Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
3 335.996,0.012,3 335.999,0.004,1800,,,68 338.5233,-,71 336.126,3d104s5d,1D,2,3d<sup>10</sup>4s5f,1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
3 471.68,0.05,3 471.655,0.010,11,,,68 338.5233,-,71 218.994,3d104s5d,1D,2,3d<sup>10</sup>4s7p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
3 627.53,0.03,3 627.519,0.020,590,,,68 579.1399,-,71 335.845,3d104s5d,3D,1,3d<sup>10</sup>4s5f,3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
3 629.555,0.016,3 629.556,0.014,890,,,68 580.7053,-,71 335.863,3d104s5d,3D,2,3d<sup>10</sup>4s5f,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
3 632.536,0.021,3 632.535,0.017,1300,,,68 583.0827,-,71 335.981,3d104s5d,3D,3,3d<sup>10</sup>4s5f,3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
3 725.36,0.03,3 725.38,0.03,33*,,,71 369.240,-,74 053.531,3d104s5g,1G,4,3d<sup>10</sup>4s8h,"(1/2,11/2)°",5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
3 725.36,0.03,3 725.38,0.03,33*,,,71 369.240,-,74 053.531,3d104s5g,3G,5,3d<sup>10</sup>4s8h,"(1/2,11/2)°",6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
3 725.36,0.03,3 725.38,0.03,33*,,,71 369.240,-,74 053.531,3d104s5g,3G,4,3d<sup>10</sup>4s8h,"(1/2,9/2)°",5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
3 725.36,0.03,3 725.38,0.03,33*,,,71 369.240,-,74 053.531,3d104s5g,3G,3,3d<sup>10</sup>4s8h,"(1/2,9/2)°",4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
3 745.975,0.015,3 745.969,0.010,2000,,,65 432.2887,-,68 101.825,3d104s6s,3S,1,3d<sup>10</sup>4s6p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
3 775.840,0.016,3 775.837,0.011,1200,,,65 432.2887,-,68 080.708,3d104s6s,3S,1,3d<sup>10</sup>4s6p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
3 789.91,0.03,3 789.898,0.011,380,,,65 432.2887,-,68 070.882,3d104s6s,3S,1,3d<sup>10</sup>4s6p,3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
3 891.715,0.011,3 891.710,0.009,660,,,66 037.6663,-,68 607.231,3d104s6s,1S,0,3d<sup>10</sup>4s6p,1P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
3 944.100,0.014,3 944.099,0.012,11000,,,68 833.807,-,71 369.240,3d104s4f,3F°,2,3d<sup>10</sup>4s5g,3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
3 944.19,0.04,3 944.179,0.025,14000,,,68 833.858,-,71 369.240,3d104s4f,3F°,3,3d<sup>10</sup>4s5g,3G,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
3 944.42,0.04,3 944.426,0.020,18000,,,68 834.017,-,71 369.240,3d104s4f,3F°,4,3d<sup>10</sup>4s5g,3G,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
3 944.750,0.020,3 944.755,0.017,15000,,,68 834.228,-,71 369.240,3d104s4f,1F°,3,3d<sup>10</sup>4s5g,1G,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
4 091.975,0.015,4 091.973,0.013,1000,,,68 607.231,-,71 051.040,3d104s6p,1P°,1,3d<sup>10</sup>4s6d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
4 146.63,0.04,4 146.627,0.019,26,,,68 580.7053,-,70 992.304,3d104s5d,3D,2,3d<sup>10</sup>4s7p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
4 150.718,0.021,4 150.719,0.019,210,,,68 583.0827,-,70 992.304,3d104s5d,3D,3,3d<sup>10</sup>4s7p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
4 161.53,0.03,4 161.532,0.016,31,,,68 579.1399,-,70 982.101,3d104s5d,3D,1,3d<sup>10</sup>4s7p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
4 164.246,0.019,4 164.245,0.016,110,,,68 580.7053,-,70 982.101,3d104s5d,3D,2,3d<sup>10</sup>4s7p,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
4 169.75,0.03,4 169.75,0.03,46,,,68 579.1399,-,70 977.365,3d104s5d,3D,1,3d<sup>10</sup>4s7p,3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
4 201.28,0.03,4 201.282,0.014,43,,,68 834.017,-,71 214.2430,3d104s4f,3F°,4,3d<sup>10</sup>4s6d,3D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
4 203.25,0.08,4 203.241,0.023,20,,,68 833.858,-,71 212.9743,3d104s4f,3F°,3,3d<sup>10</sup>4s6d,3D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
4 204.64,0.06,4 204.629,0.019,15,,,68 833.807,-,71 212.1380,3d104s4f,3F°,2,3d<sup>10</sup>4s6d,3D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
4 510.98,0.04,4 510.982,0.024,150,,,68 834.228,-,71 051.040,3d104s4f,1F°,3,3d<sup>10</sup>4s6d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
4 567.57,0.06,4 567.56,0.05,370*,,,71 335.845,-,73 525.199,3d104s5f,3F°,2,3d<sup>10</sup>4s7g,3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
4 567.57,0.06,4 567.59,0.05,370*,,,71 335.863,-,73 525.199,3d104s5f,3F°,3,3d<sup>10</sup>4s7g,3G,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
4 567.83,0.07,4 567.84,0.05,310,,,71 335.981,-,73 525.199,3d104s5f,3F°,4,3d<sup>10</sup>4s7g,3G,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
4 568.17,0.09,4 568.14,0.05,260,,,71 336.126,-,73 525.199,3d104s5f,1F°,3,3d<sup>10</sup>4s7g,1G,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
4 594.89,0.06,4 594.88,0.06,89,,,71 218.994,-,73 395.33,3d104s7p,1P°,1,3d<sup>10</sup>4s8d,1D,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
4 631.849,0.019,4 631.849,0.024,1000*,,,71 369.240,-,73 528.205,3d104s5g,3G,5,3d<sup>10</sup>4s7h,"(1/2,11/2)°",6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
4 631.849,0.019,4 631.849,0.021,1000*,,,71 369.240,-,73 528.205,3d104s5g,3G,3,3d<sup>10</sup>4s7h,"(1/2,9/2)°",4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
4 631.849,0.019,4 631.849,0.024,1000*,,,71 369.240,-,73 528.205,3d104s5g,1G,4,3d<sup>10</sup>4s7h,"(1/2,11/2)°",5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
4 631.849,0.019,4 631.849,0.026,1000*,,,71 369.240,-,73 528.205,3d104s5g,3G,4,3d<sup>10</sup>4s7h,"(1/2,9/2)°",5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
6 082.30,0.09,6 082.229,0.026,260,,,68 101.825,-,69 745.9590,3d104s6p,3P°,2,3d<sup>10</sup>4s7s,3S,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
7 160.81,0.11,7 160.73,0.04,230,,,68 607.231,-,70 003.737,3d104s6p,1P°,1,3d<sup>10</sup>4s7s,1S,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
7 254.85,0.09,7 254.79,0.09,730*,,,71 335.845,-,72 714.245,3d104s5f,3F°,2,3d<sup>10</sup>4s6g,3G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
7 254.85,0.09,7 254.88,0.08,730*,,,71 335.863,-,72 714.245,3d104s5f,3F°,3,3d<sup>10</sup>4s6g,3G,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
7 255.51,0.11,7 255.50,0.08,570,,,71 335.981,-,72 714.245,3d104s5f,3F°,4,3d<sup>10</sup>4s6g,3G,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
7 256.28,0.11,7 256.27,0.07,460,,,71 336.126,-,72 714.245,3d104s5f,1F°,3,3d<sup>10</sup>4s6g,1G,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
7 409.67,0.05,7 409.67,0.08,4500*,,,71 369.240,-,72 718.827,3d104s5g,1G,4,3d<sup>10</sup>4s6h,"(1/2,11/2)°",5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
7 409.67,0.05,7 409.67,0.07,4500*,,,71 369.240,-,72 718.827,3d104s5g,3G,5,3d<sup>10</sup>4s6h,"(1/2,11/2)°",6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
7 409.67,0.05,7 409.67,0.08,4500*,,,71 369.240,-,72 718.827,3d104s5g,3G,4,3d<sup>10</sup>4s6h,"(1/2,9/2)°",5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
7 409.67,0.05,7 409.67,0.07,4500*,,,71 369.240,-,72 718.827,3d104s5g,3G,3,3d<sup>10</sup>4s6h,"(1/2,9/2)°",4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
7 466.87,0.22,7 466.67,0.17,80*,,,72 714.245,-,74 053.531,3d104s6g,1G,4,3d<sup>10</sup>4s8h,"(1/2,11/2)°",5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
7 466.87,0.22,7 466.67,0.17,80*,,,72 714.245,-,74 053.531,3d104s6g,3G,5,3d<sup>10</sup>4s8h,"(1/2,11/2)°",6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
7 466.87,0.22,7 466.67,0.17,80*,,,72 714.245,-,74 053.531,3d104s6g,3G,4,3d<sup>10</sup>4s8h,"(1/2,9/2)°",5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
7 466.87,0.22,7 466.67,0.13,80*,,,72 714.245,-,74 053.531,3d104s6g,3G,3,3d<sup>10</sup>4s8h,"(1/2,9/2)°",4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18676&amp;comment_code=&amp;element=Zn&amp;spectr_charge=1&amp;ref=18676&amp;type=
