Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
846.762,846.753+,8h,,,20 117.38,-,31 923.96,5d2(3F)6p,4G°,11/2,5d<sup>2</sup>(<sup>3</sup>F)7s,4F,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
847.648,847.650+,26,,,3 010.002,-,14 804.08,5d2(3F)6s,4F,5/2,5d6s(<sup>3</sup>D)6p,4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
850.737,850.736+,13h,3.6e+06,C,8 446.044,-,20 197.34,5d2(1D)6s,2D,3/2,5d6s(<sup>1</sup>D)6p,°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
851.357,851.360+,13h,,,9 919.821,-,21 662.51,5d2(1G)6s,2G,9/2,5d<sup>2</sup>(<sup>3</sup>F)6p,2G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
854.346,854.343+,17c*,,,18 603.92,-,30 305.61,5d2(3F)6p,4G°,7/2,4f6s(<sup>1</sup>F°)6p,2F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
854.346,854.349+,17c*,3.4e+06,C+,9 960.904,-,21 662.51,5d2(1G)6s,2G,7/2,5d<sup>2</sup>(<sup>3</sup>F)6p,2G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
854.544,854.545+,65,,,3 010.002,-,14 708.92,5d2(3F)6s,4F,5/2,5d6s(<sup>3</sup>D)6p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
,858.809+,,1.26e+07,C+,18 776.62,-,30 417.46†,5d3,2D2,5/2,4f5d(<sup>3</sup>P°)6s,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
859.094,859.097+,9h,,,8 446.044,-,20 082.98,5d2(1D)6s,2D,3/2,5d<sup>2</sup>(<sup>3</sup>F)6p,4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
862.422,862.426+,7h,3.40e+05,C,7 011.909,-,18 603.92,5d2(3F)6s,2F,5/2,5d<sup>2</sup>(<sup>3</sup>F)6p,4G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
863.847,863.847+,15,1.36e+06,C+,8 446.044,-,20 018.99,5d2(1D)6s,2D,3/2,5d6s(<sup>1</sup>D)6p,°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
867.211,867.212+,19hw,3.5e+06,C+,9 919.821,-,21 447.86,5d2(1G)6s,2G,9/2,5d<sup>2</sup>(<sup>3</sup>F)6p,°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
867.443,867.442+,40,,,3 494.526,-,15 019.51,5d2(3F)6s,4F,7/2,5d6s(<sup>3</sup>D)6p,4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
872.041,872.043+,13h,1.67e+06,C+,9 919.821,-,21 384.00,5d2(1G)6s,2G,9/2,5d<sup>2</sup>(<sup>3</sup>F)6p,4F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
874.838,874.842+,35,,,2 668.188,-,14 095.69,5d2(3F)6s,4F,3/2,5d6s(<sup>3</sup>D)6p,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
881.893,881.897+,19,,,13 747.276,-,25 083.36,5d3,4F,9/2,5d<sup>2</sup>(<sup>3</sup>P)6p,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
882.582,882.585+,35,3.9e+06,C+,8 052.162,-,19 379.40,5d2(3F)6s,2F,7/2,5d<sup>2</sup>(<sup>3</sup>F)6p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
883.963,883.965+,21,,,3 494.526,-,14 804.08,5d2(3F)6s,4F,7/2,5d6s(<sup>3</sup>D)6p,4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=3475&amp;type=
,887.104+,,1.97e+06,C+,13 238.323,-,24 507.87†,5d3,4F,7/2,4f5d(<sup>3</sup>F°)6s,4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
,895.776+,,4.5e+06,B,7 011.909,-,18 172.35,5d2(3F)6s,2F,5/2,5d<sup>2</sup>(<sup>3</sup>F)6p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
,896.364+,,3.6e+06,C,9 044.214,-,20 197.34,5d2(3P)6s,2P,1/2,5d6s(<sup>1</sup>D)6p,°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
,907.912+,,6.9e+06,C+,9 960.904,-,20 972.17,5d2(1G)6s,2G,7/2,5d<sup>2</sup>(<sup>3</sup>F)6p,°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
,915.166+,,2.60e+05,C,7 679.939,-,18 603.92,5d2(3P)6s,4P,5/2,5d<sup>2</sup>(<sup>3</sup>F)6p,4G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
,917.302+,,4.5e+06,C+,17 140.90,-,28 039.45,5d3,2G,9/2,5d6s(<sup>1</sup>D)6p,°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
,925.006+,,3.5e+06,C+,13 238.323,-,24 046.10,5d3,4F,7/2,5d<sup>2</sup>(<sup>3</sup>P)6p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
,937.262+,,9.90e+05,B,7 490.521,-,18 156.97,5d2(3P)6s,4P,3/2,5d6s(<sup>3</sup>D)6p,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
,947.449+,,2.10e+05,C,8 052.162,-,18 603.92,5d2(3F)6s,2F,7/2,5d<sup>2</sup>(<sup>3</sup>F)6p,4G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
,954.207+,,1.69e+06,B,7 679.939,-,18 156.97,5d2(3P)6s,4P,5/2,5d6s(<sup>3</sup>D)6p,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
,956.071+,,3.60e+05,C+,7 490.521,-,17 947.13,5d2(3P)6s,4P,3/2,5d<sup>2</sup>(<sup>3</sup>F)6p,4G°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
,963.373+,,1.50e+06,C,9 960.904,-,20 338.25,5d2(1G)6s,2G,7/2,5d<sup>2</sup>(<sup>3</sup>F)6p,4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
,964.085+,,7.9e+06,C,17 023.36,-,27 393.04,5d3,2G,7/2,5d<sup>2</sup>(<sup>1</sup>D)6p,°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
,970.650+,,1.01e+06,C+,9 719.439,-,20 018.99,5d2(3P)6s,2P,3/2,5d6s(<sup>1</sup>D)6p,°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
,973.709+,,1.25e+06,C+,7 679.939,-,17 947.13,5d2(3P)6s,4P,5/2,5d<sup>2</sup>(<sup>3</sup>F)6p,4G°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
,977.227+,,3.20e+05,C,7 679.939,-,17 910.17,5d2(3P)6s,4P,5/2,5d<sup>2</sup>(<sup>3</sup>F)6p,°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
,1 000.572+,,7.6e+06,C+,17 140.90,-,27 132.44,5d3,2G,9/2,5d<sup>2</sup>(<sup>1</sup>G)6p,2G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
,1 014.126+,,3.40e+05,C,8 052.162,-,17 910.17,5d2(3F)6s,2F,7/2,5d<sup>2</sup>(<sup>3</sup>F)6p,°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
,1 015.477+,,8.30e+05,C+,7 011.909,-,16 856.80,5d2(3F)6s,2F,5/2,5d<sup>2</sup>(<sup>3</sup>F)6p,°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
,1 018.463+,,7.7e+06,C,12 430.609,-,22 246.64,5d3,4F,3/2,5d<sup>2</sup>(<sup>3</sup>F)6p,4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
,1 035.776+,,5.3e+06,C+,12 787.404,-,22 439.36,5d3,4F,5/2,5d<sup>2</sup>(<sup>3</sup>F)6p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
,1 045.091+,,4.3e+06,C+,13 238.323,-,22 804.25,5d3,4F,7/2,5d<sup>2</sup>(<sup>3</sup>F)6p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
,1 046.178+,,3.3e+06,C+,13 747.276,-,23 303.26,5d3,4F,9/2,5d<sup>2</sup>(<sup>3</sup>F)6p,4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
,1 052.223+,,6.80e+05,C,8 446.044,-,17 947.13,5d2(1D)6s,2D,3/2,5d<sup>2</sup>(<sup>3</sup>F)6p,4G°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
,1 055.251+,,1.69e+06,C+,13 747.276,-,23 221.10,5d3,4F,9/2,5d6s(<sup>3</sup>D)6p,°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
,1 061.267+,,1.34e+06,C+,9 183.797,-,18 603.92,5d2(1D)6s,2D,5/2,5d<sup>2</sup>(<sup>3</sup>F)6p,4G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
,1 095.214+,,1.12e+06,C+,9 044.214,-,18 172.35,5d2(3P)6s,2P,1/2,5d<sup>2</sup>(<sup>3</sup>F)6p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9460&amp;comment_code=&amp;element=La&amp;spectr_charge=1&amp;ref=9460&amp;type=,
