Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
509.6280,509.6269,5000,,,10 516.53,-,30 133.26,4d6(5D)5s,4D,7/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
510.3240,510.3244,200c,,,23 265.32,-,42 855.24,4d5(6S)5s(7S)5p,6P°,7/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 6D,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
510.4321,510.4310,500,,,4 002.57,-,23 588.40,4d6(5D)5s,6D,3/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)5p,6P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
510.9809,510.9801,200,,,3 700.54,-,23 265.32,4d6(5D)5s,6D,5/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)5p,6P°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
512.0605,512.0608,100,,,22 180.10,-,41 703.59,4d6(3G)5s,2G,9/2,4d<sup>6</sup>(<sup>3</sup>H)5p,2G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
513.9262,513.9259,500,,,4 002.57,-,23 455.21,4d6(5D)5s,6D,3/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)5p,6P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
515.0630,515.0642,500,,,4 178.75,-,23 588.40,4d6(5D)5s,6D,1/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)5p,6P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
516.1810,516.1795,2000*,,,20 523.34,-,39 891.05,4d6(3F2)5s,2F,5/2,4d<sup>5</sup>(<sup>4</sup>G)5s(<sup>5</sup>G)5p,6F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
516.1810,516.1814,2000*,,,13 252.74,-,32 620.38,4d6(3P2)5s,4P,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
517.4812,517.4813,2000,,,11 063.07,-,30 382.06,4d6(5D)5s,4D,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
520.6561,520.6555,100,,,30 382.06,-,49 583.27,4d6(5D)5p,6F°,7/2,4d<sup>6</sup>(<sup>5</sup>D)5d,6G,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
522.5554,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
526.0217,526.0221,"200c,w",,,13 252.74,-,32 258.06,4d6(3P2)5s,4P,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
526.1444,526.1441,200c,,,13 252.74,-,32 253.65,4d6(3P2)5s,4P,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
527.5512,527.5504,1000,,,11 578.60,-,30 528.86,4d6(5D)5s,4D,3/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
528.5067,528.5076,800,,,14 169.75,-,33 085.69,4d6(3P2)5s,4P,3/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
530.5307,530.5318,100,,,30 133.26,-,48 977.03,4d6(5D)5p,6F°,9/2,4d<sup>6</sup>(<sup>5</sup>D)5d,6D,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
531.4964,531.4964,400,,,21 719.83,-,40 529.40,4d6(3H)5s,2H,11/2,4d<sup>5</sup>(<sup>4</sup>G)5s(<sup>5</sup>G)5p,4H°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
532.0198,532.0188,600,,,21 450.48,-,40 241.58,4d6(3G)5s,4G,9/2,4d<sup>5</sup>(<sup>4</sup>G)5s(<sup>5</sup>G)5p,4H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
533.4790,533.4718,200,,,11 890.70,-,30 630.62,4d6(5D)5s,4D,1/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
535.3480,535.3473,"500c,w",,,13 252.74,-,31 927.01,4d6(3P2)5s,4P,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
535.6634,535.6625,200,,,14 679.90,-,33 343.18,4d6(3P2)5s,4P,1/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
535.8646,535.8647,300*,,,30 133.26,-,48 789.50,4d6(5D)5p,6F°,9/2,4d<sup>6</sup>(<sup>5</sup>D)5d,4G,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
535.8646,535.8675,300*,,,23 957.76,-,42 613.90,4d6(1G2)5s,2G,7/2,4d<sup>6</sup>(<sup>3</sup>G)5p,2H°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
536.0142,536.0138,200,,,21 752.14,-,40 403.19,4d6(3G)5s,4G,7/2,4d<sup>5</sup>(<sup>4</sup>G)5s(<sup>5</sup>G)5p,4H°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
537.5201,537.5202,500h,,,30 067.29,-,48 666.07,4d6(5D)5p,6F°,11/2,4d<sup>6</sup>(<sup>5</sup>D)5d,6G,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
542.3048,542.3054,150c,,,31 503.93,-,49 938.60,4d5(6S)5s(5S)5p,6P°,3/2,4d<sup>6</sup>(<sup>5</sup>D)5d,6G,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
544.7402,544.7406,200,,,13 252.74,-,31 605.00,4d6(3P2)5s,4P,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
545.1900,545.1877,500c*,,,30 067.29,-,48 404.50,4d6(5D)5p,6F°,11/2,4d<sup>6</sup>(<sup>5</sup>D)5d,6F,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
545.1900,545.1981,500c*,,,31 605.00,-,49 941.86,4d6(5D)5p,4F°,7/2,4d<sup>6</sup>(<sup>5</sup>D)5d,4F,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
545.5952,545.5965,100,,,32 014.81,-,50 338.28,4d6(5D)5p,4F°,5/2,4d<sup>6</sup>(<sup>5</sup>D)5d,4F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
547.1962,547.1954,300*,,,31 114.08,-,49 384.01,4d6(5D)5p,4F°,9/2,4d<sup>6</sup>(<sup>5</sup>D)5d,6G,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
547.1962,547.1981,300*,,,23 460.03?,-,41 729.87,,3,7/2,4d<sup>6</sup>(<sup>3</sup>F2)5p,4G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
548.3012,548.3034,70,,,43 805.25,-,62 038.26?,4d6(3F2)5p,2F°,7/2,,5,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
548.5373,548.5369,60,,,21 752.14,-,39 977.39,4d6(3G)5s,4G,7/2,4d<sup>6</sup>(<sup>3</sup>F)5p,4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
550.6890,550.6898,"80c,w",,,13 252.74,-,31 406.74,4d6(3P2)5s,4P,5/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>5</sup>S)5p,6P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
552.4107,552.4091,150,,,27 971.36,-,46 068.86,4d7,2G,9/2,4d<sup>6</sup>(<sup>3</sup>H)5p,2H°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
552.8233,552.8245,100,,,14 169.75,-,32 253.65,4d6(3P2)5s,4P,3/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
554.1939,554.1941,200,,,25 058.56,-,43 097.77,4d6(3D)5s,4D,7/2,4d<sup>6</sup>(<sup>3</sup>D)5p,4F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
554.3627,554.3640,80,,,22 265.46,-,40 299.14,4d55s2,4P,5/2,4d<sup>5</sup>(<sup>4</sup>G)5s(<sup>5</sup>G)5p,4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
555.0528,555.0547,100,,,21 752.14,-,39 763.38,4d6(3G)5s,4G,7/2,4d<sup>5</sup>(<sup>4</sup>G)5s(<sup>5</sup>G)5p,6F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
558.9019,558.9026,"3000c,w",,,14 733.14,-,32 620.38,4d7,4F,9/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
560.2229,560.2236,200,,,14 169.75,-,32 014.81,4d6(3P2)5s,4P,3/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
562.0450,562.0451,2000c,,,15 298.46,-,33 085.69,4d6(3F2)5s,4F,7/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
562.9937,562.9937,300,,,14 169.75,-,31 927.01,4d6(3P2)5s,4P,3/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
564.2132,564.2116,1500,,,15 624.25,-,33 343.18,4d6(3F2)5s,4F,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
564.4944,564.4945,800,,,15 770.42,-,33 480.47,4d6(3F2)5s,4F,3/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
565.6005,565.6004,100,,,31 114.08,-,48 789.50,4d6(5D)5p,4F°,9/2,4d<sup>6</sup>(<sup>5</sup>D)5d,4G,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
567.2153,567.2153,60,,,26 950.98,-,44 576.08,4d55s2,2F1,7/2,4d<sup>6</sup>(<sup>3</sup>F2)5p,2G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
568.7301,568.7299,200,,,14 679.90,-,32 258.06,4d6(3P2)5s,4P,1/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
568.9046,568.9047,200,,,15 770.42,-,33 343.18,4d6(3F2)5s,4F,3/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
572.5314,572.5316,700,,,15 624.25,-,33 085.69,4d6(3F2)5s,4F,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
577.1468,577.1432,500c,,,15 298.46,-,32 620.38,4d6(3F2)5s,4F,7/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
579.4646,579.4624,100,,,33 085.69,-,50 338.28,4d6(5D)5p,4D°,5/2,4d<sup>6</sup>(<sup>5</sup>D)5d,4F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=4515&amp;type=
579.9850,579.9869,80c,,,14 169.75,-,31 406.74,4d6(3P2)5s,4P,3/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>5</sup>S)5p,6P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
581.4241,581.4225,"100c,w",,,22 265.46,-,39 459.89,4d55s2,4P,5/2,4d<sup>5</sup>(<sup>4</sup>P)5s(<sup>5</sup>P)5p,6S°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
583.1477,583.1474,200,,,10 516.53,-,27 660.10,4d6(5D)5s,4D,7/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
583.6329,583.6325,150c,,,13 252.74,-,30 382.06,4d6(3P2)5s,4P,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
592.3357,592.3351,150,,,11 063.07,-,27 940.73,4d6(5D)5s,4D,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
592.4468,592.4456,"1000c,w",,,0.00,-,16 874.51,4d55s2,6S,5/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)5p,8P°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
592.6286,592.6262,200,,,28 839.40,-,45 708.77,4d7,2H,11/2,,4°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
593.1929,593.1927,600c,,,10 516.53,-,27 369.79,4d6(5D)5s,4D,7/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6D°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
603.2355,603.2357,60,,,11 578.60,-,28 151.28,4d6(5D)5s,4D,3/2,4d<sup>6</sup>(<sup>5</sup>D)5p,6D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
604.7992,604.7983,60,,,29 539.00,-,46 068.86,4d7,2H,9/2,4d<sup>6</sup>(<sup>3</sup>H)5p,2H°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
606.5090,606.5093,200,,,15 770.42,-,32 253.65,4d6(3F2)5s,4F,3/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
608.5229,608.5221,800,,,0.00,-,16 428.71,4d55s2,6S,5/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)5p,8P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
609.9387,609.9384,300,,,15 624.25,-,32 014.81,4d6(3F2)5s,4F,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
610.2961,610.2966,"500c,w",,,14 733.14,-,31 114.08,4d7,4F,9/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
612.0684,612.0677,1000,,,23 265.32,-,39 598.86,4d5(6S)5s(7S)5p,6P°,7/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)6s,e 6S,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
613.0805,613.0812,1000,,,15 298.46,-,31 605.00,4d6(3F2)5s,4F,7/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
613.2230,613.2233,150c,,,15 624.25,-,31 927.01,4d6(3F2)5s,4F,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
618.4698,618.4692,100,,,32 620.38,-,48 784.86,4d6(5D)5p,4D°,7/2,4d<sup>6</sup>(<sup>5</sup>D)5d,4D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
619.2665,619.2673,800,,,23 455.21,-,39 598.86,4d5(6S)5s(7S)5p,6P°,5/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)6s,e 6S,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
624.4178,624.4189,"600c,w",,,23 588.40,-,39 598.86,4d5(6S)5s(7S)5p,6P°,3/2,4d<sup>5</sup>(<sup>6</sup>S)5s(<sup>7</sup>S)6s,e 6S,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
631.2179,631.2179,100,,,16 415.64,-,32 253.65,4d55s2,4G,5/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
635.4860,635.4851,100,,,27 660.10,-,43 391.76,4d6(5D)5p,6D°,7/2,4d<sup>6</sup>(<sup>5</sup>D)6s,e 6D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
635.6732,635.6726,100,,,16 287.79,-,32 014.81,4d55s2,4G,7/2,4d<sup>6</sup>(<sup>5</sup>D)5p,4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=149&amp;comment_code=&amp;element=Tc&amp;spectr_charge=1&amp;ref=149&amp;type=
