Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
1 592.065,0.005,1 592.0642,0.0004,790bl*,,,50 475.288,-,56 754.726,3d6(5D)4s (6D)4d,e 7P,4,3d<sup>6</sup>4s(<sup>6</sup>D<sub>9/2</sub>)4f,2[9/2]°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 592.1095,0.0008,1 592.1096,0.0006,120,2.46e+05,D,44 243.685,-,50 522.944,3d6(3F2)4s4p(3P°),w 5F°,5,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)4d,e 5G,6,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 592.1513,0.0008,1 592.1507,0.0004,45,,,50 861.327,-,57 140.424,3d6(5D)4s (6D)4d,e 7P,2,3d<sup>6</sup>4s(<sup>6</sup>D)6p,7F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 592.2606,0.0008,1 592.2600,0.0006,29,,,51 148.910,-,57 427.576,3d6(5D)4s (6D)4d,e 5S,2,3d<sup>6</sup>4s(<sup>6</sup>D<sub>5/2</sub>)4f,2[3/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 592.2748,0.0008,1 592.2747,0.0004,29,,,50 861.816,-,57 140.424,3d6(5D)4s (6D)4d,f 7D,3,3d<sup>6</sup>4s(<sup>6</sup>D)6p,7F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 592.6419,0.0008,1 592.6415,0.0006,5,,,50 611.261,-,56 888.423,3d6(5D)4s (6D)4d,e 7P,3,3d<sup>6</sup>4s(<sup>6</sup>D)6p,7P°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 592.6673,0.0008,1 592.6671,0.0004,8,,,37 157.566,-,43 434.627,3d6(5D)4s4p(1P°),y 5P°,2,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5s,e 7D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 592.8167,0.0008,1 592.8158,0.0004,324,,,47 960.940,-,54 237.415,3d7(4F)5s,e 3F,4,3d<sup>6</sup>(<sup>3</sup>G)4s4p(<sup>3</sup>P°),t 3G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 592.868,0.005,1 592.8671,0.0008,20bl,,,50 185.743,-,56 462.016,3d6(5D)4s (6D)5p,n 7P°,4,3d<sup>6</sup>4s(<sup>6</sup>D)5d,7P,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 592.9477,0.0008,1 592.9473,0.0006,145,,,50 880.102,-,57 156.059,3d6(5D)4s (6D)4d,f 5D,1,3d<sup>6</sup>4s(<sup>6</sup>D<sub>7/2</sub>)4f,2[1/2]°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 593.4021,0.0008,1 593.4017,0.0006,204,,,50 880.102,-,57 154.269,3d6(5D)4s (6D)4d,f 5D,1,3d<sup>6</sup>4s(<sup>6</sup>D<sub>7/2</sub>)4f,2[3/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 593.6203,0.0008,1 593.6174,0.0004,6,,,47 008.371,-,53 281.689,3d6(3H)4s4p(3P°),z 3H°,5,3d<sup>7</sup>(<sup>4</sup>F)4d,f 5G,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 593.8111,0.0008,1 593.8102,0.0008,48,,,51 148.910,-,57 421.469,3d6(5D)4s (6D)4d,e 5S,2,3d<sup>6</sup>4s(<sup>6</sup>D<sub>5/2</sub>)4f,2[1/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 593.8731,0.0008,1 593.8727,0.0004,54,,,50 880.102,-,57 152.415,3d6(5D)4s (6D)4d,f 5D,1,3d<sup>6</sup>4s(<sup>6</sup>D<sub>7/2</sub>)4f,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 593.8922,0.0008,1 593.8918,0.0004,162,,,51 370.145,-,57 642.383,3d6(5D)4s (6D)4d,e 5G,2,3d<sup>6</sup>4s(<sup>6</sup>D<sub>3/2</sub>)4f,2[7/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 593.9110,0.0008,1 593.9103,0.0006,72,,,50 880.102,-,57 152.267,3d6(5D)4s (6D)4d,f 5D,1,3d<sup>6</sup>4s(<sup>6</sup>D<sub>7/2</sub>)4f,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 594.0922,0.0008,1 594.0918,0.0004,95,,,46 889.142,-,53 160.593,3d6(3F2)4s4p(3P°),x 3F°,4,3d<sup>7</sup>(<sup>4</sup>F)4d,f 5P,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 594.3004,0.0020,1 594.3010,0.0006,1,,,47 966.585,-,54 237.213,3d5(6S)4s24p,v 5P°,3,3d<sup>7</sup>(<sup>4</sup>F)4d,e 5H,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 594.3851,0.0008,1 594.3844,0.0006,60*,,,51 350.492,-,57 620.792,3d6(5D)4s (4D)5s,g 5D,4,3d<sup>6</sup>4s(<sup>6</sup>D<sub>3/2</sub>)4f,2[9/2]°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 594.3851,0.0008,1 594.3867,0.0008,60*,,,53 393.673,-,59 663.964,3d7(4F)4d,g 5F,4,3d<sup>6</sup>4s(<sup>6</sup>D<sub>7/2</sub>)5f,2[11/2]°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 594.5261,0.0003,,,117,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 595.1462,0.0008,1 595.1458,0.0006,21,,,51 945.817,-,58 213.124,3d6(5D)4s (6D)5p,u 5F°,1,3d<sup>6</sup>4s(<sup>4</sup>D)4d,5P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 595.2636,0.0008,1 595.2629,0.0004,79,,,51 148.910,-,57 415.757,3d6(5D)4s (6D)4d,e 5S,2,3d<sup>6</sup>4s(<sup>6</sup>D)6p,5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 595.4094,0.0008,1 595.4085,0.0006,195,,,50 185.743,-,56 452.018,3d6(5D)4s (6D)5p,n 7P°,4,3d<sup>6</sup>4s(<sup>6</sup>D)5d,7D,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 595.4782,0.0008,1 595.4778,0.0004,66,,,46 889.142,-,53 155.145,3d6(3F2)4s4p(3P°),x 3F°,4,3d<sup>7</sup>(<sup>4</sup>F)4d,h 5D,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 596.2177,0.0008,1 596.2176,0.0006,34,,,52 067.469,-,58 330.568,3d6(5D)4s (6D)4d,e 5P,2,3d<sup>6</sup>4s(<sup>4</sup>D)5p,5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 596.2559,0.0008,1 596.2558,0.0004,269,,,51 770.557,-,58 033.506,3d6(5D)4s (4D)5s,g 5D,3,3d<sup>6</sup>4s(<sup>4</sup>D)5p,5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 596.3301,0.0008,1 596.3302,0.0023,33,,,52 257.346,-,58 520.003,3d6(5D)4s (4D)5s,g 5D,0,3d<sup>6</sup>4s(<sup>4</sup>D)5p,5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 596.487,0.005,1 596.4865,0.0006,1480bl,,,47 755.537,-,54 017.581,3d7(4F)5s,e 5F,3,3d<sup>7</sup>(<sup>4</sup>F)5p,3G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 596.7659,0.0008,1 596.7655,0.0004,510,,,51 370.145,-,57 631.095,3d6(5D)4s (6D)4d,e 5G,2,3d<sup>6</sup>4s(<sup>6</sup>D<sub>3/2</sub>)4f,2[5/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 597.1253,0.0008,1 597.1249,0.0023,195,,,51 739.920,-,57 999.461,3d6(5D)4s (4D)5s,e 3D,2,3d<sup>6</sup>4s(<sup>4</sup>D)5p,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 598.0727,0.0008,1 598.0726,0.0008,3240,,,50 522.944,-,56 778.773,3d6(5D)4s (6D)4d,e 5G,6,3d<sup>6</sup>4s(<sup>6</sup>D<sub>9/2</sub>)4f,2[15/2]°,7,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 598.2079,0.0008,1 598.2072,0.0006,138,,,50 534.397,-,56 789.699,3d6(5D)4s (6D)4d,f 5D,3,3d<sup>6</sup>4s(<sup>6</sup>D<sub>9/2</sub>)4f,2[3/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 598.8157,0.0008,1 598.8150,0.0004,40,,,45 509.152,-,51 762.076,3d6(5D)4s (6D)5s,e 5D,1,3d<sup>6</sup>(<sup>3</sup>H)4s4p(<sup>3</sup>P°),x 1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 598.8428,0.0008,1 598.8408,0.0014,68,,,52 110.601,-,58 363.424,3d6(5D)4s (6D)5p,u 5P°,1,3d<sup>6</sup>4s(<sup>4</sup>D)4d,5F,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 598.9594,0.0008,1 598.9590,0.0004,32,,,48 036.673,-,54 289.034,3d7(4F)5s,e 5F,2,3d<sup>7</sup>(<sup>4</sup>F)5p,3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 599.7728,0.0008,1 599.7726,0.0004,550,,,47 755.537,-,54 004.718,3d7(4F)5s,e 5F,3,3d<sup>6</sup>(<sup>3</sup>D)4s4p(<sup>3</sup>P°),t 5P°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 599.8388,0.0008,1 599.8382,0.0006,2,,,50 534.397,-,56 783.322,3d6(5D)4s (6D)4d,f 5D,3,3d<sup>6</sup>(<sup>1</sup>G2)4s4p(<sup>3</sup>P°),u 3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 600.2268,0.0008,1 600.2264,0.0004,9,,,50 303.225,-,56 550.634,3d6(5D)4s (6D)5p,n 7F°,4,3d<sup>6</sup>4s(<sup>6</sup>D)5d,5G,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 600.5168,0.0008,1 600.5161,0.0006,126,,,50 185.743,-,56 432.021,3d6(5D)4s (6D)5p,n 7P°,4,3d<sup>6</sup>4s(<sup>6</sup>D)5d,7D,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 600.6757,0.0008,1 600.6758,0.0004,1350,,,51 192.273,-,57 437.928,3d6(5D)4s (6D)4d,e 7F,4,3d<sup>6</sup>4s(<sup>6</sup>D<sub>5/2</sub>)4f,2[9/2]°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 600.7082,0.0008,1 600.7083,0.0004,355,,,51 192.273,-,57 437.801,3d6(5D)4s (6D)4d,e 7F,4,3d<sup>6</sup>4s(<sup>6</sup>D<sub>5/2</sub>)4f,2[7/2]°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 600.8079,0.0008,1 600.8075,0.0004,479,,,50 534.397,-,56 779.538,3d6(5D)4s (6D)4d,f 5D,3,3d<sup>6</sup>4s(<sup>6</sup>D<sub>9/2</sub>)4f,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 600.9615,0.0008,1 600.9611,0.0004,1410,,,43 763.980,-,50 008.522,3d6(5D)4s (6D)5s,e 7D,1,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5p,n 7D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 601.2861,0.0008,1 601.2860,0.0004,112,,,45 061.329,-,51 304.604,3d6(5D)4s (6D)5s,e 5D,3,3d<sup>7</sup>(<sup>2</sup>D2)4p,v 3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 601.3910,0.0008,1 601.3911,0.0004,49,,,50 534.397,-,56 777.262,3d6(5D)4s (6D)4d,f 5D,3,3d<sup>6</sup>4s(<sup>6</sup>D<sub>9/2</sub>)4f,2[5/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 601.6678,0.0003,,,186,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 601.7410,0.0021,1 601.7408,0.0008,5,,,50 880.102,-,57 121.604,3d6(5D)4s (6D)4d,f 5D,1,3d<sup>6</sup>4s(<sup>6</sup>D)6p,7F°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 601.8003,0.0008,1 601.7991,0.0004,174,,,41 178.412,-,47 419.687,3d8,3P,1,3d<sup>6</sup>(<sup>3</sup>P2)4s4p(<sup>3</sup>P°),1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 601.8727,0.0008,1 601.8725,0.0004,26,,,45 220.681,-,51 461.670,3d6(3P2)4s4p(3P°),x 3D°,3,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)4d,f 5F,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 601.9787,0.0008,1 601.9788,0.0004,78,,,51 192.273,-,57 432.848,3d6(5D)4s (6D)4d,e 7F,4,3d<sup>6</sup>4s(<sup>6</sup>D<sub>5/2</sub>)4f,2[5/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 602.0952,0.0008,1 602.0956,0.0006,7,,,50 433.025,-,56 673.145,3d6(5D)4s (6D)5p,n 7F°,3,3d<sup>6</sup>4s(<sup>6</sup>D)5d,5G,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 602.1710,0.0008,1 602.1682,0.0004,23,,,45 220.681,-,51 460.518,3d6(3P2)4s4p(3P°),x 3D°,3,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)4d,e 7G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 602.9421,0.0008,1 602.9422,0.0004,110,,,51 192.273,-,57 429.097,3d6(5D)4s (6D)4d,e 7F,4,3d<sup>6</sup>4s(<sup>6</sup>D<sub>5/2</sub>)4f,2[11/2]°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 603.7825,0.0008,1 603.7818,0.0006,600,,,50 522.944,-,56 756.503,3d6(5D)4s (6D)4d,e 5G,6,3d<sup>6</sup>4s(<sup>6</sup>D<sub>9/2</sub>)4f,2[13/2]°,6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 603.8129,0.0008,1 603.8125,0.0004,20,,,20 641.110,-,26 874.550,3d64s2,b 3F2,4,3d<sup>6</sup>(<sup>5</sup>D)4s4p(<sup>3</sup>P°),z 5F°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 603.9858,0.0008,1 603.9854,0.0004,85,,,45 595.086,-,51 827.854,3d6(5D)4s (6D)5s,e 5D,0,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)5p,t 5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 604.0656,0.0008,1 604.0654,0.0004,2570,,,47 377.955,-,53 610.412,3d7(4F)5s,e 5F,4,3d<sup>7</sup>(<sup>4</sup>F)5p,5D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 604.1855,0.0008,1 604.1841,0.0006,26,,,50 475.288,-,56 707.284,3d6(5D)4s (6D)4d,e 7P,4,3d<sup>6</sup>4s(<sup>6</sup>D)6p,5F°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 604.2715,0.0008,1 604.2716,0.0004,650,,,50 534.397,-,56 766.053,3d6(5D)4s (6D)4d,f 5D,3,3d<sup>6</sup>4s(<sup>6</sup>D<sub>9/2</sub>)4f,2[7/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 604.9050,0.0008,1 604.9051,0.0004,48,,,51 207.998,-,57 437.194,3d6(5D)4s (6D)4d,e 7F,1,3d<sup>6</sup>4s(<sup>6</sup>D)6p,5P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 605.1741,0.0008,1 605.1734,0.0004,72,,,50 522.944,-,56 751.099,3d6(5D)4s (6D)4d,e 5G,6,3d<sup>6</sup>4s(<sup>6</sup>D<sub>9/2</sub>)4f,2[11/2]°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 605.6167,0.0021,1 605.6163,0.0008,1,,,52 049.823,-,58 276.260,3d6(5D)4s (4D)5s,g 5D,2,3d<sup>6</sup>4s(<sup>4</sup>D)5p,3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 606.4730,0.0008,1 606.4726,0.0006,15,,,51 207.998,-,57 431.116,3d6(5D)4s (6D)4d,e 7F,1,3d<sup>6</sup>4s(<sup>6</sup>D<sub>5/2</sub>)4f,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 606.9644,0.0021,1 606.9661,0.0006,10,,,44 826.900,-,51 048.107,3d6(3F2)4s4p(3P°),v 5D°,0,3d<sup>6</sup>(<sup>5</sup>D)4s (<sup>6</sup>D)4d,f 7D,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 607.0184,0.0008,1 607.0180,0.0006,182,,,48 036.673,-,54 257.679,3d7(4F)5s,e 5F,2,3d<sup>7</sup>(<sup>4</sup>F)5p,5G°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
1 607.1401,0.0008,1 607.1397,0.0004,479,,,50 534.397,-,56 754.932,3d6(5D)4s (6D)4d,f 5D,3,3d<sup>6</sup>4s(<sup>6</sup>D<sub>9/2</sub>)4f,2[9/2]°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
