Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
1 106.646,0.005,1 106.646,0.005,9*,4.35e+06,B,58 907.839,-,67 941.68,1s22s3p,3P°,2,1s<sup>2</sup>2s4d,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
1 106.646,0.005,1 106.649,0.006,9*,1.09e+06,B,58 907.839,-,67 941.65,1s22s3p,3P°,2,1s<sup>2</sup>2s4d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
1 106.646,0.005,1 106.652,0.007,9*,1.21e+05,B,58 907.839,-,67 941.63,1s22s3p,3P°,2,1s<sup>2</sup>2s4d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
,,1 125.65,0.06,,1.10e+05,C,64 428.4032,-,[73 309.7],1s22s3d,1D,2,1s<sup>2</sup>2s8p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 125.722,0.009,,1.43e+04,C,64 428.4032,-,73 309.16,1s22s3d,1D,2,1s<sup>2</sup>2s8p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 149.603,0.009,,1.47e+02,B,62 053.742,-,70 750.02,1s22s3d,3D,2,1s<sup>2</sup>2s5f,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
1 149.639,0.002,1 149.639,0.003,7*,9.03e+05,B,62 053.742,-,70 749.741,1s22s3d,3D,2,1s<sup>2</sup>2s5f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
1 149.639,0.002,1 149.639,0.003,7*,2.58e+04,B,62 053.742,-,70 749.741,1s22s3d,3D,3,1s<sup>2</sup>2s5f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
1 149.639,0.002,1 149.639,0.003,7*,6.45e+05,B,62 053.742,-,70 749.744,1s22s3d,3D,3,1s<sup>2</sup>2s5f,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
1 149.639,0.002,1 149.639,0.003,7*,4.88e+06,B,62 053.7385,-,70 749.741,1s22s3d,3D,1,1s<sup>2</sup>2s5f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
1 149.639,0.002,1 149.639,0.003,7*,5.18e+06,B,62 053.742,-,70 749.744,1s22s3d,3D,2,1s<sup>2</sup>2s5f,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
1 149.639,0.002,1 149.64,0.15,7*,,,62 053.742,-,70 749.7,1s22s3d,3D,3,1s<sup>2</sup>2s5f,3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
,,1 163.350,0.009,,5.14e+05,C,60 187.4434,-,68 780.96,1s22s3p,1P°,1,1s<sup>2</sup>2s4d,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 175.683,0.008,,4.04e+04,B,64 428.4032,-,72 931.77,1s22s3d,1D,2,1s<sup>2</sup>2s7f,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 179.76,0.07,,3.6e+04,C,65 245.437,-,[73 719.4],1s22s4s,1S,0,1s<sup>2</sup>2s9p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 208.36,0.07,,1.87e+05,C,64 428.4032,-,[72 701.8],1s22s3d,1D,2,1s<sup>2</sup>2s7p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 239.70,0.08,,3.93e+04,C,65 245.437,-,[73 309.7],1s22s4s,1S,0,1s<sup>2</sup>2s8p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 239.783,0.011,,5.10e+03,C,65 245.437,-,73 309.16,1s22s4s,1S,0,1s<sup>2</sup>2s8p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 247.839,0.017,,8.07e+05,B,62 053.7385,-,[70 065.40],1s22s3d,3D,1,1s<sup>2</sup>2s5p,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 247.839,0.023,,8.06e+03,B,62 053.7385,-,[70 065.40],1s22s3d,3D,1,1s<sup>2</sup>2s5p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 247.839,0.023,,2.02e+05,B,62 053.7385,-,[70 065.40],1s22s3d,3D,1,1s<sup>2</sup>2s5p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 247.840,0.023,,1.21e+05,B,62 053.742,-,[70 065.40],1s22s3d,3D,2,1s<sup>2</sup>2s5p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 247.840,0.023,,6.77e+05,B,62 053.742,-,[70 065.40],1s22s3d,3D,3,1s<sup>2</sup>2s5p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 247.840,0.023,,6.04e+05,B,62 053.742,-,[70 065.40],1s22s3d,3D,2,1s<sup>2</sup>2s5p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 301.160,0.008,,1.48e+05,B,64 428.4032,-,72 111.75,1s22s3d,1D,2,1s<sup>2</sup>2s6f,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 340.77,0.09,,5.15e+04,C,65 245.437,-,[72 701.8],1s22s4s,1S,0,1s<sup>2</sup>2s7p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 366.164,0.011,,3.02e+05,C,64 428.4032,-,71 746.17,1s22s3d,1D,2,1s<sup>2</sup>2s6p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 383.862,0.006,,1.7e+04,D,64 506.483,-,71 730.66,1s22s4s,3S,1,1s<sup>2</sup>2s6p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 383.862,0.006,,1.7e+04,D,64 506.483,-,71 730.66,1s22s4s,3S,1,1s<sup>2</sup>2s6p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 383.866,0.010,,1.7e+04,D,64 506.483,-,71 730.64,1s22s4s,3S,1,1s<sup>2</sup>2s6p,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 429.9,0.4,,1.77e+05,B,66 811.89,-,73 803.6,1s22s4p,3P°,2,1s<sup>2</sup>2s9d,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 430.2,0.5,,1.33e+05,B,66 811.89,-,73 801.8,1s22s4p,3P°,1,1s<sup>2</sup>2s9d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 430.2,0.5,,4.43e+04,B,66 811.89,-,73 801.8,1s22s4p,3P°,2,1s<sup>2</sup>2s9d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 430.4,0.6,,4.91e+03,B,66 811.89,-,73 801,1s22s4p,3P°,2,1s<sup>2</sup>2s9d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 430.4,0.6,,7.36e+04,B,66 811.89,-,73 801,1s22s4p,3P°,1,1s<sup>2</sup>2s9d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 430.4,0.6,,9.81e+04,B,66 811.89,-,73 801,1s22s4p,3P°,0,1s<sup>2</sup>2s9d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 463.268,0.019,,3.04e+04,B,67 034.80,-,73 866.95,1s22s4p,1P°,1,1s<sup>2</sup>2s9d,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
1 464.392,0.005,1 464.394,0.003,13,1.17e+07,B,52 080.943,-,58 907.839,1s22s3s,3S,1,1s<sup>2</sup>2s3p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=c74&amp;element=Be&amp;spectr_charge=1&amp;ref=7096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
1 464.475,0.005,1 464.473,0.003,11*,1.17e+07,B,52 080.943,-,58 907.472,1s22s3s,3S,1,1s<sup>2</sup>2s3p,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=c74&amp;element=Be&amp;spectr_charge=1&amp;ref=7096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
1 464.475,0.005,1 464.473,0.003,11*,1.17e+07,B,52 080.943,-,58 907.472,1s22s3s,3S,1,1s<sup>2</sup>2s3p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7096&amp;comment_code=c74&amp;element=Be&amp;spectr_charge=1&amp;ref=7096&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4743&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=4743&amp;type=
,,1 510.72,0.03,,6.02e+04,B,66 811.89,-,73 429.42,1s22s4p,3P°,2,1s<sup>2</sup>2s8d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 510.72,0.03,,1.81e+05,B,66 811.89,-,73 429.42,1s22s4p,3P°,1,1s<sup>2</sup>2s8d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 510.72,0.05,,1.34e+05,B,66 811.89,-,73 429.43,1s22s4p,3P°,0,1s<sup>2</sup>2s8d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 510.72,0.04,,6.69e+03,B,66 811.89,-,73 429.43,1s22s4p,3P°,2,1s<sup>2</sup>2s8d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 510.72,0.04,,1.00e+05,B,66 811.89,-,73 429.43,1s22s4p,3P°,1,1s<sup>2</sup>2s8d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 510.74,0.03,,2.42e+05,B,66 811.89,-,73 429.34,1s22s4p,3P°,2,1s<sup>2</sup>2s8d,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 520.77,0.07,,3.14e+05,B,67 034.80,-,73 608.6,1s22s4p,1P°,1,1s<sup>2</sup>2s9s,1S,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 537.868,0.014,,4.77e+04,C,65 245.437,-,71 746.17,1s22s4s,1S,0,1s<sup>2</sup>2s6p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 541.570,0.024,,3.44e+04,B,67 034.80,-,73 519.92,1s22s4p,1P°,1,1s<sup>2</sup>2s8d,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 581.442,0.010,,7.31e+05,B,64 428.4032,-,70 750.02,1s22s3d,1D,2,1s<sup>2</sup>2s5f,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 581.511,0.015,,2.09e+01,B,64 428.4032,-,70 749.744,1s22s3d,1D,2,1s<sup>2</sup>2s5f,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 592.8,0.3,,1.44e+05,B,66 811.89,-,73 088.4,1s22s4p,3P°,1,1s<sup>2</sup>2s8s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 592.8,0.3,,2.40e+05,B,66 811.89,-,73 088.4,1s22s4p,3P°,2,1s<sup>2</sup>2s8s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 592.8,0.3,,4.81e+04,B,66 811.89,-,73 088.4,1s22s4p,3P°,0,1s<sup>2</sup>2s8s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 615.705,0.016,,9.46e+02,B,62 053.742,-,68 241.30,1s22s3d,3D,3,1s<sup>2</sup>2s4f,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 615.705,0.016,,7.47e+03,B,62 053.742,-,68 241.30,1s22s3d,3D,2,1s<sup>2</sup>2s4f,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
1 615.772,0.002,1 615.77,0.08,11*,,,62 053.742,-,68 241.04,1s22s3d,3D,3,1s<sup>2</sup>2s4f,3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
1 615.772,0.002,1 615.772,0.003,11*,1.34e+07,A,62 053.7385,-,68 241.041,1s22s3d,3D,1,1s<sup>2</sup>2s4f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
1 615.772,0.002,1 615.772,0.003,11*,1.77e+06,A,62 053.742,-,68 241.044,1s22s3d,3D,3,1s<sup>2</sup>2s4f,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
1 615.772,0.002,1 615.772,0.003,11*,1.42e+07,A,62 053.742,-,68 241.044,1s22s3d,3D,2,1s<sup>2</sup>2s4f,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
1 615.772,0.002,1 615.773,0.003,11*,2.49e+06,A,62 053.742,-,68 241.041,1s22s3d,3D,2,1s<sup>2</sup>2s4f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
1 615.772,0.002,1 615.773,0.003,11*,7.09e+04,A,62 053.742,-,68 241.041,1s22s3d,3D,3,1s<sup>2</sup>2s4f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=483&amp;comment_code=&amp;element=Be&amp;spectr_charge=1&amp;ref=483&amp;type=
,,1 635.71,0.05,,4.67e+05,B,67 034.80,-,73 146.67,1s22s4p,1P°,1,1s<sup>2</sup>2s8s,1S,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 647.23,0.04,,1.39e+05,B,66 811.89,-,72 881.03,1s22s4p,3P°,1,1s<sup>2</sup>2s7d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 647.23,0.05,,1.84e+05,B,66 811.89,-,72 881.03,1s22s4p,3P°,0,1s<sup>2</sup>2s7d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 647.23,0.04,,9.24e+03,B,66 811.89,-,72 881.03,1s22s4p,3P°,2,1s<sup>2</sup>2s7d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 647.24,0.04,,2.50e+05,B,66 811.89,-,72 881.01,1s22s4p,3P°,1,1s<sup>2</sup>2s7d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 647.24,0.04,,8.32e+04,B,66 811.89,-,72 881.01,1s22s4p,3P°,2,1s<sup>2</sup>2s7d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 647.26,0.03,,3.33e+05,B,66 811.89,-,72 880.92,1s22s4p,3P°,2,1s<sup>2</sup>2s7d,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 671.016,0.020,,3.37e+04,C,67 034.80,-,73 017.55,1s22s4p,1P°,1,1s<sup>2</sup>2s7d,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
,,1 756.314,0.009,,5.47e+05,C,64 428.4032,-,70 120.59,1s22s3d,1D,2,1s<sup>2</sup>2s5p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
1 785.538,0.002,1 785.5421,0.0016,5*,4.55e+06,B,58 907.472,-,64 506.483,1s22s3p,3P°,1,1s<sup>2</sup>2s4s,3S,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u28&amp;element=Be&amp;spectr_charge=1&amp;ref=&amp;type=,
