Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
,982.5789,,1.92e+04,C+,97 420.630,-,107 595.140,2s22p3(4S°)3d,5D°,4,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7f,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,982.5872,,5.37e+04,C+,97 420.716,-,107 595.140,2s22p3(4S°)3d,5D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7f,5F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,982.5872,,4.03e+05,C+,97 420.716,-,107 595.140,2s22p3(4S°)3d,5D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7f,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,982.5872,,1.12e+06,C+,97 420.716,-,107 595.140,2s22p3(4S°)3d,5D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7f,5F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,982.5991,,5.37e+05,C+,97 420.839,-,107 595.140,2s22p3(4S°)3d,5D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7f,5F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,982.5991,,9.21e+05,C+,97 420.839,-,107 595.140,2s22p3(4S°)3d,5D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7f,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,982.5991,,8.95e+04,C+,97 420.839,-,107 595.140,2s22p3(4S°)3d,5D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7f,5F,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,982.6090,,6.27e+05,C+,97 420.942,-,107 595.140,2s22p3(4S°)3d,5D°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7f,5F,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,982.6090,,7.52e+05,C+,97 420.942,-,107 595.140,2s22p3(4S°)3d,5D°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7f,5F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,982.6137,,6.27e+05,C+,97 420.991,-,107 595.140,2s22p3(4S°)3d,5D°,0,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7f,5F,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,989.1647,,1.08e+06,C+,97 488.378,-,107 595.147,2s22p3(4S°)3d,3D°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7f,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,989.1715,,1.14e+06,C+,97 488.448,-,107 595.147,2s22p3(4S°)3d,3D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7f,3F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,989.1715,,2.00e+05,C+,97 488.448,-,107 595.147,2s22p3(4S°)3d,3D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7f,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,989.1803,,1.28e+06,C+,97 488.538,-,107 595.147,2s22p3(4S°)3d,3D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7f,3F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,989.1803,,1.43e+05,C+,97 488.538,-,107 595.147,2s22p3(4S°)3d,3D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7f,3F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,989.1803,,5.63e+03,C,97 488.538,-,107 595.147,2s22p3(4S°)3d,3D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7f,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
990.905,990.9050+,120,,,113 298.320,-,123 387.339,2s22p3(2D°)3p,3D,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°<sub>3/2</sub>)3d,3P°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
993.698,993.6983+,140,,,113 294.854,-,123 355.512,2s22p3(2D°)3p,3D,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°<sub>3/2</sub>)3d,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
994.041,994.0408+,120,,,113 298.320,-,123 355.512,2s22p3(2D°)3p,3D,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°<sub>3/2</sub>)3d,3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
999.531,999.5299+,160,,,113 294.816,-,123 296.777,2s22p3(2D°)3p,3D,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°<sub>3/2</sub>)3d,3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
,1 016.7256,,3.61e+02,C,76 794.978,-,86 627.778,2s22p3(4S°)3s,3S°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)3p,5P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5986&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5986&amp;type=,
,1 016.9346,,1.97e+02,C,76 794.978,-,86 625.757,2s22p3(4S°)3s,3S°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)3p,5P,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5986&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5986&amp;type=,
1 042.118,1 042.1177+,120bl,,,113 204.445,-,122 797.661,2s22p3(2D°)3p,1P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°<sub>3/2</sub>)4s,1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
,1 067.5668,,3.95e+05,C+,97 420.630,-,106 785.160,2s22p3(4S°)3d,5D°,4,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,5F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,1 067.5668,,2.37e+06,C+,97 420.630,-,106 785.160,2s22p3(4S°)3d,5D°,4,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,5F,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,1 067.5668,,3.39e+04,C+,97 420.630,-,106 785.160,2s22p3(4S°)3d,5D°,4,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,1 067.5766,,7.12e+05,C+,97 420.716,-,106 785.160,2s22p3(4S°)3d,5D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,1 067.5766,,1.98e+06,C+,97 420.716,-,106 785.160,2s22p3(4S°)3d,5D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,5F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,1 067.5766,,9.49e+04,C+,97 420.716,-,106 785.160,2s22p3(4S°)3d,5D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,5F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,1 067.5906,,1.63e+06,C+,97 420.839,-,106 785.160,2s22p3(4S°)3d,5D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,5F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,1 067.5906,,1.58e+05,C+,97 420.839,-,106 785.160,2s22p3(4S°)3d,5D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,5F,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,1 067.5906,,9.49e+05,C+,97 420.839,-,106 785.160,2s22p3(4S°)3d,5D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,5F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,1 067.6023,,1.11e+06,C+,97 420.942,-,106 785.160,2s22p3(4S°)3d,5D°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,5F,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,1 067.6023,,1.33e+06,C+,97 420.942,-,106 785.160,2s22p3(4S°)3d,5D°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,5F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,1 067.6079,,1.11e+06,C+,97 420.991,-,106 785.160,2s22p3(4S°)3d,5D°,0,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,5F,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,1 075.3417,,1.91e+06,C+,97 488.378,-,106 785.201,2s22p3(4S°)3d,3D°,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,1 075.3498,,2.02e+06,C+,97 488.448,-,106 785.201,2s22p3(4S°)3d,3D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,3F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,1 075.3498,,3.55e+05,C+,97 488.448,-,106 785.201,2s22p3(4S°)3d,3D°,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,1 075.3602,,2.28e+06,C+,97 488.538,-,106 785.201,2s22p3(4S°)3d,3D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,3F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,1 075.3602,,2.54e+05,C+,97 488.538,-,106 785.201,2s22p3(4S°)3d,3D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,3F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,1 075.3602,,1.00e+04,C+,97 488.538,-,106 785.201,2s22p3(4S°)3d,3D°,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)6f,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,1 109.1892,,2.87e+05,C+,99 092.968,-,108 106.094,2s22p3(4S°)4p,5P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)8d,5D°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,1 109.1896,,2.15e+05,C+,99 092.968,-,108 106.091,2s22p3(4S°)4p,5P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)8d,5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,1 109.1903,,1.00e+05,C+,99 092.968,-,108 106.085,2s22p3(4S°)4p,5P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)8d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,1 109.2724,,7.17e+04,C+,99 093.641,-,108 106.091,2s22p3(4S°)4p,5P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)8d,5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,1 109.2732,,1.67e+05,C+,99 093.641,-,108 106.085,2s22p3(4S°)4p,5P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)8d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,1 109.2741,,1.91e+05,C+,99 093.641,-,108 106.077,2s22p3(4S°)4p,5P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)8d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,1 109.4204,,1.91e+04,C+,99 094.837,-,108 106.085,2s22p3(4S°)4p,5P,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)8d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,1 109.4214,,9.55e+04,C+,99 094.837,-,108 106.077,2s22p3(4S°)4p,5P,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)8d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,1 109.4220,,2.87e+05,C+,99 094.837,-,108 106.072,2s22p3(4S°)4p,5P,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)8d,5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
1 128.634,1 128.6317,590,2.32e+07,A,88 630.587,-,97 488.448,2s22p3(4S°)3p,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)3d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
,1 128.6406,,1.29e+07,A,88 630.587,-,97 488.378,2s22p3(4S°)3p,3P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)3d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
1 128.691,1 128.6914,640,3.09e+07,A,88 631.146,-,97 488.538,2s22p3(4S°)3p,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)3d,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
1 128.702,1 128.7029,490,7.74e+06,A,88 631.146,-,97 488.448,2s22p3(4S°)3p,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)3d,3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
,1 128.7118,,8.60e+05,A,88 631.146,-,97 488.378,2s22p3(4S°)3p,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)3d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
1 128.732,1 128.7318,490,1.72e+07,A,88 631.303,-,97 488.378,2s22p3(4S°)3p,3P,0,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)3d,3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
1 129.510,1 129.5103,490,5.34e+06,A,86 625.757,-,95 476.728,2s22p3(4S°)3p,5P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4s,5S°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
1 129.768,1 129.7682,540,8.90e+06,A,86 627.778,-,95 476.728,2s22p3(4S°)3p,5P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4s,5S°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
1 130.238,1 130.2378,590,1.25e+07,A,86 631.454,-,95 476.728,2s22p3(4S°)3p,5P,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)4s,5S°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
1 135.869,1 135.8690+,265,,,113 996.239,-,122 797.661,2s22p3(2D°)3p,1F,3,2s<sup>2</sup>2p<sup>3</sup>(<sup>2</sup>D°<sub>3/2</sub>)4s,1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3760&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=3760&amp;type=
,1 137.3917,,3.98e+02,C,88 631.303,-,97 420.942,2s22p3(4S°)3p,3P,0,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)3d,5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,1 137.4007,,1.01e+03,C,88 631.146,-,97 420.716,2s22p3(4S°)3p,3P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)3d,5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5803&amp;comment_code=&amp;element=O&amp;spectr_charge=1&amp;ref=5803&amp;type=,
,1 178.8475,,4.70e+05,C+,99 092.968,-,107 573.508,2s22p3(4S°)4p,5P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,5D°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,1 178.8481,,3.53e+05,C+,99 092.968,-,107 573.504,2s22p3(4S°)4p,5P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,1 178.8493,,1.65e+05,C+,99 092.968,-,107 573.495,2s22p3(4S°)4p,5P,1,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,1 178.9416,,1.18e+05,C+,99 093.641,-,107 573.504,2s22p3(4S°)4p,5P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
,1 178.9429,,2.74e+05,C+,99 093.641,-,107 573.495,2s22p3(4S°)4p,5P,2,2s<sup>2</sup>2p<sup>3</sup>(<sup>4</sup>S°)7d,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5713&amp;comment_code=LS&amp;element=O&amp;spectr_charge=1&amp;ref=5713&amp;type=,
