Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
612.806,612.8054,8,,,14 787.87,-,31 101.75,4d75s2,b 4F,7/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
618.689,618.6889,8,,,16 118.69,-,32 277.43,4d75s2,b 4F,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
619.999,619.9977,14,,,16 118.69,-,32 243.32,4d75s2,b 4F,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4G°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
625.372,625.3716,16,,,16 017.94,-,32 004.01,4d8(1G)5s,a 2G,9/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
627.666,627.6662,5,,,16 118.69,-,32 046.32,4d75s2,b 4F,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
627.746,627.7462,8,,,16 120.72,-,32 046.32,4d8(1G)5s,a 2G,7/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
629.338,629.3380,6,,,16 118.69,-,32 004.01,4d75s2,b 4F,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
631.953,631.9517,29,4.e+05,E,12 723.07,-,28 542.69,4d75s2,b 4F,9/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
641.472,641.4702,12,,,28 859.64,-,44 444.52,4d8(3F)5p,z 4D°,5/2,4d<sup>8</sup>(<sup>3</sup>F)6s,e 4F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
651.041,651.0394,16,,,16 118.69,-,31 474.50,4d75s2,b 4F,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
651.970,651.9684,19,,,16 943.50,-,32 277.43,4d75s2,b 4F,3/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
662.780,662.7794,9,,,16 017.94,-,31 101.75,4d8(1G)5s,a 2G,9/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
663.016,663.0142,19,,,14 787.87,-,29 866.34,4d75s2,b 4F,7/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
675.235,675.2337,40,,,27 075.26,-,41 880.86,4d8(3F)5p,z 4D°,7/2,4d<sup>8</sup>(<sup>3</sup>F)6s,e 4F,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
679.665,679.6674,9,,,35 333.85,-,50 042.87,4d8(3P)5p,z 4P°,5/2,,9,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
682.733,682.7322,13,,,14 787.87,-,29 430.86,4d75s2,b 4F,7/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
685.768,685.7675,11,,,29 866.34,-,44 444.52,4d8(3F)5p,z 4F°,7/2,4d<sup>8</sup>(<sup>3</sup>F)6s,e 4F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
687.994,687.9941,20,,,16 943.50,-,31 474.50,4d75s2,b 4F,3/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
696.567,696.5657,65,4.e+05,E,12 723.07,-,27 075.26,4d75s2,b 4F,9/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5181&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=5181&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
697.291,697.2930,8,,,31 474.50,-,45 811.72,4d8(3F)5p,z 4F°,5/2,4d<sup>8</sup>(<sup>3</sup>F)6s,e 4F,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
697.915,,16,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
700.158,700.1567,16,,,16 118.69,-,30 397.27,4d75s2,b 4F,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
703.876,703.8736,11,,,16 943.50,-,31 146.68,4d75s2,b 4F,3/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
710.164,710.1622,18,,,30 397.27,-,44 474.68,4d8(3F)5p,z 4D°,3/2,4d<sup>8</sup>(<sup>3</sup>F)6s,e 2F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
710.445,710.4468,15,,,14 787.87,-,28 859.64,4d75s2,b 4F,7/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
714.255,714.2552,6,,,31 474.50,-,45 471.24,4d8(3F)5p,z 4F°,5/2,4d<sup>8</sup>(<sup>3</sup>F)6s,e 4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
721.906,721.9061,9,,,16 017.94,-,29 866.34,4d8(1G)5s,a 2G,9/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
726.818,726.8176,18,,,14 787.87,-,28 542.69,4d75s2,b 4F,7/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
727.082,727.0819,35,,,28 542.69,-,42 292.51,4d8(3F)5p,z 4G°,9/2,4d<sup>8</sup>(<sup>3</sup>F)6s,e 2F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
727.194,727.1967,12,,,16 118.69,-,29 866.34,4d75s2,b 4F,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
727.303,727.3041,5,,,16 120.72,-,29 866.34,4d8(1G)5s,a 2G,7/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
737.557,737.5554,9,,,13 520.69,-,27 075.26,4d8(1D)5s,b 2D,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
738.664,738.6606,5w,,,32 277.43,-,45 811.72,4d8(3F)5p,z 4F°,3/2,4d<sup>8</sup>(<sup>3</sup>F)6s,e 4F,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
743.080,743.0814,9,,,16 943.50,-,30 397.27,4d75s2,b 4F,3/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
744.239,744.2376,18w,,,28 859.64,-,42 292.51,4d8(3F)5p,z 4D°,5/2,4d<sup>8</sup>(<sup>3</sup>F)6s,e 2F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
744.677,744.6783,7,,,32 046.32,-,45 471.24,4d8(3F)5p,z 2D°,5/2,4d<sup>8</sup>(<sup>3</sup>F)6s,e 4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
747.574,747.5734,12,,,31 101.75,-,44 474.68,4d8(3F)5p,z 4G°,7/2,4d<sup>8</sup>(<sup>3</sup>F)6s,e 2F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
749.524,749.5216,12,,,28 542.69,-,41 880.86,4d8(3F)5p,z 4G°,9/2,4d<sup>8</sup>(<sup>3</sup>F)6s,e 4F,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
754.202,754.2024,8,,,36 787.48,-,50 042.87,4d8(3P)5p,y 4D°,7/2,,9,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
755.767,755.7687,11,,,32 243.32,-,45 471.24,4d8(3F)5p,z 4G°,5/2,4d<sup>8</sup>(<sup>3</sup>F)6s,e 4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
757.722,757.7226,8,,,32 277.43,-,45 471.24,4d8(3F)5p,z 4F°,3/2,4d<sup>8</sup>(<sup>3</sup>F)6s,e 4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
769.005,769.0085,11,,,31 474.50,-,44 474.68,4d8(3F)5p,z 4F°,5/2,4d<sup>8</sup>(<sup>3</sup>F)6s,e 2F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
777.290,777.2913,18,,,29 430.86,-,42 292.51,4d8(3F)5p,z 4F°,9/2,4d<sup>8</sup>(<sup>3</sup>F)6s,e 2F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
779.161,779.1639,29,,,31 613.78,-,44 444.52,4d8(3F)5p,z 2G°,9/2,4d<sup>8</sup>(<sup>3</sup>F)6s,e 4F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
782.491,782.4931,55,,,29 104.71,-,41 880.86,4d8(3F)5p,z 4G°,11/2,4d<sup>8</sup>(<sup>3</sup>F)6s,e 4F,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
783.005,,15,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
784.650,784.6549,15,,,16 118.69,-,28 859.64,4d75s2,b 4F,5/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
802.991,802.9920,21,,,29 430.86,-,41 880.86,4d8(3F)5p,z 4F°,9/2,4d<sup>8</sup>(<sup>3</sup>F)6s,e 4F,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
803.609,803.6046,11w,,,32 004.01,-,44 444.52,4d8(3F)5p,z 2F°,7/2,4d<sup>8</sup>(<sup>3</sup>F)6s,e 4F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
804.536,804.5319,29,,,29 866.34,-,42 292.51,4d8(3F)5p,z 4F°,7/2,4d<sup>8</sup>(<sup>3</sup>F)6s,e 2F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
806.350,806.3470,7,,,32 046.32,-,44 444.52,4d8(3F)5p,z 2D°,5/2,4d<sup>8</sup>(<sup>3</sup>F)6s,e 4F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
813.620,813.6188,15,,,14 787.87,-,27 075.26,4d75s2,b 4F,7/2,4d<sup>8</sup>(<sup>3</sup>F)5p,z 4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
819.367,819.3663,7w,,,32 243.32,-,44 444.52,4d8(3F)5p,z 4G°,5/2,4d<sup>8</sup>(<sup>3</sup>F)6s,e 4F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
836.967,836.9628,5w,,,33 867.04,-,45 811.72,4d8(3F)5p,z 2D°,3/2,4d<sup>8</sup>(<sup>3</sup>F)6s,e 4F,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
842.559,842.5565,8,,,33 946.34,-,45 811.72,4d8(3F)5p,z 2F°,5/2,4d<sup>8</sup>(<sup>3</sup>F)6s,e 4F,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Rh&amp;spectr_charge=1&amp;ref=3475&amp;type=
