Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
622.520,622.521+,26,,,11 447.31,-,27 506.59,4d8,b 3F,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
628.449,628.450+,9,,,22 292.64,-,38 200.40,4d8,c 3P,1,4d<sup>7</sup>(a <sup>4</sup>P)5p,x 5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
629.522,629.522+,18,,,23 392.60,-,39 273.28,4d8,b 1G,4,4d<sup>7</sup>(a <sup>2</sup>G)5p,z 3H°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
633.062,633.061+,13,,,25 464.49,-,41 256.40,4d65s(a 6D)5p,z 7D°,4,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 5F,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
633.612,633.610+,9,,,22 518.88,-,38 297.09,4d65s2,b 3H,5,4d<sup>7</sup>(a <sup>2</sup>G)5p,z 3H°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
636.341,636.339+,9w,,,28 465.69,-,44 176.23,4d7(a 4F)5p,z 5D°,2,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 5F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
637.645,637.643+,9,,,12 816.69,-,28 495.10,4d7(a 2G)5s,a 3G,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3G°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
639.023,639.022+,16,,,23 392.60,-,39 037.18,4d8,b 1G,4,4d<sup>7</sup>(a <sup>2</sup>G)5p,z 1G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
641.757,641.755+,8,,,34 772.55,-,50 350.52,4d65s(a 6D)5p,y 5F°,5,4d<sup>6</sup>5s(a <sup>6</sup>D)6s,f 5D,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
644.484,644.485+,26w,,,27 506.59,-,43 018.57,4d7(a 4F)5p,z 5D°,3,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 5F,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
649.644,649.644+,8,,,27 506.59,-,42 895.39,4d7(a 4F)5p,z 5D°,3,,A,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
652.873,,11,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16319&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=16319&amp;type=
656.045,656.047+,4,,,23 004.77,-,38 243.38,4d65s2,b 3H,4,4d<sup>7</sup>(a <sup>2</sup>G)5p,y 3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
659.374,659.375+,4,,,17 045.97,-,32 207.65,4d7(a 2D)5s,a 1D,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
661.820,661.821+,9,,,16 240.13,-,31 345.79,4d7(a 2H)5s,a 3H,5,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
666.314,666.315+,21,,,28 014.79,-,43 018.57,4d7(a 4F)5p,z 5F°,4,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 5F,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
669.000,668.999+,55,,,26 312.83,-,41 256.40,4d7(a 4F)5p,z 5D°,4,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 5F,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
670.752,670.754+,11,,,23 392.60,-,38 297.09,4d8,b 1G,4,4d<sup>7</sup>(a <sup>2</sup>G)5p,z 3H°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
671.830,671.830+,15,,,28 014.79,-,42 895.39,4d7(a 4F)5p,z 5F°,4,,A,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
673.045,673.045+,15,,,16 190.61,-,31 044.35,4d7(a 2D)5s,a 3D,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
675.654,675.655+,7,,,32 391.95,-,47 188.32,4d7(a 4F)5p,z 3F°,3,4d<sup>7</sup>(a <sup>4</sup>F)5d?,e 5D,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
676.695,676.696+,21,,,29 118.49,-,43 892.09,4d7(a 4F)5p,z 5D°,1,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 5F,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
677.502,677.502+,30,,,17 096.87,-,31 852.90,4d7(a 2H)5s,a 3H,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
678.723,678.721+,13,,,15 550.16,-,30 279.68,4d7(a 2H)5s,a 3H,6,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5G°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
681.351,681.353+,8,,,22 292.64,-,36 965.28,4d8,c 3P,1,4d<sup>7</sup>(a <sup>4</sup>P)5p,y 3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
682.388,682.390+,15,,,29 693.57,-,44 343.91,4d7(a 4F)5p,z 5F°,1,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 5F,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
682.417,682.416+,21,,,28 465.69,-,43 115.47,4d7(a 4F)5p,z 5D°,2,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 3F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
683.152,683.155+,7,,,25 642.69,-,40 276.61,4d65s2,b 3G,4,4d<sup>7</sup>(a <sup>2</sup>G)5p,y 3G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
691.148,691.144+,26,,,29 427.32,-,43 892.09,4d7(a 4F)5p,z 5F°,2,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 5F,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
692.323,692.322+,110,,,26 816.23,-,41 256.40,4d7(a 4F)5p,z 5F°,5,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 5F,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
698.201,698.198+,26,,,27 506.59,-,41 825.23,4d7(a 4F)5p,z 5D°,3,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 3F,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
702.798,702.794+,26,,,28 890.47,-,43 115.47,4d7(a 4F)5p,z 5F°,3,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 3F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
708.606,708.606+,9,,,16 240.13,-,30 348.45,4d7(a 2H)5s,a 3H,5,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
708.735,708.734+,12,,,12 207.05,-,26 312.83,4d7(a 2G)5s,a 3G,5,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
714.172,714.172+,4,,,17 045.97,-,31 044.35,4d7(a 2D)5s,a 1D,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
721.926,721.924+,6,,,25 602.60,-,39 450.66,4d65s2,b 3G,5,4d<sup>7</sup>(a <sup>2</sup>G)5p,y 3G°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
723.892,723.890+,35,,,28 014.79,-,41 825.23,4d7(a 4F)5p,z 5F°,4,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 3F,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
726.695,,7,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16319&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=16319&amp;type=
732.356,732.357+,8,,,16 240.13,-,29 890.91,4d7(a 2H)5s,a 3H,5,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
739.393,739.392+,16,,,29 594.56,-,43 115.47,4d65s(a 6D)5p,z 7F°,4,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 3F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
746.891,746.893+,18,,,30 958.80,-,44 343.91,4d7(a 4F)5p,z 5G°,2,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 5F,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
747.540,,12,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16319&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=16319&amp;type=
748.579,748.575+,26,,,30 537.06,-,43 892.09,4d7(a 4F)5p,z 5G°,3,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 5F,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
749.975,749.974+,70,,,28 495.10,-,41 825.23,4d7(a 4F)5p,z 3G°,5,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 3F,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
753.207,753.206+,7,,,24 927.48,-,38 200.40,4d65s2,d 3P?,2,4d<sup>7</sup>(a <sup>4</sup>P)5p,x 5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
755.961,755.961+,26,,,29 890.91,-,43 115.47,4d7(a 4F)5p,z 3G°,4,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 3F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
761.294,761.296+,5,,,31 044.35,-,44 176.23,4d7(a 4F)5p,z 3D°,3,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 5F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
762.150,762.152+,18,,,31 852.90,-,44 970.04,4d7(a 4F)5p,z 3G°,3,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 3F,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
772.287,772.290+,18,,,15 550.16,-,28 495.10,4d7(a 2H)5s,a 3H,6,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3G°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
772.987,772.986+,5,,,30 958.80,-,43 892.09,4d7(a 4F)5p,z 5G°,2,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 5F,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16319&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=16319&amp;type=
779.186,779.182+,22,,,31 345.79,-,44 176.23,4d7(a 4F)5p,z 5G°,4,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 5F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
779.790,,4,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16319&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=16319&amp;type=
780.682,780.680+,4,,,37 367.02,-,50 172.84,4d7(a 4P)5p,x 5D°,3,4d<sup>7</sup>(a <sup>4</sup>P)5d,e 5P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
781.343,781.346+,3,,,20 933.75,-,33 728.66,4d8,c 3P,2,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,y 5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
782.981,782.982+,4,,,30 250.40,-,43 018.57,4d65s(a 6D)5p,z 7P°,4,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 5F,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
783.339,783.337+,5w,,,32 207.65,-,44 970.04,4d7(a 4F)5p,z 3D°,2,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 3F,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
784.190,784.194+,6w,,,36 542.62,-,49 291.06,4d7(a 4P)5p,x 5D°,4,4d<sup>7</sup>(a <sup>4</sup>P)5d,e 5P,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
784.780,784.782+,30,,,30 279.68,-,43 018.57,4d7(a 4F)5p,z 5G°,5,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 5F,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
788.149,788.146+,80,,,28 571.89,-,41 256.40,4d7(a 4F)5p,z 5G°,6,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 5F,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
789.037,789.041+,16,,,30 348.45,-,43 018.57,4d7(a 4F)5p,z 3F°,4,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 5F,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
792.443,792.444+,16,,,30 279.68,-,42 895.39,4d7(a 4F)5p,z 5G°,5,,A,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
794.815,794.815+,5,,,32 391.95,-,44 970.04,4d7(a 4F)5p,z 3F°,3,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 3F,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
796.784,796.788+,9,,,30 348.45,-,42 895.39,4d7(a 4F)5p,z 3F°,4,,A,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
811.247,811.246+,9,,,31 852.90,-,44 176.23,4d7(a 4F)5p,z 3G°,3,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 5F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
826.496,826.496+,18,,,29 160.46,-,41 256.40,4d65s(a 6D)5p,z 7F°,6,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 5F,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
834.898,834.898+,11,,,31 044.35,-,43 018.57,4d7(a 4F)5p,z 3D°,3,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 5F,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
835.294,835.291+,6,,,32 207.65,-,44 176.23,4d7(a 4F)5p,z 3D°,2,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 5F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
843.577,843.576+,4,,,31 044.35,-,42 895.39,4d7(a 4F)5p,z 3D°,3,,A,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
847.364,847.367+,11,,,33 172.02,-,44 970.04,4d7(a 4F)5p,z 3F°,2,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 3F,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
848.356,848.355+,11,,,32 391.95,-,44 176.23,4d7(a 4F)5p,z 3F°,3,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 5F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
871.084,871.085+,22,,,30 348.45,-,41 825.23,4d7(a 4F)5p,z 3F°,4,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 3F,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
872.498,872.498+,14,,,20 933.75,-,32 391.95,4d8,c 3P,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
877.736,877.736+,9,,,33 580.22,-,44 970.04,4d7(a 4F)5p,z 3D°,1,4d<sup>7</sup>(a <sup>4</sup>F)6s,e 3F,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
