Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
3 357.67,0.10,3 357.841+,,,,89 243.258,-,92 221.362,5p5(2P°3/2)6d,2[5/2]°,2,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)8p,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2228&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=2228&amp;type=
3 357.67,0.10,3 357.664+,,,,88 469.213,-,91 447.474,5p5(2P°3/2)7p,2[5/2],3,5p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)5d,2[3/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2228&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=2228&amp;type=
3 367.59,,3 367.590+,3500:,5.90e+05,B+,78 956.031,-,81 925.514,5p5(2P°3/2)6p,2[3/2],1,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5d,2[5/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7944&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=7944&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2228&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=2228&amp;type=
3 402.39,,3 402.392+,150:,,,85 440.017,-,88 379.126,5p5(2P°3/2)7s,2[3/2]°,1,5p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)6p,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2228&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=2228&amp;type=
3 408.41,,3 408.408+,90:,,,77 185.041,-,80 118.962,5p5(2P°1/2)6s,2[1/2]°,1,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6p,2[1/2],0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2228&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=2228&amp;type=
3 434.00,1.00,3 434.462+,450,1.40e+06,B,85 440.017,-,88 351.681,5p5(2P°3/2)7s,2[3/2]°,1,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7p,2[5/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8608&amp;comment_code=n&amp;element=Xe&amp;spectr_charge=1&amp;ref=8608&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4227&amp;comment_code=c110&amp;element=Xe&amp;spectr_charge=1&amp;ref=4227&amp;type=
3 475.35,,3 475.351+,170:,,,87 927.131,-,90 804.538,5p5(2P°3/2)7p,2[1/2],1,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)8s,2[3/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2228&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=2228&amp;type=
3 503.83,,3 503.826+,75:,,,89 860.015,-,92 714.038,5p5(2P°1/2)6p,2[1/2],0,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7d,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2228&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=2228&amp;type=
3 507.99,,3 507.984+,5000:,6.10e+05,C+,78 119.798,-,80 970.438,5p5(2P°3/2)6p,2[5/2],2,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5d,2[7/2]°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7944&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=7944&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2228&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=2228&amp;type=
3 509.29,0.10,3 509.31+,,,,92 733.597,-,95 583.16,5p5(2P°3/2)7d,2[5/2]°,3,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7f,2[7/2],4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2228&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=2228&amp;type=
3 509.29,0.10,3 509.288+,,,,89 278.706,-,92 128.287,5p5(2P°1/2)6p,2[1/2],1,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7d,2[1/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2228&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=2228&amp;type=
3 525.65,,3 525.652+,110:,,,89 534.568,-,92 370.923,5p5(2P°3/2)6d,2[5/2]°,3,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)8p,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2228&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=2228&amp;type=
3 570.16,,3 570.168+,30:,,,88 351.681,-,91 152.670,5p5(2P°3/2)7p,2[5/2],2,5p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)5d,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2228&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=2228&amp;type=
3 605.49,,3 605.495+,20:,6.0e+05,C,88 379.126,-,91 152.670,5p5(2P°1/2)6p,2[3/2],1,5p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)5d,2[5/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=796&amp;comment_code=n&amp;element=Xe&amp;spectr_charge=1&amp;ref=796&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2228&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=2228&amp;type=
3 621.91,,3 621.910+,250:,,,88 686.500,-,91 447.474,5p5(2P°3/2)7p,2[3/2],2,5p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)5d,2[3/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2228&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=2228&amp;type=
3 624.16,,3 624.155+,150:,,,76 196.767,-,78 956.031,5p5(2P°1/2)6s,2[1/2]°,0,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)6p,2[3/2],1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2228&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=2228&amp;type=
3 651.85,0.10,3 651.829+,100,1.3e+06,D+,85 188.777,-,87 927.131,5p5(2P°3/2)7s,2[3/2]°,2,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7p,2[1/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8608&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=8608&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1975&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=1975&amp;type=
3 662.47,0.40,3 662.491+,1,,,89 534.568,-,92 264.950,5p5(2P°3/2)6d,2[5/2]°,3,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)8p,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1975&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=1975&amp;type=
3 679.88,0.10,3 679.889+,250,3.5e+05,D+,77 269.145,-,79 986.618,5p5(2P°3/2)6p,2[1/2],1,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5d,2[1/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=796&amp;comment_code=n&amp;element=Xe&amp;spectr_charge=1&amp;ref=796&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1975&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=1975&amp;type=
3 685.88,0.30,3 685.9+,17*,,,94 285.651,-,96 998.7,5p5(2P°3/2)8d,2[3/2]°,2,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)15p,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1975&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=1975&amp;type=
3 685.88,0.30,3 685.890+,17*,,,79 212.465,-,81 925.514,5p5(2P°3/2)6p,2[3/2],2,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5d,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1975&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=1975&amp;type=
3 721.88,0.40,3 721.908+,1*,,,89 534.568,-,92 221.362,5p5(2P°3/2)6d,2[5/2]°,3,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)8p,2[5/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1975&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=1975&amp;type=
3 721.88,0.40,3 721.89+,1*,,,94 168.86,-,96 855.664,5p5(2P°3/2)9p,2[3/2],1,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)13d,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1975&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=1975&amp;type=
3 726.48,0.40,3 726.536+,2,,,88 469.213,-,91 152.670,5p5(2P°3/2)7p,2[5/2],3,5p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)5d,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1975&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=1975&amp;type=
3 850.82,0.40,3 850.704+,1,,,90 804.538,-,93 401.466,5p5(2P°3/2)8s,2[3/2]°,2,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5f,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1975&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=1975&amp;type=
3 867.889,0.100,3 867.76+,22,,,90 860.655,-,93 446.13,5p5(2P°3/2)4f,2[9/2],5,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5g,2[9/2]°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=234&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=234&amp;type=
3 869.073,0.100,3 869.03+,18,,,90 861.506,-,93 446.13,5p5(2P°3/2)4f,2[9/2],4,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5g,2[9/2]°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=234&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=234&amp;type=
3 869.6845,0.1000,3 869.658+,200,5.4e+05,C,89 162.356,-,91 746.564,5p5(2P°1/2)6p,2[3/2],2,5p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)5d,2[5/2]°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=796&amp;comment_code=n&amp;element=Xe&amp;spectr_charge=1&amp;ref=796&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=234&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=234&amp;type=
3 873.773,0.100,3 873.80+,150,,,90 839.777,-,93 421.22,5p5(2P°3/2)4f,2[3/2],1,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5g,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=234&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=234&amp;type=
3 874.8607,0.1000,3 874.841+,250,,,88 351.681,-,90 932.432,5p5(2P°3/2)7p,2[5/2],2,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)8s,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=234&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=234&amp;type=
3 887.877,0.100,3 887.89+,350,,,90 849.440,-,93 421.53,5p5(2P°3/2)4f,2[3/2],2,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5g,2[5/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=234&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=234&amp;type=
3 895.0396,0.1000,3 895.026+,25000,,,78 403.061,-,80 970.438,5p5(2P°3/2)6p,2[5/2],3,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5d,2[7/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=234&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=234&amp;type=
3 895.966,0.100,3 896.02+,1400,,,90 860.655,-,93 427.38,5p5(2P°3/2)4f,2[9/2],5,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5g,2[11/2]°,6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=234&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=234&amp;type=
3 897.307,0.100,3 897.31+,1100,,,90 861.506,-,93 427.38,5p5(2P°3/2)4f,2[9/2],4,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5g,2[11/2]°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=234&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=234&amp;type=
3 916.5126,0.1000,3 916.491+,28,,,88 379.126,-,90 932.432,5p5(2P°1/2)6p,2[3/2],1,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)8s,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=234&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=234&amp;type=
3 920.97,0.20,3 920.95+,1,,,92 646.125,-,95 196.53,5p5(2P°3/2)7d,2[7/2]°,3,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)10p,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4211&amp;comment_code=c2&amp;element=Xe&amp;spectr_charge=1&amp;ref=4211&amp;type=
3 926.38,0.40,3 925.46+,1,,,94 190.24,-,96 737.710,5p5(2P°3/2)9p,2[3/2],2,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)14s,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1975&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=1975&amp;type=
3 929.54,0.40,3 929.094+,2,,,93 401.466,-,95 946.582,5p5(2P°3/2)5f,2[5/2],3,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)10d,2[5/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1975&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=1975&amp;type=
3 929.95,0.40,3 930.06+,1,,,94 285.651,-,96 830.14,5p5(2P°3/2)8d,2[3/2]°,2,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)14p,2[5/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1975&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=1975&amp;type=
3 933.41,0.40,3 934.020+,2*,,,93 362.671,-,95 904.600,5p5(2P°3/2)5f,2[3/2],1,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)10d,2[3/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1975&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=1975&amp;type=
3 933.41,0.40,3 932.957+,2*,,,93 403.966,-,95 946.582,5p5(2P°3/2)5f,2[5/2],2,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)10d,2[5/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1975&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=1975&amp;type=
3 948.393,0.100,3 948.40+,400,,,90 907.090,-,93 439.76,5p5(2P°3/2)4f,2[5/2],3,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5g,2[7/2]°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=234&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=234&amp;type=
3 952.986,0.100,3 953.03+,200,,,90 910.052,-,93 439.76,5p5(2P°3/2)4f,2[5/2],2,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5g,2[7/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=234&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=234&amp;type=
3 963.51,0.40,3 963.567+,2,,,90 032.155,-,92 555.135,5p5(2P°3/2)6d,2[3/2]°,1,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)8p,2[1/2],0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1975&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=1975&amp;type=
3 977.011,0.100,3 977.03+,7,,,90 907.090,-,93 421.53,5p5(2P°3/2)4f,2[5/2],3,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5g,2[5/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=234&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=234&amp;type=
3 981.66,0.40,3 981.72+,1,,,90 910.052,-,93 421.53,5p5(2P°3/2)4f,2[5/2],2,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5g,2[5/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1975&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=1975&amp;type=
3 982.185,0.100,3 982.21+,4,,,90 910.052,-,93 421.22,5p5(2P°3/2)4f,2[5/2],2,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5g,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=234&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=234&amp;type=
3 990.66,0.40,3 990.9+,1,,,94 226.320,-,96 732.0,5p5(2P°3/2)8d,2[7/2]°,4,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)10f,2[7/2],3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1975&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=1975&amp;type=
3 996.5646,0.1000,3 996.608+,2500,,,77 269.145,-,79 771.267,5p5(2P°3/2)6p,2[1/2],1,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5d,2[1/2]°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=234&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=234&amp;type=
3 996.700,0.100,3 996.81+,1200*,,,90 944.133,-,93 446.13,5p5(2P°3/2)4f,2[7/2],4,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5g,2[9/2]°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=234&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=234&amp;type=
3 996.700,0.100,3 996.67+,1200*,,,90 944.050,-,93 446.13,5p5(2P°3/2)4f,2[7/2],3,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5g,2[9/2]°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=234&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=234&amp;type=
4 005.05,0.40,4 004.68+,1*,,,94 134.53,-,96 631.610,5p5(2P°3/2)9p,2[5/2],3,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)12d,2[7/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1975&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=1975&amp;type=
4 005.05,0.40,4 004.3+,1*,,,94 228.004,-,96 725.3,5p5(2P°3/2)8d,2[1/2]°,1,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)10f,2[3/2],2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1975&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=1975&amp;type=
4 007.069,0.100,4 007.01+,30*,,,90 944.133,-,93 439.76,5p5(2P°3/2)4f,2[7/2],4,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5g,2[7/2]°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=234&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=234&amp;type=
4 007.069,0.100,4 006.88+,30*,,,90 944.050,-,93 439.76,5p5(2P°3/2)4f,2[7/2],3,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)5g,2[7/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=234&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=234&amp;type=
4 020.7116,0.1000,4 020.724+,33,5.9e+04,D+,85 440.017,-,87 927.131,5p5(2P°3/2)7s,2[3/2]°,1,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)7p,2[1/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8608&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=8608&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=234&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=234&amp;type=
4 054.93,0.40,4 054.871+,2,,,88 686.500,-,91 152.670,5p5(2P°3/2)7p,2[3/2],2,5p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)5d,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1975&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=1975&amp;type=
4 067.26,0.40,4 066.95+,1,,,94 190.24,-,96 649.083,5p5(2P°3/2)9p,2[3/2],2,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)12d,2[5/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1975&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=1975&amp;type=
4 076.9003,0.1000,4 076.879+,18,,,88 351.681,-,90 804.538,5p5(2P°3/2)7p,2[5/2],2,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)8s,2[3/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=234&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=234&amp;type=
4 119.84,0.40,4 120.549+,0,,,92 333.066,-,94 759.927,5p5(2P°3/2)8p,2[3/2],1,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)10s,2[3/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1975&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=1975&amp;type=
4 123.01,0.40,4 123.011+,3,,,88 379.126,-,90 804.538,5p5(2P°1/2)6p,2[3/2],1,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)8s,2[3/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1975&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=1975&amp;type=
4 152.60,0.30,4 152.632+,30,,,88 744.559,-,91 152.670,5p5(2P°3/2)7p,2[3/2],1,5p<sup>5</sup>(<sup>2</sup>P°<sub>1/2</sub>)5d,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1975&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=1975&amp;type=
4 178.05,0.40,4 178.890+,1,,,94 737.121,-,97 130.101,5p5(2P°3/2)6f,2[3/2],2,5p<sup>5</sup>(<sup>2</sup>P°<sub>3/2</sub>)15d,2[1/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1975&amp;comment_code=&amp;element=Xe&amp;spectr_charge=1&amp;ref=1975&amp;type=
