obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,Unnamed: 18
2569.876,0.012,2569.87910,0.00020,29000,7.1e+05,C+,71364.93596,75256.1696,2s2.2p.3p,3P,1,2s.2p3,3P*,0,,T6070n,L9405c188,
2570.455,0.003,2570.45768,0.00013,24000q,1.7e+05,C+,71364.93596,75255.29373,2s2.2p.3p,3P,1,2s.2p3,3P*,2,,T6070n,L12175c183,
2571.3099,0.0010,2571.31164,0.00020,19000p,1.8e+05,C+,71364.93596,75254.0017,2s2.2p.3p,3P,1,2s.2p3,3P*,1,,T6070n,L12175c183,
2584.0582,0.0006,2584.05691,0.00009,32000,5.2e+05,C+,71385.40992,75255.29373,2s2.2p.3p,3P,2,2s.2p3,3P*,2,,T6070n,L12175c183,
2584.9186,0.0007,2584.91993,0.00017,18000q,2.8e+05,C+,71385.40992,75254.0017,2s2.2p.3p,3P,2,2s.2p3,3P*,1,,T6070n,L12175c183,
2597.203,0.003,2597.202,0.003,3000i,1.2e+06,D+,83919.66322,87769.960,2s2.2p.(2P*<1/2>).4f,2[5/2],3,2s2.2p.(2P*<1/2>).6g,2[7/2]*,4,,T9787,L12175c183,
2597.275,0.003,2597.275,0.003,2400i,1.1e+06,D+,83919.77375,87769.963,2s2.2p.(2P*<1/2>).4f,2[5/2],2,2s2.2p.(2P*<1/2>).6g,2[7/2]*,3,,T9787,L12175c183,
,,2601.4131,0.0010,"i,m",1.2e+06,D+,83926.22434,87770.2889,2s2.2p.(2P*<1/2>).4f,2[7/2],3,2s2.2p.(2P*<1/2>).6g,2[9/2]*,4,,T9787,L12175,
2601.5481,0.0004,2601.5481,0.0004,7600i,1.2e+06,D+,83926.42382,87770.2889,2s2.2p.(2P*<1/2>).4f,2[7/2],4,2s2.2p.(2P*<1/2>).6g,2[9/2]*,5,,T9787,L12175c183,
2601.974,0.012,2601.974,0.012,"1000i,bl",1.1e+06,D+,83986.22212,87829.458,2s2.2p.(2P*<3/2>).4f,2[7/2],3,2s2.2p.(2P*<3/2>).6g,2[9/2]*,4,,T9787,L12175c183,
2602.149,0.003,2602.149,0.003,2400i,1.1e+06,D+,83986.4926,87829.470,2s2.2p.(2P*<3/2>).4f,2[7/2],4,2s2.2p.(2P*<3/2>).6g,2[9/2]*,5,,T9787,L12175c183,
2617.9648,0.0005,2617.9647,0.0005,6500i,1.4e+06,C,84015.87795,87835.6391,2s2.2p.(2P*<3/2>).4f,2[9/2],5,2s2.2p.(2P*<3/2>).6g,2[11/2]*,6,,T9787,L12175c183,
2618.235,0.003,2618.235,0.003,"3600i,bl",1.4e+06,D+,84016.2748,87835.642,2s2.2p.(2P*<3/2>).4f,2[9/2],4,2s2.2p.(2P*<3/2>).6g,2[11/2]*,5,,T9787,L12175c183,
2618.4367,0.0024,2618.4366,0.0027,2900i,1.1e+06,D+,84013.27526,87832.348,2s2.2p.(2P*<3/2>).4f,2[5/2],3,2s2.2p.(2P*<3/2>).6g,2[7/2]*,4,,T9787,L12175c183,
2618.548,0.009,2618.548,0.009,"4400i,bl",1.0e+06,D+,84013.4311,87832.341,2s2.2p.(2P*<3/2>).4f,2[5/2],2,2s2.2p.(2P*<3/2>).6g,2[7/2]*,3,,T9787,L12175c183,
,,2630.557,0.013,"i,m",1.1e+06,D+,84036.3320,87837.808,2s2.2p.(2P*<3/2>).4f,2[3/2],1,2s2.2p.(2P*<3/2>).6g,2[5/2]*,2,,T9787,L12175,
2630.635,0.013,2630.636,0.013,"2900i,bl",1.2e+06,D+,84036.4454,87837.808,2s2.2p.(2P*<3/2>).4f,2[3/2],2,2s2.2p.(2P*<3/2>).6g,2[5/2]*,3,,T9787,L12175c183,
,,2687.675,0.004,,5.6e+04,C+,83497.58690,87218.275,2s2.2p.4d,1D*,2,2s2.2p.6p,1D,2,,T5520,,
2737.405,0.004,2737.40296,0.00017,1300,1.9e+04,C,78116.77336,81769.87089,2s2.2p.4s,3P*,1,2s2.2p.4p,1D,2,,T6070,L12175c183,
,,2800.50900,0.00024,,9.3e+02,C,78199.09144,81769.87089,2s2.2p.3d,3F*,2,2s2.2p.4p,1D,2,,T6070,,
,,2813.46916,0.00020,,6.0e+03,C,78215.54012,81769.87089,2s2.2p.3d,3F*,3,2s2.2p.4p,1D,2,,T6070,,
,,2814.3410,0.0004,,8.5e+03,C,80562.88550,84116.1152,2s2.2p.4p,1P,1,2s2.2p.4d,3P*,1,,T6070,,
2840.489,0.003,2840.48559,0.00024,1800,,,78731.2956,82251.82041,2s2.2p.3d,1P*,1,2s2.2p.4p,1S,0,,,L12175c183,
2876.5741,0.0010,2876.57349,0.00025,4300,2.4e+05,C,78293.51263,81769.87089,2s2.2p.3d,3D*,1,2s2.2p.4p,1D,2,,T6070,L12175c183,
2882.4576,0.0005,2882.4578,0.0005,19000,3.7e+06,B,80562.88550,84032.1471,2s2.2p.4p,1P,1,2s2.2p.4d,1P*,1,,"T5520,T6070",L12175c183,
,,2897.20300,0.00020,,1.3e+03,C,78318.26602,81769.87089,2s2.2p.3d,3D*,3,2s2.2p.4p,1D,2,,T6070,,
2915.81480,0.00009,2915.81482,0.00008,65000,3.6e+06,B,78340.29782,81769.87089,2s2.2p.4s,1P*,1,2s2.2p.4p,1D,2,,"T5520,T6070",L12175c183,
,,2927.998,0.021,,1.6e+05,C+,83497.58690,86912.89,2s2.2p.4d,1D*,2,2s2.2p.6p,1P,1,,T5520,,
,,2995.1088,0.0013,,2.5e+04,D,80782.44916,84121.2260,2s2.2p.4p,3D,1,2s2.2p.4d,3P*,0,,T6070n,,
,,2999.7006,0.0004,,1.1e+04,D,80782.44916,84116.1152,2s2.2p.4p,3D,1,2s2.2p.4d,3P*,1,,T6070n,,
,,3011.4363,0.0004,,1.0e+03,D,80782.44916,84103.1238,2s2.2p.4p,3D,1,2s2.2p.4d,3P*,2,,T6070n,,
,,3016.7493,0.0005,,2.3e+04,D,80801.28887,84116.1152,2s2.2p.4p,3D,2,2s2.2p.4d,3P*,1,,T6070n,,
3017.122,0.005,3017.120,0.005,1200,1.4e+05,D,80562.88550,83877.305,2s2.2p.4p,1P,1,2s2.2p.5s,1P*,1,,"T5520,T6070",L12175c183,
,,3022.15,0.03,,5.e+04,D,84032.1471,87341.05,2s2.2p.4d,1P*,1,2s2.2p.6p,1S,0,,T5520,,
,,3028.6190,0.0004,,1.5e+04,D,80801.28887,84103.1238,2s2.2p.4p,3D,2,2s2.2p.4d,3P*,2,,T6070n,,
,,3036.670,0.011,,1.7e+03,C,83820.1576,87113.239,2s2.2p.4d,3D*,1,2s2.2p.6p,3P,2,,T5520LS,,
,,3046.016,0.013,,4.2e+04,C,83820.1576,87103.134,2s2.2p.4d,3D*,1,2s2.2p.6p,3P,1,,T5520LS,,
,,3053.2605,0.0004,,1.6e+03,C,80562.88550,83838.0728,2s2.2p.4p,1P,1,2s2.2p.4d,3D*,2,,T6070,,
,,3053.280,0.011,,2.5e+04,C,83838.0728,87113.239,2s2.2p.4d,3D*,2,2s2.2p.6p,3P,2,,T5520LS,,
,,3057.121,0.006,,2.30e+05,B,83947.2231,87218.275,2s2.2p.4d,1F*,3,2s2.2p.6p,1D,2,,T5520,,
,,3059.5085,0.0004,,4.3e+04,D,80834.62491,84103.1238,2s2.2p.4p,3D,3,2s2.2p.4d,3P*,2,,T6070n,,
,,3062.730,0.013,,1.2e+05,C,83838.0728,87103.134,2s2.2p.4d,3D*,2,2s2.2p.6p,3P,1,,T5520LS,,
,,3063.379,0.011,,1.4e+05,C,83848.8700,87113.239,2s2.2p.4d,3D*,3,2s2.2p.6p,3P,2,,T5520LS,,
,,3070.0536,0.0008,,3.0e+04,C,80562.88550,83820.1576,2s2.2p.4p,1P,1,2s2.2p.4d,3D*,1,,T6070,,
,,3070.080,0.020,,1.6e+05,C,83820.1576,87077.402,2s2.2p.4d,3D*,1,2s2.2p.6p,3P,0,,T5520LS,,
,,3072.312,0.017,,3.0e+02,C,83747.43248,87002.31,2s2.2p.4d,3F*,2,2s2.2p.6p,3D,3,,T5520LS,,
,,3077.2091,0.0006,,1.0e+05,C,80782.44916,84032.1471,2s2.2p.4p,3D,1,2s2.2p.4d,1P*,1,,T6070,,
,,3085.433,0.017,,1.0e+04,C,83761.27417,87002.31,2s2.2p.4d,3F*,3,2s2.2p.6p,3D,3,,T5520LS,,
3086.2059,0.0003,3086.20602,0.00017,27000,1.75e+06,B,78529.64651,81769.87089,2s2.2p.3d,1F*,3,2s2.2p.4p,1D,2,,"T5520,T6070",L12175c183,
,,3095.1528,0.0006,,1.4e+03,C,80801.28887,84032.1471,2s2.2p.4p,3D,2,2s2.2p.4d,1P*,1,,T6070,,
,,3097.6991,0.0004,,1.3e+03,C,80562.88550,83791.0880,2s2.2p.4p,1P,1,2s2.2p.5s,3P*,2,,T6070,,
3098.5833,0.0007,3098.58314,0.00012,10000,4.9e+05,B,78116.77336,81344.05485,2s2.2p.4s,3P*,1,2s2.2p.4p,3P,2,,T6070n,L12175c183,
3104.8093,0.0009,3104.8089,0.0003,8800,5.6e+05,B,78105.00058,81325.81077,2s2.2p.4s,3P*,0,2s2.2p.4p,3P,1,,T6070n,L12175c183,
,,3107.461,0.014,,1.4e+04,C,83747.43248,86965.494,2s2.2p.4d,3F*,2,2s2.2p.6p,3D,2,,T5520LS,,
3116.1999,0.0011,3116.19926,0.00017,5000,4.2e+05,B,78116.77336,81325.81077,2s2.2p.4s,3P*,1,2s2.2p.4p,3P,1,,T6070n,L12175c183,
,,3116.485,0.019,,1.3e+05,C,83747.43248,86956.176,2s2.2p.4d,3F*,2,2s2.2p.6p,3D,1,,T5520LS,,
,,3120.884,0.015,,1.1e+05,C,83761.27417,86965.494,2s2.2p.4d,3F*,3,2s2.2p.6p,3D,2,,T5520LS,,
,,3121.397,0.017,,1.2e+05,C,83798.61582,87002.31,2s2.2p.4d,3F*,4,2s2.2p.6p,3D,3,,T5520LS,,
3128.96322,0.00020,3128.96341,0.00011,34000,1.72e+06,B,78148.10824,81344.05485,2s2.2p.4s,3P*,2,2s2.2p.4p,3P,2,,T6070n,L12175c183,
3130.5938,0.0006,3130.5949,0.0003,14000,2.02e+06,B,78116.77336,81311.0544,2s2.2p.4s,3P*,1,2s2.2p.4p,3P,0,,T6070n,L12175c183,
,,3135.2353,0.0005,,1.1e+05,C,80562.88550,83752.4388,2s2.2p.4p,1P,1,2s2.2p.5s,3P*,1,,T6070,,
,,3138.606,0.006,,1.5e+04,C,84032.1471,87218.275,2s2.2p.4d,1P*,1,2s2.2p.6p,1D,2,,T5520,,
,,3140.1641,0.0003,,1.5e+03,C,80562.88550,83747.43248,2s2.2p.4p,1P,1,2s2.2p.4d,3F*,2,,T6070,,
3146.9278,0.0004,3146.92766,0.00017,15000,1.07e+06,B,78148.10824,81325.81077,2s2.2p.4s,3P*,2,2s2.2p.4p,3P,1,,T6070n,L12175c183,
,,3147.4146,0.0010,,9.3e+03,C,80562.88550,83740.0964,2s2.2p.4p,1P,1,2s2.2p.5s,3P*,0,,T6070,,
,,3160.319,0.017,,2.1e+03,C,83838.0728,87002.31,2s2.2p.4d,3D*,2,2s2.2p.6p,3D,3,,T5520LS,,
,,3169.78128,0.00020,,5.6e+02,C,77679.83311,80834.62491,2s2.2p.3d,1D*,2,2s2.2p.4p,3D,3,,T6070,,
,,3171.140,0.017,,1.6e+04,C,83848.8700,87002.31,2s2.2p.4d,3D*,3,2s2.2p.6p,3D,3,,T5520LS,,
,,3178.7060,0.0004,,6.0e+04,C,80801.28887,83947.2231,2s2.2p.4p,3D,2,2s2.2p.4d,1F*,3,,T6070,,
,,3179.310,0.015,,2.7e+03,C,83820.1576,86965.494,2s2.2p.4d,3D*,1,2s2.2p.6p,3D,2,,T5520LS,,
,,3188.757,0.020,,1.3e+04,C,83820.1576,86956.176,2s2.2p.4d,3D*,1,2s2.2p.6p,3D,1,,T5520LS,,
3196.412,0.005,3196.40496,0.00016,2000,1.8e+05,D,78215.54012,81344.05485,2s2.2p.3d,3F*,3,2s2.2p.4p,3P,2,,T9787,L12175c183,
,,3197.523,0.015,,1.2e+04,C,83838.0728,86965.494,2s2.2p.4d,3D*,2,2s2.2p.6p,3D,2,,T5520LS,,
,,3198.24037,0.00021,,2.7e+04,C,78199.09144,81325.81077,2s2.2p.3d,3F*,2,2s2.2p.4p,3P,1,,T6070,,
,,3203.63342,0.00020,,2.2e+03,C,77679.83311,80801.28887,2s2.2p.3d,1D*,2,2s2.2p.4p,3D,2,,T6070,,
,,3207.078,0.021,,4.4e+03,C,83838.0728,86956.176,2s2.2p.4d,3D*,2,2s2.2p.6p,3D,1,,T5520LS,,
,,3208.600,0.015,,2.7e+03,C,83848.8700,86965.494,2s2.2p.4d,3D*,3,2s2.2p.6p,3D,2,,T5520LS,,
,,3212.7501,0.0004,,3.5e+03,C,80834.62491,83947.2231,2s2.2p.4p,3D,3,2s2.2p.4d,1F*,3,,T6070,,
,,3223.08653,0.00023,,3.7e+03,C,77679.83311,80782.44916,2s2.2p.3d,1D*,2,2s2.2p.4p,3D,1,,T6070,,
,,3231.168,0.005,,2.0e+03,C,80782.44916,83877.305,2s2.2p.4p,3D,1,2s2.2p.5s,1P*,1,,T6070,,
,,3250.958,0.005,,1.3e+05,C,80801.28887,83877.305,2s2.2p.4p,3D,2,2s2.2p.5s,1P*,1,,T6070,,
,,3272.6544,0.0004,,1.4e+03,C+,80782.44916,83838.0728,2s2.2p.4p,3D,1,2s2.2p.4d,3D*,2,,T6070n,,
,,3278.1058,0.0003,,8.2e+03,B,78293.51263,81344.05485,2s2.2p.3d,3D*,1,2s2.2p.4p,3P,2,,T6070n,,
,,3281.2908,0.0003,,1.23e+04,C+,80801.28887,83848.8700,2s2.2p.4p,3D,2,2s2.2p.4d,3D*,3,,T6070n,,
3291.0172,0.0006,3291.0160,0.0003,8000,3.7e+05,D,78731.2956,81769.87089,2s2.2p.3d,1P*,1,2s2.2p.4p,1D,2,,"T5520,T6070",L12175c183,
3291.956,0.003,3291.9552,0.0009,2400,6.3e+05,C+,80782.44916,83820.1576,2s2.2p.4p,3D,1,2s2.2p.4d,3D*,1,,T6070n,L12175c183,
3292.9571,0.0012,3292.9574,0.0004,4300,6.7e+05,C+,80801.28887,83838.0728,2s2.2p.4p,3D,2,2s2.2p.4d,3D*,2,,T6070n,L12175c183,
3293.3642,0.0011,3293.36440,0.00018,2500,1.49e+05,B,78307.64625,81344.05485,2s2.2p.3d,3D*,2,2s2.2p.4p,3P,2,,T6070n,L12175c183,
3297.8289,0.0008,3297.8288,0.0003,4800,3.3e+05,B,78293.51263,81325.81077,2s2.2p.3d,3D*,1,2s2.2p.4p,3P,1,,T6070n,L12175c183,
3304.92333,0.00011,3304.92330,0.00010,25000,1.17e+06,B,78318.26602,81344.05485,2s2.2p.3d,3D*,3,2s2.2p.4p,3P,2,,T6070n,L12175c183,
3312.491,0.008,3312.4991,0.0009,1600,3.1e+05,C+,80801.28887,83820.1576,2s2.2p.4p,3D,2,2s2.2p.4d,3D*,1,,T6070n,L12175c183,
3313.27235,0.00022,3313.27200,0.00018,23000,1.20e+06,B,78307.64625,81325.81077,2s2.2p.3d,3D*,2,2s2.2p.4p,3P,1,,T6070n,L12175c183,
3313.9559,0.0004,3313.9558,0.0003,8300,1.46e+06,B,78293.51263,81311.0544,2s2.2p.3d,3D*,1,2s2.2p.4p,3P,0,,T6070n,L12175c183,
3315.469,0.004,3315.4720,0.0016,1600,1.22e+06,B,81105.06418,84121.2260,2s2.2p.4p,3S,1,2s2.2p.4d,3P*,0,,T6070n,L12175c183,
3317.5782,0.0011,3317.5803,0.0003,13000q,1.24e+06,C+,80834.62491,83848.8700,2s2.2p.4p,3D,3,2s2.2p.4d,3D*,3,,T6070n,L12175c183,
3321.0984,0.0011,3321.0995,0.0006,4700,1.31e+06,B,81105.06418,84116.1152,2s2.2p.4p,3S,1,2s2.2p.4d,3P*,1,,T6070n,L12175c183,
,,3322.132,0.013,,2.4e+04,C,84103.1238,87113.239,2s2.2p.4d,3P*,2,2s2.2p.6p,3P,2,,T5520LS,,
,,3323.7622,0.0004,,5.2e+03,B,80782.44916,83791.0880,2s2.2p.4p,3D,1,2s2.2p.5s,3P*,2,,T6070n,,
,,3329.1641,0.0003,,9.0e+02,C,78340.29782,81344.05485,2s2.2p.4s,1P*,1,2s2.2p.4p,3P,2,,T6070,,
3329.502,0.004,3329.5067,0.0004,6600bl,5.6e+05,C+,80834.62491,83838.0728,2s2.2p.4p,3D,3,2s2.2p.4d,3D*,2,,T6070n,L12175c183,
3333.2621,0.0006,3333.2627,0.0003,9500,5.8e+05,B,78105.00058,81105.06418,2s2.2p.4s,3P*,0,2s2.2p.4p,3S,1,,T6070n,L12175c183,
,,3333.322,0.016,,1.3e+04,C,84103.1238,87103.134,2s2.2p.4d,3P*,2,2s2.2p.6p,3P,1,,T5520LS,,
3335.4905,0.0008,3335.4907,0.0004,13000,1.52e+06,B,81105.06418,84103.1238,2s2.2p.4p,3S,1,2s2.2p.4d,3P*,2,,T6070n,L12175c183,
,,3336.532,0.013,,7.8e+03,C,84116.1152,87113.239,2s2.2p.4d,3P*,1,2s2.2p.6p,3P,2,,T5520LS,,
3344.7075,0.0011,3344.7063,0.0003,8200,7.1e+05,B,80801.28887,83791.0880,2s2.2p.4p,3D,2,2s2.2p.5s,3P*,2,,T6070n,L12175c183,
3346.39465,0.00022,3346.39451,0.00013,27000,1.57e+06,B,78116.77336,81105.06418,2s2.2p.4s,3P*,1,2s2.2p.4p,3S,1,,T6070n,L12175c183,
,,3347.820,0.016,,7.7e+03,C,84116.1152,87103.134,2s2.2p.4d,3P*,1,2s2.2p.6p,3P,1,,T5520LS,,
,,3349.5082,0.0003,,9.8e+03,C,78340.29782,81325.81077,2s2.2p.4s,1P*,1,2s2.2p.4p,3P,1,,T6070,,
,,3353.558,0.016,,1.0e+04,C,84121.2260,87103.134,2s2.2p.4d,3P*,0,2s2.2p.6p,3P,1,,T5520LS,,
3364.782,0.004,3364.7866,0.0017,2500,4.9e+05,D+,83497.58690,86469.5436,2s2.2p.4d,1D*,2,2s2.2p.(2P*<3/2>).5f,2[7/2],3,,T9787,L12175c183,
,,3366.1459,0.0003,,1.5e+05,C,78340.29782,81311.0544,2s2.2p.4s,1P*,1,2s2.2p.4p,3P,0,,T6070,,
3367.0139,0.0018,3367.0151,0.0006,4900,7.2e+05,B,80782.44916,83752.4388,2s2.2p.4p,3D,1,2s2.2p.5s,3P*,1,,T6070n,L12175c183,
3372.70028,0.00023,3372.70026,0.00023,39000,3.9e+06,B,80782.44916,83747.43248,2s2.2p.4p,3D,1,2s2.2p.4d,3F*,2,,T6070n,L12175c183,
3373.82952,0.00011,3373.82951,0.00011,62000,4.4e+06,B,80834.62491,83798.61582,2s2.2p.4p,3D,3,2s2.2p.4d,3F*,4,,T6070n,L12175c183,
,,3376.910,0.024,,3.0e+04,C,84116.1152,87077.402,2s2.2p.4d,3P*,1,2s2.2p.6p,3P,0,,T5520LS,,
3378.39516,0.00011,3378.39516,0.00011,46000,4.0e+06,B,80801.28887,83761.27417,2s2.2p.4p,3D,2,2s2.2p.4d,3F*,3,,T6070n,L12175c183,
3381.0660,0.0013,3381.0658,0.0011,8400,2.9e+06,B,80782.44916,83740.0964,2s2.2p.4p,3D,1,2s2.2p.5s,3P*,0,,T6070n,L12175c183,
3381.85621,0.00011,3381.85627,0.00010,39000,2.09e+06,B,78148.10824,81105.06418,2s2.2p.4s,3P*,2,2s2.2p.4p,3S,1,,T6070n,L12175c183,
3382.4206,0.0005,3382.4200,0.0003,17000,1.95e+06,B,80834.62491,83791.0880,2s2.2p.4p,3D,3,2s2.2p.5s,3P*,2,,T6070n,L12175c183,
3388.5101,0.0007,3388.5096,0.0006,14000,1.98e+06,B,80801.28887,83752.4388,2s2.2p.4p,3D,2,2s2.2p.5s,3P*,1,,T6070n,L12175c183,
3394.2646,0.0016,3394.2677,0.0003,4300,3.6e+05,B,80801.28887,83747.43248,2s2.2p.4p,3D,2,2s2.2p.4d,3F*,2,,T6070n,L12175c183,
3407.50170,0.00023,3407.50170,0.00023,35000,3.2e+06,B,80562.88550,83497.58690,2s2.2p.4p,1P,1,2s2.2p.4d,1D*,2,,"T5520,T6070",L12175c183,
,,3409.4654,0.0003,,4.4e+03,C,79318.8093,82251.82041,2s2.2p.3d,3P*,1,2s2.2p.4p,1S,0,,T6070,,
,,3416.3706,0.0007,m,7.3e+03,C,81105.06418,84032.1471,2s2.2p.4p,3S,1,2s2.2p.4d,1P*,1,,T6070,L12175,
3416.8781,0.0018,3416.87681,0.00020,1200,1.82e+05,B,80834.62491,83761.27417,2s2.2p.4p,3D,3,2s2.2p.4d,3F*,3,,T6070n,L12175c183,
3428.211,0.004,3428.2040,0.0014,3800q,6.e+05,D+,83497.58690,86414.5662,2s2.2p.4d,1D*,2,2s2.2p.(2P*<1/2>).5f,2[7/2],3,,T9787,L12175c183,
3431.186,0.003,3431.1871,0.0016,1600,7.e+05,D+,83497.58690,86412.0301,2s2.2p.4d,1D*,2,2s2.2p.(2P*<1/2>).5f,2[5/2],3,,T9787,L12175c183,
,,3433.1138,0.0004,,1.71e+04,B,80834.62491,83747.43248,2s2.2p.4p,3D,3,2s2.2p.4d,3F*,2,,T6070n,,
,,3441.18851,0.00024,,1.7e+03,C,78199.09144,81105.06418,2s2.2p.3d,3F*,2,2s2.2p.4p,3S,1,,T6070,,
,,3449.244,0.020,,5.e+03,D,84103.1238,87002.31,2s2.2p.4d,3P*,2,2s2.2p.6p,3D,3,,T5520LS,,
3468.54605,0.00012,3468.54606,0.00011,23000,1.18e+06,B,77679.83311,80562.88550,2s2.2p.3d,1D*,2,2s2.2p.4p,1P,1,,"T5520,T6070",L12175c183,
,,3471.33,0.03,,2.2e+03,D,84032.1471,86912.89,2s2.2p.4d,1P*,1,2s2.2p.6p,1P,1,,T5520,,
,,3493.608,0.018,,1.1e+03,D,84103.1238,86965.494,2s2.2p.4d,3P*,2,2s2.2p.6p,3D,2,,T5520LS,,
,,3505.018,0.025,,1.2e+02,D,84103.1238,86956.176,2s2.2p.4d,3P*,2,2s2.2p.6p,3D,1,,T5520LS,,
,,3509.537,0.018,,3.3e+03,D,84116.1152,86965.494,2s2.2p.4d,3P*,1,2s2.2p.6p,3D,2,,T5520LS,,
,,3521.051,0.025,,1.8e+03,D,84116.1152,86956.176,2s2.2p.4d,3P*,1,2s2.2p.6p,3D,1,,T5520LS,,
,,3527.399,0.025,,2.4e+03,D,84121.2260,86956.176,2s2.2p.4d,3P*,0,2s2.2p.6p,3D,1,,T5520LS,,
,,3556.7550,0.0003,,3.1e+03,C,78293.51263,81105.06418,2s2.2p.3d,3D*,1,2s2.2p.4p,3S,1,,T6070,,
3564.9847,0.0006,3564.9851,0.0005,18000,7.1e+05,C+,81311.0544,84116.1152,2s2.2p.4p,3P,0,2s2.2p.4d,3P*,1,,T6070n,L12175c183,
3577.2873,0.0022,3577.2861,0.0019,1900,2.8e+06,C+,81325.81077,84121.2260,2s2.2p.4p,3P,1,2s2.2p.4d,3P*,0,,T6070n,L12175c183,
3583.8415,0.0022,3583.8383,0.0006,3800,9.0e+05,C+,81325.81077,84116.1152,2s2.2p.4p,3P,1,2s2.2p.4d,3P*,1,,T6070n,L12175c183,
3600.599,0.004,3600.6024,0.0005,3100,3.4e+05,C+,81325.81077,84103.1238,2s2.2p.4p,3P,1,2s2.2p.4d,3P*,2,,T6070n,L12175c183,
,,3607.190,0.007,,6.3e+04,C,81105.06418,83877.305,2s2.2p.4p,3S,1,2s2.2p.5s,1P*,1,,T6070,,
3607.4293,0.0023,3607.4251,0.0007,5200,1.02e+06,C+,81344.05485,84116.1152,2s2.2p.4p,3P,2,2s2.2p.4d,3P*,1,,T6070n,L12175c183,
,,3616.9422,0.0003,,1.8e+04,C,78340.29782,81105.06418,2s2.2p.4s,1P*,1,2s2.2p.4p,3S,1,,T6070,,
3624.4113,0.0005,3624.4111,0.0004,15000,2.1e+06,C+,81344.05485,84103.1238,2s2.2p.4p,3P,2,2s2.2p.4d,3P*,2,,T6070n,L12175c183,
3666.921,0.003,3666.9235,0.0012,2900,4.3e+05,D+,83761.27417,86488.3559,2s2.2p.4d,3F*,3,2s2.2p.(2P*<3/2>).5f,2[9/2],4,,T9787,L12175c183,
3673.624,0.004,3673.6193,0.0020,2500,4.0e+05,D+,83747.43248,86469.5436,2s2.2p.4d,3F*,2,2s2.2p.(2P*<3/2>).5f,2[7/2],3,,T9787,L12175c183,
,,3674.9942,0.0009,,7.5e+02,C,81311.0544,84032.1471,2s2.2p.4p,3P,0,2s2.2p.4d,1P*,1,,T6070,,
,,3683.0544,0.0004,,3.8e+02,C,80782.44916,83497.58690,2s2.2p.4p,3D,1,2s2.2p.4d,1D*,2,,T6070,,
,,3683.1145,0.0011,,1.9e+04,C,81105.06418,83820.1576,2s2.2p.4p,3S,1,2s2.2p.4d,3D*,1,,T6070,,
3692.162,0.005,3692.1472,0.0012,3400q,,,83761.27417,86469.7252,2s2.2p.4d,3F*,3,2s2.2p.(2P*<3/2>).5f,2[7/2],4,,,L12175c183,
,,3695.0322,0.0008,,4.6e+04,C,81325.81077,84032.1471,2s2.2p.4p,3P,1,2s2.2p.4d,1P*,1,,T6070,,
,,3708.7888,0.0004,,1.2e+04,C,80801.28887,83497.58690,2s2.2p.4p,3D,2,2s2.2p.4d,1D*,2,,T6070,,
3718.2906,0.0007,3718.2902,0.0007,13000,2.26e+06,B,83798.61582,86488.0240,2s2.2p.4d,3F*,4,2s2.2p.(2P*<3/2>).5f,2[9/2],5,,T9787,L12175c183,
,,3720.1104,0.0008,,1.0e+04,C,81344.05485,84032.1471,2s2.2p.4p,3P,2,2s2.2p.4d,1P*,1,,T6070,,
3722.29214,0.00014,3722.29218,0.00011,55000,1.96e+06,B,78148.10824,80834.62491,2s2.2p.4s,3P*,2,2s2.2p.4p,3D,3,,T6070n,L12175c183,
3722.9737,0.0007,3722.9752,0.0004,11000,1.36e+06,B,81105.06418,83791.0880,2s2.2p.4p,3S,1,2s2.2p.5s,3P*,2,,T6070n,L12175c183,
3725.06696,0.00014,3725.06695,0.00012,31000,1.53e+06,B,78116.77336,80801.28887,2s2.2p.4s,3P*,1,2s2.2p.4p,3D,2,,T6070n,L12175c183,
3734.8990,0.0003,3734.8990,0.0003,17000,1.15e+06,B,78105.00058,80782.44916,2s2.2p.4s,3P*,0,2s2.2p.4p,3D,1,,T6070n,L12175c183,
3743.756,0.007,3743.7628,0.0013,1400,3.1e+05,D+,83798.61582,86469.7252,2s2.2p.4d,3F*,4,2s2.2p.(2P*<3/2>).5f,2[7/2],4,,T9787,L12175c183,
3749.3408,0.0018,3749.3433,0.0015,4700,1.5e+06,C,83747.43248,86414.5662,2s2.2p.4d,3F*,2,2s2.2p.(2P*<1/2>).5f,2[7/2],3,,T9787,L12175c183,
3751.3942,0.0004,3751.3939,0.0003,10000,7.8e+05,B,78116.77336,80782.44916,2s2.2p.4s,3P*,1,2s2.2p.4p,3D,1,,T6070n,L12175c183,
3768.6183,0.0011,3768.6188,0.0011,7200,1.81e+06,B,83761.27417,86414.7662,2s2.2p.4d,3F*,3,2s2.2p.(2P*<1/2>).5f,2[7/2],4,,T9787,L12175c183,
3769.0609,0.0004,3769.06114,0.00017,12000,4.6e+05,B,78148.10824,80801.28887,2s2.2p.4s,3P*,2,2s2.2p.4p,3D,2,,T6070n,L12175c183,
