Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
233.67144,0.00003,233.67143,0.00004,2300,2.4e+08,C+,63 865.170,-,106 647.186,3d7(4P)4p,y 3D°,1,3d<sup>7</sup>(<sup>4</sup>P)4d,5D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
233.69976,0.00002,233.699759,0.000017,74000,6.e+07,D,21 624.528,-,64 401.359,3d7(2G)4s,a 3G,5,3d<sup>7</sup>(<sup>2</sup>G)4p,z 1G°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
233.72431,0.00004,233.724321,0.000012,850,2.6e+07,D,49 348.304,-,92 120.640,3d7(4F)4p,z 3G°,4,3d<sup>7</sup>(<sup>4</sup>F)4d,e 5H,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
233.73229,0.00002,233.732278,0.000013,6800,2.4e+08,C+,48 556.052,-,91 326.932,3d7(4F)4p,z 3G°,5,3d<sup>7</sup>(<sup>4</sup>F)4d,e 3G,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
233.79050,0.00002,233.790497,0.000017,290000,3.3e+08,C+,22 414.431,-,65 174.661,3d7(2G)4s,a 3G,3,3d<sup>7</sup>(<sup>2</sup>G)4p,y 3G°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
233.82722,0.00003,233.82720,0.00004,850,3.4e+07,D,64 401.359,-,107 154.877,3d7(2G)4p,z 1G°,4,3d<sup>7</sup>(<sup>2</sup>D2)5s,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
233.85515,0.00014,233.855480,0.000017,210,6.e+06,D,70 774.869,-,113 523.218,3d7(2D2)4p,x 3F°,2,3d<sup>7</sup>(<sup>2</sup>D2)4d,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
233.87280,0.00002,233.872813,0.000012,10000,1.0e+08,D,28 111.872,-,70 857.053,3d7(2D2)4s,a 3D,2,3d<sup>7</sup>(<sup>2</sup>P)4p,z 1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
233.9033,,233.903301,0.000013,170000bl(Co I):,7.e+07,D,22 414.431,-,65 154.041,3d7(2G)4s,a 3G,3,3d<sup>7</sup>(<sup>2</sup>G)4p,y 3G°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
233.95946,0.00003,233.959431,0.000022,780,9.e+07,D,63 586.987,-,106 316.344,3d7(4P)4p,y 3D°,3,3d<sup>7</sup>(<sup>4</sup>P)4d,3F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.0249,0.0015,234.027296,0.000017,140,4.e+05,E,27 468.988,-,70 185.955,3d7(2H)4s,a 3H,5,3d<sup>7</sup>(<sup>2</sup>D2)4p,x 3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
234.05598,0.00009,234.056169,0.000022,170,1.1e+07,D,63 510.180,-,106 221.878,3d7(2G)4p,y 3F°,4,3d<sup>7</sup>(<sup>4</sup>P)4d,3F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.0746,0.0015,234.074705,0.000022,140,9.e+05,E,49 697.683,-,92 405.999,3d7(4F)4p,z 3F°,4,3d<sup>7</sup>(<sup>4</sup>F)4d,e 5H,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4687&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=4687&amp;type=
234.11163,0.00002,234.111621,0.000017,91000,3.5e+08,C+,27 484.373,-,70 185.955,3d7(2D2)4s,a 3D,3,3d<sup>7</sup>(<sup>2</sup>D2)4p,x 3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.11836,0.00002,234.118355,0.000017,1900,1.9e+08,C+,63 615.990,-,106 316.344,3d7(4P)4p,y 3D°,2,3d<sup>7</sup>(<sup>4</sup>P)4d,3F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.13166,0.00023,234.131614,0.000022,340,1.9e+07,D,68 843.428,-,111 541.364,3d7(2H)4p,x 3G°,4,3d<sup>7</sup>(<sup>2</sup>P)4d,3F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.13763,0.00018,234.13772,0.00003,260,7.e+06,D,65 016.915,-,107 713.738,3d7(2G)4p,y 3F°,2,3d<sup>7</sup>(<sup>2</sup>G)4d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.20135,0.00009,234.20133,0.00003,270,1.5e+07,D,65 028.512,-,107 713.738,3d7(2P)4p,z 3P°,1,3d<sup>7</sup>(<sup>2</sup>G)4d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.22576,0.00004,234.225750,0.000022,1100,2.0e+07,D,27 585.138,-,70 265.915,3d7(2P)4s,a 1P,1,3d<sup>7</sup>(<sup>2</sup>P)4p,y 3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.32340,0.00003,234.32337,0.00003,1400,7.e+06,D,28 111.872,-,70 774.869,3d7(2D2)4s,a 3D,2,3d<sup>7</sup>(<sup>2</sup>D2)4p,x 3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.33162,0.00002,234.331612,0.000011,6700,2.9e+08,C+,49 697.683,-,92 359.180,3d7(4F)4p,z 3F°,4,3d<sup>7</sup>(<sup>4</sup>F)4d,e 3H,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.35576,0.00005,234.355791,0.000022,340,8.e+06,D,47 807.493,-,90 464.589,3d7(4F)4p,z 5G°,4,3d<sup>7</sup>(<sup>4</sup>F)4d,e 5P,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.36794,0.00013,234.367632,0.000017,210,8.e+06,D,65 016.915,-,107 671.856,3d7(2G)4p,y 3F°,2,3d<sup>7</sup>(<sup>2</sup>G)4d,1F,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.38469,0.00017,234.38495,0.00005,180,3.1e+06,D,70 265.915,-,112 917.704,3d7(2P)4p,y 3S°,1,3d<sup>7</sup>(<sup>4</sup>F)5d,5G,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.40251,0.00010,234.402579,0.000022,340,,,67 524.021,-,110 172.603,3d7(2P)4p,x 3D°,3,3d<sup>7</sup>(<sup>4</sup>F)6s,3F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.42730,0.00002,234.427311,0.000012,26000,1.50e+08,B+,5 204.698,-,47 848.781,3d7(4F)4s,a 5F,1,3d<sup>7</sup>(<sup>4</sup>F)4p,z 5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4776&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=4776&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.44312,0.00003,234.44313,0.00003,1200,,,73 144.338,-,115 785.544,3d7(2D2)4p,x 3P°,1,3d<sup>7</sup>(<sup>2</sup>D2)4d,3P,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.46285,0.00002,234.462843,0.000022,100000bl(Co II),2.3e+08,C+,24 886.400,-,67 524.021,3d7(2P)4s,c 3P,2,3d<sup>7</sup>(<sup>2</sup>P)4p,x 3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.4665,,234.46653,0.00006,6700bl:,1.5e+08,C+,63 865.170,-,106 502.120,3d7(4P)4p,y 3D°,1,3d<sup>7</sup>(<sup>4</sup>P)4d,3F,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.47060,0.00002,234.470768,0.000022,10000*,1.6e+08,C+,65 154.041,-,107 790.221,3d7(2G)4p,y 3G°,4,3d<sup>7</sup>(<sup>2</sup>G)4d,3G,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.47060,0.00002,234.47095,0.00003,10000*,1.0e+06,D,63 792.717,-,106 428.864,3d7(2G)4p,z 3H°,4,3d<sup>7</sup>(<sup>4</sup>P)4d,5D,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.47786,0.00002,234.477858,0.000017,7100,4.9e+08,C+,63 586.987,-,106 221.878,3d7(4P)4p,y 3D°,3,3d<sup>7</sup>(<sup>4</sup>P)4d,3F,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.54958,0.00002,234.549590,0.000013,71000,1.8e+08,C+,25 317.517,-,67 939.370,3d7(2P)4s,c 3P,1,3d<sup>7</sup>(<sup>2</sup>P)4p,x 3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.5647,,234.564693,0.000022,610bl:,8.e+07,D,64 605.527,-,107 224.636,3d7(2P)4p,z 3P°,0,3d<sup>7</sup>(<sup>4</sup>P)4d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.5661,,234.56613,0.00003,610bl:,7.e+07,D,67 824.389,-,110 443.236,3d7(2P)4p,x 3D°,1,3d<sup>7</sup>(<sup>2</sup>P)4d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c119&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.58421,0.00004,234.584229,0.000017,500,1.1e+07,D,65 174.661,-,107 790.221,3d7(2G)4p,y 3G°,3,3d<sup>7</sup>(<sup>2</sup>G)4d,3G,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.65623,0.00002,234.656236,0.000017,110000,2.7e+08,C+,22 414.431,-,65 016.915,3d7(2G)4s,a 3G,3,3d<sup>7</sup>(<sup>2</sup>G)4p,y 3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.70609,0.00007,234.706198,0.000017,1600,7.e+06,E,25 317.517,-,67 910.933,3d7(2P)4s,c 3P,1,3d<sup>7</sup>(<sup>2</sup>P)4p,1S°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.71159,0.00002,234.711609,0.000014,44000,3.3e+07,D,22 009.344,-,64 601.778,3d7(2G)4s,a 3G,4,3d<sup>7</sup>(<sup>2</sup>G)4p,y 3G°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.73989,0.00002,234.739890,0.000013,50000,1.50e+08,C+,4 950.062,-,47 537.365,3d7(4F)4s,a 5F,2,3d<sup>7</sup>(<sup>4</sup>F)4p,z 5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6135&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6135&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.74644,0.00004,234.746621,0.000017,870,2.5e+07,D,64 957.482,-,107 543.564,3d7(2G)4p,z 1H°,5,3d<sup>7</sup>(<sup>2</sup>G)4d,3G,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.75801,0.00002,234.758072,0.000017,640,7.e+07,D,67 939.370,-,110 523.375,3d7(2P)4p,x 3D°,2,3d<sup>7</sup>(<sup>2</sup>P)4d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.78087,0.00002,234.780882,0.000013,17000,2.7e+08,C+,30 567.173,-,73 147.041,3d7(2H)4s,a 1H,5,3d<sup>7</sup>(<sup>2</sup>H)4p,y 1G°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.79304,0.00004,234.79304,0.00005,870,1.0e+07,D,29 268.777,-,71 846.441,3d7(2D2)4s,a 3D,1,3d<sup>7</sup>(<sup>2</sup>D2)4p,x 3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.83594,0.00002,234.835884,0.000010,5400p,2.6e+08,C+,49 348.304,-,91 918.200,3d7(4F)4p,z 3G°,4,3d<sup>7</sup>(<sup>4</sup>F)4d,e 3G,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.9005,0.0003,234.90057,0.00004,280,2.0e+07,D,64 360.050,-,106 918.224,3d7(2G)4p,y 3F°,3,3d<sup>7</sup>(<sup>4</sup>P)4d,3P,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
234.91595,0.00003,234.91601,0.00004,1500,4.6e+06,D,27 902.161,-,70 457.538,3d7(2H)4s,a 3H,4,3d<sup>7</sup>(<sup>2</sup>D2)4p,x 3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6999&amp;comment_code=&amp;element=Co&amp;spectr_charge=2&amp;ref=6999&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9429&amp;comment_code=c118&amp;element=Co&amp;spectr_charge=2&amp;ref=9429&amp;type=
