Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
248.88753,0.00020,248.88720,0.00011,3500,1.23e+07,C+,24 879.522,-,65 046.245,5d76s2,4F,9/2,5d<sup>7</sup>(<sup>4</sup>F)6s6p(<sup>3</sup>P°),"(9/2,1)°",11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
249.11651,0.00020,249.11650,0.00014,64,,,74 409.511,-,114 539.265,5d7(4F)6s6p(3P°),"(9/2,2)°",11/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(3,5/2)",11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
249.1380,0.0020,249.13832,0.00025,69*,,,60 986.85,-,101 113.09,5d76s2,2P,1/2,5d<sup>7</sup>6s6p,101113°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
249.1380,0.0020,249.13967,0.00006,69*,,,36 484.069,-,76 610.092,5d76s2,4F,5/2,5d<sup>8</sup>6p,76610°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
249.14659,0.00020,249.14652,0.00014,110,,,58 062.098,-,98 187.017,5d76s2,2F,5/2,5d<sup>7</sup>6s6p,98186°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
249.2349,0.0020,249.23516,0.00019,53,,,69 235.707,-,109 346.358,5d8(3P)6p,"(1,1/2)°",1/2,5d<sup>8</sup>(<sup>3</sup>P)6d,"(2,3/2)",3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
249.25302,0.00020,249.25280,0.00006,120,,,32 918.605,-,73 026.417,5d86s,2D,5/2,5d<sup>8</sup>(<sup>3</sup>F)6p,"(2,3/2)°",3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
249.3095,0.0020,249.30939,0.00005,37,,,34 647.266,-,74 745.974,5d76s2,4F,7/2,5d<sup>8</sup>6p,74745°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
249.34332,0.00020,249.34334,0.00009,76,,,73 026.417,-,113 119.666,5d8(3F)6p,"(2,3/2)°",3/2,5d<sup>8</sup>(<sup>3</sup>P)7s,"(1,1/2)",1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
249.79135,0.00020,249.79137,0.00004,160,,,21 168.729,-,61 190.0708,5d86s,4F,3/2,5d<sup>8</sup>(<sup>3</sup>F)6p,"(4,3/2)°",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
249.86804,0.00020,249.86804,0.00004,3400,,,61 190.0708,-,101 199.134,5d8(3F)6p,"(4,3/2)°",5/2,5d<sup>8</sup>(<sup>3</sup>P)7s,"(2,1/2)",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
249.92092,0.00020,249.92096,0.00008,170,,,66 434.382,-,106 434.974,5d8(3P)6p,"(2,3/2)°",7/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(4,5/2)",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
250.33469,0.00020,250.33460,0.00007,100,,,66 028.059,-,105 962.560,5d8(3P)6p,"(2,3/2)°",3/2,5d<sup>8</sup>(<sup>3</sup>F)7s,"(3,1/2)",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
250.68216,0.00020,250.68220,0.00006,120,,,70 379.088,-,110 258.220,5d8(3P)6p,"(1,3/2)°",5/2,5d<sup>8</sup>(<sup>3</sup>F)7s,"(2,1/2)",3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
250.9530,0.0020,250.95385,0.00015,20,,,74 619.157,-,114 455.123,5d86p,74619°,5/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(3,3/2)",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
251.12422,0.00020,251.12435,0.00019,140,,,60 986.85,-,100 795.772,5d76s2,2P,1/2,5d<sup>7</sup>6s6p,100795°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
251.38882,0.00006,251.38883,0.00003,6300,1.78e+07,C+,16 820.9342,-,56 587.977,5d86s,4F,5/2,5d<sup>8</sup>(<sup>3</sup>P)6p,"(2,1/2)°",3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
251.58665,0.00020,251.58667,0.00008,450,,,65 351.117,-,105 086.890,5d8(3P)6p,"(2,3/2)°",5/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(4,5/2)",7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
251.61835,0.00020,251.61856,0.00013,270,,,58 062.098,-,97 792.836,5d76s2,2F,5/2,5d<sup>7</sup>6s6p,97792°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
251.6588,0.0020,251.65825,0.00019,70,,,58 062.098,-,97 786.57,5d76s2,2F,5/2,5d<sup>7</sup>6s6p,97786°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
251.7050,0.0020,251.7041,0.0003,67,,,65 046.245,-,104 763.48,5d7(4F)6s6p(3P°),"(9/2,1)°",11/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(4,5/2)",13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
252.0629,0.0020,252.06461,0.00019,22,,,37 877.855,-,77 538.29,5d76s2,4F,3/2,5d<sup>7</sup>(<sup>4</sup>F)6s6p(<sup>3</sup>P°),77538°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
252.2099,0.0020,252.21235,0.00011,14,,,74 619.157,-,114 256.361,5d86p,74619°,5/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(3,3/2)",7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
252.3531,0.0020,252.35437,0.00019,58,,,43 737.431,-,83 352.33,5d76s2,2G,9/2,5d<sup>7</sup>6s6p,83352°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
252.47343,0.00020,252.47341,0.00004,330,,,57 018.176,-,96 614.398,5d8(3P)6p,"(2,1/2)°",5/2,5d<sup>8</sup>(<sup>3</sup>F)7s,"(4,1/2)",7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
252.5092,0.0020,252.50858,0.00015,10,,,65 046.245,-,104 636.952,5d7(4F)6s6p(3P°),"(9/2,1)°",11/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(4,3/2)",9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
252.58211,0.00020,252.58204,0.00013,600,,,65 351.117,-,104 930.311,5d8(3P)6p,"(2,3/2)°",5/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(4,5/2)",3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
252.6151,0.0020,252.61151,0.00011,24,,,69 953.370,-,109 527.947,5d8(3F)6p,"(3,3/2)°",5/2,5d<sup>8</sup>(<sup>3</sup>P)6d,"(2,3/2)",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
252.65031,0.00020,252.65024,0.00013,110,,,58 062.098,-,97 630.608,5d76s2,2F,5/2,5d<sup>7</sup>6s6p,97630°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
252.87340,0.00020,252.87332,0.00004,6700,,,61 665.5284,-,101 199.134,5d8(3F)6p,"(4,3/2)°",7/2,5d<sup>8</sup>(<sup>3</sup>P)7s,"(2,1/2)",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
252.90806,0.00020,252.90805,0.00007,420,,,66 434.382,-,105 962.560,5d8(3P)6p,"(2,3/2)°",7/2,5d<sup>8</sup>(<sup>3</sup>F)7s,"(3,1/2)",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
253.0231,0.0020,253.02194,0.00011,10bl(Ne II),,,74 745.974,-,114 256.361,5d86p,74745°,7/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(3,3/2)",7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
253.77612,0.00020,253.77604,0.00014,90,,,69 953.370,-,109 346.358,5d8(3F)6p,"(3,3/2)°",5/2,5d<sup>8</sup>(<sup>3</sup>P)6d,"(2,3/2)",3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
253.8503,0.0004,253.84896,0.00015,79bl(Ne II),,,74 745.974,-,114 127.648,5d86p,74745°,7/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(3,3/2)",9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=c153&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
254.0379,0.0020,254.03646,0.00009,11,,,34 647.266,-,73 999.874,5d76s2,4F,7/2,5d<sup>7</sup>6s6p,73999°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
254.0999,0.0020,254.09750,0.00016,15,,,65 587.156,-,104 930.311,5d8(3P)6p,"(0,1/2)°",1/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(4,5/2)",3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
254.39076,0.00020,254.39067,0.00010,96,,,78 043.083,-,117 340.901,5d76s6p,78043°,7/2,5d<sup>8</sup>(<sup>1</sup>G)7s,"(4,1/2)",9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
254.5709,0.0020,254.56965,0.00016,14,,,75 184.933,-,114 455.123,5d8(1G)6p,"(4,1/2)°",7/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(3,3/2)",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
254.7889,0.0020,254.78915,0.00012,7,,,71 021.175,-,110 257.536,5d8(3F)6p,"(3,3/2)°",9/2,5d<sup>8</sup>(<sup>3</sup>P)6d,"(2,5/2)",9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
255.4210,0.0020,255.42089,0.00020,26,,,58 491.285,-,97 630.608,5d76s2,2H,9/2,5d<sup>7</sup>6s6p,97630°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
255.4981,0.0020,255.49683,0.00009,17,,,32 237.050,-,71 364.741,5d86s,2D,3/2,5d<sup>8</sup>(<sup>3</sup>F)6p,"(3,3/2)°",3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
255.5829,0.0020,255.58290,0.00008,24,,,34 647.266,-,73 761.781,5d76s2,4F,7/2,5d<sup>7</sup>6s6p,73761°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
255.8669,0.0020,255.86477,0.00012,30,,,75 184.933,-,114 256.361,5d8(1G)6p,"(4,1/2)°",7/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(3,3/2)",7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
255.9612,0.0020,255.9616,0.0003,63,,,64 003.938,-,103 060.59,5d76s2,2F,7/2,5d<sup>7</sup>6s6p,103060°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
256.04897,0.00020,256.04856,0.00009,65*,,,71 364.741,-,110 408.1257,5d8(3F)6p,"(3,3/2)°",3/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(2,5/2)",3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
256.04897,0.00020,256.04892,0.00020,65*,,,50 564.651,-,89 607.98,5d76s2,2G,7/2,5d<sup>7</sup>6s6p,89607°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
256.5499,0.0020,256.54873,0.00014,12,,,70 379.088,-,109 346.358,5d8(3P)6p,"(1,3/2)°",5/2,5d<sup>8</sup>(<sup>3</sup>P)6d,"(2,3/2)",3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
256.6059,0.0020,256.6036,0.0003,18,,,82 692.28,-,121 651.220,5d76s6p,82692°,9/2,5d<sup>7</sup>6s7s,121651,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
256.6374,0.0020,256.63755,0.00011,21,,,66 434.382,-,105 388.167,5d8(3P)6p,"(2,3/2)°",7/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(4,5/2)",9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
256.85747,0.00007,256.85762,0.00003,220,,,18 097.764,-,57 018.176,5d86s,2F,7/2,5d<sup>8</sup>(<sup>3</sup>P)6p,"(2,1/2)°",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
257.0360,0.0020,257.03550,0.00010,19,,,71 364.741,-,110 258.220,5d8(3F)6p,"(3,3/2)°",3/2,5d<sup>8</sup>(<sup>3</sup>F)7s,"(2,1/2)",3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
257.0571,0.0020,257.05540,0.00011,17,,,75 365.892,-,114 256.361,5d76s6p,75365°,5/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(3,3/2)",7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
257.1140,0.0020,257.11256,0.00006,5,,,36 484.069,-,75 365.892,5d76s2,4F,5/2,5d<sup>7</sup>6s6p,75365°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
257.1391,0.0020,257.13686,0.00011,36,,,74 241.517,-,113 119.666,5d76s6p,74241°,3/2,5d<sup>8</sup>(<sup>3</sup>P)7s,"(1,1/2)",1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
257.26116,0.00007,257.26118,0.00004,1000,1.13e+07,C+,24 879.522,-,63 738.884,5d76s2,4F,9/2,5d<sup>8</sup>(<sup>3</sup>F)6p,"(3,1/2)°",7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
257.4762,0.0020,257.47814,0.00014,12,,,42 031.892,-,80 858.512,5d76s2,4P,3/2,5d<sup>7</sup>6s6p,80858°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
257.83865,0.00007,257.83863,0.00005,270,3.9e+06,D+,27 255.720,-,66 028.059,5d86s,2P,1/2,5d<sup>8</sup>(<sup>3</sup>P)6p,"(2,3/2)°",3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8261&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=8261&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10146&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=10146&amp;type=
257.89887,0.00020,257.89908,0.00015,98,,,41 434.119,-,80 197.371,5d76s2,4P,5/2,5d<sup>8</sup>(<sup>1</sup>G)6p,"(4,3/2)°",7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
257.9900,0.0020,257.98768,0.00005,15,,,29 030.529,-,67 780.470,5d86s,2G,7/2,5d<sup>7</sup>(<sup>4</sup>F)6s6p(<sup>3</sup>P°),"(9/2,1)°",7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
258.08102,0.00020,258.08107,0.00005,12000,,,62 781.7116,-,101 517.630,5d8(3P)6p,"(2,3/2)°",1/2,5d<sup>8</sup>(<sup>3</sup>P)7s,"(2,1/2)",3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
258.1055,0.0020,258.10561,0.00006,49,,,37 877.855,-,76 610.092,5d76s2,4F,3/2,5d<sup>8</sup>6p,76610°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
258.3149,0.0020,258.31485,0.00008,44,,,36 484.069,-,75 184.933,5d76s2,4F,5/2,5d<sup>8</sup>(<sup>1</sup>G)6p,"(4,1/2)°",7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
258.6220,0.0020,258.62092,0.00014,67,,,71 021.175,-,109 676.241,5d8(3F)6p,"(3,3/2)°",9/2,5d<sup>8</sup>(<sup>3</sup>P)6d,"(2,3/2)",7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
258.6822,0.0020,258.68162,0.00015,6,,,78 043.083,-,116 689.079,5d76s6p,78043°,7/2,5d<sup>7</sup>6s7s,116689,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
259.0997,0.0012,259.09913,0.00014,27,,,37 877.855,-,76 461.582,5d76s2,4F,3/2,5d<sup>7</sup>6s6p,76461°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3539&amp;comment_code=c164&amp;element=Pt&amp;spectr_charge=2&amp;ref=3539&amp;type=
259.53814,0.00020,259.53818,0.00004,230,,,29 262.0099,-,67 780.470,5d86s,2G,9/2,5d<sup>7</sup>(<sup>4</sup>F)6s6p(<sup>3</sup>P°),"(9/2,1)°",7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
259.7679,0.0020,259.7694,0.0003,7,,,60 986.85,-,99 471.02,5d76s2,2P,1/2,5d<sup>7</sup>6s6p,99471°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
259.9361,0.0020,259.93831,0.00009,19,,,71 948.954,-,110 408.1257,5d7(4F)6s6p(3P°),71948°,5/2,5d<sup>8</sup>(<sup>3</sup>F)6d,"(2,5/2)",3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
260.0240,0.0020,260.02645,0.00009,10,,,32 918.605,-,71 364.741,5d86s,2D,5/2,5d<sup>8</sup>(<sup>3</sup>F)6p,"(3,3/2)°",3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
260.1099,0.0020,260.11204,0.00012,24,,,73 999.874,-,112 433.359,5d76s6p,73999°,5/2,5d<sup>8</sup>(<sup>3</sup>P)7s,"(1,1/2)",3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=2&amp;ref=11529&amp;type=
