Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
439.066,439.0608+,250*,,,16 673.325,-,39 442.815,4f35d2,6G°,5/2,4f<sup>3</sup>5d6p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
439.066,439.0658+,250*,,,10 794.290,-,33 563.525,4f3(4I°)5d (5K°)6s,6L°,13/2,4f<sup>3</sup>(<sup>4</sup>I°)5d (<sup>5</sup>L°)6p,6M,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
440.0828,440.0821+,540,8.6e+06,B+,513.330,-,23 229.980,4f4(5I)6s,6I,9/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6K°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
441.1052,441.1050+,510,7.2e+06,B,1 470.105,-,24 134.080,4f4(5I)6s,6I,11/2,,°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
444.6387,444.6384+,580,1.25e+07,B,1 650.205,-,24 134.080,4f4(5I)6s,4I,9/2,,°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
445.1566,445.1563+,1400,2.80e+07,B+,3 066.755,-,25 524.470,4f4(5I)6s,4I,11/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6K°,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
445.1978,445.1980+,200,2.70e+06,B,0.000,-,22 455.615,4f4(5I)6s,6I,7/2,,°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
445.6394,445.6390+,300,1.04e+07,B,5 985.580,-,28 418.970,4f4(5I)6s,4I,15/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6K°,17/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
446.2985,446.2979+,740,2.29e+07,B+,4 512.495,-,26 912.765,4f4(5I)6s,4I,13/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6K°,15/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
450.1808,450.1812+,410,5.7e+06,B+,1 650.205,-,23 857.255,4f4(5I)6s,4I,9/2,,°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
450.6582,450.6583+,200,2.48e+06,B+,513.330,-,22 696.870,4f4(5I)6s,6I,9/2,4f<sup>3</sup>5d<sup>2</sup>,4I°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
451.334,451.3329+,170,1.53e+06,C+,513.330,-,22 663.710,4f4(5I)6s,6I,9/2,,°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
451.636,451.6346+,250,3.92e+06,B+,2 585.460,-,24 721.045,4f4(5I)6s,6I,13/2,,4I°,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
454.1269,454.1270+,340,4.9e+06,C+,3 066.755,-,25 080.855,4f4(5I)6s,4I,11/2,,°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
454.261,454.2600+,340,9.5e+06,B+,5 985.580,-,27 993.235,4f4(5I)6s,4I,15/2,,°,17/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
455.6136,455.6133+,100,1.17e+06,B,513.330,-,22 455.615,4f4(5I)6s,6I,9/2,,°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
456.322,456.3220+,340,3.53e+06,B+,1 470.105,-,23 378.315,4f4(5I)6s,6I,11/2,,°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
457.889,457.8886+,200,,,2 585.460,-,24 418.715,4f4(5I)6s,6I,13/2,,°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
457.932,457.9314+,200,6.5e+06,B+,5 985.580,-,27 816.795,4f4(5I)6s,4I,15/2,,°,15/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
459.7013,459.7014+,200,2.82e+06,B+,1 650.205,-,23 397.365,4f4(5I)6s,4I,9/2,,°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
464.577,464.5760+,250,3.35e+06,B+,4 512.495,-,26 031.475,4f4(5I)6s,4I,13/2,,°,15/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
467.056,467.0559+,130,1.59e+06,B+,513.330,-,21 918.050,4f4(5I)6s,6I,9/2,,4H°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
468.0734,468.0737+,170,,,513.330,-,21 871.510,4f4(5I)6s,6I,9/2,,°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
470.3576,470.3572+,130,3.05e+06,B+,3 066.755,-,24 321.245,4f4(5I)6s,4I,11/2,,°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
470.6542,470.6543+,470,9.8e+06,B+,0.000,-,21 241.075,4f4(5I)6s,6I,7/2,4f<sup>3</sup>5d6s,6H°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
470.9714,470.9716+,190,2.70e+06,B+,1 470.105,-,22 696.870,4f4(5I)6s,6I,11/2,4f<sup>3</sup>5d<sup>2</sup>,4I°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
471.5589,471.5586+,190,4.74e+06,B+,1 650.205,-,22 850.545,4f4(5I)6s,4I,9/2,,°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
472.435,472.4357+,190,7.9e+06,B+,5 985.580,-,27 146.560,4f4(5I)6s,4I,15/2,,°,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
478.941,478.9428+,170,,,2 585.460,-,23 458.945,4f4(5I)6s,6I,13/2,,°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
479.7157,479.7153+,120,4.9e+06,B+,4 512.495,-,25 352.365,4f4(5I)6s,4I,13/2,,°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
481.1343,481.1342+,240,,,513.330,-,21 291.745,4f4(5I)6s,6I,9/2,,°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
482.034,482.0339+,140,4.36e+06,B+,1 650.205,-,22 389.840,4f4(5I)6s,4I,9/2,,°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
482.5482,482.5478+,350,1.08e+07,B+,1 470.105,-,22 187.650,4f4(5I)6s,6I,11/2,,°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
483.228,483.2274+,130,,,4 512.495,-,25 200.905,4f4(5I)6s,4I,13/2,,°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
484.906,484.9062+,110,,,3 801.930,-,24 418.715,4f4(5I)6s,6I,15/2,,°,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
485.9030,485.9026+,280,8.6e+06,B+,2 585.460,-,23 159.970,4f4(5I)6s,6I,13/2,,°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
488.910,488.9102+,140,3.60e+06,B+,1 470.105,-,21 918.050,4f4(5I)6s,6I,11/2,,4H°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
489.070,489.0695+,220,7.1e+06,B+,3 801.930,-,24 243.215,4f4(5I)6s,6I,15/2,,°,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
490.2041,490.2037+,110,1.06e+06,B+,513.330,-,20 907.320,4f4(5I)6s,6I,9/2,4f<sup>3</sup>5d<sup>2</sup>,4K°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
491.4385,491.4382+,170,5.5e+06,B+,3 066.755,-,23 409.515,4f4(5I)6s,4I,11/2,,°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
492.0692,492.0685+,330,8.9e+06,B+,513.330,-,20 830.030,4f4(5I)6s,6I,9/2,4f<sup>3</sup>5d<sup>2</sup>,4H°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
495.8139,495.8140+,50,1.55e+06,B+,3 066.755,-,23 229.980,4f4(5I)6s,4I,11/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6K°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
495.9130,495.9119+,290,4.31e+06,B+,513.330,-,20 672.575,4f4(5I)6s,6I,9/2,4f<sup>3</sup>5d<sup>2</sup>,4I°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
496.1396,496.1387+,150,,,5 085.640,-,25 235.670,4f4(5I)6s,6I,17/2,,°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
498.994,498.9950+,250,,,5 085.640,-,25 120.330,4f4(5I)6s,6I,17/2,4f<sup>3</sup>5d6s,°,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
503.3517,503.3507+,150,4.9e+06,B,9 166.210,-,29 027.535,4f4(5I)5d,6L,19/2,,°,17/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
506.373,506.3722+,110,3.9e+06,B,7 868.910,-,27 611.725,4f4(5I)5d,6L,17/2,,°,15/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
507.659,507.6580+,360,,,5 985.580,-,25 678.390,4f4(5I)6s,4I,15/2,,°,17/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
508.9837,508.9832+,150h,,,1 650.205,-,21 291.745,4f4(5I)6s,4I,9/2,,°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
509.2797,509.2794+,360,5.3e+06,B+,3 066.755,-,22 696.870,4f4(5I)6s,4I,11/2,4f<sup>3</sup>5d<sup>2</sup>,4I°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
510.2393,510.2390+,180,,,5 487.655,-,25 080.855,4f4(5I)5d,6L,13/2,,°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
510.521,510.5226+,150D,3.5e+06,B,9 166.210,-,28 748.525,4f4(5I)5d,6L,19/2,,°,17/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
510.7585,510.7575+,360,7.8e+06,B,6 637.430,-,26 210.740,4f4(5I)5d,6L,15/2,,°,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
512.379,512.3779+,340,4.42e+06,B+,3 066.755,-,22 578.165,4f4(5I)6s,4I,11/2,4f<sup>3</sup>5d<sup>2</sup>,4K°,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
513.0596,513.0586+,680,3.5e+07,B,10 516.790,-,30 002.310,4f4(5I)5d,6L,21/2,4f<sup>4</sup>(<sup>5</sup>I)6p,6K°,19/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
513.233,513.2328+,170,3.49e+06,B+,4 512.495,-,23 991.405,4f4(5I)6s,4I,13/2,,°,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7685&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=7685&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3475&amp;type=
516.5140,516.5129+,170,,,5 487.655,-,24 842.865,4f4(5I)5d,6L,13/2,,°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
518.1165,518.1169+,130,,,6 931.800,-,26 227.090,4f4(5I)5d,6K,11/2,,°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3260&amp;comment_code=&amp;element=Nd&amp;spectr_charge=2&amp;ref=3260&amp;type=
