Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
449.3424,0.0008,449.34135,0.00006,110,,,110 773.5186,-,133 022.073,4d85s2,1D,2,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6p,2[5/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17886&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=17886&amp;type=
449.494,0.004,449.492,0.004,410,1.1e+07,D+,132 920.339,-,155 161.42,4d9(2D5/2)6p,2[5/2]°,2,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)8s,2[5/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=647&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=647&amp;type=
451.4053,0.0008,451.40548,0.00008,84,,,110 773.5186,-,132 920.339,4d85s2,1D,2,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6p,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17886&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=17886&amp;type=
451.552,0.004,451.558,0.004,210,4.1e+06,D+,133 022.073,-,155 161.42,4d9(2D5/2)6p,2[5/2]°,3,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)8s,2[5/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=647&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=647&amp;type=
453.0145,0.0008,453.01405,0.00010,62,,,110 773.5186,-,132 841.701,4d85s2,1D,2,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6p,2[3/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17886&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=17886&amp;type=
453.039,0.004,453.041,0.004,410,7.4e+06,D+,133 022.073,-,155 088.95,4d9(2D5/2)6p,2[5/2]°,3,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)8s,2[5/2],3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=647&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=647&amp;type=
453.3812,0.0008,453.38084,0.00004,23,,,86 888.0990,-,108 938.4282,4d9(2D3/2)5p,2[5/2]°,2,4d<sup>8</sup>5s<sup>2</sup>,3P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3313&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=3313&amp;type=
462.00358,0.00006,462.00355,0.00003,170,2.1e+05,C,89 134.7240,-,110 773.5186,4d9(2D3/2)5p,2[5/2]°,3,4d<sup>8</sup>5s<sup>2</sup>,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3754&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=3754&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
462.04712,0.00006,462.04711,0.00003,85,,,83 625.5147,-,105 262.2691,4d9(2D5/2)5p,2[3/2]°,1,4d<sup>8</sup>5s<sup>2</sup>,3P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
470.5873,0.0009,470.5879,0.0003,56,,,110 773.5186,-,132 017.588,4d85s2,1D,2,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)6p,2[7/2]°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17886&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=17886&amp;type=
478.83966,0.00007,478.83966,0.00003,260,9.5e+05,C+,89 895.5377,-,110 773.5186,4d9(2D3/2)5p,2[3/2]°,1,4d<sup>8</sup>5s<sup>2</sup>,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3754&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=3754&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
489.1335,0.0010,489.13259,0.00004,18,1.00e+05,B,90 334.8716,-,110 773.5186,4d9(2D3/2)5p,2[1/2]°,1,4d<sup>8</sup>5s<sup>2</sup>,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3754&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=3754&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3313&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=3313&amp;type=
498.32786,0.00012,498.32786,0.00004,17,,,85 200.7563,-,105 262.2691,4d9(2D5/2)5p,2[5/2]°,2,4d<sup>8</sup>5s<sup>2</sup>,3P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
502.73430,0.00008,502.73432,0.00003,160,3.4e+05,C+,90 887.8423,-,110 773.5186,4d9(2D3/2)5p,2[3/2]°,2,4d<sup>8</sup>5s<sup>2</sup>,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3754&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=3754&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
513.72470,0.00016,513.72469,0.00016,720,1.8e+07,C,125 574.8546,-,145 035.112,4d9(2D5/2)5d,2[1/2],1,4d<sup>8</sup>(<sup>3</sup>F)5s5p(<sup>3</sup>P°),1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
514.28156,0.00011,514.28157,0.00011,1700,1.3e+08,C,125 574.8546,-,145 014.040,4d9(2D5/2)5d,2[1/2],1,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4f,2[1/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
519.8171,0.0008,519.81783,0.00008,27,,,89 895.5377,-,109 127.691,4d9(2D3/2)5p,2[3/2]°,1,4d<sup>8</sup>5s<sup>2</sup>,3P,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3313&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=3313&amp;type=
531.24571,0.00017,531.24574,0.00008,1200,1.6e+07,C,126 679.4151,-,145 497.860,4d9(2D5/2)5d,2[9/2],4,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4f,2[9/2]°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
531.72122,0.00008,531.72120,0.00005,48,,,86 460.6511,-,105 262.2691,4d9(2D5/2)5p,2[5/2]°,3,4d<sup>8</sup>5s<sup>2</sup>,3P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
531.97018,0.00020,531.97015,0.00008,21,,,90 334.8716,-,109 127.691,4d9(2D3/2)5p,2[1/2]°,1,4d<sup>8</sup>5s<sup>2</sup>,3P,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
533.25043,0.00014,533.25049,0.00009,1300,2.0e+07,C,126 679.4151,-,145 427.113,4d9(2D5/2)5d,2[9/2],4,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4f,2[7/2]°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
534.00267,0.00011,534.00267,0.00009,2900,3.4e+07,C,126 668.189,-,145 389.480,4d9(2D5/2)5d,2[9/2],5,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4f,2[9/2]°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
536.27877,0.00014,536.27883,0.00009,1600,2.2e+07,C,126 766.4681,-,145 408.300,4d9(2D5/2)5d,2[3/2],2,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4f,2[7/2]°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
537.38212,0.00012,537.38219,0.00005,38,,,90 334.8716,-,108 938.4282,4d9(2D3/2)5p,2[1/2]°,1,4d<sup>8</sup>5s<sup>2</sup>,3P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
539.24686,0.00017,539.24682,0.00017,1500,7.9e+07,C,126 770.2987,-,145 309.528,4d9(2D5/2)5d,2[3/2],1,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4f,2[5/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
540.01037,0.00009,540.01037,0.00009,20000,1.8e+08,C,126 668.189,-,145 181.205,4d9(2D5/2)5d,2[9/2],5,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4f,2[11/2]°,6,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
540.31323,0.00009,540.31323,0.00009,15000,1.8e+08,C,126 679.4151,-,145 182.054,4d9(2D5/2)5d,2[9/2],4,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4f,2[11/2]°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
541.08114,0.00015,541.08117,0.00015,1800,3.6e+06,D+,126 766.4681,-,145 242.847,4d9(2D5/2)5d,2[3/2],2,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4f,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
541.1936,0.0003,541.19338,0.00015,740,8.9e+07,C,126 770.2987,-,145 242.847,4d9(2D5/2)5d,2[3/2],1,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4f,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
542.40511,0.00015,542.40509,0.00012,2200,7.4e+07,C,126 766.4681,-,145 197.750,4d9(2D5/2)5d,2[3/2],2,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4f,2[3/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
544.09099,0.00009,544.09104,0.00005,50,,,86 888.0990,-,105 262.2691,4d9(2D3/2)5p,2[5/2]°,2,4d<sup>8</sup>5s<sup>2</sup>,3P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
547.86597,0.00021,547.86589,0.00012,1500,5.4e+07,C,126 766.4681,-,145 014.040,4d9(2D5/2)5d,2[3/2],2,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4f,2[1/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
548.81567,0.00009,548.81562,0.00007,8300,7.8e+07,C,127 211.1186,-,145 427.113,4d9(2D5/2)5d,2[5/2],3,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4f,2[7/2]°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
549.38309,0.00018,549.38302,0.00009,2300,2.8e+07,C,127 211.1186,-,145 408.300,4d9(2D5/2)5d,2[5/2],3,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4f,2[7/2]°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
553.84490,0.00021,553.84481,0.00006,27,,,90 887.8423,-,108 938.4282,4d9(2D3/2)5p,2[3/2]°,2,4d<sup>8</sup>5s<sup>2</sup>,3P,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
554.32124,0.00018,554.32121,0.00018,2700,2.1e+07,C,127 523.4831,-,145 558.556,4d9(2D5/2)5d,2[5/2],2,4d<sup>8</sup>(<sup>3</sup>F)5s5p(<sup>3</sup>P°),1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
555.19265,0.00009,555.19264,0.00009,12000,1.07e+08,C,127 491.0946,-,145 497.860,4d9(2D5/2)5d,2[7/2],3,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4f,2[9/2]°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
555.81401,0.00022,555.81412,0.00012,2300,1.9e+07,C,127 211.1186,-,145 197.750,4d9(2D5/2)5d,2[5/2],3,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4f,2[3/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
557.38261,0.00022,557.38257,0.00009,2300,3.2e+07,C,127 491.0946,-,145 427.113,4d9(2D5/2)5d,2[7/2],3,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4f,2[7/2]°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
557.96777,0.00022,557.96782,0.00009,2400,3.7e+07,C,127 491.0946,-,145 408.300,4d9(2D5/2)5d,2[7/2],3,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4f,2[7/2]°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
558.8417,0.0003,558.84183,0.00009,1700,1.6e+07,C,127 608.6762,-,145 497.860,4d9(2D5/2)5d,2[7/2],4,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4f,2[9/2]°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
558.97828,0.00016,558.97829,0.00009,4200,6.9e+07,C,127 523.4831,-,145 408.300,4d9(2D5/2)5d,2[5/2],2,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4f,2[7/2]°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
561.06066,0.00016,561.06070,0.00009,5400*,4.0e+07,C,127 608.6762,-,145 427.113,4d9(2D5/2)5d,2[7/2],4,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4f,2[7/2]°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
561.06066,0.00016,561.06081,0.00019,5400*,,,127 491.0946,-,145 309.528,4d9(2D5/2)5d,2[7/2],3,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4f,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
562.0974,0.0003,562.09724,0.00019,43,,,80 176.4601,-,97 962.039,4d9(2D5/2)5p,2[3/2]°,2,4d<sup>8</sup>5s<sup>2</sup>,3F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
562.24822,0.00009,562.24820,0.00009,21000,1.4e+08,C,127 608.6762,-,145 389.480,4d9(2D5/2)5d,2[7/2],4,4d<sup>9</sup>(<sup>2</sup>D<sub>5/2</sub>)4f,2[9/2]°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9142&amp;comment_code=&amp;element=Ag&amp;spectr_charge=2&amp;ref=9142&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
573.4226,0.0003,573.42293,0.00020,36,,,82 171.7320,-,99 606.031,4d9(2D5/2)5p,2[7/2]°,3,4d<sup>8</sup>5s<sup>2</sup>,3F,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11881&amp;comment_code=c113&amp;element=Ag&amp;spectr_charge=2&amp;ref=11881&amp;type=
625.5896,0.0012,625.58897,0.00023,38,,,83 625.5147,-,99 606.031,4d9(2D5/2)5p,2[3/2]°,1,4d<sup>8</sup>5s<sup>2</sup>,3F,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17886&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=17886&amp;type=
627.9154,0.0012,627.9149,0.0006,110,,,120 911.2048,-,136 832.527,4d9(2D5/2)6s,2[5/2],2,4d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)6p,2[1/2]°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17886&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=17886&amp;type=
633.1275,0.0012,633.12484,0.00024,67,,,82 171.7320,-,97 962.039,4d9(2D5/2)5p,2[7/2]°,3,4d<sup>8</sup>5s<sup>2</sup>,3F,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17886&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=17886&amp;type=
640.36,0.12,640.5327,0.0007,60,,,120 911.2048,-,136 518.895,4d9(2D5/2)6s,2[5/2],2,4d<sup>9</sup>(<sup>2</sup>D<sub>3/2</sub>)6p,2[5/2]°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=647&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=647&amp;type=
650.5747,0.0013,650.57672,0.00007,64,,,89 895.5377,-,105 262.2691,4d9(2D3/2)5p,2[3/2]°,1,4d<sup>8</sup>5s<sup>2</sup>,3P,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17886&amp;comment_code=c114&amp;element=Ag&amp;spectr_charge=2&amp;ref=17886&amp;type=
