Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
521.8326,0.0020,521.8340,0.0020,310*,8.48e+06,A,118 761.32,-,137 919.17,1s24p,2P°,3/2,1s<sup>2</sup>7d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
521.8326,0.0020,521.8340,0.0020,310*,1.41e+06,A,118 761.32,-,137 919.17,1s24p,2P°,3/2,1s<sup>2</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
525.586,0.004,525.584,0.004,210*,,,115 464.44,-,134 485.61,1s24s,2S,1/2,1s<sup>2</sup>6p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
525.586,0.004,525.590,0.004,210*,,,115 464.44,-,134 485.37,1s24s,2S,1/2,1s<sup>2</sup>6p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
527.0284,0.0020,527.0270,0.0020,810,3.234e+07,AA,96 495.360,-,115 464.44,1s23p,2P°,1/2,1s<sup>2</sup>4s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6956&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=6956&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
527.0811,0.0020,527.0806,0.0020,960,6.466e+07,AA,96 497.288,-,115 464.44,1s23p,2P°,3/2,1s<sup>2</sup>4s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6956&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=6956&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
540.3040,0.0040,540.299,0.004,310d*,,,119 421.20,-,137 924.31,1s24d,2D,3/2,1s<sup>2</sup>7f,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
540.3040,0.0040,540.306,0.004,310d*,,,119 421.44,-,137 924.31,1s24d,2D,5/2,1s<sup>2</sup>7f,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
540.3040,0.0040,540.306,0.004,310d*,,,119 421.44,-,137 924.31,1s24d,2D,5/2,1s<sup>2</sup>7f,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
541.0206,0.0040,541.018,0.004,310d*,,,119 446.59,-,137 925.11,1s24f,2F°,5/2,1s<sup>2</sup>7g,2G,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
541.0206,0.0040,541.022,0.004,310d*,,,119 446.72,-,137 925.11,1s24f,2F°,7/2,1s<sup>2</sup>7g,2G,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
541.0206,0.0040,541.022,0.004,310d*,,,119 446.72,-,137 925.11,1s24f,2F°,7/2,1s<sup>2</sup>7g,2G,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
541.570,0.030,541.612,0.004,bl*,2.84e+06,A,118 760.51,-,[137 218.78],1s24p,2P°,1/2,1s<sup>2</sup>7s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
541.570,0.030,541.636,0.004,bl*,5.68e+06,A,118 761.32,-,[137 218.78],1s24p,2P°,3/2,1s<sup>2</sup>7s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
544.090,0.030,544.069,0.004,*,,,119 421.20,-,[137 796.12],1s24d,2D,3/2,1s<sup>2</sup>7p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
544.090,0.030,544.073,0.004,*,,,119 421.20,-,[137 795.97],1s24d,2D,3/2,1s<sup>2</sup>7p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
544.090,0.030,544.076,0.004,*,,,119 421.44,-,[137 796.12],1s24d,2D,5/2,1s<sup>2</sup>7p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
627.9427,0.0020,627.9418,0.0020,210*,1.11e+07,A,118 760.51,-,134 681.15,1s24p,2P°,1/2,1s<sup>2</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
627.9730,0.0020,627.9737,0.0020,410*,2.23e+06,A,118 761.32,-,134 681.15,1s24p,2P°,3/2,1s<sup>2</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
627.9730,0.0020,627.9737,0.0020,410*,1.34e+07,A,118 761.32,-,134 681.15,1s24p,2P°,3/2,1s<sup>2</sup>6d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
654.7886,0.0040,654.784,0.004,510d*,,,119 421.20,-,134 689.20,1s24d,2D,3/2,1s<sup>2</sup>6f,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
654.7886,0.0040,654.793,0.004,510d*,,,119 421.44,-,134 689.23,1s24d,2D,5/2,1s<sup>2</sup>6f,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
654.7886,0.0040,654.794,0.004,510d*,,,119 421.44,-,134 689.20,1s24d,2D,5/2,1s<sup>2</sup>6f,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
655.8365,0.0040,655.833,0.004,510d*,,,119 446.59,-,134 690.16,1s24f,2F°,5/2,1s<sup>2</sup>6g,2G,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
655.8365,0.0040,655.839,0.004,510d*,,,119 446.72,-,134 690.16,1s24f,2F°,7/2,1s<sup>2</sup>6g,2G,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
655.8365,0.0040,655.839,0.004,510d*,,,119 446.72,-,134 690.16,1s24f,2F°,7/2,1s<sup>2</sup>6g,2G,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
663.644,0.005,663.633,0.005,110d*,,,119 421.20,-,134 485.61,1s24d,2D,3/2,1s<sup>2</sup>6p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
663.644,0.005,663.644,0.005,110d*,,,119 421.20,-,134 485.37,1s24d,2D,3/2,1s<sup>2</sup>6p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
663.644,0.005,663.644,0.005,110d*,,,119 421.44,-,134 485.61,1s24d,2D,5/2,1s<sup>2</sup>6p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
675.672,0.003,675.675,0.003,10,4.89e+06,A,118 760.51,-,133 556.44,1s24p,2P°,1/2,1s<sup>2</sup>6s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
675.713,0.002,675.7120,0.0020,110,9.81e+06,A,118 761.32,-,133 556.44,1s24p,2P°,3/2,1s<sup>2</sup>6s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
740.120,0.002,740.1196,0.0020,210,2.53e+06,A,115 464.44,-,128 972.05,1s24s,2S,1/2,1s<sup>2</sup>5p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
740.143,0.002,740.1431,0.0020,110,2.55e+06,A,115 464.44,-,128 971.62,1s24s,2S,1/2,1s<sup>2</sup>5p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
,,904.814,0.010,,2.47e+06,A,128 971.62,-,[140 020.58],1s25p,2P°,1/2,1s<sup>2</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,
,,904.849,0.010,,2.96e+06,A,128 972.05,-,[140 020.58],1s25p,2P°,3/2,1s<sup>2</sup>8d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,
,,904.849,0.010,,4.93e+05,A,128 972.05,-,[140 020.58],1s25p,2P°,3/2,1s<sup>2</sup>8d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,
934.389,0.010,934.389,0.010,10d*,,,129 325.46,-,140 024.70,1s25g,2G,9/2,1s<sup>2</sup>8h,2H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
934.389,0.010,934.389,0.010,10d*,,,129 325.46,-,140 024.70,1s25g,2G,7/2,1s<sup>2</sup>8h,2H°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
934.389,0.010,934.389,0.010,10d*,,,129 325.46,-,140 024.70,1s25g,2G,9/2,1s<sup>2</sup>8h,2H°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
947.6426,0.0030,947.641,0.003,10,1.81e+07,A,118 760.51,-,129 310.13,1s24p,2P°,1/2,1s<sup>2</sup>5d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
947.7029,0.0020,947.7035,0.0020,210,2.17e+07,A,118 761.32,-,129 310.25,1s24p,2P°,3/2,1s<sup>2</sup>5d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
,,947.714,0.010,m,3.62e+06,A,118 761.32,-,129 310.13,1s24p,2P°,3/2,1s<sup>2</sup>5d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
1 009.552,0.002,1 009.5540,0.0020,210,,,119 421.20,-,129 323.85,1s24d,2D,3/2,1s<sup>2</sup>5f,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
1 009.573,0.002,1 009.5713,0.0020,310,,,119 421.44,-,129 323.92,1s24d,2D,5/2,1s<sup>2</sup>5f,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
1 011.992,0.006,1 011.984,0.006,510*,,,119 446.59,-,129 325.46,1s24f,2F°,5/2,1s<sup>2</sup>5g,2G,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
1 011.992,0.006,1 011.997,0.006,510*,,,119 446.72,-,129 325.46,1s24f,2F°,7/2,1s<sup>2</sup>5g,2G,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
1 011.992,0.006,1 011.997,0.006,510*,,,119 446.72,-,129 325.46,1s24f,2F°,7/2,1s<sup>2</sup>5g,2G,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
,,1 046.740,0.010,,4.50e+05,A,119 421.20,-,128 972.05,1s24d,2D,3/2,1s<sup>2</sup>5p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,
,,1 046.767,0.010,,4.06e+06,A,119 421.44,-,128 972.05,1s24d,2D,5/2,1s<sup>2</sup>5p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,
,,1 046.788,0.010,,4.52e+06,A,119 421.20,-,128 971.62,1s24d,2D,3/2,1s<sup>2</sup>5p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,
,,1 117.318,0.010,m*,3.61e+06,A,128 971.62,-,137 919.17,1s25p,2P°,1/2,1s<sup>2</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
1 117.373,0.003,1 117.372,0.003,10*,4.33e+06,A,128 972.05,-,137 919.17,1s25p,2P°,3/2,1s<sup>2</sup>7d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
1 117.373,0.003,1 117.372,0.003,10*,7.22e+05,A,128 972.05,-,137 919.17,1s25p,2P°,3/2,1s<sup>2</sup>7d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
1 162.516,0.006,1 162.517,0.006,110d*,,,129 325.46,-,137 925.13,1s25g,2G,9/2,1s<sup>2</sup>7h,2H°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
1 162.516,0.006,1 162.517,0.006,110d*,,,129 325.46,-,137 925.13,1s25g,2G,7/2,1s<sup>2</sup>7h,2H°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
1 162.516,0.006,1 162.517,0.006,110d*,,,129 325.46,-,137 925.13,1s25g,2G,9/2,1s<sup>2</sup>7h,2H°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
,,1 165.915,0.010,m,1.02e+07,A,118 760.51,-,127 335.12,1s24p,2P°,1/2,1s<sup>2</sup>5s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
1 166.025,0.002,1 166.0248,0.0020,110,2.03e+07,A,118 761.32,-,127 335.12,1s24p,2P°,3/2,1s<sup>2</sup>5s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
1 209.536,0.002,1 209.5358,0.0020,610,1.261e+07,AA,88 231.915,-,96 497.288,1s23s,2S,1/2,1s<sup>2</sup>3p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6956&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=6956&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
1 209.818,0.002,1 209.8180,0.0020,410,1.260e+07,AA,88 231.915,-,96 495.360,1s23s,2S,1/2,1s<sup>2</sup>3p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6956&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=6956&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12158&amp;comment_code=&amp;element=Be&amp;spectr_charge=2&amp;ref=12158&amp;type=
,,1 212.207,0.010,,2.06e+06,A,128 971.62,-,[137 218.78],1s25p,2P°,1/2,1s<sup>2</sup>7s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,
,,1 212.270,0.010,,4.12e+06,A,128 972.05,-,[137 218.78],1s25p,2P°,3/2,1s<sup>2</sup>7s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,
,,1 750.98,0.10,,5.27e+06,A,128 971.62,-,134 681.15,1s25p,2P°,1/2,1s<sup>2</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,
,,1 751.11,0.10,,1.06e+06,A,128 972.05,-,134 681.15,1s25p,2P°,3/2,1s<sup>2</sup>6d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,
,,1 751.11,0.10,,6.35e+06,A,128 972.05,-,134 681.15,1s25p,2P°,3/2,1s<sup>2</sup>6d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,
,,2 181.11,0.10,,3.93e+06,A,128 971.62,-,133 556.44,1s25p,2P°,1/2,1s<sup>2</sup>6s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,
,,2 181.32,0.10,,7.87e+06,A,128 972.05,-,133 556.44,1s25p,2P°,3/2,1s<sup>2</sup>6s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5118&amp;comment_code=LS&amp;element=Be&amp;spectr_charge=2&amp;ref=5118&amp;type=,
