Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
502.287,502.2867+,120,9.2e+06,B,8 423.672,-,28 327.071,4f2(3H)5d,4K,13/2,4f<sup>2</sup>(<sup>3</sup>H<sub>4</sub>)6p<sub>3/2</sub>,"(4,3/2)°",11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
503.778,503.7800+,120,7.0e+06,B,8 131.217,-,27 975.619,4f2(3H)5d,4I,9/2,4f<sup>2</sup>(<sup>3</sup>H<sub>5</sub>)6p<sub>1/2</sub>,"(5,1/2)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
504.402,504.4023+,180,1.35e+07,B,9 771.956,-,29 591.873,4f2(3H)5d,4K,15/2,4f<sup>2</sup>(<sup>3</sup>H<sub>5</sub>)6p<sub>3/2</sub>,"(5,3/2)°",13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
507.535,507.5355+,240,1.15e+07,B+,8 278.054,-,27 975.619,4f2(3H)5d,2H,11/2,4f<sup>2</sup>(<sup>3</sup>H<sub>5</sub>)6p<sub>1/2</sub>,"(5,1/2)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
507.968,507.9682+,470,,,11 165.796,-,30 846.582,4f2(3H)5d,4K,17/2,4f<sup>2</sup>(<sup>3</sup>H<sub>6</sub>)6p<sub>3/2</sub>,"(6,3/2)°",15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
511.717,511.7169+,160,,,11 309.972,-,30 846.582,4f2(3H)5d,4I,15/2,4f<sup>2</sup>(<sup>3</sup>H<sub>6</sub>)6p<sub>3/2</sub>,"(6,3/2)°",15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
514.757,514.7565+,110,1.25e+07,B,10 314.162,-,29 735.413,4f2(3H)5d,4G,9/2,4f<sup>2</sup>(<sup>3</sup>H<sub>5</sub>)6p<sub>3/2</sub>,"(5,3/2)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
518.746,518.7458+,370,2.62e+07,B+,9 771.956,-,29 043.854,4f2(3H)5d,4K,15/2,4f<sup>2</sup>(<sup>3</sup>H<sub>6</sub>)6p<sub>1/2</sub>,"(6,1/2)°",13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
519.166,519.1633+,210,7.8e+06,B,7 011.804,-,26 268.203,4f2(3H)5d,2H,9/2,4f<sup>2</sup>(<sup>3</sup>H<sub>4</sub>)6p<sub>1/2</sub>,"(4,1/2)°",7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
523.292,523.2918+,140,1.00e+07,B,10 646.070,-,29 750.547,4f2(3H)5d,2I,11/2,4f<sup>2</sup>(<sup>3</sup>H<sub>5</sub>)6p<sub>3/2</sub>,"(5,3/2)°",11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
526.571,526.5677+,130,1.00e+07,B+,10 058.226,-,29 043.854,4f2(3H)5d,4I,13/2,4f<sup>2</sup>(<sup>3</sup>H<sub>6</sub>)6p<sub>1/2</sub>,"(6,1/2)°",13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
527.423,527.4229+,340,2.68e+07,B+,8 423.672,-,27 378.515,4f2(3H)5d,4K,13/2,4f<sup>2</sup>(<sup>3</sup>H<sub>5</sub>)6p<sub>1/2</sub>,"(5,1/2)°",11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
533.054,533.0556+,190,9.3e+06,B,7 011.804,-,25 766.355,4f2(3H)5d,2H,9/2,4f<sup>2</sup>(<sup>3</sup>H<sub>4</sub>)6p<sub>1/2</sub>,"(4,1/2)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
535.353,535.3524+,450,2.88e+07,B+,7 092.265,-,25 766.355,4f2(3H)5d,4K,11/2,4f<sup>2</sup>(<sup>3</sup>H<sub>4</sub>)6p<sub>1/2</sub>,"(4,1/2)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
539.340,539.3392+,300,1.99e+07,B+,8 896.729,-,27 432.782,4f2(3H)5d,4I,11/2,4f<sup>2</sup>(<sup>3</sup>H<sub>4</sub>)6p<sub>3/2</sub>,"(4,3/2)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
540.923,540.9229+,280,9.8e+06,B,8 896.729,-,27 378.515,4f2(3H)5d,4I,11/2,4f<sup>2</sup>(<sup>3</sup>H<sub>5</sub>)6p<sub>1/2</sub>,"(5,1/2)°",11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
546.837,546.8371+,140,1.34e+07,B,11 309.972,-,29 591.873,4f2(3H)5d,4I,15/2,4f<sup>2</sup>(<sup>3</sup>H<sub>5</sub>)6p<sub>3/2</sub>,"(5,3/2)°",13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
547.229,547.2279+,140,,,10 058.226,-,28 327.071,4f2(3H)5d,4I,13/2,4f<sup>2</sup>(<sup>3</sup>H<sub>4</sub>)6p<sub>3/2</sub>,"(4,3/2)°",11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
551.208,551.2064+,260,1.13e+07,B,8 131.217,-,26 268.203,4f2(3H)5d,4I,9/2,4f<sup>2</sup>(<sup>3</sup>H<sub>4</sub>)6p<sub>1/2</sub>,"(4,1/2)°",7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
603.358,603.3544+,23,,,17 475.023,-,34 044.441,4f(2F°)5d2(3P),°,9/2,4f5d(<sup>3</sup>G°)6p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
603.420,603.4205+,35,3.5e+06,C+,11 759.467,-,28 327.071,4f2(3H)5d,4H,11/2,4f<sup>2</sup>(<sup>3</sup>H<sub>4</sub>)6p<sub>3/2</sub>,"(4,3/2)°",11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
603.549,603.5476+,35,2.37e+06,C+,13 027.758,-,29 591.873,4f2(3H)5d,4H,13/2,4f<sup>2</sup>(<sup>3</sup>H<sub>5</sub>)6p<sub>3/2</sub>,"(5,3/2)°",13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
604.339,604.3373+,110,7.5e+06,C+,9 725.733,-,26 268.203,4f2(3H)5d,4H,7/2,4f<sup>2</sup>(<sup>3</sup>H<sub>4</sub>)6p<sub>1/2</sub>,"(4,1/2)°",7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
605.180,605.1816+,19,,,1 873.934,-,18 393.327,4f(2F°)5d2(3F),°,7/2,4f<sup>2</sup>(<sup>3</sup>F)5d,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
609.834,609.8326+,45,,,14 276.298,-,30 669.702,4f2(3F)5d,4H,11/2,4f<sup>2</sup>(<sup>3</sup>F<sub>4</sub>)6p<sub>1/2</sub>,"(4,1/2)°",9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
610.874,610.8747+,28,4.2e+06,C+,13 527.239,-,29 892.677,4f2(3F)5d,,9/2,4f<sup>2</sup>(<sup>3</sup>H<sub>5</sub>)6p<sub>3/2</sub>,"(5,3/2)°",7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
613.200,613.2008+,19,,,14 827.623,-,31 130.983,4f2(1G)5d,,7/2,4f<sup>2</sup>(<sup>3</sup>H<sub>5</sub>)6p<sub>3/2</sub>,°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
614.336,614.3376+,35,,,13 675.722,-,29 948.914,4f2(3F)5d,4G,5/2,4f<sup>2</sup>(<sup>3</sup>F<sub>2</sub>)6p<sub>1/2</sub>,"(2,1/2)°",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
623.245,623.2448+,23,2.2e+06,C+,9 725.733,-,25 766.355,4f2(3H)5d,4H,7/2,4f<sup>2</sup>(<sup>3</sup>H<sub>4</sub>)6p<sub>1/2</sub>,"(4,1/2)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
627.205,627.2026+,45,1.11e+07,B,12 456.746,-,28 396.150,4f2(3F)5d,4H,7/2,4f<sup>2</sup>(<sup>3</sup>H<sub>4</sub>)6p<sub>3/2</sub>,"(4,3/2)°",5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
629.951,629.9482+,28,,,15 281.602,-,31 151.534,4f2(3F)5d,4H,13/2,4f<sup>2</sup>(<sup>3</sup>H<sub>6</sub>)6p<sub>3/2</sub>,"(6,3/2)°",11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
634.395,634.3963+,35,,,2 634.666,-,18 393.327,4f5d(3F°)6s,°,5/2,4f<sup>2</sup>(<sup>3</sup>F)5d,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
637.111,637.1109+,35,6.6e+06,C+,12 704.634,-,28 396.150,4f2(3H)5d,4F,3/2,4f<sup>2</sup>(<sup>3</sup>H<sub>4</sub>)6p<sub>3/2</sub>,"(4,3/2)°",5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
639.302,639.3033+,23,,,11 742.245,-,27 379.949,4f(2F°)5d2(1G),2H°,11/2,4f5d(<sup>1</sup>G°)6p,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
642.529,642.5280+,11,,,17 976.413,-,33 535.636,4f2(1G)5d,2D,5/2,4f<sup>2</sup>(<sup>1</sup>G<sub>4</sub>)6p<sub>1/2</sub>,°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
646.688,646.6889+,19,3.6e+06,C+,14 276.298,-,29 735.413,4f2(3F)5d,4H,11/2,4f<sup>2</sup>(<sup>3</sup>H<sub>5</sub>)6p<sub>3/2</sub>,"(5,3/2)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
650.327,650.3278+,11,,,17 000.007,-,32 372.621,4f2(3F)5d,,7/2,4f<sup>2</sup>(<sup>3</sup>H<sub>6</sub>)6p<sub>3/2</sub>,"(6,3/2)°",9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
650.716,650.7163+,11,1.39e+06,C+,14 387.112,-,29 750.547,4f2(3H)5d,,9/2,4f<sup>2</sup>(<sup>3</sup>H<sub>5</sub>)6p<sub>3/2</sub>,"(5,3/2)°",11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
651.359,651.3579+,23,,,14 387.112,-,29 735.413,4f2(3H)5d,,9/2,4f<sup>2</sup>(<sup>3</sup>H<sub>5</sub>)6p<sub>3/2</sub>,"(5,3/2)°",9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
660.686,660.6859+,15,,,13 217.976,-,28 349.582,4f2(3H)5d,2G,7/2,4f<sup>2</sup>(<sup>3</sup>H<sub>4</sub>)6p<sub>3/2</sub>,"(4,3/2)°",7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
665.272,665.274+,22,,,12 326.417,-,27 353.67,4f(2F°)5d2(1G),2K°,13/2,4f<sup>2</sup>(<sup>1</sup>I)5d,2L,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
667.554,667.5491+,10,,,12 456.746,-,27 432.782,4f2(3F)5d,4H,7/2,4f<sup>2</sup>(<sup>3</sup>H<sub>4</sub>)6p<sub>3/2</sub>,"(4,3/2)°",9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
670.452,670.4524+,13,,,19 950.340,-,34 861.526,4f2(1G)5d,2I,13/2,4f<sup>2</sup>(<sup>1</sup>G<sub>4</sub>)6p<sub>3/2</sub>,"(4,3/2)°",11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
670.604,670.6051+,10,1.92e+06,C+,14 827.623,-,29 735.413,4f2(1G)5d,,7/2,4f<sup>2</sup>(<sup>3</sup>H<sub>5</sub>)6p<sub>3/2</sub>,"(5,3/2)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
674.470,674.4710+,15,,,13 527.239,-,28 349.582,4f2(3F)5d,,9/2,4f<sup>2</sup>(<sup>3</sup>H<sub>4</sub>)6p<sub>3/2</sub>,"(4,3/2)°",7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
677.428,677.4280+,30,,,13 217.976,-,27 975.619,4f2(3H)5d,2G,7/2,4f<sup>2</sup>(<sup>3</sup>H<sub>5</sub>)6p<sub>1/2</sub>,"(5,1/2)°",9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
682.973,682.9727+,10,1.68e+06,B,14 625.503,-,29 263.338,4f2(1G)5d,,11/2,4f<sup>2</sup>(<sup>3</sup>H<sub>6</sub>)6p<sub>1/2</sub>,"(6,1/2)°",11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
689.845,689.8437+,10,,,18 393.327,-,32 885.367,4f2(3F)5d,,7/2,4f<sup>2</sup>(<sup>3</sup>F<sub>3</sub>)6p<sub>3/2</sub>,"(3,3/2)°",5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
697.350,697.3504+,19,,,18 704.313,-,33 040.353,4f2(1G)5d,2I,11/2,4f<sup>2</sup>(<sup>3</sup>F<sub>4</sub>)6p<sub>3/2</sub>,°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
698.382,698.3822+,10,8.8e+05,C+,13 117.922,-,27 432.782,4f2(3F)5d,4H,9/2,4f<sup>2</sup>(<sup>3</sup>H<sub>4</sub>)6p<sub>3/2</sub>,"(4,3/2)°",9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
705.868,705.8693+,11,,,2 382.246,-,16 545.269,4f5d(1G°)6s,°,9/2,4f<sup>2</sup>(<sup>3</sup>F)5d,4G,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
706.175,706.1753+,35,8.1e+06,C+,15 593.660,-,29 750.547,4f2(3H)5d,2K,13/2,4f<sup>2</sup>(<sup>3</sup>H<sub>5</sub>)6p<sub>3/2</sub>,"(5,3/2)°",11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
708.635,708.6353+,35,1.26e+07,C+,17 232.652,-,31 340.393,4f2(3H)5d,2K,15/2,4f<sup>2</sup>(<sup>3</sup>H<sub>6</sub>)6p<sub>3/2</sub>,"(6,3/2)°",13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8629&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=8629&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ce&amp;spectr_charge=2&amp;ref=3475&amp;type=
