Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
518.46388,0.00006,518.463893,0.000014,53,,,17 771.06472,-,37 053.4409,5f(2F°)6d2(3F),4H°,11/2,5f7s(<sup>3</sup>F°)7p,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
518.47315,0.00004,518.473132,0.000008,170,,,12 472.17734,-,31 754.2099,5f6d(3F°)7s,2F°,5/2,5f7s(<sup>1</sup>F°)7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
518.6094,0.0003,518.60936,0.00003,8,,,36 809.2811,-,56 086.2486,5f6d(1G°)7p,,7/2,5f<sup>2</sup>7p,°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12239&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=12239&amp;type=
518.74677,0.00003,518.746778,0.000008,240,,,1 859.93843,-,21 131.79959,6d2(3F)7s,4F,3/2,5f6d(<sup>1</sup>P°)7s,°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
518.83656,0.00004,518.836564,0.000008,190,,,12 485.68373,-,31 754.2099,5f(2F°)6d2(3F),°,7/2,5f7s(<sup>1</sup>F°)7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
518.96772,0.00004,518.967722,0.000014,130,,,20 288.5750,-,39 552.2315,5f(2F°)6d2(1G),°,11/2,5f6d(<sup>3</sup>F°)7p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
519.087201,0.000019,519.087207,0.000006,740,,,4 113.35932,-,23 372.58173,6d(2D)7s2,,5/2,6d7s(<sup>3</sup>D)7p,°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
519.382561,0.000022,519.382568,0.000005,600,,,0.00000,-,19 248.27026,6d7s2,2D,3/2,5f6d(<sup>3</sup>D°)7s,°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
519.4144,0.0003,519.414075,0.000022,13,,,20 969.0139,-,40 216.1166,5f(2F°)6d2(3P),°,7/2,5f6d(<sup>3</sup>H°)7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12239&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=12239&amp;type=
519.42465,0.00024,519.423548,0.000016,17,,,20 120.15582,-,39 366.9075,5f(2F°)6d2(3P),°,5/2,5f7s(<sup>1</sup>F°)7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12239&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=12239&amp;type=
519.52760,0.00024,519.527455,0.000024,18,,,35 602.4117,-,54 845.3140,5f(2F°)6d2(3F),°,11/2,5f<sup>2</sup>6d+5f6d7p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12239&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=12239&amp;type=
519.60446,0.00006,519.604325,0.000011,46,,,12 570.49403,-,31 810.5496,6d3,,7/2,6d7s(<sup>3</sup>D)7p,°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
519.6520,0.0003,519.653104,0.000006,12,,,9 585.40432,-,28 823.65387,5f6d(3G°)7s,4G°,5/2,5f7s(<sup>3</sup>F°)7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12239&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=12239&amp;type=
519.7691,0.0003,519.76908,0.00004,12,,,23 012.0585,-,42 246.0154,5f(2F°)6d2(3P),°,3/2,5f6d(<sup>3</sup>P°)7p,,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12239&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=12239&amp;type=
519.88420,0.00003,519.884165,0.000011,360,,,12 570.49403,-,31 800.1933,6d3,,7/2,5f(<sup>2</sup>F°)6d<sup>2</sup>(<sup>1</sup>D),°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
520.49905,0.00006,520.499071,0.000025,59,,,17 121.62038,-,36 328.6024,5f(2F°)6d2(1D),°,3/2,5f<sup>2</sup>(<sup>3</sup>P)7s,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
520.57787,0.00003,520.577882,0.000009,320,,,15 349.88002,-,34 553.9543,5f6d(3G°)7s,4G°,11/2,5f7s(<sup>3</sup>F°)7p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
520.649562,0.000019,520.649552,0.000009,650,,,6 213.49036,-,25 414.92113,6d2(3F)7s,4F,9/2,5f(<sup>2</sup>F°)6d<sup>2</sup>(<sup>3</sup>F),°,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
520.66625,0.00003,520.666263,0.000009,330,,,10 673.13832,-,29 873.95281,5f6d(3F°)7s,°,5/2,5f<sup>2</sup>(<sup>3</sup>F)7s,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
520.8138,0.0003,520.81464,0.00004,14,,,42 200.2124,-,61 395.5568,5f6d(3F°)7p,,9/2,,°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12239&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=12239&amp;type=
521.05748,0.00005,521.057582,0.000011,92,,,9 400.96493,-,28 587.3596,6d3,4F,5/2,5f(<sup>2</sup>F°)6d<sup>2</sup>(<sup>1</sup>G),°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
521.15781,0.00008,521.157684,0.000009,37,,,9 061.10354,-,28 243.8130,6d2(3P)7s,4P,5/2,6d7s(<sup>3</sup>D)7p,°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
521.41613,0.00004,521.416159,0.000017,180,,,19 912.3404,-,39 085.5408,5f(2F°)6d2(3F),4H°,13/2,5f<sup>2</sup>(<sup>3</sup>H)6d,,13/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
521.659671,0.000011,521.659664,0.000006,850,,,1 521.89632,-,20 686.14699,6d2(3F)7s,4F,5/2,5f(<sup>2</sup>F°)6d<sup>2</sup>(<sup>3</sup>F),°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18702&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=18702&amp;type=
521.852705,0.000025,521.852704,0.000005,460,,,7 331.48541,-,26 488.64704,5f6d(3F°)7s,4F°,5/2,5f7s(<sup>3</sup>F°)7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
521.99647,0.00007,521.996390,0.000014,47,,,13 468.96833,-,32 620.8568,5f6d(3G°)7s,4G°,9/2,5f<sup>2</sup>(<sup>3</sup>H)6d,4K,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
522.41226,0.00006,522.412245,0.000011,54,,,7 828.56081,-,26 965.2040,6d2(3P)7s,,1/2,5f(<sup>2</sup>F°)6d<sup>2</sup>(<sup>3</sup>F),°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
522.5074,0.0004,522.507616,0.000011,27,,,12 219.97621,-,31 353.1265,6d2(1D)7s,2D,3/2,6d7s(<sup>3</sup>D)7p,°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
522.55830,0.00006,522.558268,0.000017,51,,,18 973.77768,-,38 105.0734,5f6d(1F°)7s,°,7/2,5f<sup>2</sup>(<sup>3</sup>P)7s,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
522.76454,0.00025,522.764518,0.000025,19,,,19 248.27026,-,38 372.0181,5f6d(3D°)7s,°,5/2,5f<sup>2</sup>(<sup>3</sup>F)6d,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12239&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=12239&amp;type=
523.1715,0.0004,523.172015,0.000011,26,,,14 275.57661,-,33 384.4292,5f(2F°)6d2(3F),4I°,9/2,5f<sup>2</sup>(<sup>3</sup>F)7s,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
523.20139,0.00004,523.201372,0.000009,140,,,13 468.96833,-,32 576.7487,5f6d(3G°)7s,4G°,9/2,5f7s(<sup>1</sup>F°)7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
523.2985,0.0004,523.29935,0.00003,0,,,37 787.8791,-,56 892.0821,5f6d(3G°)7p,,7/2,5f<sup>2</sup>7p?,°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
523.322543,0.000016,523.322545,0.000007,990,,,9 720.29776,-,28 823.65387,5f6d(3F°)7s,4F°,7/2,5f7s(<sup>3</sup>F°)7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
523.64276,0.00007,523.642774,0.000009,43,,,14 545.55724,-,33 637.2310,5f6d(3D°)7s,4D°,5/2,5f<sup>2</sup>(<sup>3</sup>F)6d,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
523.67437,0.00008,523.674382,0.000011,37,,,15 453.03596,-,34 543.5574,5f6d(3D°)7s,4D°,7/2,5f7s(<sup>3</sup>F°)7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
523.76280,0.00005,523.762840,0.000019,74,,,26 647.7976,-,45 735.0949,5f(2F°)6d2(1G),2K°,13/2,5f<sup>2</sup>(<sup>3</sup>H)6d,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
523.79034,0.00004,523.790326,0.000011,190,,,17 722.98541,-,36 809.2811,5f(2F°)6d2(3F),°,9/2,5f6d(<sup>1</sup>G°)7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
524.019671,0.000014,524.019682,0.000006,640,,,6 168.35582,-,25 246.29783,5f6d(3H°)7s,4H°,7/2,5f<sup>2</sup>(<sup>3</sup>H)7s,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18702&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=18702&amp;type=
524.20893,0.00004,524.208925,0.000022,160,,,22 028.0114,-,41 099.0662,5f(2F°)6d2(3F),4I°,15/2,5f<sup>2</sup>(<sup>3</sup>H)6d,4I,15/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
524.41089,0.00008,524.410742,0.000014,28,,,20 288.5750,-,39 352.2905,5f(2F°)6d2(1G),°,11/2,5f6d(<sup>1</sup>G°)7p,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
524.68712,0.00019,524.687179,0.000019,37,,,23 697.6574,-,42 751.3291,5f(2F°)6d2(3P),°,7/2,5f<sup>2</sup>6d+5f6d7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12239&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=12239&amp;type=
524.765461,0.000007,524.765463,0.000005,1900,,,0.00000,-,19 050.82932,6d7s2,2D,3/2,5f(<sup>2</sup>F°)6d<sup>2</sup>(<sup>3</sup>F),°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18702&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=18702&amp;type=
524.8668,0.0003,524.86607,0.00019,7,,,38 617.6823,-,57 664.860,5f7s(1F°)7p,,9/2,,°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12239&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=12239&amp;type=
524.8855,0.0004,524.885455,0.000017,25,,,24 757.50727,-,43 803.9815,5f(2F°)6d2(3F),°,9/2,5f<sup>2</sup>6d+5f6d7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
524.9657,0.0004,524.966704,0.000011,25,,,19 248.27026,-,38 291.7967,5f6d(3D°)7s,°,5/2,5f7s(<sup>3</sup>F°)7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
524.9853,0.0004,524.98579,0.00003,16,,,30 452.72533,-,49 495.5594,5f6d(3H°)7p,,9/2,5f<sup>2</sup>7p,°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
525.1930,0.0004,525.192025,0.000017,33,,,25 414.92113,-,44 450.2775,5f(2F°)6d2(3F),°,11/2,5f<sup>2</sup>6d+5f6d7p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
525.2280,0.0004,525.22784,0.00003,25,,,25 266.4969,-,44 300.5552,5f(2F°)6d2(3F),°,1/2,5f<sup>2</sup>6d,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
525.27554,0.00008,525.275569,0.000014,35,,,22 014.8788,-,41 047.2077,5f6d(1H°)7s,2H°,11/2,5f6d(<sup>1</sup>G°)7p,,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
525.3249,0.0004,525.325399,0.000017,41,,,20 120.15582,-,39 150.6794,5f(2F°)6d2(3P),°,5/2,5f6d(<sup>3</sup>F°)7p,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
525.3443,0.0004,525.345219,0.000011,830bl,,,15 144.73767,-,34 174.5433,5f6d(3P°)7s,°,3/2,5f<sup>2</sup>(<sup>1</sup>D)7s,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
525.3939,0.0004,525.393550,0.000025,16,,,27 357.3584,-,46 385.4135,5f(2F°)6d2(1G),°,9/2,5f<sup>2</sup>6d+5f6d7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
525.5474,0.0003,525.54818,0.00004,11,,,44 807.9352,-,63 830.3917,5f26d+5f6d7p,,7/2,,°,5/2or7/2or9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12239&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=12239&amp;type=
525.59741,0.00008,525.597409,0.000017,30,,,23 730.65419,-,42 751.3291,5f(2F°)6d2(3F),°,9/2,5f<sup>2</sup>6d+5f6d7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
525.8471,0.0004,525.84734,0.00004,65,,,18 118.70158,-,37 130.3364,6d3,,3/2,5f(<sup>2</sup>F°)6d<sup>2</sup>(<sup>1</sup>G),2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
526.0862,0.0003,526.086582,0.000017,15,,,22 685.44712,-,41 688.4362,5f(2F°)6d2(3F),4G°,7/2,5f<sup>2</sup>6d+5f6d7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12239&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=12239&amp;type=
526.3128,0.0003,526.311519,0.000025,12,,,27 357.3584,-,46 352.2260,5f(2F°)6d2(1G),°,9/2,5f<sup>2</sup>6d+5f6d7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12239&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=12239&amp;type=
526.49558,0.00006,526.495621,0.000014,71,,,16 033.14845,-,35 021.3741,5f6d(3D°)7s,°,5/2,5f7s(<sup>3</sup>F°)7p,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
526.7030,0.0004,526.704112,0.000022,31,,,21 297.41708,-,40 278.1265,5f(2F°)6d2(3F),°,5/2,5f7s(<sup>1</sup>F°)7p,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
526.7365,0.0004,526.736397,0.000022,78,,,23 372.58173,-,42 352.1278,6d7s(3D)7p,°,3/2,5f<sup>2</sup>6d+5f6d7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
526.8737,0.0004,526.87324,0.00003,120,,,17 837.80261,-,36 812.4191,5f6d(3P°)7s,°,1/2,5f<sup>2</sup>(<sup>3</sup>P)7s,,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
526.8931,0.0003,526.893270,0.000022,15,,,18 568.2655,-,37 542.1608,5f(2F°)6d2(3F),°,1/2,5f<sup>2</sup>(<sup>3</sup>P)7s,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12239&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=12239&amp;type=
526.93855,0.00008,526.93857,0.00005,41*,,,40 644.3356,-,59 616.5996,5f2(3F)6d,,5/2,,°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
526.93855,0.00008,526.938638,0.000014,41*,,,16 906.59928,-,35 878.8610,5f(2F°)6d2(3F),°,7/2,5f6d(<sup>1</sup>G°)7p,,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
526.96446,0.00025,526.964456,0.000014,22,,,18 973.77768,-,37 945.1099,5f6d(1F°)7s,°,7/2,5f7s(<sup>3</sup>F°)7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12239&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=12239&amp;type=
527.0124,0.0004,527.01178,0.00004,15,,,29 720.3180,-,48 689.9465,5f(2F°)6d2(3F),°,3/2,5f6d7p,,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
527.0736,0.0003,527.07354,0.00004,16,,,30 101.4047,-,49 068.8105,5f(2F°)6d2(1G),2F°,7/2,5f<sup>2</sup>6d+5f6d7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12239&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=12239&amp;type=
527.1620,0.0003,527.16130,0.00003,15,,,23 372.58173,-,42 336.8299,6d7s(3D)7p,°,3/2,5f<sup>2</sup>6d+5f6d7p,,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12239&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=12239&amp;type=
527.26439,0.00004,527.264374,0.000014,150,,,16 564.6294,-,35 525.1705,5f(2F°)6d2(3F),4I°,11/2,5f<sup>2</sup>(<sup>3</sup>H)6d,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
527.4297,0.0003,527.43103,0.00004,12,,,41 047.2077,-,60 001.7576,5f6d(1G°)7p,,9/2,,°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12239&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=12239&amp;type=
527.5447,0.0004,527.544399,0.000014,23,,,19 912.3404,-,38 862.8172,5f(2F°)6d2(3F),4H°,13/2,5f<sup>2</sup>(<sup>1</sup>I)7s,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
527.5775,0.0004,527.576934,0.000017,23,,,20 989.80656,-,39 939.1147,5f(2F°)6d2(1D),°,9/2,5f<sup>2</sup>(<sup>3</sup>F)6d,,11/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2372&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=2372&amp;type=
527.6275,0.0003,527.62850,0.00004,16,,,33 730.9351,-,52 678.3915,5f2(1D)7s,,5/2,5f<sup>2</sup>7p,°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=12239&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=12239&amp;type=
527.64090,0.00004,527.640893,0.000011,150,,,8 018.19281,-,26 965.2040,6d2(3P)7s,4P,3/2,5f(<sup>2</sup>F°)6d<sup>2</sup>(<sup>3</sup>F),°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=5951&amp;comment_code=&amp;element=Th&amp;spectr_charge=2&amp;ref=5951&amp;type=
