Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
373.167,373.1661+,2h,,,140 161.462,-,166 951.56,4s24p4(3P)5p,4D°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
373.261,373.2630+,15h,,,135 781.264,-,162 564.41,4s24p4(3P)5p,4P°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
373.295,373.2942+,6,,,109 000.36,-,135 781.264,4s4p6,2S,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5p,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
373.578,373.5779+,40hl,,,138 379.610,-,165 140.18,4s24p4(3P)5p,4D°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4F,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
374.073,374.0728+,6,,,134 286.667,-,161 011.83,4s24p4(3P)5p,4P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>S)4d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
374.16380,374.1691+,200hl,,,149 171.64,-,175 889.93,4s24p4(1D)5p,2F°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5d,2G,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=605&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=605&amp;type=
374.480,374.4816+,150hs,,,138 379.610,-,165 075.60,4s24p4(3P)5p,4D°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
375.42454,375.42454+,80,,,115 092.012,-,141 720.955,4s24p4(3P)5s,4P,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5p,4S°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=605&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=605&amp;type=
375.893,375.8931+,6Hl,,,152 190.13,-,178 785.88,4s24p4(1D)5p,2D°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)7s,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
376.588,376.5878+,2H,,,152 239.19,-,178 785.88,4s24p4(1D)5p,2P°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)7s,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
377.134,377.1337+,30h,,,134 286.667,-,160 794.93,4s24p4(3P)5p,4P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)4d,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
377.80464,377.8099+,500hl,,,140 117.228,-,166 578.05,4s24p4(3P)5p,2D°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,2F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=605&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=605&amp;type=
377.80464,377.8076+,500hl,,,136 069.229,-,162 530.21,4s24p4(3P)5p,4D°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=605&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=605&amp;type=
378.30948,378.3118+,500hl,,,135 781.415,-,162 207.13,4s24p4(3P)5p,4D°,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4F,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=605&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=605&amp;type=
379.562,379.5736+,1,,,162 207.13,-,188 545.00,4s24p4(3P)5d,4F,9/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10563&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=10563&amp;type=
380.467,380.4668+,30hl,,,135 781.264,-,162 057.31,4s24p4(3P)5p,4P°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
380.617,380.6166+,8Hl,,,152 239.19,-,178 504.89,4s24p4(1D)5p,2P°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5d,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
381.711,381.7112+,15Hl,,,141 720.955,-,167 911.34,4s24p4(3P)5p,4S°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
382.615,382.6144+,2h,,,152 190.13,-,178 318.69,4s24p4(1D)5p,2D°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
383.117,383.1159+,2Hl,,,135 781.264,-,161 875.62,4s24p4(3P)5p,4P°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)6s,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
383.654,383.6528+,30Hl,,,138 379.610,-,164 437.45,4s24p4(3P)5p,4D°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
383.937,383.9361+,4Hl,,,139 101.568,-,165 140.18,4s24p4(3P)5p,2P°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4F,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
384.228,384.2269+,20Hl,,,135 781.264,-,161 800.17,4s24p4(3P)5p,4P°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)6s,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
384.285,384.2877+,6,,,162 530.21,-,188 545.00,4s24p4(3P)5d,4F,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10563&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=10563&amp;type=
384.445,384.4441+,50Hl,,,152 314.48,-,178 318.69,4s24p4(1D)5p,2D°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
384.537,384.5270+,1,,,161 283.59,-,187 282.19,4s24p4(3P)5d,4D,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7f,2[4]°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10563&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=10563&amp;type=
384.683,384.6827+,5h,,,136 069.229,-,162 057.31,4s24p4(3P)5p,4D°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
384.781,384.7690+,6,,,162 530.21,-,188 512.46,4s24p4(3P)5d,4F,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>1</sub>)6f,2[4]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10563&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=10563&amp;type=
385.732,385.7318+,20Hl,,,141 993.940,-,167 911.34,4s24p4(3P)5p,2D°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
385.878,385.8783+,5Hl,,,150 201.68,-,176 109.24,4s24p4(1D)5p,2P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
387.544,387.5441+,150Hl,,,141 720.955,-,167 517.16,4s24p4(3P)5p,4S°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
388.007,388.0142+,2Hl,,,152 190.13,-,177 955.08,4s24p4(1D)5p,2D°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)7s,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
388.528,388.5271+,1,,,136 069.229,-,161 800.17,4s24p4(3P)5p,4D°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)6s,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
388.754,388.7545+,5Hl,,,152 239.19,-,177 955.08,4s24p4(1D)5p,2P°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)7s,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
389.471,389.4694+,60Hl,,,135 781.415,-,161 450.10,4s24p4(3P)5p,4D°,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
390.115,390.1135+,10hl,,,135 781.264,-,161 407.57,4s24p4(3P)5p,4P°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>S)4d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
390.61769,390.6249+,150hl,,,152 314.48,-,177 907.24,4s24p4(1D)5p,2D°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5d,2F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=605&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=605&amp;type=
391.25809,391.2581+,70,,,112 828.27,-,138 379.610,4s24p4(3P)5s,4P,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=605&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=605&amp;type=
391.288,391.2863+,5hl,,,142 361.840,-,167 911.34,4s24p4(3P)5p,2S°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
391.690,391.6892+,3hl,,,141 993.940,-,167 517.16,4s24p4(3P)5p,2D°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
391.75542,391.7636+,50Hl,,,152 190.13,-,177 708.50,4s24p4(1D)5p,2D°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5d,2F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=605&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=605&amp;type=
392.00809,392.0124+,200hl,,,135 781.415,-,161 283.59,4s24p4(3P)5p,4D°,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=605&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=605&amp;type=
392.168,392.1692+,6hl,,,152 190.13,-,177 682.11,4s24p4(1D)5p,2D°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
392.926,392.9254+,20hl,,,152 239.19,-,177 682.11,4s24p4(1D)5p,2P°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
393.888,393.8860+,20Hl,,,136 069.229,-,161 450.10,4s24p4(3P)5p,4D°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
394.092,394.0916+,5Hl,,,152 314.48,-,177 682.11,4s24p4(1D)5p,2D°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5d,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
394.548,394.5472+,5hl,,,136 069.229,-,161 407.57,4s24p4(3P)5p,4D°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>S)4d,2D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
394.583,394.5855+,1hl,,,139 101.568,-,164 437.45,4s24p4(3P)5p,2P°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
394.766,394.7640+,5hl,,,141 720.955,-,167 045.38,4s24p4(3P)5p,4S°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
395.360,395.3591+,20,,,109 000.36,-,134 286.667,4s4p6,2S,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
395.478,395.4775+,90Hl,,,141 720.955,-,166 999.69,4s24p4(3P)5p,4S°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,2F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
396.234,396.2319+,10hl,,,141 720.955,-,166 951.56,4s24p4(3P)5p,4S°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
396.489,396.4872+,30hl,,,136 069.229,-,161 283.59,4s24p4(3P)5p,4D°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
398.778,398.77910+,25,,,115 092.012,-,140 161.462,4s24p4(3P)5s,4P,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5p,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
399.066,399.0658+,15hl,,,141 993.940,-,167 045.38,4s24p4(3P)5p,2D°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
399.194,399.19419+,15,,,115 092.012,-,140 135.395,4s24p4(3P)5s,4P,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
399.48398,399.48399+,100,,,115 092.012,-,140 117.228,4s24p4(3P)5s,4P,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=605&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=605&amp;type=
399.669,399.6685+,3,,,135 781.264,-,160 794.93,4s24p4(3P)5p,4P°,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)4d,2S,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
399.79545,399.7950+,100Hl,,,141 993.940,-,166 999.69,4s24p4(3P)5p,2D°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,2F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=605&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=605&amp;type=
400.557,400.5660+,30hl*,,,141 993.940,-,166 951.56,4s24p4(3P)5p,2D°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
400.557,400.5539+,30hl*,,,140 117.228,-,165 075.60,4s24p4(3P)5p,2D°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
400.808,400.8072+,25,,,136 069.229,-,161 011.83,4s24p4(3P)5p,4D°,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>S)4d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
400.848,400.8457+,10Hl,,,140 135.395,-,165 075.60,4s24p4(3P)5p,2P°,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5d,4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
402.622,402.6197+,3,,,162 530.21,-,187 360.53,4s24p4(3P)5d,4F,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P<sub>2</sub>)7f,2[5]°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10563&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=10563&amp;type=
403.780,403.78232+,30,,,117 603.016,-,142 361.840,4s24p4(3P)5s,4P,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5p,2S°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8549&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=8549&amp;type=
404.46622,404.4657+,80,,,127 597.49,-,152 314.48,4s24p4(1D)5s,2D,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=605&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=605&amp;type=
405.70373,405.7016+,300hs,,,127 597.49,-,152 239.19,4s24p4(1D)5s,2D,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=605&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=605&amp;type=
406.51282,406.5109+,300,,,127 597.49,-,152 190.13,4s24p4(1D)5s,2D,3/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=605&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=605&amp;type=
408.83369,408.8329+,500,,,127 861.51,-,152 314.48,4s24p4(1D)5s,2D,5/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=605&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=605&amp;type=
409.87289,409.87289+,250,,,117 603.016,-,141 993.940,4s24p4(3P)5s,4P,1/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>3</sup>P)5p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=605&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=605&amp;type=
409.971,409.9731+,3,,,127 929.52,-,152 314.48,4s24p4(3P)4d,4F,7/2,4s<sup>2</sup>4p<sup>4</sup>(<sup>1</sup>D)5p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7386&amp;comment_code=&amp;element=Kr&amp;spectr_charge=2&amp;ref=7386&amp;type=
