obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
291.7068,0.0003,291.707168,0.000019,34281.00,3d,,,22845.869,57126.823,3d6.(5D).4s.4p.(3P*),z 7F*,5,3d6.4s.(6D).5d,7G,5,11,11,,,L11631c80,
291.8726,0.0004,291.87215,0.00003,34261.52,2bl,,,24338.767,58600.344,3d6.4s2,b 3G,3,3d6.(3H).4s.4p.(1P*),3G*,3,7,7,,,L11631c80,
291.88789,0.00022,291.88789,0.00004,34259.729,2820bl,1.18e+08,C+,26105.908,60365.637,3d7.(2H).4s,b 3H,6,3d6.(3H).4s.4p.(1P*),t 3H*,6,13,13,,T5720,L11631,
291.90131,0.00018,291.901224,0.000019,34258.153,110,,,23192.500,57450.664,3d6.(5D).4s.4p.(3P*),z 7F*,2,3d6.4s.(6D).5d,7G,2,5,5,,,L11631,
291.92070,0.00007,291.920703,0.000019,34255.878,680,,,19552.478,53808.356,3d6.4s2,a 3P2,1,3d7.(2P).4p,x 3S*,1,3,3,,,L11631,
291.9526,0.0003,291.951982,0.000024,34252.13,1,,,25091.599,59343.807,3d7.(2P).4s,c 3P,0,3d6.4s.(4D).5p,3P*,1,1,3,,,L11631c80,
291.96712,0.00013,291.967163,0.000019,34250.432,158,,,23110.939,57361.366,3d6.(5D).4s.4p.(3P*),z 7F*,3,3d6.4s.(6D).5d,7G,3,7,7,,,L11631,
292.00677,0.00018,292.006892,0.000019,34245.781,170,,,23192.500,57438.267,3d6.(5D).4s.4p.(3P*),z 7F*,2,3d6.4s.(6D).5d,7S,3,5,7,,,L11631,
292.0463,0.0003,292.04588,0.00004,34241.15,0d?,,,26224.969,60466.164,3d7.(2D2).4s,a 3D,3,3d6.(3F2).4s.4p.(1P*),r 3G*,4,7,9,,,L11631c80,
292.06950,0.00007,292.069552,0.000012,34238.426,347,7.44e+06,B,19562.439,53800.859,3d6.(5D).4s.4p.(3P*),z 7D*,4,3d6.(5D).4s (6D).6s,g 7D,5,9,11,,T5720,L11631,
292.1138,0.0003,292.113696,0.000024,34233.23,2,,,20037.816,54271.062,3d6.4s2,a 3P2,0,3d6.(3D).4s.4p.(3P*),t 5P*,1,1,3,,,L11631c80,
292.1478,0.0003,292.147115,0.000019,34229.25,0,,,19788.251,54017.581,3d6.4s2,a 3H,4,3d7.(4F).5p,3G*,4,9,9,,,L11631c80,
292.15453,0.00003,292.154575,0.000012,34228.460,2750,6.38e+06,B,12968.554,47197.010,3d7.(4F).4s,a 3F,2,3d6.(3F2).4s.4p.(3P*),x 3F*,2,5,5,,T5720,L11631,
292.1886,0.0003,292.188345,0.000019,34224.47,1,,,22650.416,56874.916,3d6.(5D).4s.4p.(3P*),z 7F*,6,3d6.4s.(6D).5d,7G,6,13,13,,,L11631c80,
292.2457,0.0003,292.245591,0.000012,34217.78,2d,,,17726.988,51944.784,3d7.(4P).4s,a 5P,2,3d6.(5D).4s (6D).5p,u 5P*,2,5,5,,,L11631c80,
292.2570,0.0003,292.256942,0.000012,34216.45,2,,,19788.251,54004.718,3d6.4s2,a 3H,4,3d6.(3D).4s.4p.(3P*),t 5P*,3,9,7,,,L11631c80,
292.2626,0.0003,292.26269,0.00003,34215.80,1,,,24118.819,58334.613,3d6.4s2,b 3G,4,3d6.(3H).4s.4p.(1P*),3G*,4,9,9,,,L11631c80,
292.30679,0.00018,292.306772,0.000019,34210.632,100,,,23192.500,57403.134,3d6.(5D).4s.4p.(3P*),z 7F*,2,3d6.4s.(6D).5d,5P,2,5,5,,,L11631,
292.32343,0.00018,292.323469,0.000012,34208.685,158,,,12968.554,47177.234,3d7.(4F).4s,a 3F,2,3d7.(4P).4p,u 5D*,1,5,3,,,L11631,
292.34786,0.00013,292.347859,0.000019,34205.825,288,,,23244.838,57450.664,3d6.(5D).4s.4p.(3P*),z 7F*,1,3d6.4s.(6D).5d,7G,2,3,5,,,L11631,
292.41410,0.00003,292.41411,0.00004,34198.077,1230,1.39e+08,C+,26351.040,60549.116,3d7.(2H).4s,b 3H,5,3d6.(3H).4s.4p.(1P*),t 3H*,5,11,11,,T5720,L11631,
292.4245,0.0003,292.423936,0.000019,34196.86,1,,,19552.478,53749.405,3d6.4s2,a 3P2,1,3d6.(3G).4s.4p.(3P*),3F*,2,3,5,,,L11631c80,
292.4286,0.0004,292.428939,0.000019,34196.38,6bl,,,19390.168,53586.510,3d6.4s2,a 3H,6,3d7.(4F).5p,5G*,5,13,11,,,L11631c80,
292.42861,0.00007,292.428605,0.000019,34196.380,680,,,23110.939,57307.320,3d6.(5D).4s.4p.(3P*),z 7F*,3,3d6.4s.(6D).5d,7F,4,7,9,,,L11631,
292.47081,0.00003,292.470813,0.000019,34191.446,2950,2.97e+07,B,21715.732,55907.178,3d7.(2G).4s,a 3G,5,3d7.(2H).4p,1H*,5,11,11,,T5720,L11631,
292.48472,0.00018,292.48486,0.00003,34189.821,89,,,21715.732,55905.536,3d7.(2G).4s,a 3G,5,3d6.(1G2).4s.4p.(3P*),s 3G*,4,11,9,,,L11631,
292.5211,0.0003,292.52087,0.00004,34185.57,2,,,23711.456,57897.051,3d6.(5D).4s.4p.(3P*),z 7P*,4,3d6.(5D).4s (6D).7s,7D,5,9,11,,,L11631c80,
292.5345,0.0003,292.534014,0.000012,34184.00,0d?,,,12560.934,46744.993,3d7.(4F).4s,a 3F,3,3d7.(4P).4p,u 5D*,3,7,7,,,L11631c80,
292.5667,0.0003,292.566194,0.000019,34180.24,0d?,,,23110.939,57291.238,3d6.(5D).4s.4p.(3P*),z 7F*,3,3d6.4s.(6D).5d,7P,2,7,5,,,L11631c80,
292.5952,0.0003,292.59540,0.00003,34176.91,1d,,,24506.917,58683.804,3d6.(5D).4s.4p.(3P*),z 7P*,2,3d6.4s.(6D).7s,7D,2,5,5,,,L11631c80,
292.62136,0.00003,292.621371,0.000019,34173.855,1350,1.69e+07,B,22249.429,56423.283,3d7.(2G).4s,a 3G,3,3d6.(1I).4s.4p.(3P*),u 3H*,4,7,9,,T5720,L11631,
292.6495,0.0003,292.649228,0.000019,34170.56,3d,,,19552.478,53723.079,3d6.4s2,a 3P2,1,3d6.(3D).4s.4p.(3P*),5F*,2,3,5,,,L11631c80,
292.6566,0.0003,292.65655,0.00003,34169.73,0,,,20641.110,54810.856,3d6.4s2,b 3F2,4,3d6.(3G).4s.4p.(3P*),w 1G*,4,9,9,,,L11631c80,
292.66405,0.00007,292.664088,0.000019,34168.870,347,,,23192.500,57361.366,3d6.(5D).4s.4p.(3P*),z 7F*,2,3d6.4s.(6D).5d,7G,3,5,7,,,L11631,
292.67549,0.00007,292.675531,0.000012,34167.534,910,8.10e+05,B,12968.554,47136.084,3d7.(4F).4s,a 3F,2,3d7.(4P).4p,w 3D*,2,5,5,,T5720,L11631,
292.6875,0.0003,292.687438,0.000012,34166.13,1,,,12560.934,46727.074,3d7.(4F).4s,a 3F,3,3d6.(3P2).4s.4p.(3P*),y 3P*,2,7,5,,,L11631c80,
292.7102,0.0004,292.710330,0.000019,34163.48,1bl,,,22996.674,57160.142,3d6.(5D).4s.4p.(3P*),z 7F*,4,3d6.4s.(6D).5d,5P,3,9,7,,,L11631c80,
292.74084,0.00013,292.740835,0.000012,34159.907,209,,,12560.934,46720.842,3d7.(4F).4s,a 3F,3,3d7.(4P).4p,u 5D*,4,7,9,,,L11631,
292.74715,0.00013,292.747048,0.000012,34159.171,182,,,22996.674,57155.857,3d6.(5D).4s.4p.(3P*),z 7F*,4,3d6.4s.(6D).5d,7G,4,9,9,,,L11631,
292.7550,0.0003,292.754650,0.000019,34158.25,2,,,23244.838,57403.134,3d6.(5D).4s.4p.(3P*),z 7F*,1,3d6.4s.(6D).5d,5P,2,3,5,,,L11631c80,
292.7624,0.0003,292.76198,0.00003,34157.38,1,,,24118.819,58276.260,3d6.4s2,b 3G,4,3d6.4s.(4D).5p,3D*,3,9,7,,,L11631c80,
292.8406,0.0003,292.84067,0.00003,34148.27,2,,,26105.908,60254.170,3d7.(2H).4s,b 3H,6,3d6.(3F2).4s.4p.(1P*),r 3G*,5,13,11,,,L11631c80,
292.87380,0.00013,292.87389,0.00004,34144.399,151,,,19552.478,53696.867,3d6.4s2,a 3P2,1,3d6.(3D).4s.4p.(3P*),5F*,1,3,3,,,L11631,
292.89590,0.00013,292.895849,0.000012,34141.823,209,,,17550.181,51692.010,3d7.(4P).4s,a 5P,3,3d6.(5D).4s (6D).5p,u 5P*,3,7,7,,,L11631,
292.9075,0.0003,292.90707,0.00003,34140.47,1,,,24180.862,58321.383,3d6.(5D).4s.4p.(3P*),z 7P*,3,3d6.4s.(6D).7s,5D,4,7,9,,,L11631c80,
292.96064,0.00013,292.960702,0.000019,34134.278,288,,,18378.186,52512.457,3d6.4s2,a 3P2,2,3d7.(2P).4p,u 3D*,1,5,3,,,L11631,
292.9662,0.0003,292.96616,0.00003,34133.63,2,,,23783.619,57917.254,3d6.4s2,b 3G,5,3d6.4s.(4D).5p,3F*,4,11,9,,,L11631c80,
292.98639,0.00003,292.986392,0.000012,34131.278,16600,5.10e+06,B,415.933,34547.211,3d6.4s2,a 5D,3,3d7.(4F).4p,y 5F*,2,7,5,,T5720,L11631,
292.99652,0.00007,292.996084,0.000019,34130.098,2040,,,22996.674,57126.823,3d6.(5D).4s.4p.(3P*),z 7F*,4,3d6.4s.(6D).5d,7G,5,9,11,,,L11631,
292.9974,0.0003,292.99747,0.00003,34129.99,10,1.53e+08,C+,26627.609,60757.596,3d7.(2H).4s,b 3H,4,3d6.(3H).4s.4p.(1P*),t 3H*,4,9,9,,T5720,L11631c80,
293.00950,0.00013,293.009588,0.000019,34128.586,158,,,22996.674,57125.250,3d6.(5D).4s.4p.(3P*),z 7F*,4,3d6.4s.(6D).5d,5F,4,9,9,,,L11631,
293.0161,0.0003,293.01585,0.00003,34127.82,0,,,23192.500,57320.347,3d6.(5D).4s.4p.(3P*),z 7F*,2,3d6.4s.(6D).5d,7G,1,5,3,,,L11631c80,
293.04749,0.00007,293.047524,0.000012,34124.162,490,6.72e+05,C+,12968.554,47092.712,3d7.(4F).4s,a 3F,2,3d6.(3F2).4s.4p.(3P*),x 3F*,3,5,7,,T5720,L11631,
293.1250,0.0003,293.12513,0.00004,34115.13,1,,,26351.040,60466.164,3d7.(2H).4s,b 3H,5,3d6.(3F2).4s.4p.(1P*),r 3G*,4,11,9,,,L11631c80,
293.2271,0.0003,293.226970,0.000012,34103.26,3,,,19788.251,53891.526,3d6.4s2,a 3H,4,3d6.(3D).4s.4p.(3P*),5D*,3,9,7,,,L11631c80,
293.2339,0.0004,293.233754,0.000019,34102.47,(6)bl,,,23711.456,57813.942,3d6.(5D).4s.4p.(3P*),z 7P*,4,3d6.(5D).4s (4D).4d,i 5D,3,9,7,,,L11631c81,
293.2515,0.0003,293.251477,0.000012,34100.42,0d?,,,17726.988,51827.413,3d7.(4P).4s,a 5P,2,3d6.(5D).4s (6D).5p,u 5F*,2,5,5,,,L11631c80,
293.26610,0.00022,293.265985,0.000019,34098.724,182bl*,,,23192.500,57291.238,3d6.(5D).4s.4p.(3P*),z 7F*,2,3d6.4s.(6D).5d,7P,2,5,5,,,L11631,
293.26610,0.00022,293.266261,0.000019,34098.724,182bl*,,,21999.130,56097.836,3d7.(2G).4s,a 3G,4,3d6.(3G).4s.4p.(3P*),1F*,3,9,7,,,L11631,
293.4662,0.0003,293.46590,0.00003,34075.47,2,,,23244.838,57320.347,3d6.(5D).4s.4p.(3P*),z 7F*,1,3d6.4s.(6D).5d,7G,1,3,3,,,L11631c80,
293.5229,0.0003,293.522875,0.000012,34068.89,3,,,17550.181,51619.076,3d7.(4P).4s,a 5P,3,3d6.(5D).4s (6D).5p,u 5F*,3,7,7,,,L11631c80,
293.6091,0.0004,293.608651,0.000019,34058.89,"0d,bl",,,22996.674,57055.616,3d6.(5D).4s.4p.(3P*),z 7F*,4,3d6.4s.(6D).5d,5G,3,9,7,,,L11631c80,
293.6538,0.0003,293.65357,0.00009,34053.71,1d,,,26479.381,60533.113,3d6.(5D).4s.4p.(3P*),z 5D*,1,3d6.(5D).4p2.(3P),7F,2,3,5,,,L11631c80,
293.68909,0.00018,293.689206,0.000012,34049.613,110,,,19788.251,53837.851,3d6.4s2,a 3H,4,3d7.(4F).5p,3D*,3,9,7,,,L11631,
293.69259,0.00013,293.692631,0.000019,34049.207,182,,,23110.939,57160.142,3d6.(5D).4s.4p.(3P*),z 7F*,3,3d6.4s.(6D).5d,5P,3,7,7,,,L11631,
293.69760,0.00013,293.697539,0.000012,34048.627,182,,,12968.554,47017.188,3d7.(4F).4s,a 3F,2,3d7.(4P).4p,w 3D*,3,5,7,,,L11631,
293.72964,0.00013,293.729596,0.000012,34044.912,200,,,23110.939,57155.857,3d6.(5D).4s.4p.(3P*),z 7F*,3,3d6.4s.(6D).5d,7G,4,7,9,,,L11631,
293.7608,0.0003,293.760443,0.000019,34041.30,0d?,,,23192.500,57233.843,3d6.(5D).4s.4p.(3P*),z 7F*,2,3d6.4s.(6D).5d,5G,2,5,5,,,L11631c80,
293.77622,0.00003,293.776210,0.000009,34039.515,105000,1.40e+07,C+,0.000,34039.516,3d6.4s2,a 5D,4,3d7.(4F).4p,y 5F*,4,9,9,,T5720,L11631,
293.8324,0.0003,293.83227,0.00003,34033.00,1d,,,22838.323,56871.345,3d7.(4P).4s,b 3P,2,3d6.4s.(6D).6p,5P*,3,5,7,,,L11631c80,
293.86657,0.00003,293.866590,0.000019,34029.049,1320,,,22845.869,56874.916,3d6.(5D).4s.4p.(3P*),z 7F*,5,3d6.4s.(6D).5d,7G,6,11,13,,,L11631,
293.8899,0.0003,293.890081,0.000019,34026.34,2,,,23192.500,57218.827,3d6.(5D).4s.4p.(3P*),z 7F*,2,3d7.(4F).6s,3F,3,5,7,,,L11631c80,
293.9341,0.0003,293.933990,0.000019,34021.22,1,,,23192.500,57213.744,3d6.(5D).4s.4p.(3P*),z 7F*,2,3d6.4s.(6D).5d,7F,1,5,3,,,L11631c80,
293.9579,0.0003,293.958261,0.000012,34018.47,1,,,17927.382,51945.817,3d7.(4P).4s,a 5P,1,3d6.(5D).4s (6D).5p,u 5F*,1,3,3,,,L11631c80,
293.9709,0.0004,293.97021,0.00003,34016.96,1bl,,,24180.862,58197.914,3d6.(5D).4s.4p.(3P*),z 7P*,3,3d6.4s.(6D).7s,7D,4,7,9,,,L11631c80,
293.99127,0.00013,293.99143,0.00004,34014.615,158,,,26351.040,60365.637,3d7.(2H).4s,b 3H,5,3d6.(3H).4s.4p.(1P*),t 3H*,6,11,13,,,L11631,
293.9939,0.0004,293.993902,0.000019,34014.30,4bl,,,23110.939,57125.250,3d6.(5D).4s.4p.(3P*),z 7F*,3,3d6.4s.(6D).5d,5F,4,7,9,,,L11631c80,
294.14474,0.00007,294.144778,0.000012,33996.869,398,,,22845.869,56842.733,3d6.(5D).4s.4p.(3P*),z 7F*,5,3d6.4s.(6D).5d,7F,5,11,11,,,L11631,
294.14820,0.00018,294.147936,0.000019,33996.468,79,,,19788.251,53784.750,3d6.4s2,a 3H,4,3d7.(4F).5p,5D*,3,9,7,,,L11631,
294.20946,0.00013,294.209319,0.000012,33989.389,158,,,19621.006,53610.412,3d6.4s2,a 3H,5,3d7.(4F).5p,5D*,4,11,9,,,L11631,
294.2130,0.0003,294.212790,0.000019,33988.98,0d?,,,23244.838,57233.843,3d6.(5D).4s.4p.(3P*),z 7F*,1,3d6.4s.(6D).5d,5G,2,3,5,,,L11631c80,
294.22026,0.00003,294.220269,0.000012,33988.142,15100,5.12e+06,B,704.007,34692.148,3d6.4s2,a 5D,2,3d7.(4F).4p,y 5F*,1,5,3,,T5720,L11631,
294.2383,0.0003,294.238484,0.000019,33986.05,0,,,23711.456,57697.493,3d6.(5D).4s.4p.(3P*),z 7P*,4,3d6.(5D).4s (4D).4d,i 5D,4,9,9,,,L11631c80,
294.3485,0.0004,294.34801,0.00003,33973.33,4bl*,,,24506.917,58480.308,3d6.(5D).4s.4p.(3P*),z 7P*,2,3d6.4s.(6D).7s,7D,3,5,7,,,L11631c80,
294.3485,0.0004,294.348434,0.000019,33973.33,4bl*,,,23110.939,57084.281,3d6.(5D).4s.4p.(3P*),z 7F*,3,3d6.4s.(6D).5d,7F,3,7,7,,,L11631c80,
294.3863,0.0003,294.386873,0.000019,33968.96,1,,,23244.838,57213.744,3d6.(5D).4s.4p.(3P*),z 7F*,1,3d6.4s.(6D).5d,7F,1,3,3,,,L11631c80,
294.3977,0.0004,294.397827,0.000019,33967.65,1bl,,,23192.500,57160.142,3d6.(5D).4s.4p.(3P*),z 7F*,2,3d6.4s.(6D).5d,5P,3,5,7,,,L11631c80,
294.4164,0.0003,294.416358,0.000019,33965.50,0,,,19621.006,53586.510,3d6.4s2,a 3H,5,3d7.(4F).5p,5G*,5,11,11,,,L11631c80,
294.44318,0.00018,294.443284,0.000019,33962.410,120,,,22845.869,56808.267,3d6.(5D).4s.4p.(3P*),z 7F*,5,3d7.(4F).6s,3F,4,11,9,,,L11631,
294.5386,0.0003,294.538872,0.000019,33951.41,3,,,22838.323,56789.699,3d7.(4P).4s,b 3P,2,3d6.4s.(6D<9/2>).4f,2[3/2]*,2,5,5,,,L11631c80,
294.59124,0.00007,294.591220,0.000019,33945.341,600*,,,19788.251,53733.594,3d6.4s2,a 3H,4,3d6.(3D).4s.4p.(3P*),5F*,3,9,7,,,L11631,
294.59124,0.00007,294.59138,0.00014,33945.341,600*,,,26140.179,60085.504,3d6.(5D).4s.4p.(3P*),z 5D*,3,3d6.4s.(6D<3/2>).6d,2[5/2],2,7,5,,,L11631,
294.5966,0.0003,294.597000,0.000019,33944.72,2,,,23110.939,57055.616,3d6.(5D).4s.4p.(3P*),z 7F*,3,3d6.4s.(6D).5d,5G,3,7,7,,,L11631c80,
294.6084,0.0003,294.608430,0.000025,33943.36,0,,,23270.384,57213.744,3d6.(5D).4s.4p.(3P*),z 7F*,0,3d6.4s.(6D).5d,7F,1,1,3,,,L11631c80,
294.6332,0.0003,294.63331,0.00003,33940.50,1,,,24335.766,58276.260,3d7.(2P).4s,c 3P,2,3d6.4s.(4D).5p,3D*,3,5,7,,,L11631c80,
294.6462,0.0003,294.646807,0.000012,33939.01,0,,,22838.323,56777.262,3d7.(4P).4s,b 3P,2,3d6.4s.(6D<9/2>).4f,2[5/2]*,3,5,7,,,L11631c80,
294.6554,0.0004,294.65485,0.00003,33937.94,3bl,,,24180.862,58118.875,3d6.(5D).4s.4p.(3P*),z 7P*,3,3d6.4s.(4D).4d,5F,4,7,9,,,L11631c80,
294.65580,0.00018,294.65558,0.00011,33937.903,120,,,20037.816,53975.744,3d6.4s2,a 3P2,0,3d6.(3D).4s.4p.(3P*),5D*,1,1,3,,,L11631,
294.6721,0.0003,294.67228,0.00004,33936.02,0,,,26627.609,60563.614,3d7.(2H).4s,b 3H,4,3d6.(3F2).4s.4p.(1P*),r 3G*,3,9,7,,,L11631c80,
294.6960,0.0003,294.695962,0.000012,33933.27,0d?,,,12968.554,46901.832,3d7.(4F).4s,a 3F,2,3d6.(3P2).4s.4p.(3P*),y 3P*,1,5,3,,,L11631c80,
294.7835,0.0003,294.78290,0.00003,33923.19,(0),,,19390.168,53313.438,3d6.4s2,a 3H,6,3d6.(3G).4s.4p.(3P*),y 1H*,5,13,11,,,L11631c81,
294.79820,0.00018,294.79822,0.00004,33921.510,89,,,26627.609,60549.116,3d7.(2H).4s,b 3H,4,3d6.(3H).4s.4p.(1P*),t 3H*,5,9,11,,,L11631,
294.8115,0.0003,294.811642,0.000012,33919.98,0d,,,12968.554,46888.517,3d7.(4F).4s,a 3F,2,3d7.(4P).4p,u 5D*,2,5,5,,,L11631c80,
294.8223,0.0004,294.82284,0.00003,33918.74,4bl,,,23110.939,57029.614,3d6.(5D).4s.4p.(3P*),z 7F*,3,3d6.4s.(6D).5d,7F,2,7,5,,,L11631c80,
294.82233,0.00007,294.822324,0.000019,33918.732,710,9.30e+06,B,18378.186,52296.920,3d6.4s2,a 3P2,2,3d7.(2P).4p,u 3D*,2,5,5,,T5720,L11631,
294.87375,0.00003,294.873747,0.000012,33912.819,83000,1.83e+07,B,415.933,34328.752,3d6.4s2,a 5D,3,3d7.(4F).4p,y 5F*,3,7,7,,T5720,L11631,
294.92952,0.00003,294.92952,0.00003,33906.405,3310,3.32e+07,B,21999.130,55905.536,3d7.(2G).4s,a 3G,4,3d6.(1G2).4s.4p.(3P*),s 3G*,4,9,9,,T5720,L11631,
294.9585,0.0004,294.95802,0.00003,33903.07,5bl,,,26351.040,60254.170,3d7.(2H).4s,b 3H,5,3d6.(3F2).4s.4p.(1P*),r 3G*,5,11,11,,,L11631c80,
294.95887,0.00013,294.959035,0.000012,33903.032,229,,,17726.988,51630.001,3d7.(4P).4s,a 5P,2,3d6.(5D).4s (6D).5p,t 5D*,2,5,5,,,L11631,
294.98114,0.00007,294.981144,0.000012,33900.472,282,,,17927.382,51827.854,3d7.(4P).4s,a 5P,1,3d6.(5D).4s (6D).5p,t 5D*,1,3,3,,,L11631,
294.9847,0.0003,294.984981,0.000012,33900.06,1,,,17927.382,51827.413,3d7.(4P).4s,a 5P,1,3d6.(5D).4s (6D).5p,u 5F*,2,3,5,,,L11631c80,
295.0542,0.0003,295.054114,0.000012,33892.07,1,,,17726.988,51619.076,3d7.(4P).4s,a 5P,2,3d6.(5D).4s (6D).5p,u 5F*,3,5,7,,,L11631c80,
295.0564,0.0003,295.056787,0.000020,33891.82,2,,,23192.500,57084.281,3d6.(5D).4s.4p.(3P*),z 7F*,2,3d6.4s.(6D).5d,7F,3,5,7,,,L11631c80,
295.11034,0.00003,295.11033,0.00003,33885.631,1950,,,22650.416,56536.048,3d6.(5D).4s.4p.(3P*),z 7F*,6,3d6.4s.(6D).5d,7G,7,13,15,,,L11631,
295.1779,0.0003,295.177935,0.000020,33877.87,1,,,23192.500,57070.371,3d6.(5D).4s.4p.(3P*),z 7F*,2,3d6.4s.(6D).5d,7D,3,5,7,,,L11631c80,
295.22208,0.00018,295.221881,0.000012,33872.805,89,,,19788.251,53661.079,3d6.4s2,a 3H,4,3d7.(4F).5p,5F*,3,9,7,,,L11631,
295.24114,0.00018,295.24104,0.00003,33870.618,100,,,26224.969,60095.599,3d7.(2D2).4s,a 3D,3,3d6.(3F2).4s.4p.(1P*),3F*,4,7,9,,,L11631,
295.3059,0.0003,295.306551,0.000020,33863.19,0d?,,,23192.500,57055.616,3d6.(5D).4s.4p.(3P*),z 7F*,2,3d6.4s.(6D).5d,5G,3,5,7,,,L11631c80,
295.3427,0.0003,295.342947,0.000020,33858.97,0,,,17550.181,51409.124,3d7.(4P).4s,a 5P,3,3d6.(3G).4s.4p.(3P*),x 3H*,4,7,9,,,L11631c80,
295.43486,0.00003,295.434878,0.000020,33848.409,2000,3.64e+07,C+,22249.429,56097.836,3d7.(2G).4s,a 3G,3,3d6.(3G).4s.4p.(3P*),1F*,3,7,7,,T5720,L11631,
295.44020,0.00017,295.440168,0.000020,33847.797,120,,,22996.674,56844.475,3d6.(5D).4s.4p.(3P*),z 7F*,4,3d6.4s.(6D).5d,7P,4,9,9,,,L11631,
295.45539,0.00013,295.455373,0.000012,33846.057,191,,,22996.674,56842.733,3d6.(5D).4s.4p.(3P*),z 7F*,4,3d6.4s.(6D).5d,7F,5,9,11,,,L11631,
295.48030,0.00003,295.480298,0.000012,33843.204,69000,1.89e+07,A,704.007,34547.211,3d6.4s2,a 5D,2,3d7.(4F).4p,y 5F*,2,5,5,,T3547,L11631,
295.4970,0.0004,295.497149,0.000020,33841.29,"0d,bl",,,23110.939,56952.213,3d6.(5D).4s.4p.(3P*),z 7F*,3,3d6.4s.(6D).5d,5F,2,7,5,,,L11631c80,
295.52074,0.00023,295.52087,0.00014,33838.572,110bl*,,,26339.696,60178.254,3d6.(5D).4s.4p.(3P*),z 5D*,2,3d6.4s.(6D<1/2>).6d,2[3/2],1,5,3,,,L11631,
295.52074,0.00023,295.52089,0.00004,33838.572,110bl*,,,26627.609,60466.164,3d7.(2H).4s,b 3H,4,3d6.(3F2).4s.4p.(1P*),r 3G*,4,9,9,,,L11631,
295.55155,0.00003,295.551559,0.000020,33835.045,1410,1.06e+07,C+,18378.186,52213.230,3d6.4s2,a 3P2,2,3d7.(2D2).4p,t 3D*,3,5,7,,T5720,L11631,
295.5791,0.0003,295.578981,0.000020,33831.88,1,,,20874.482,54706.387,3d6.4s2,b 3F2,3,3d7.(4F).5p,3F*,2,7,5,,,L11631c80,
295.5846,0.0004,295.584476,0.000012,33831.26,1bl*,,,17550.181,51381.457,3d7.(4P).4s,a 5P,3,3d6.(5D).4s (6D).5p,u 5F*,4,7,9,,,L11631c80,
295.5846,0.0004,295.584843,0.000012,33831.26,1bl*,,,19562.439,53393.673,3d6.(5D).4s.4p.(3P*),z 7D*,4,3d7.(4F).4d,g 5F,4,9,9,,,L11631c80,
295.75651,0.00013,295.756547,0.000020,33811.597,240,,,22996.674,56808.267,3d6.(5D).4s.4p.(3P*),z 7F*,4,3d7.(4F).6s,3F,4,9,9,,,L11631,
295.77199,0.00007,295.771969,0.000020,33809.827,324,1.77e+06,D+,21715.732,55525.562,3d7.(2G).4s,a 3G,5,3d6.(1G2).4s.4p.(3P*),v 3H*,5,11,11,,T5720,L11631,
295.82283,0.00003,295.822840,0.000012,33804.016,46800,1.77e+07,A,888.132,34692.148,3d6.4s2,a 5D,1,3d7.(4F).4p,y 5F*,1,3,3,,T3547,L11631,
295.83485,0.00007,295.834934,0.000020,33802.644,720,1.31e+07,C,18378.186,52180.820,3d6.4s2,a 3P2,2,3d7.(2P).4p,1P*,1,5,3,,T5720,L11631,
295.8718,0.0004,295.87169,0.00003,33798.42,0d?,,,24118.819,57917.254,3d6.4s2,b 3G,4,3d6.4s.(4D).5p,3F*,4,9,9,,,L11631c80,
295.8884,0.0004,295.888776,0.000020,33796.52,0d?,,,24335.766,58132.249,3d7.(2P).4s,c 3P,2,3d6.4s.(4D).5p,3D*,2,5,5,,,L11631c80,
295.9165,0.0004,295.91687,0.00003,33793.31,0d,,,24180.862,57974.137,3d6.(5D).4s.4p.(3P*),z 7P*,3,3d6.(5D).4s (4D).4d,i 5D,2,7,5,,,L11631c80,
295.93169,0.00018,295.931831,0.000020,33791.582,120,,,21999.130,55790.696,3d7.(2G).4s,a 3G,4,3d6.(1G2).4s.4p.(3P*),s 3G*,3,9,7,,,L11631,
295.9542,0.0004,295.95515,0.00018,33789.00,0d?,,,26339.696,60128.60,3d6.(5D).4s.4p.(3P*),z 5D*,2,3d6.4s.(6D<1/2>).6d,2[3/2],2,5,5,,,L11631c80,
296.01890,0.00013,296.019091,0.000020,33781.626,257,,,22650.416,56432.021,3d6.(5D).4s.4p.(3P*),z 7F*,6,3d6.4s.(6D).5d,7D,5,13,11,,,L11631,
296.05446,0.00007,296.054532,0.000020,33777.569,690,,,22650.416,56427.977,3d6.(5D).4s.4p.(3P*),z 7F*,6,3d6.4s.(6D).5d,7F,6,13,13,,,L11631,
296.08567,0.00003,296.08566,0.00003,33774.009,8500,5.02e+07,B,21715.732,55489.742,3d7.(2G).4s,a 3G,5,3d6.(1G2).4s.4p.(3P*),v 3H*,6,11,13,,T5720,L11631,
296.11609,0.00007,296.116082,0.000025,33770.539,660,,,20037.816,53808.356,3d6.4s2,a 3P2,0,3d7.(2P).4p,x 3S*,1,1,3,,,L11631,
296.1364,0.0004,296.136049,0.000020,33768.22,1bl,,,21038.987,54807.250,3d6.4s2,b 3F2,2,3d7.(4F).5p,3D*,1,5,3,,,L11631c80,
