obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
,1397.887+,7153.656,,3.15e+05,D,70702.790,77856.446,3s2.3p3.(4S*).5s,5S*,2,3s2.3p3.(4S*).6p,5P,3,5,7,,T7952,,
,1398.515+,7150.444,,3.06e+05,D,70702.790,77853.234,3s2.3p3.(4S*).5s,5S*,2,3s2.3p3.(4S*).6p,5P,2,5,5,,T7952,,
,1399.003+,7147.950,,3.05e+05,D,70702.790,77850.740,3s2.3p3.(4S*).5s,5S*,2,3s2.3p3.(4S*).6p,5P,1,5,3,,T7952,,
1401.6336,1401.6338,7134.532,1,,,64888.964,72023.495,3s2.3p3.(4S*).4p,3P,1,3s.3p5,3P*,2,3,5,,,L119,
1402.3454,1402.3450,7130.911,30,,,64892.582,72023.495,3s2.3p3.(4S*).4p,3P,2,3s.3p5,3P*,2,5,5,,,L119,
,1413.564+,7074.32,,7.69e+05,D,73920.961,80995.28,3s2.3p3.(4S*).5p,5P,3,3s2.3p3.(4S*).7d,5D*,4,7,9,,T7952,,
,1416.779+,7058.26,,2.59e+05,D,74268.547,81326.81,3s2.3p3.(4S*).5p,3P,2,3s2.3p3.(4S*).9s,3S*,1,5,3,,T7952,,
,1416.991+,7057.21,,1.56e+05,E,74269.600,81326.81,3s2.3p3.(4S*).5p,3P,1,3s2.3p3.(4S*).9s,3S*,1,3,3,,T7952,,
,1417.402+,7055.16,,5.19e+04,E,74271.651,81326.81,3s2.3p3.(4S*).5p,3P,0,3s2.3p3.(4S*).9s,3S*,1,1,3,,T7952,,
,1456.81+,6864.31,,5.96e+03,E',74973.14,81837.45,3s2.3p3.(4S*).4d,5D*,4,3s2.3p3.(4S*).8f,5F,3,9,7,,T7952,,
,1456.81+,6864.31,,6.96e+04,E,74973.14,81837.45,3s2.3p3.(4S*).4d,5D*,4,3s2.3p3.(4S*).8f,5F,4,9,9,,T7952,,
,1456.81+,6864.31,,4.18e+05,D,74973.14,81837.45,3s2.3p3.(4S*).4d,5D*,4,3s2.3p3.(4S*).8f,5F,5,9,11,,T7952,,
,1457.01+,6863.35,,1.67e+04,E,74974.10,81837.45,3s2.3p3.(4S*).4d,5D*,3,3s2.3p3.(4S*).8f,5F,2,7,5,,T7952,,
,1457.01+,6863.35,,1.25e+05,D,74974.10,81837.45,3s2.3p3.(4S*).4d,5D*,3,3s2.3p3.(4S*).8f,5F,3,7,7,,T7952,,
,1457.01+,6863.35,,3.48e+05,D,74974.10,81837.45,3s2.3p3.(4S*).4d,5D*,3,3s2.3p3.(4S*).8f,5F,4,7,9,,T7952,,
,1457.25+,6862.26,,2.78e+04,E,74975.19,81837.45,3s2.3p3.(4S*).4d,5D*,2,3s2.3p3.(4S*).8f,5F,1,5,3,,T7952,,
,1457.25+,6862.26,,1.67e+05,D,74975.19,81837.45,3s2.3p3.(4S*).4d,5D*,2,3s2.3p3.(4S*).8f,5F,2,5,5,,T7952,,
,1457.25+,6862.26,,2.86e+05,D,74975.19,81837.45,3s2.3p3.(4S*).4d,5D*,2,3s2.3p3.(4S*).8f,5F,3,5,7,,T7952,,
,1457.43+,6861.39,,1.95e+05,E,74976.06,81837.45,3s2.3p3.(4S*).4d,5D*,1,3s2.3p3.(4S*).8f,5F,1,3,3,,T7952,,
,1457.43+,6861.39,,2.34e+05,D,74976.06,81837.45,3s2.3p3.(4S*).4d,5D*,1,3s2.3p3.(4S*).8f,5F,2,3,5,,T7952,,
,1457.55+,6860.84,,1.95e+05,E,74976.61,81837.45,3s2.3p3.(4S*).4d,5D*,0,3s2.3p3.(4S*).8f,5F,1,1,3,,T7952,,
,1529.557+,6537.84,,1.71e+05,D,73911.259,80449.10,3s2.3p3.(4S*).5p,5P,1,3s2.3p3.(4S*).8s,5S*,2,3,5,,T7952,,
,1530.416+,6534.17,,2.83e+05,D,73914.928,80449.10,3s2.3p3.(4S*).5p,5P,2,3s2.3p3.(4S*).8s,5S*,2,5,5,,T7952,,
,1531.830+,6528.14,,3.95e+05,D,73920.961,80449.10,3s2.3p3.(4S*).5p,5P,3,3s2.3p3.(4S*).8s,5S*,2,7,5,,T7952,,
1540.4266,1540.4266,6491.708,75,1.34e+07,C,70164.650,76656.358,3s2.3p3.(4S*).3d,3D*,1,3s2.3p3.(4S*).4f,3F,2,3,5,,T7952,L119,
,1540.793+,6490.163,,2.48e+06,D+,70166.195,76656.358,3s2.3p3.(4S*).3d,3D*,2,3s2.3p3.(4S*).4f,3F,2,5,5,,T7952,,
,1540.800+,6490.135,,1.42e+07,C,70166.195,76656.330,3s2.3p3.(4S*).3d,3D*,2,3s2.3p3.(4S*).4f,3F,3,5,7,,T7952,,
,1542.641+,6482.390,,7.10e+04,E,70173.968,76656.358,3s2.3p3.(4S*).3d,3D*,3,3s2.3p3.(4S*).4f,3F,2,7,5,,T7952,,
1542.6468,1542.6476,6482.365,210*,1.77e+06,D+,70173.968,76656.330,3s2.3p3.(4S*).3d,3D*,3,3s2.3p3.(4S*).4f,3F,3,7,7,,T7952,L119,
1542.6468,1542.6490,6482.365,210*,1.60e+07,C,70173.968,76656.324,3s2.3p3.(4S*).3d,3D*,3,3s2.3p3.(4S*).4f,3F,4,7,9,,T7952,L119,
1547.4041,1547.4043,6462.436,95,5.88e+06,C,64888.964,71351.399,3s2.3p3.(4S*).4p,3P,1,3s2.3p3.(4S*).5s,3S*,1,3,3,,T7952,L119,
1547.9843,1547.9845,6460.014,35,1.96e+06,C,64891.386,71351.399,3s2.3p3.(4S*).4p,3P,0,3s2.3p3.(4S*).5s,3S*,1,1,3,,T7952,L119,
1548.2713,1548.2711,6458.816,145,9.79e+06,C,64892.582,71351.399,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).5s,3S*,1,5,3,,T7952,L119,
,1578.36+,6335.70,,8.12e+03,E,74973.14,81308.84,3s2.3p3.(4S*).4d,5D*,4,3s2.3p3.(4S*).7f,5F,3,9,7,,T7952,,
,1578.36+,6335.70,,9.48e+04,D,74973.14,81308.84,3s2.3p3.(4S*).4d,5D*,4,3s2.3p3.(4S*).7f,5F,4,9,9,,T7952,,
,1578.36+,6335.70,,5.69e+05,D+,74973.14,81308.84,3s2.3p3.(4S*).4d,5D*,4,3s2.3p3.(4S*).7f,5F,5,9,11,,T7952,,
,1578.60+,6334.74,,2.27e+04,E,74974.10,81308.84,3s2.3p3.(4S*).4d,5D*,3,3s2.3p3.(4S*).7f,5F,2,7,5,,T7952,,
,1578.60+,6334.74,,1.71e+05,D,74974.10,81308.84,3s2.3p3.(4S*).4d,5D*,3,3s2.3p3.(4S*).7f,5F,3,7,7,,T7952,,
,1578.60+,6334.74,,4.74e+05,D,74974.10,81308.84,3s2.3p3.(4S*).4d,5D*,3,3s2.3p3.(4S*).7f,5F,4,7,9,,T7952,,
,1578.87+,6333.65,,2.27e+05,D,74975.19,81308.84,3s2.3p3.(4S*).4d,5D*,2,3s2.3p3.(4S*).7f,5F,2,5,5,,T7952,,
,1578.87+,6333.65,,3.90e+05,D,74975.19,81308.84,3s2.3p3.(4S*).4d,5D*,2,3s2.3p3.(4S*).7f,5F,3,5,7,,T7952,,
,1578.87+,6333.65,,3.79e+04,E,74975.19,81308.84,3s2.3p3.(4S*).4d,5D*,2,3s2.3p3.(4S*).7f,5F,1,5,3,,T7952,,
,1579.09+,6332.78,,2.65e+05,D,74976.06,81308.84,3s2.3p3.(4S*).4d,5D*,1,3s2.3p3.(4S*).7f,5F,1,3,3,,T7952,,
,1579.09+,6332.78,,3.19e+05,D,74976.06,81308.84,3s2.3p3.(4S*).4d,5D*,1,3s2.3p3.(4S*).7f,5F,2,3,5,,T7952,,
,1579.22+,6332.23,,2.65e+05,D,74976.61,81308.84,3s2.3p3.(4S*).4d,5D*,0,3s2.3p3.(4S*).7f,5F,1,1,3,,T7952,,
,1599.25+,6252.91,,4.30e+05,D,74268.547,80521.46,3s2.3p3.(4S*).5p,3P,2,3s2.3p3.(4S*).8s,3S*,1,5,3,,T7952,,
,1599.52+,6251.86,,2.59e+05,D,74269.600,80521.46,3s2.3p3.(4S*).5p,3P,1,3s2.3p3.(4S*).8s,3S*,1,3,3,,T7952,,
,1600.05+,6249.81,,8.62e+04,E,74271.651,80521.46,3s2.3p3.(4S*).5p,3P,0,3s2.3p3.(4S*).8s,3S*,1,1,3,,T7952,,
,1644.40+,6081.24,,3.96e+05,D,73911.259,79992.50,3s2.3p3.(4S*).5p,5P,1,3s2.3p3.(4S*).6d,5D*,2,3,5,,T7952,,
,1645.39+,6077.57,,6.61e+05,D,73914.928,79992.50,3s2.3p3.(4S*).5p,5P,2,3s2.3p3.(4S*).6d,5D*,2,5,5,,T7952,,
,1645.44+,6077.39,,7.56e+05,D+,73914.928,79992.32,3s2.3p3.(4S*).5p,5P,2,3s2.3p3.(4S*).6d,5D*,3,5,7,,T7952,,
,1647.03+,6071.54,,7.58e+04,E,73920.961,79992.50,3s2.3p3.(4S*).5p,5P,3,3s2.3p3.(4S*).6d,5D*,2,7,5,,T7952,,
,1647.08+,6071.36,,3.79e+05,D,73920.961,79992.32,3s2.3p3.(4S*).5p,5P,3,3s2.3p3.(4S*).6d,5D*,3,7,7,,T7952,,
,1647.12+,6071.19,,1.14e+06,D+,73920.961,79992.15,3s2.3p3.(4S*).5p,5P,3,3s2.3p3.(4S*).6d,5D*,4,7,9,,T7952,,
1654.7182,1654.7179,6043.325,25,,,67877.635,73920.961,3s2.3p3.(4S*).3d,5D*,4,3s2.3p3.(4S*).5p,5P,3,9,7,,,L119,
,1811.21+,5521.17,,1.07e+04,E,74973.14,80494.31,3s2.3p3.(4S*).4d,5D*,4,3s2.3p3.(4S*).6f,5F,3,9,7,,T7952,,
,1811.21+,5521.17,,1.24e+05,D,74973.14,80494.31,3s2.3p3.(4S*).4d,5D*,4,3s2.3p3.(4S*).6f,5F,4,9,9,,T7952,,
,1811.21+,5521.17,,7.46e+05,D+,74973.14,80494.31,3s2.3p3.(4S*).4d,5D*,4,3s2.3p3.(4S*).6f,5F,5,9,11,,T7952,,
,1811.53+,5520.21,,2.99e+04,E,74974.10,80494.31,3s2.3p3.(4S*).4d,5D*,3,3s2.3p3.(4S*).6f,5F,2,7,5,,T7952,,
,1811.53+,5520.21,,2.24e+05,D,74974.10,80494.31,3s2.3p3.(4S*).4d,5D*,3,3s2.3p3.(4S*).6f,5F,3,7,7,,T7952,,
,1811.53+,5520.21,,6.22e+05,D+,74974.10,80494.31,3s2.3p3.(4S*).4d,5D*,3,3s2.3p3.(4S*).6f,5F,4,7,9,,T7952,,
,1811.88+,5519.12,,4.98e+04,E,74975.19,80494.31,3s2.3p3.(4S*).4d,5D*,2,3s2.3p3.(4S*).6f,5F,1,5,3,,T7952,,
,1811.88+,5519.12,,2.99e+05,D,74975.19,80494.31,3s2.3p3.(4S*).4d,5D*,2,3s2.3p3.(4S*).6f,5F,2,5,5,,T7952,,
,1811.88+,5519.12,,5.12e+05,D+,74975.19,80494.31,3s2.3p3.(4S*).4d,5D*,2,3s2.3p3.(4S*).6f,5F,3,5,7,,T7952,,
,1812.17+,5518.25,,3.49e+05,D,74976.06,80494.31,3s2.3p3.(4S*).4d,5D*,1,3s2.3p3.(4S*).6f,5F,1,3,3,,T7952,,
,1812.17+,5518.25,,4.18e+05,D,74976.06,80494.31,3s2.3p3.(4S*).4d,5D*,1,3s2.3p3.(4S*).6f,5F,2,3,5,,T7952,,
,1812.35+,5517.70,,3.49e+05,D,74976.61,80494.31,3s2.3p3.(4S*).4d,5D*,0,3s2.3p3.(4S*).6f,5F,1,1,3,,T7952,,
,1866.50+,5357.62,,7.61e+05,D+,75951.95,81309.57,3s2.3p3.(4S*).4d,3D*,1,3s2.3p3.(4S*).7f,3F,2,3,5,,T7952,,
,1866.64+,5357.22,,1.41e+05,D,75952.35,81309.57,3s2.3p3.(4S*).4d,3D*,2,3s2.3p3.(4S*).7f,3F,2,5,5,,T7952,,
,1866.64+,5357.22,,8.06e+05,D+,75952.35,81309.57,3s2.3p3.(4S*).4d,3D*,2,3s2.3p3.(4S*).7f,3F,3,5,7,,T7952,,
,1868.10+,5353.04,,4.02e+03,E',75956.53,81309.57,3s2.3p3.(4S*).4d,3D*,3,3s2.3p3.(4S*).7f,3F,2,7,5,,T7952,,
,1868.10+,5353.04,,1.01e+05,D,75956.53,81309.57,3s2.3p3.(4S*).4d,3D*,3,3s2.3p3.(4S*).7f,3F,3,7,7,,T7952,,
,1868.10+,5353.04,,9.05e+05,D+,75956.53,81309.57,3s2.3p3.(4S*).4d,3D*,3,3s2.3p3.(4S*).7f,3F,4,7,9,,T7952,,
1893.445,1893.442,5281.38,635,7.59e+06,C+,64892.582,70173.968,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).3d,3D*,3,5,7,,T7952,L119,
,1894.933+,5277.231,,5.66e+06,C,64888.964,70166.195,3s2.3p3.(4S*).4p,3P,1,3s2.3p3.(4S*).3d,3D*,2,3,5,,T7952,,
1895.488,1895.488,5275.69,55,3.13e+06,C,64888.964,70164.650,3s2.3p3.(4S*).4p,3P,1,3s2.3p3.(4S*).3d,3D*,1,3,3,,T7952,L119,
,1896.233+,5273.613,,1.88e+06,C,64892.582,70166.195,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).3d,3D*,2,5,5,,T7952,,
1896.37,1896.359,5273.2,,4.18e+06,C,64891.386,70164.650,3s2.3p3.(4S*).4p,3P,0,3s2.3p3.(4S*).3d,3D*,1,1,3,,T7952,L119,
1896.788,1896.789,5272.07,5,2.08e+05,D+,64892.582,70164.650,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).3d,3D*,1,5,3,,T7952,L119,
,1942.96+,5146.78,,3.21e+05,D,73911.259,79058.04,3s2.3p3.(4S*).5p,5P,1,3s2.3p3.(4S*).7s,5S*,2,3,5,,T7952,,
,1944.35+,5143.11,,5.33e+05,D,73914.928,79058.04,3s2.3p3.(4S*).5p,5P,2,3s2.3p3.(4S*).7s,5S*,2,5,5,,T7952,,
,1946.63+,5137.08,,7.44e+05,D+,73920.961,79058.04,3s2.3p3.(4S*).5p,5P,3,3s2.3p3.(4S*).7s,5S*,2,7,5,,T7952,,
,1982.52+,5044.08,,2.17e+03,E',75951.95,80996.03,3s2.3p3.(4S*).4d,3D*,1,3s2.3p3.(4S*).8p,3P,2,3,5,,T7952,,
,1982.68+,5043.68,,3.25e+04,E,75952.35,80996.03,3s2.3p3.(4S*).4d,3D*,2,3s2.3p3.(4S*).8p,3P,2,5,5,,T7952,,
,1982.69+,5043.65,,5.40e+04,E,75951.95,80995.60,3s2.3p3.(4S*).4d,3D*,1,3s2.3p3.(4S*).8p,3P,1,3,3,,T7952,,
,1982.69+,5043.65,,2.15e+05,E,75951.95,80995.60,3s2.3p3.(4S*).4d,3D*,1,3s2.3p3.(4S*).8p,3P,0,3,1,,T7952,,
,1982.85+,5043.25,,1.62e+05,D,75952.35,80995.60,3s2.3p3.(4S*).4d,3D*,2,3s2.3p3.(4S*).8p,3P,1,5,3,,T7952,,
,1984.32+,5039.50,,1.82e+05,D,75956.53,80996.03,3s2.3p3.(4S*).4d,3D*,3,3s2.3p3.(4S*).8p,3P,2,7,5,,T7952,,
,2033.84+,4916.80,,8.13e+05,D+,74268.547,79185.35,3s2.3p3.(4S*).5p,3P,2,3s2.3p3.(4S*).7s,3S*,1,5,3,,T7952,,
,2034.28+,4915.75,,4.89e+05,D,74269.600,79185.35,3s2.3p3.(4S*).5p,3P,1,3s2.3p3.(4S*).7s,3S*,1,3,3,,T7952,,
,2035.13+,4913.70,,1.63e+05,D,74271.651,79185.35,3s2.3p3.(4S*).5p,3P,0,3s2.3p3.(4S*).7s,3S*,1,1,3,,T7952,,
,2077.97+,4812.38,,3.05e+05,D,74973.14,79785.52,3s2.3p3.(4S*).4d,5D*,4,3s2.3p3.(4S*).7p,5P,3,9,7,,T7952,,
,2078.39+,4811.42,,7.91e+04,D,74974.10,79785.52,3s2.3p3.(4S*).4d,5D*,3,3s2.3p3.(4S*).7p,5P,3,7,7,,T7952,,
,2078.86+,4810.33,,1.13e+04,E,74975.19,79785.52,3s2.3p3.(4S*).4d,5D*,2,3s2.3p3.(4S*).7p,5P,3,5,7,,T7952,,
,2201.08+,4543.23,,1.19e+06,D+,75951.95,80495.18,3s2.3p3.(4S*).4d,3D*,1,3s2.3p3.(4S*).6f,3F,2,3,5,,T7952,,
,2201.27+,4542.83,,2.21e+05,D,75952.35,80495.18,3s2.3p3.(4S*).4d,3D*,2,3s2.3p3.(4S*).6f,3F,2,5,5,,T7952,,
,2201.27+,4542.83,,1.26e+06,D+,75952.35,80495.18,3s2.3p3.(4S*).4d,3D*,2,3s2.3p3.(4S*).6f,3F,3,5,7,,T7952,,
,2203.30+,4538.65,,6.31e+03,E,75956.53,80495.18,3s2.3p3.(4S*).4d,3D*,3,3s2.3p3.(4S*).6f,3F,2,7,5,,T7952,,
,2203.30+,4538.65,,1.58e+05,D,75956.53,80495.18,3s2.3p3.(4S*).4d,3D*,3,3s2.3p3.(4S*).6f,3F,3,7,7,,T7952,,
,2203.30+,4538.65,,1.42e+06,D+,75956.53,80495.18,3s2.3p3.(4S*).4d,3D*,3,3s2.3p3.(4S*).6f,3F,4,7,9,,T7952,,
,2223.9+,4496.7,,1.17e+05,D,77856.446,82353.1,3s2.3p3.(4S*).6p,5P,3,3s2.3p3.(4S*).10d,5D*,4,7,9,,T7952,,
,2240.79+,4462.72,,2.36e+03,E',77890.532,82353.25,3s2.3p3.(4S*).6p,3P,2,3s2.3p3.(4S*).10d,3D*,1,5,3,,T7952,,
,2241.24+,4461.82,,1.78e+04,E,77890.532,82352.35,3s2.3p3.(4S*).6p,3P,2,3s2.3p3.(4S*).10d,3D*,2,5,5,,T7952,,
,2242.03+,4460.24,,5.72e+04,D,77890.532,82350.77,3s2.3p3.(4S*).6p,3P,2,3s2.3p3.(4S*).10d,3D*,3,5,7,,T7952,,
,2246.66+,4451.04,,3.49e+04,E,77902.208,82353.25,3s2.3p3.(4S*).6p,3P,0,3s2.3p3.(4S*).10d,3D*,1,1,3,,T7952,,
,2251.370+,4441.740,,1.31e+06,C,63446.065,67887.805,3s2.3p3.(4S*).4p,5P,1,3s2.3p3.(4S*).3d,5D*,2,3,5,,T7942c84,,
,2252.40+,4439.71,,1.97e+04,E,77913.543,82353.25,3s2.3p3.(4S*).6p,3P,1,3s2.3p3.(4S*).10d,3D*,1,3,3,,T7952,,
,2252.521+,4439.470,,2.80e+06,C,63446.065,67885.535,3s2.3p3.(4S*).4p,5P,1,3s2.3p3.(4S*).3d,5D*,1,3,3,,T7942c84,,
,2252.86+,4438.81,,4.94e+04,D,77913.543,82352.35,3s2.3p3.(4S*).6p,3P,1,3s2.3p3.(4S*).10d,3D*,2,3,5,,T7952,,
2253.220,2253.220,4438.093,115,3.74e+06,C,63446.065,67884.158,3s2.3p3.(4S*).4p,5P,1,3s2.3p3.(4S*).3d,5D*,0,3,1,,T7942c84,L119,
,2255.873+,4432.874,,2.48e+06,C,63457.142,67890.016,3s2.3p3.(4S*).4p,5P,2,3s2.3p3.(4S*).3d,5D*,3,5,7,,T7942c84,,
,2256.999+,4430.663,,2.16e+06,C,63457.142,67887.805,3s2.3p3.(4S*).4p,5P,2,3s2.3p3.(4S*).3d,5D*,2,5,5,,T7942c84,,
,2258.155+,4428.393,,9.27e+05,C,63457.142,67885.535,3s2.3p3.(4S*).4p,5P,2,3s2.3p3.(4S*).3d,5D*,1,5,3,,T7942c84,,
,2260.41+,4423.98,,6.40e+03,E,74268.547,78692.53,3s2.3p3.(4S*).5p,3P,2,3s2.3p3.(4S*).5d,3D*,1,5,3,,T7952,,
,2260.78+,4423.25,,2.28e+05,D,74268.547,78691.80,3s2.3p3.(4S*).5p,3P,2,3s2.3p3.(4S*).5d,3D*,3,5,7,,T7952,,
,2260.94+,4422.93,,9.65e+04,D,74269.600,78692.53,3s2.3p3.(4S*).5p,3P,1,3s2.3p3.(4S*).5d,3D*,1,3,3,,T7952,,
,2261.00+,4422.82,,5.77e+04,D,74268.547,78691.37,3s2.3p3.(4S*).5p,3P,2,3s2.3p3.(4S*).5d,3D*,2,5,5,,T7952,,
,2261.54+,4421.77,,1.74e+05,D,74269.600,78691.37,3s2.3p3.(4S*).5p,3P,1,3s2.3p3.(4S*).5d,3D*,2,3,5,,T7952,,
,2261.99+,4420.88,,1.29e+05,D,74271.651,78692.53,3s2.3p3.(4S*).5p,3P,0,3s2.3p3.(4S*).5d,3D*,1,1,3,,T7952,,
,2265.024+,4414.965,,1.22e+06,C,63475.051,67890.016,3s2.3p3.(4S*).4p,5P,3,3s2.3p3.(4S*).3d,5D*,3,7,7,,T7942c84,,
,2266.159+,4412.754,,2.45e+05,C,63475.051,67887.805,3s2.3p3.(4S*).4p,5P,3,3s2.3p3.(4S*).3d,5D*,2,7,5,,T7942c84,,
2271.393,2271.393,4402.585,1250,3.65e+06,C+,63475.051,67877.635,3s2.3p3.(4S*).4p,5P,3,3s2.3p3.(4S*).3d,5D*,4,7,9,,T7942c84,L119,
2280.125,2280.125,4385.724,70,,,63457.142,67842.867,3s2.3p3.(4S*).4p,5P,2,3s2.3p3.(2D*).4s,3D*,3,5,7,,,L119,
2283.563,2283.562,4379.122,5,,,63446.065,67825.188,3s2.3p3.(4S*).4p,5P,1,3s2.3p3.(2D*).4s,3D*,2,3,5,,,L119,
2288.188,2288.180,4370.270,1,,,63446.065,67816.351,3s2.3p3.(4S*).4p,5P,1,3s2.3p3.(2D*).4s,3D*,1,3,3,,,L119,
2289.35,2289.353,4368.05,26bl,,,63457.142,67825.188,3s2.3p3.(4S*).4p,5P,2,3s2.3p3.(2D*).4s,3D*,2,5,5,,,L119,
2289.473,2289.474,4367.817,,,,63475.051,67842.867,3s2.3p3.(4S*).4p,5P,3,3s2.3p3.(2D*).4s,3D*,3,7,7,,,L119,
2293.78,2293.72,4359.62,2,5.14e+05,D+,73911.259,78270.99,3s2.3p3.(4S*).5p,5P,1,3s2.3p3.(4S*).5d,5D*,2,3,5,,T7952,L119,
,2295.65+,4356.06,,8.59e+05,D+,73914.928,78270.99,3s2.3p3.(4S*).5p,5P,2,3s2.3p3.(4S*).5d,5D*,2,5,5,,T7952,,
2295.89,2295.90,4355.61,2,9.82e+05,D+,73914.928,78270.52,3s2.3p3.(4S*).5p,5P,2,3s2.3p3.(4S*).5d,5D*,3,5,7,,T7952,L119,
,2298.84+,4350.03,,9.86e+04,D,73920.961,78270.99,3s2.3p3.(4S*).5p,5P,3,3s2.3p3.(4S*).5d,5D*,2,7,5,,T7952,,
2299.15,2299.08,4349.43,5bl,4.93e+05,D+,73920.961,78270.52,3s2.3p3.(4S*).5p,5P,3,3s2.3p3.(4S*).5d,5D*,3,7,7,,T7952,L119,
2299.346,2299.31,4349.063,,1.48e+06,D+,73920.961,78270.10,3s2.3p3.(4S*).5p,5P,3,3s2.3p3.(4S*).5d,5D*,4,7,9,,T7952,L119,
,2316.08+,4317.64,,7.32e+04,D,77890.532,82208.17,3s2.3p3.(4S*).6p,3P,2,3s2.3p3.(4S*).11s,3S*,1,5,3,,T7952,,
,2322.36+,4305.96,,1.48e+04,E,77902.208,82208.17,3s2.3p3.(4S*).6p,3P,0,3s2.3p3.(4S*).11s,3S*,1,1,3,,T7952,,
,2328.49+,4294.63,,3.91e+04,E,77913.543,82208.17,3s2.3p3.(4S*).6p,3P,1,3s2.3p3.(4S*).11s,3S*,1,3,3,,T7952,,
,2338.97+,4275.38,,1.06e+05,D,76720.65,80996.03,3s2.3p3.(4S*).6s,3S*,1,3s2.3p3.(4S*).8p,3P,2,3,5,,T7952,,
,2339.21+,4274.95,,1.05e+05,E,76720.65,80995.60,3s2.3p3.(4S*).6s,3S*,1,3s2.3p3.(4S*).8p,3P,0,3,1,,T7952,,
,2339.21+,4274.95,,1.05e+05,D,76720.65,80995.60,3s2.3p3.(4S*).6s,3S*,1,3s2.3p3.(4S*).8p,3P,1,3,3,,T7952,,
,2382.49+,4197.29,,1.57e+05,D,77856.446,82053.74,3s2.3p3.(4S*).6p,5P,3,3s2.3p3.(4S*).9d,5D*,4,7,9,,T7952,,
,2394.24+,4176.69,,2.62e+03,E',77890.532,82067.22,3s2.3p3.(4S*).6p,3P,2,3s2.3p3.(4S*).9d,3D*,1,5,3,,T7952,,
,2396.43+,4172.87,,2.07e+04,E,77890.532,82063.40,3s2.3p3.(4S*).6p,3P,2,3s2.3p3.(4S*).9d,3D*,2,5,5,,T7952,,
,2396.98+,4171.91,,2.15e+05,D,75951.95,80123.86,3s2.3p3.(4S*).4d,3D*,1,3s2.3p3.(4S*).7p,3P,0,3,1,,T7952,,
,2397.41+,4171.17,,6.89e+04,D,77890.532,82061.70,3s2.3p3.(4S*).6p,3P,2,3s2.3p3.(4S*).9d,3D*,3,5,7,,T7952,,
,2399.08+,4168.26,,5.53e+04,D,75951.95,80120.21,3s2.3p3.(4S*).4d,3D*,1,3s2.3p3.(4S*).7p,3P,1,3,3,,T7952,,
,2399.31+,4167.86,,1.65e+05,D,75952.35,80120.21,3s2.3p3.(4S*).4d,3D*,2,3s2.3p3.(4S*).7p,3P,1,5,3,,T7952,,
,2400.95+,4165.01,,4.11e+04,E,77902.208,82067.22,3s2.3p3.(4S*).6p,3P,0,3s2.3p3.(4S*).9d,3D*,1,1,3,,T7952,,
,2403.40+,4160.78,,2.36e+03,E',75951.95,80112.73,3s2.3p3.(4S*).4d,3D*,1,3s2.3p3.(4S*).7p,3P,2,3,5,,T7952,,
,2403.63+,4160.38,,3.51e+04,D,75952.35,80112.73,3s2.3p3.(4S*).4d,3D*,2,3s2.3p3.(4S*).7p,3P,2,5,5,,T7952,,
,2406.04+,4156.20,,1.95e+05,D,75956.53,80112.73,3s2.3p3.(4S*).4d,3D*,3,3s2.3p3.(4S*).7p,3P,2,7,5,,T7952,,
,2407.51+,4153.68,,2.37e+04,E,77913.543,82067.22,3s2.3p3.(4S*).6p,3P,1,3s2.3p3.(4S*).9d,3D*,1,3,3,,T7952,,
,2409.72+,4149.86,,5.51e+04,D,77913.543,82063.40,3s2.3p3.(4S*).6p,3P,1,3s2.3p3.(4S*).9d,3D*,2,3,5,,T7952,,
2434.866,2434.867,4107.002,4,2.31e+06,D+,70164.650,74271.651,3s2.3p3.(4S*).3d,3D*,1,3s2.3p3.(4S*).5p,3P,0,3,1,,T7952,L119,
2436.078,2436.083,4104.959,3,5.79e+05,D+,70164.650,74269.600,3s2.3p3.(4S*).3d,3D*,1,3s2.3p3.(4S*).5p,3P,1,3,3,,T7952,L119,
,2436.708+,4103.897,,2.34e+04,E,70164.650,74268.547,3s2.3p3.(4S*).3d,3D*,1,3s2.3p3.(4S*).5p,3P,2,3,5,,T7952,,
,2437.000+,4103.405,,1.73e+06,D+,70166.195,74269.600,3s2.3p3.(4S*).3d,3D*,2,3s2.3p3.(4S*).5p,3P,1,5,3,,T7952,,
,2437.626+,4102.352,,3.48e+05,D+,70166.195,74268.547,3s2.3p3.(4S*).3d,3D*,2,3s2.3p3.(4S*).5p,3P,2,5,5,,T7952,,
2442.248,2442.254,4094.588,21,1.93e+06,D+,70173.968,74268.547,3s2.3p3.(4S*).3d,3D*,3,3s2.3p3.(4S*).5p,3P,2,7,5,,T7952,L119,
2452.277,,4077.843,7,,,,,,,,,,,1,1,,,L119,
2479.777,,4032.621,3,,,,,,,,,,,1,1,,,L119,
2516.361,,3973.993,2,,,,,,,,,,,1,1,,,L119,
