obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
,2970.145,3366.839,,1.39e+06,D+,104221.630,107588.469,2s2.2p2.(3P).4s,2P,3/2,2s2.2p2.(3P).4p,2P*,1/2,4,2,,"u18,LS",,
,2970.752,3366.151,,4.15e+06,C,107037.069,110403.220,2s2.2p2.(3P).4p,4P*,5/2,2s2.2p2.(3P).4d,4D,7/2,6,8,,"u18,LS",,
,2972.398,3364.287,,1.24e+06,C,107037.069,110401.356,2s2.2p2.(3P).4p,4P*,5/2,2s2.2p2.(3P).4d,4D,5/2,6,6,,"u18,LS",,
,2977.614,3358.394,,2.06e+05,C,107037.069,110395.463,2s2.2p2.(3P).4p,4P*,5/2,2s2.2p2.(3P).4d,4D,3/2,6,4,,"u18,LS",,
,2977.99,3357.97,,6.79e+05,D+,103622.51,106980.480,2s2.2p2.(3P).4s,4P,1/2,2s2.2p2.(3P).4p,4P*,1/2,2,2,,"u18,LS",,
,2981.531,3353.982,,1.42e+06,D+,106996.032,110350.014,2s2.2p2.(3P).4p,4P*,3/2,2s2.2p2.(3P).4d,4P,1/2,4,2,,"u18,LS",,
,2990.644,3343.761,,5.08e+04,C,106868.635,110212.396,2s2.2p2.(3P).4p,4D*,7/2,2s2.2p2.(3P).4d,4F,5/2,8,6,,"u18,LS",,
,2992.004,3342.241,,7.05e+05,D+,106980.480,110322.721,2s2.2p2.(3P).4p,4P*,1/2,2s2.2p2.(3P).4d,4P,3/2,2,4,,"u18,LS",,
,3004.02,3328.87,,5.29e+05,D+,103667.16,106996.032,2s2.2p2.(3P).4s,4P,3/2,2s2.2p2.(3P).4p,4P*,3/2,4,4,,"u18,LS",,
,3005.992,3326.689,,2.22e+05,D+,106996.032,110322.721,2s2.2p2.(3P).4p,4P*,3/2,2s2.2p2.(3P).4d,4P,3/2,4,4,,"u18,LS",,
,3018.12,3313.32,,3.26e+06,D+,103667.16,106980.480,2s2.2p2.(3P).4s,4P,3/2,2s2.2p2.(3P).4p,4P*,1/2,4,2,,"u18,LS",,
,3026.688,3303.942,,4.90e+05,D+,106996.032,110299.974,2s2.2p2.(3P).4p,4P*,3/2,2s2.2p2.(3P).4d,4P,5/2,4,6,,"u18,LS",,
,3028.84,3301.59,,2.71e+06,D+,103735.48,107037.069,2s2.2p2.(3P).4s,4P,5/2,2s2.2p2.(3P).4p,4P*,5/2,6,6,,"u18,LS",,
,3041.866,3287.456,,8.68e+04,C,107182.788,110470.244,2s2.2p2.(3P).4p,2D*,3/2,2s2.2p2.(3P).4d,2D,5/2,4,6,,"u18,LS",,
,3043.536,3285.652,,7.23e+05,D+,107037.069,110322.721,2s2.2p2.(3P).4p,4P*,5/2,2s2.2p2.(3P).4d,4P,3/2,6,4,,"u18,LS",,
,3063.496,3264.244,,1.15e+06,C,107182.788,110447.032,2s2.2p2.(3P).4p,2D*,3/2,2s2.2p2.(3P).4d,2D,3/2,4,4,,"u18,LS",,
,3064.754,3262.905,,1.10e+06,D+,107037.069,110299.974,2s2.2p2.(3P).4p,4P*,5/2,2s2.2p2.(3P).4d,4P,5/2,6,6,,"u18,LS",,
,3066.97,3260.55,,1.68e+06,D+,103735.48,106996.032,2s2.2p2.(3P).4s,4P,5/2,2s2.2p2.(3P).4p,4P*,3/2,6,4,,"u18,LS",,
,3108.353,3217.138,,1.14e+06,C,107253.106,110470.244,2s2.2p2.(3P).4p,2D*,5/2,2s2.2p2.(3P).4d,2D,5/2,6,6,,"u18,LS",,
,3130.943,3193.926,,1.19e+05,C,107253.106,110447.032,2s2.2p2.(3P).4p,2D*,5/2,2s2.2p2.(3P).4d,2D,3/2,6,4,,"u18,LS",,
,3168.74,3155.83,,1.31e+06,D+,103622.51,106778.337,2s2.2p2.(3P).4s,4P,1/2,2s2.2p2.(3P).4p,4D*,3/2,2,4,,"u18,LS",,
,3176.293,3148.324,,5.89e+04,D+,106778.337,109926.661,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).5s,4P,5/2,4,6,,"u18,LS",,
,3177.33,3147.30,,2.18e+06,D+,103667.16,106814.459,2s2.2p2.(3P).4s,4P,3/2,2s2.2p2.(3P).4p,4D*,5/2,4,6,,"u18,LS",,
,3188.55,3136.22,,2.57e+06,D+,103622.51,106758.731,2s2.2p2.(3P).4s,4P,1/2,2s2.2p2.(3P).4p,4D*,1/2,2,2,,"u18,LS",,
,3191.67,3133.15,,3.07e+06,D+,103735.48,106868.635,2s2.2p2.(3P).4s,4P,5/2,2s2.2p2.(3P).4p,4D*,7/2,6,8,,"u18,LS",,
,3213.159,3112.202,,5.12e+05,D+,106814.459,109926.661,2s2.2p2.(3P).4p,4D*,5/2,2s2.2p2.(3P).5s,4P,5/2,6,6,,"u18,LS",,
,3214.22,3111.18,,1.60e+06,D+,103667.16,106778.337,2s2.2p2.(3P).4s,4P,3/2,2s2.2p2.(3P).4p,4D*,3/2,4,4,,"u18,LS",,
,3216.100,3109.356,,4.72e+06,C,107253.106,110362.462,2s2.2p2.(3P).4p,2D*,5/2,2s2.2p2.(3P).4d,2F,7/2,6,8,,"u18,LS",,
,3222.151,3103.517,,4.38e+06,C,107182.788,110286.305,2s2.2p2.(3P).4p,2D*,3/2,2s2.2p2.(3P).4d,2F,5/2,4,6,,"u18,LS",,
,3228.109,3097.789,,1.40e+05,D+,106758.731,109856.520,2s2.2p2.(3P).4p,4D*,1/2,2s2.2p2.(3P).5s,4P,3/2,2,4,,"u18,LS",,
,3234.60,3091.57,,4.92e+05,D+,103667.16,106758.731,2s2.2p2.(3P).4s,4P,3/2,2s2.2p2.(3P).4p,4D*,1/2,4,2,,"u18,LS",,
,3247.83,3078.98,,8.74e+05,D+,103735.48,106814.459,2s2.2p2.(3P).4s,4P,5/2,2s2.2p2.(3P).4p,4D*,5/2,6,6,,"u18,LS",,
,3248.670,3078.183,,8.81e+05,D+,106778.337,109856.520,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).5s,4P,3/2,4,4,,"u18,LS",,
,3265.418,3062.395,,1.00e+06,D+,107182.788,110245.183,2s2.2p2.(3P).4p,2D*,3/2,2s2.2p2.(3P).4d,2P,1/2,4,2,,"u18,LS",,
,3270.083,3058.026,,2.16e+06,D+,106868.635,109926.661,2s2.2p2.(3P).4p,4D*,7/2,2s2.2p2.(3P).5s,4P,5/2,8,6,,"u18,LS",,
,3274.928,3053.502,,1.34e+06,D+,106758.731,109812.233,2s2.2p2.(3P).4p,4D*,1/2,2s2.2p2.(3P).5s,4P,1/2,2,2,,"u18,LS",,
,3286.39,3042.86,,1.41e+05,D+,103735.48,106778.337,2s2.2p2.(3P).4s,4P,5/2,2s2.2p2.(3P).4p,4D*,3/2,6,4,,"u18,LS",,
,3287.245,3042.061,,1.67e+06,D+,106814.459,109856.520,2s2.2p2.(3P).4p,4D*,5/2,2s2.2p2.(3P).5s,4P,3/2,6,4,,"u18,LS",,
,3291.674,3037.968,,2.12e+06,D+,104144.820,107182.788,2s2.2p2.(3P).4s,2P,1/2,2s2.2p2.(3P).4p,2D*,3/2,2,4,,"u18,LS",,
,3292.377,3037.319,,9.79e+04,D+,107182.788,110220.107,2s2.2p2.(3P).4p,2D*,3/2,2s2.2p2.(3P).4d,2P,3/2,4,4,,"u18,LS",,
,3296.092,3033.896,,1.32e+06,D+,106778.337,109812.233,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).5s,4P,1/2,4,2,,"u18,LS",,
,3296.849,3033.199,,2.92e+05,C,107253.106,110286.305,2s2.2p2.(3P).4p,2D*,5/2,2s2.2p2.(3P).4d,2F,5/2,6,6,,"u18,LS",,
,3298.723,3031.476,,2.53e+06,D+,104221.630,107253.106,2s2.2p2.(3P).4s,2P,3/2,2s2.2p2.(3P).4p,2D*,5/2,4,6,,"u18,LS",,
,3319.157,3012.813,,2.02e+04,D+,104615.470,107628.283,2s2.2p2.(3P).3d,2P,3/2,2s2.2p2.(3P).4p,2P*,3/2,4,4,,"u18,LS",,
,3362.189,2974.253,,3.88e+03,D+,104654.030,107628.283,2s2.2p2.(3P).3d,2P,1/2,2s2.2p2.(3P).4p,2P*,3/2,2,4,,"u18,LS",,
,3363.607,2972.999,,7.75e+03,D+,104615.470,107588.469,2s2.2p2.(3P).3d,2P,3/2,2s2.2p2.(3P).4p,2P*,1/2,4,2,,"u18,LS",,
,3370.407,2967.001,,8.21e+05,D+,107253.106,110220.107,2s2.2p2.(3P).4p,2D*,5/2,2s2.2p2.(3P).4d,2P,3/2,6,4,,"u18,LS",,
,3377.057,2961.158,,3.93e+05,D+,104221.630,107182.788,2s2.2p2.(3P).4s,2P,3/2,2s2.2p2.(3P).4p,2D*,3/2,4,4,,"u18,LS",,
,3407.806,2934.439,,1.49e+04,D+,104654.030,107588.469,2s2.2p2.(3P).3d,2P,1/2,2s2.2p2.(3P).4p,2P*,1/2,2,2,,"u18,LS",,
,3412.237,2930.629,,6.99e+05,D+,106996.032,109926.661,2s2.2p2.(3P).4p,4P*,3/2,2s2.2p2.(3P).5s,4P,5/2,4,6,,"u18,LS",,
,3423.431,2921.046,,2.03e+05,D+,107182.788,110103.834,2s2.2p2.(3P).4p,2D*,3/2,2s2.2p2.(3P).5s,2P,3/2,4,4,,"u18,LS",,
,3443.061,2904.392,,2.64e+06,D+,107445.622,110350.014,2s2.2p2.(3P).4p,4S*,3/2,2s2.2p2.(3P).4d,4P,1/2,4,2,,T5723LS,,
,3460.696,2889.592,,1.56e+06,D+,107037.069,109926.661,2s2.2p2.(3P).4p,4P*,5/2,2s2.2p2.(3P).5s,4P,5/2,6,6,,"u18,LS",,
,3475.723,2877.099,,2.56e+06,D+,107445.622,110322.721,2s2.2p2.(3P).4p,4S*,3/2,2s2.2p2.(3P).4d,4P,3/2,4,4,,T5723LS,,
,3476.771,2876.232,,7.4e+03,C,96787.680,99663.912,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(1D).3s,2D,3/2,4,4,,T7370,,
,3477.003,2876.040,,9.17e+05,D+,106980.480,109856.520,2s2.2p2.(3P).4p,4P*,1/2,2s2.2p2.(3P).5s,4P,3/2,2,4,,"u18,LS",,
,3477.357,2875.747,,6.1e+02,C,96787.680,99663.427,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(1D).3s,2D,5/2,4,6,,T7370,,
,3495.907,2860.488,,2.89e+05,D+,106996.032,109856.520,2s2.2p2.(3P).4p,4P*,3/2,2s2.2p2.(3P).5s,4P,3/2,4,4,,"u18,LS",,
,3498.261,2858.563,,2.65e+06,C,107588.469,110447.032,2s2.2p2.(3P).4p,2P*,1/2,2s2.2p2.(3P).4d,2D,3/2,2,4,,"u18,LS",,
,3503.422,2854.352,,2.50e+06,D+,107445.622,110299.974,2s2.2p2.(3P).4p,4S*,3/2,2s2.2p2.(3P).4d,4P,5/2,4,6,,T5723LS,,
,3505.166,2852.932,,1.89e+06,D+,107182.788,110035.720,2s2.2p2.(3P).4p,2D*,3/2,2s2.2p2.(3P).5s,2P,1/2,4,2,,"u18,LS",,
,3507.876,2850.728,,1.70e+06,D+,107253.106,110103.834,2s2.2p2.(3P).4p,2D*,5/2,2s2.2p2.(3P).5s,2P,3/2,6,4,,"u18,LS",,
,3518.697,2841.961,,3.13e+06,C,107628.283,110470.244,2s2.2p2.(3P).4p,2P*,3/2,2s2.2p2.(3P).4d,2D,5/2,4,6,,"u18,LS",,
,3531.381,2831.753,,3.50e+05,D+,106980.480,109812.233,2s2.2p2.(3P).4p,4P*,1/2,2s2.2p2.(3P).5s,4P,1/2,2,2,,"u18,LS",,
,3546.790,2819.451,,9.34e+05,D+,107037.069,109856.520,2s2.2p2.(3P).4p,4P*,5/2,2s2.2p2.(3P).5s,4P,3/2,6,4,,"u18,LS",,
,3547.673,2818.749,,5.09e+05,C,107628.283,110447.032,2s2.2p2.(3P).4p,2P*,3/2,2s2.2p2.(3P).4d,2D,3/2,4,4,,"u18,LS",,
,3550.883,2816.201,,1.72e+06,D+,106996.032,109812.233,2s2.2p2.(3P).4p,4P*,3/2,2s2.2p2.(3P).5s,4P,1/2,4,2,,"u18,LS",,
,3571.605,2799.862,,7.8e+02,C,96864.050,99663.912,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(1D).3s,2D,3/2,6,4,,T7370,,
,3572.223,2799.377,,7.2e+03,C,96864.050,99663.427,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(1D).3s,2D,5/2,6,6,,T7370,,
,3638.8,2748.1,,1.95e+05,D+,111501.368,114249.5,2s2.2p2.(3P).5p,4S*,3/2,2s2.2p2.(3P).6d,4P,1/2,4,2,,T5723LS,,
,3705.6,2698.6,,1.84e+05,D+,111501.368,114200.0,2s2.2p2.(3P).5p,4S*,3/2,2s2.2p2.(3P).6d,4P,3/2,4,4,,T5723LS,,
,3717.2,2690.2,,1.83e+05,D+,111501.368,114191.6,2s2.2p2.(3P).5p,4S*,3/2,2s2.2p2.(3P).6d,4P,5/2,4,6,,T5723LS,,
,3764.048,2656.714,,2.73e+05,D+,107588.469,110245.183,2s2.2p2.(3P).4p,2P*,1/2,2s2.2p2.(3P).4d,2P,1/2,2,2,,"u18,LS",,
,3780.494,2645.157,,4.26e+04,D+,111501.368,114146.525,2s2.2p2.(3P).5p,4S*,3/2,2s2.2p2.(3P).7s,4P,5/2,4,6,,T5723LS,,
,3791.274,2637.636,,2.57e+05,D+,104615.470,107253.106,2s2.2p2.(3P).3d,2P,3/2,2s2.2p2.(3P).4p,2D*,5/2,4,6,,"u18,LS",,
,3799.915,2631.638,,6.65e+04,D+,107588.469,110220.107,2s2.2p2.(3P).4p,2P*,1/2,2s2.2p2.(3P).4d,2P,3/2,2,4,,"u18,LS",,
,3816.048,2620.512,,9.49e+05,D+,104825.110,107445.622,2s2.2p2.(3P).3d,4P,5/2,2s2.2p2.(3P).4p,4S*,3/2,6,4,,"u18,LS",,
,3821.315,2616.900,,1.31e+05,D+,107628.283,110245.183,2s2.2p2.(3P).4p,2P*,3/2,2s2.2p2.(3P).4d,2P,1/2,4,2,,"u18,LS",,
,3858.287,2591.824,,3.17e+05,D+,107628.283,110220.107,2s2.2p2.(3P).4p,2P*,3/2,2s2.2p2.(3P).4d,2P,3/2,4,4,,"u18,LS",,
,3867.14,2585.89,,6.08e+05,D+,104859.73,107445.622,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).4p,4S*,3/2,4,4,,"u18,LS",,
,3891.376,2569.785,,3.90e+04,D+,111501.368,114071.153,2s2.2p2.(3P).5p,4S*,3/2,2s2.2p2.(3P).7s,4P,3/2,4,4,,T5723LS,,
,3895.115,2567.318,,3.95e+04,D+,104615.470,107182.788,2s2.2p2.(3P).3d,2P,3/2,2s2.2p2.(3P).4p,2D*,3/2,4,4,,"u18,LS",,
,3906.98,2559.52,,2.95e+05,D+,104886.10,107445.622,2s2.2p2.(3P).3d,4P,1/2,2s2.2p2.(3P).4p,4S*,3/2,2,4,,"u18,LS",,
,3954.510,2528.758,,1.89e+05,D+,104654.030,107182.788,2s2.2p2.(3P).3d,2P,1/2,2s2.2p2.(3P).4p,2D*,3/2,2,4,,"u18,LS",,
,3959.948,2525.286,,3.70e+04,D+,111501.368,114026.654,2s2.2p2.(3P).5p,4S*,3/2,2s2.2p2.(3P).7s,4P,1/2,4,2,,T5723LS,,
,3975.566,2515.365,,4.14e+05,D+,107588.469,110103.834,2s2.2p2.(3P).4p,2P*,1/2,2s2.2p2.(3P).5s,2P,3/2,2,4,,"u18,LS",,
,3986.600,2508.403,,9.74e+04,C,105119.880,107628.283,2s2.2p2.(3P).3d,2D,3/2,2s2.2p2.(3P).4p,2P*,3/2,4,4,,"u18,LS",,
,4024.836,2484.573,,8.52e+05,C,105143.710,107628.283,2s2.2p2.(3P).3d,2D,5/2,2s2.2p2.(3P).4p,2P*,3/2,6,4,,"u18,LS",,
,4030.569,2481.039,,3.02e+05,D+,107445.622,109926.661,2s2.2p2.(3P).4p,4S*,3/2,2s2.2p2.(3P).5s,4P,5/2,4,6,,T5723LS,,
,4039.505,2475.551,,1.97e+06,D+,107628.283,110103.834,2s2.2p2.(3P).4p,2P*,3/2,2s2.2p2.(3P).5s,2P,3/2,4,4,,"u18,LS",,
,4050.897,2468.589,,9.29e+05,C,105119.880,107588.469,2s2.2p2.(3P).3d,2D,3/2,2s2.2p2.(3P).4p,2P*,1/2,4,2,,"u18,LS",,
,4086.218,2447.251,,1.52e+06,D+,107588.469,110035.720,2s2.2p2.(3P).4p,2P*,1/2,2s2.2p2.(3P).5s,2P,1/2,2,2,,"u18,LS",,
,4093.754,2442.746,,4.69e+04,C,104810.360,107253.106,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).4p,2D*,5/2,6,6,,"u18,LS",,
,4124.121,2424.759,,2.05e+04,C,110521.050,112945.809,2s2.2p2.(1D).3p,2D*,3/2,2s2.2p2.(3P).5d,2D,5/2,4,6,,"u18,LS",,
,4147.832,2410.898,,2.77e+05,D+,107445.622,109856.520,2s2.2p2.(3P).4p,4S*,3/2,2s2.2p2.(3P).5s,4P,3/2,4,4,,T5723LS,,
,4153.795,2407.437,,7.25e+05,D+,107628.283,110035.720,2s2.2p2.(3P).4p,2P*,3/2,2s2.2p2.(3P).5s,2P,1/2,4,2,,"u18,LS",,
,4156.267,2406.005,,2.71e+05,C,110521.050,112927.055,2s2.2p2.(1D).3p,2D*,3/2,2s2.2p2.(3P).5d,2D,3/2,4,4,,"u18,LS",,
,4165.002,2400.959,,2.79e+05,C,110544.850,112945.809,2s2.2p2.(1D).3p,2D*,5/2,2s2.2p2.(3P).5d,2D,5/2,6,6,,"u18,LS",,
,4197.792,2382.205,,2.92e+04,C,110544.850,112927.055,2s2.2p2.(1D).3p,2D*,5/2,2s2.2p2.(3P).5d,2D,3/2,6,4,,"u18,LS",,
,4215.091,2372.428,,9.02e+05,C,104810.360,107182.788,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).4p,2D*,3/2,6,4,,"u18,LS",,
,4216.285,2371.756,,8.58e+05,C,104881.350,107253.106,2s2.2p2.(3P).3d,2F,7/2,2s2.2p2.(3P).4p,2D*,5/2,8,6,,"u18,LS",,
,4225.452,2366.611,,2.62e+05,D+,107445.622,109812.233,2s2.2p2.(3P).4p,4S*,3/2,2s2.2p2.(3P).5s,4P,1/2,4,2,,T5723LS,,
,4261.870,2346.388,,1.31e+06,C,110544.850,112891.238,2s2.2p2.(1D).3p,2D*,5/2,2s2.2p2.(3P).5d,2F,7/2,6,8,,"u18,LS",,
,4286.363,2332.980,,2.68e+05,D+,104144.820,106477.800,2s2.2p2.(3P).4s,2P,1/2,2s2.2p2.(3P).4p,2S*,1/2,2,2,,"u18,LS",,
,4364.015,2291.468,,1.14e+06,C,110521.050,112812.518,2s2.2p2.(1D).3p,2D*,3/2,2s2.2p2.(3P).5d,2F,5/2,4,6,,"u18,LS",,
,4373.464,2286.517,,2.65e+05,D+,110521.050,112807.567,2s2.2p2.(1D).3p,2D*,3/2,2s2.2p2.(3P).5d,2P,1/2,4,2,,"u18,LS",,
,4378.121,2284.085,,6.34e+04,D+,110035.720,112319.805,2s2.2p2.(3P).5s,2P,1/2,2s2.2p2.(1D).3p,2P*,3/2,2,4,,"u18,LS",,
,4386.001,2279.981,,2.62e+04,D+,110521.050,112801.031,2s2.2p2.(1D).3p,2D*,3/2,2s2.2p2.(3P).5d,2P,3/2,4,4,,"u18,LS",,
,4409.817,2267.668,,7.90e+04,C,110544.850,112812.518,2s2.2p2.(1D).3p,2D*,5/2,2s2.2p2.(3P).5d,2F,5/2,6,6,,"u18,LS",,
,4428.135,2258.287,,2.45e+05,D+,110035.720,112294.007,2s2.2p2.(3P).5s,2P,1/2,2s2.2p2.(1D).3p,2P*,1/2,2,2,,"u18,LS",,
,4432.269,2256.181,,2.29e+05,D+,110544.850,112801.031,2s2.2p2.(1D).3p,2D*,5/2,2s2.2p2.(3P).5d,2P,3/2,6,4,,"u18,LS",,
,4432.290,2256.170,,4.85e+05,D+,104221.630,106477.800,2s2.2p2.(3P).4s,2P,3/2,2s2.2p2.(3P).4p,2S*,1/2,4,2,,"u18,LS",,
,4512.694,2215.971,,2.90e+05,D+,110103.834,112319.805,2s2.2p2.(3P).5s,2P,3/2,2s2.2p2.(1D).3p,2P*,3/2,4,4,,"u18,LS",,
,4520.879,2211.959,,8.85e+04,D+,104825.110,107037.069,2s2.2p2.(3P).3d,4P,5/2,2s2.2p2.(3P).4p,4P*,5/2,6,6,,"u18,LS",,
,4565.849,2190.173,,1.12e+05,D+,110103.834,112294.007,2s2.2p2.(3P).5s,2P,3/2,2s2.2p2.(1D).3p,2P*,1/2,4,2,,"u18,LS",,
,4575.455,2185.575,,4.21e+03,C,104683.060,106868.635,2s2.2p2.(3P).3d,4F,5/2,2s2.2p2.(3P).4p,4D*,7/2,6,8,,"u18,LS",,
,4592.76,2177.34,,3.62e+04,D+,104859.73,107037.069,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).4p,4P*,5/2,4,6,,"u18,LS",,
,4606.338,2170.922,,5.38e+04,D+,104825.110,106996.032,2s2.2p2.(3P).3d,4P,5/2,2s2.2p2.(3P).4p,4P*,3/2,6,4,,"u18,LS",,
,4647.520,2151.685,,7.90e+04,C,104716.950,106868.635,2s2.2p2.(3P).3d,4F,7/2,2s2.2p2.(3P).4p,4D*,7/2,8,8,,"u18,LS",,
,4650.451,2150.329,,7.37e+03,C,104664.130,106814.459,2s2.2p2.(3P).3d,4F,3/2,2s2.2p2.(3P).4p,4D*,5/2,4,6,,"u18,LS",,
,4680.99,2136.30,,1.52e+04,D+,104859.73,106996.032,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).4p,4P*,3/2,4,4,,"u18,LS",,
,4687.736,2133.226,,9.20e+03,C,105119.880,107253.106,2s2.2p2.(3P).3d,2D,3/2,2s2.2p2.(3P).4p,2D*,5/2,4,6,,"u18,LS",,
,4691.754,2131.399,,1.31e+05,C,104683.060,106814.459,2s2.2p2.(3P).3d,4F,5/2,2s2.2p2.(3P).4p,4D*,5/2,6,6,,"u18,LS",,
,4715.31,2120.75,,9.28e+04,D+,104859.73,106980.480,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).4p,4P*,1/2,4,2,,"u18,LS",,
,4729.906,2114.207,,1.47e+05,C,104664.130,106778.337,2s2.2p2.(3P).3d,4F,3/2,2s2.2p2.(3P).4p,4D*,3/2,4,4,,"u18,LS",,
,4739.49,2109.93,,4.57e+04,D+,104886.10,106996.032,2s2.2p2.(3P).3d,4P,1/2,2s2.2p2.(3P).4p,4P*,3/2,2,4,,"u18,LS",,
,4740.694,2109.396,,1.25e+05,C,105143.710,107253.106,2s2.2p2.(3P).3d,2D,5/2,2s2.2p2.(3P).4p,2D*,5/2,6,6,,"u18,LS",,
,4755.42,2102.86,,6.47e+05,C,104765.77,106868.635,2s2.2p2.(3P).3d,4F,9/2,2s2.2p2.(3P).4p,4D*,7/2,10,8,,"u18,LS",,
,4762.590,2099.698,,3.23e+03,D+,110220.107,112319.805,2s2.2p2.(3P).4d,2P,3/2,2s2.2p2.(1D).3p,2P*,3/2,4,4,,"u18,LS",,
,4767.560,2097.509,,5.87e+05,C,104716.950,106814.459,2s2.2p2.(3P).3d,4F,7/2,2s2.2p2.(3P).4p,4D*,5/2,8,6,,"u18,LS",,
,4772.639,2095.277,,5.76e+05,C,104683.060,106778.337,2s2.2p2.(3P).3d,4F,5/2,2s2.2p2.(3P).4p,4D*,3/2,6,4,,"u18,LS",,
,4774.179,2094.601,,7.16e+05,C,104664.130,106758.731,2s2.2p2.(3P).3d,4F,3/2,2s2.2p2.(3P).4p,4D*,1/2,4,2,,"u18,LS",,
,4774.68,2094.38,,1.79e+04,D+,104886.10,106980.480,2s2.2p2.(3P).3d,4P,1/2,2s2.2p2.(3P).4p,4P*,1/2,2,2,,"u18,LS",,
,4820.155,2074.622,,6.23e+02,D+,110245.183,112319.805,2s2.2p2.(3P).4d,2P,1/2,2s2.2p2.(1D).3p,2P*,3/2,2,4,,"u18,LS",,
,4821.833,2073.900,,1.24e+03,D+,110220.107,112294.007,2s2.2p2.(3P).4d,2P,3/2,2s2.2p2.(1D).3p,2P*,1/2,4,2,,"u18,LS",,
,4847.526,2062.908,,1.12e+05,C,105119.880,107182.788,2s2.2p2.(3P).3d,2D,3/2,2s2.2p2.(3P).4p,2D*,3/2,4,4,,"u18,LS",,
,4880.849,2048.824,,2.40e+03,D+,110245.183,112294.007,2s2.2p2.(3P).4d,2P,1/2,2s2.2p2.(1D).3p,2P*,1/2,2,2,,"u18,LS",,
,4893.505,2043.525,,4.88e+04,D+,104825.110,106868.635,2s2.2p2.(3P).3d,4P,5/2,2s2.2p2.(3P).4p,4D*,7/2,6,8,,"u18,LS",,
,4900.04,2040.80,,1.25e+04,C,104996.27,107037.069,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).4p,4P*,5/2,4,6,,"u18,LS",,
,4904.177,2039.078,,1.21e+04,C,105143.710,107182.788,2s2.2p2.(3P).3d,2D,5/2,2s2.2p2.(3P).4p,2D*,3/2,6,4,,"u18,LS",,
,4929.70,2028.52,,1.11e+05,C,105008.55,107037.069,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).4p,4P*,5/2,6,6,,"u18,LS",,
,4951.797,2019.469,,4.85e+05,C,105017.600,107037.069,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).4p,4P*,5/2,8,6,,"u18,LS",,
,4971.01,2011.66,,2.99e+04,C,104984.37,106996.032,2s2.2p2.(3P).3d,4D,1/2,2s2.2p2.(3P).4p,4P*,3/2,2,4,,"u18,LS",,
,5000.60,1999.76,,1.88e+05,C,104996.27,106996.032,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).4p,4P*,3/2,4,4,,"u18,LS",,
,5009.74,1996.11,,2.93e+05,C,104984.37,106980.480,2s2.2p2.(3P).3d,4D,1/2,2s2.2p2.(3P).4p,4P*,1/2,2,2,,"u18,LS",,
,5026.770,1989.349,,1.35e+04,D+,104825.110,106814.459,2s2.2p2.(3P).3d,4P,5/2,2s2.2p2.(3P).4p,4D*,5/2,6,6,,"u18,LS",,
,5031.49,1987.48,,3.64e+05,C,105008.55,106996.032,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).4p,4P*,3/2,6,4,,"u18,LS",,
,5039.79,1984.21,,2.87e+05,C,104996.27,106980.480,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).4p,4P*,1/2,4,2,,"u18,LS",,
,5115.80,1954.73,,2.99e+04,D+,104859.73,106814.459,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).4p,4D*,5/2,4,6,,"u18,LS",,
,5119.733,1953.227,,2.13e+03,D+,104825.110,106778.337,2s2.2p2.(3P).3d,4P,5/2,2s2.2p2.(3P).4p,4D*,3/2,6,4,,"u18,LS",,
,5212.11,1918.61,,2.16e+04,D+,104859.73,106778.337,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).4p,4D*,3/2,4,4,,"u18,LS",,
,5265.93,1899.00,,6.53e+03,D+,104859.73,106758.731,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).4p,4D*,1/2,4,2,,"u18,LS",,
,5280.578,1893.732,,2.34e+03,B,97770.180,99663.912,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(1D).3s,2D,3/2,2,4,,T5714n,,
