obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
846.2325,0.0015,846.2322,0.0004,11817.084,2800,7.0e+05,C,16766.637,28583.7248,5d3.(b 4F).6s,a 5F,4,5d2.(a 3F).6s.(a 4F).6p,z 3G*,3,9,7,,T5346,L16323,
846.7686,0.0015,846.7703,0.0005,11809.602,11,,,29401.4784,41211.057,5d2.(a 3P).6s.(a 4P).6p,y 3P*,2,5d4,a 5D,2,5,5,,,L16323,
847.3788,0.0015,847.3797,0.0006,11801.098,17,,,34877.0813,46678.167,5d2.(a 3F).6s.(a 2F).6p,y 1F*,3,6p2.(1D).5d.(2F).6s,g 3F,4,7,9,,,L16323,
847.7699,0.0015,847.7712,0.0004,11795.654,230,,,22199.110,33994.7455,5d3.(b 4P).6s,a 5P,3,5d2.(a 3F).6s.(a 2F).6p,y 3G*,4,7,9,,,L16323,
847.9839,0.0015,,,11792.676,6,,,,,,,,,,,1,1,,,L16323,
848.0389,0.0015,,,11791.911,6,,,,,,,,,,,1,1,,,L16323,
848.9432,0.0015,848.9449,0.0006,11779.351,12,,,33949.313,45728.640,5d2.(a 3F).6s.(a 2F).6p,x 3F*,3,5d2.(3P).6s.(a 4P).7s,e 3P,2,7,5,,,L16323,
849.5494,0.0015,849.5487,0.0008,11770.947,18,,,27074.542,38845.497,5d3.(b 4F).6s,b 3F,4,5d2.(a 1G).6s.(a 2G).6p,x 3G*,5,9,11,,,L16323,
850.8867,0.0015,850.8882,0.0006,11752.446,30,,,27533.7873,39286.213,5d2.(a 3P).6s.(a 4P).6p,y 5D*,1,5d2.(3F).6s.(a 4F).7s,b 5F,1,3,3,,,L16323,
851.0488,0.0015,851.0491,0.0004,11750.208,300,,,22199.110,33949.313,5d3.(b 4P).6s,a 5P,3,5d2.(a 3F).6s.(a 2F).6p,x 3F*,3,7,7,,,L16323,
851.5889,0.0015,851.5881,0.0006,11742.755,6,,,28047.9411,39790.707,5d2.(a 3P).6s.(a 4P).6p,z 3S*,1,6p2.(3P).5d.(4F).6s,c 5F,1,3,3,,,L16323,
851.6029,0.0015,851.6028,0.0006,11742.562,12,,,29996.8513,41739.415,5d2.(a 3F).6s.(a 4F).6p,y 3D*,3,5d4,a 5D,3,7,7,,,L16323,
851.6519,0.0015,851.6530,0.0012,11741.886,24,,,42111.736,53853.608,6p2.(3P).5d.(4D).6s,e 3D,1,,5385*,0,3,1,,,L16323,
851.7159,0.0015,851.7173,0.0004,11741.004,48,,,28047.9411,39788.926,5d2.(a 3P).6s.(a 4P).6p,z 3S*,1,5d2.(3F).6s.(a 4F).7s,b 5F,2,3,5,,,L16323,
851.8370,0.0015,851.8364,0.0007,11739.335,6,,,28527.998,40267.341,5d3.(b 4P).6s,b 3P,1,5d2.(a 3P).6s.(a 2P).6p,u 3D*,2,3,5,,,L16323,
852.3711,0.0015,852.3704,0.0006,11731.979,6,,,33538.1620,45270.151,5d2.(a 3F).6s.(a 2F).6p,x 3F*,2,5d2.(3P).6s.(a 4P).7s,e 3P,1,5,3,,,L16323,
853.0043,0.0019,853.0030,0.0004,11723.27,6*,,,28790.2720,40513.560,5d2.(a 3F).6s.(a 4F).6p,y 3D*,1,5d.6s2.(a 2D).7s,d 3D,2,3,5,,,L16323,
853.0043,0.0019,853.00414,0.00022,11723.27,6*,,,14740.6924,26463.9649,5d3.(b 4F).6s,a 5F,2,5d.6s2.(a 2D).6p,z 1P*,1,5,3,,,L16323,
853.0253,0.0015,853.0256,0.0004,11722.982,18,,,29752.8870,41475.864,5d2.(a 3P).6s.(a 4P).6p,y 5D*,2,6p2.(3P).5d.(4F).6s,c 5F,3,5,7,,,L16323,
853.481,0.005,853.4764,0.0007,11716.72,6,,,33538.1620,45254.947,5d2.(a 3F).6s.(a 2F).6p,x 3F*,2,6p2.(3P).5d.(4P).6s,b 5P,2,5,5,,,L16323,
854.8778,0.0015,854.8774,0.0008,11697.578,15000,,,6572.5498,18270.133,5d2.6s2,a 3P,1,5d.6s2.(a 2D).6p,z 3P*,0,3,1,,,L16323,
856.0571,0.0015,,,11681.464,6,,,,,,,,,,,1,1,,,L16323,
856.2942,0.0015,856.2964,0.0007,11678.230,6,,,30146.412,41824.611,5d3.(b 4P).6s,b 3P,2,5d3.(b 2G).6p,u 3F*,3,5,7,,,L16323,
856.339,0.005,856.3358,0.0007,11677.62,6*,,,35284.327,46961.989,5d2.(b 1D).6s.(b 2D).6p,y 1P*,1,6p2.(1D).5d.(2F).6s,g 3F,2,3,5,,,L16323,
856.339,0.005,856.3456,0.0015,11677.62,6*,,,46437.767,58115.295,6p2.(3P).5d.(4P).6s,f 3P,2,,5812*,2,5,5,,,L16323,
856.601,0.005,856.6073,0.0004,11674.04,19,,,31342.5275,43016.488,5d2.(a 3P).6s.(a 4P).6p,y 5D*,3,6p2.(3P).5d.(4D).6s,b 5D,2,7,5,,,L16323,
856.6183,0.0015,,,11673.811,13,,,,,,,,,,,1,1,,,L16323,
856.6453,0.0015,,,11673.443,6,,,,,,,,,,,1,1,,,L16323,
857.1394,0.0015,857.1416,0.0004,11666.714,500,,,23448.6227,35115.306,5d2.(a 3F).6s.(a 4F).6p,z 5F*,3,,3512,2,7,5,,,L16323,
857.4695,0.0015,,,11662.222,6,,,,,,,,,,,1,1,,,L16323,
858.8899,0.0015,858.8897,0.0007,11642.936,51,,,23641.389,35284.327,5d3.(c 2D).6s,a 3D,1,5d2.(b 1D).6s.(b 2D).6p,y 1P*,1,3,3,,,L16323,
859.0199,0.0015,,,11641.174,6,,,,,,,,,,,1,1,,,L16323,
859.2250,0.0015,859.2258,0.0005,11638.395,6,,,33139.1776,44777.562,5d2.(a 3P).6s.(a 4P).6p,z 5P*,3,5d2.(3F).6s.(a 4F).7s,d 3F,4,7,9,,,L16323,
859.4420,0.0015,859.4439,0.0005,11635.456,130,,,29246.6760,40882.107,5d2.(a 3F).6s.(a 4F).6p,z 3G*,4,5d2.(3F).6s.(a 4F).7s,b 5F,3,9,7,,,L16323,
860.0192,0.0015,860.0195,0.0006,11627.648,32,,,30733.2723,42360.915,5d2.(a 3F).6s.(a 4F).6p,y 3F*,4,6p2.(3P).5d.(4D).6s,e 3D,3,9,7,,,L16323,
860.2232,0.0015,860.2215,0.0004,11624.889,65,,,20908.462,32533.3746,5d3.(b 4P).6s,a 5P,2,5d2.(a 3F).6s.(a 2F).6p,y 3G*,3,5,7,,,L16323,
860.5683,0.0015,860.5677,0.0004,11620.228,390,,,23327.739,34947.9749,5d3.(b 4F).6s,b 3F,2,5d2.(a 3P).6s.(a 4P).6p,x 3D*,2,5,5,,,L16323,
861.2345,0.0015,861.2351,0.0006,11611.239,330,,,27516.4201,39127.652,5d2.(a 3F).6s.(a 4F).6p,z 5D*,4,6p2.(3P).5d.(2D).6s,c 3D,3,9,7,,,L16323,
861.3225,0.0015,861.3210,0.0007,11610.053,46,,,26715.403,38325.477,5d3.(c 2D).6s,a 3D,3,5d2.(b 1D).6s.(b 2D).6p,v 3D*,2,7,5,,,L16323,
861.7176,0.0015,,,11604.729,7,,,,,,,,,,,1,1,,,L16323,
862.7199,0.0015,862.7202,0.0004,11591.247,130,,,25678.643,37269.8860,5d3.(2H).6s,a 3H,4,5d2.(a 1G).6s.(a 2G).6p,w 3F*,4,9,9,,,L16323,
863.0650,0.0015,863.0655,0.0005,11586.613,7,,,34596.5038,46183.110,5d2.(a 3F).6s.(a 2F).6p,w 3D*,1,5d.6s2.(a 2D).7s,e 1D,2,3,5,,,L16323,
863.8732,0.0015,,,11575.773,67,,,,,,,,,,,1,1,,,L16323,
864.2413,0.0015,864.24047,0.00013,11570.842,17000,,,6572.5498,18143.4034,5d2.6s2,a 3P,1,5d.6s2.(a 2D).6p,z 3P*,1,3,3,,,L16323,
864.6684,0.0015,864.66926,0.00022,11565.127,140,,,14740.6924,26305.8081,5d3.(b 4F).6s,a 5F,2,5d2.(a 3F).6s.(a 4F).6p,z 5D*,3,5,7,,,L16323,
865.5727,0.0015,865.5699,0.0004,11553.045,14,,,23252.852,34805.9335,5d3.(b 2G).6s,a 3G,4,5d2.(a 1G).6s.(a 2G).6p,z 3H*,4,9,9,,,L16323,
865.7777,0.0015,865.7783,0.0005,11550.308,34,,,30733.2723,42283.573,5d2.(a 3F).6s.(a 4F).6p,y 3F*,4,5d2.(3F).6s.(a 4F).7s,b 5F,4,9,9,,,L16323,
865.8498,0.0015,865.8502,0.0004,11549.348,48,,,23327.739,34877.0813,5d3.(b 4F).6s,b 3F,2,5d2.(a 3F).6s.(a 2F).6p,y 1F*,3,5,7,,,L16323,
865.979,0.009,865.9705,0.0010,11547.63,14i,,,38845.497,50393.234,5d2.(a 1G).6s.(a 2G).6p,x 3G*,5,,5039,4,11,9,,,L16323c153,
865.9978,0.0015,,,11547.373,7,,,,,,,,,,,1,1,,,L16323,
866.0608,0.0015,866.0611,0.0005,11546.533,140,,,28583.7248,40130.254,5d2.(a 3F).6s.(a 4F).6p,z 3G*,3,6p2.(3P).5d.(2D).6s,d 1D,2,7,5,,,L16323,
866.141,0.003,866.1386,0.0004,11545.47,41*,,,29752.8870,41298.383,5d2.(a 3P).6s.(a 4P).6p,y 5D*,2,5d2.(3F).6s.(a 4F).7s,d 3F,2,5,5,,,L16323,
866.141,0.003,866.1402,0.0005,11545.47,41*,,,31943.8516,43489.327,5d2.(a 3P).6s.(a 4P).6p,z 5S*,2,5d2.(3F).6s.(a 4F).7s,d 3F,3,5,7,,,L16323,
866.4059,0.0015,866.40625,0.00023,11541.934,280,4.6e+04,D+,14092.2938,25634.2234,5d3.(b 4F).6s,a 5F,1,5d2.(a 3F).6s.(a 4F).6p,z 5D*,2,3,5,,T5346,L16323,
867.3752,0.0015,867.3748,0.0008,11529.036,69,,,31575.687,43104.728,5d3.(b 2F).6s,c 3F,4,5d2.(b 1D).6s.(b 2D).6p,v 3F*,3,9,7,,,L16323,
867.6252,0.0015,867.6254,0.0006,11525.714,210,,,25084.172,36609.883,5d3.(c 2D).6s,a 3D,2,5d2.(a 3P).6s.(a 4P).6p,x 3D*,3,5,7,,,L16323,
868.5985,0.0015,868.5989,0.0005,11512.799,14,,,35453.8381,46966.632,5d2.(a 1G).6s.(a 2G).6p,w 3F*,3,6p2.(1D).5d.(2F).6s,c 1F,3,7,7,,,L16323,
869.1967,0.0015,869.1955,0.0009,11504.876,7,,,25444.379,36949.271,5d3.(b 2P).6s,c 3P,0,5d2.(b 1D).6s.(b 2D).6p,v 3D*,1,1,3,,,L16323,
869.2757,0.0015,869.2736,0.0008,11503.830,14,,,28200.544,39704.402,5d3.(b 2P).6s,c 3P,2,5d2.(a 3P).6s.(a 2P).6p,u 3D*,1,5,3,,,L16323,
871.1562,0.0015,871.1551,0.0005,11478.998,36,,,29996.8513,41475.864,5d2.(a 3F).6s.(a 4F).6p,y 3D*,3,6p2.(3P).5d.(4F).6s,c 5F,3,7,7,,,L16323,
871.3593,0.0015,871.3592,0.0003,11476.323,4300,1.2e+06,C,15673.341,27149.6642,5d3.(b 4F).6s,a 5F,3,5d2.(a 3F).6s.(a 4F).6p,y 3F*,2,7,5,,T5346,L16323,
871.7974,0.0015,871.7978,0.0005,11470.555,510,,,23644.7563,35115.306,5d.6s2.(a 2D).6p,z 1F*,3,,3512,2,7,5,,,L16323,
871.9094,0.0019,871.9089,0.0013,11469.08,73*,,,34991.659,46460.747,,3499,1,,4646*,1,3,3,,,L16323,
871.9094,0.0019,871.9109,0.0005,11469.08,73*,,,36850.091,48319.153,5d2.(a 1G).6s.(a 2G).6p,x 3G*,4,,4832,3,9,7,,,L16323,
873.1057,0.0015,873.1052,0.0008,11453.367,7,,,33994.7455,45448.119,5d2.(a 3F).6s.(a 2F).6p,y 3G*,4,5d.6s2.6d,3G,5,9,11,,,L16323,
873.9430,0.0015,873.9441,0.0006,11442.394,30,,,30733.2723,42175.652,5d2.(a 3F).6s.(a 4F).6p,y 3F*,4,5d4,a 5D,4,9,9,,,L16323,
875.1553,0.0015,875.1546,0.0008,11426.544,300,,,14017.827,25444.379,5d.6s2.(a 2D).6p,z 3D*,1,5d3.(b 2P).6s,c 3P,0,3,1,,,L16323,
875.1813,0.0015,875.1800,0.0008,11426.204,150,,,32091.617,43517.838,5d3.(b 2P).6s,a 1P,1,5d2.(a 3P).6s.(a 2P).6p,w 1D*,2,3,5,,,L16323,
876.6287,0.0015,876.6292,0.0008,11407.338,76,,,26918.146,38325.477,5d3.(b 2P).6s,c 3P,1,5d2.(b 1D).6s.(b 2D).6p,v 3D*,2,3,5,,,L16323,
876.7117,0.0015,876.7114,0.0007,11406.258,8,,,36772.8864,48179.148,5d2.(a 3F).6s.(a 2F).6p,w 3D*,2,,4818,2,5,5,,,L16323,
876.7577,0.0015,876.7572,0.0005,11405.660,46,,,31610.8213,43016.488,5d2.(a 3F).6s.(a 2F).6p,y 1D*,2,6p2.(3P).5d.(4D).6s,b 5D,2,5,5,,,L16323,
876.784,0.003,876.7841,0.0005,11405.32,8*,,,34877.0813,46282.397,5d2.(a 3F).6s.(a 2F).6p,y 1F*,3,6p2.(3P).5d.(2F).6s,f 3F,4,7,9,,,L16323,
876.784,0.003,876.7843,0.0008,11405.32,8*,,,38987.9197,50393.234,5d2.(a 3F).6s.(a 2F).6p,z 1G*,4,,5039,4,9,9,,,L16323,
876.9448,0.0015,876.9435,0.0005,11403.227,8,,,34877.0813,46280.325,5d2.(a 3F).6s.(a 2F).6p,y 1F*,3,6p2.(1D).5d.(2F).6s,g 3F,3,7,7,,,L16323,
879.7955,0.0015,879.7959,0.0009,11366.277,31,,,31119.208,42485.481,5d3.(c 2D).6s,b 1D,2,5d3.(b 4P).6p,t 3D*,1,5,3,,,L16323,
881.7531,0.0015,881.7533,0.0008,11341.044,24,,,31054.653,42395.693,5d3.(b 2F).6s,c 3F,3,5d2.(a 1G).6s.(a 2G).6p,w 1F*,3,7,7,,,L16323,
882.3542,0.0015,882.3550,0.0005,11333.317,8,,,27074.542,38407.849,5d3.(b 4F).6s,b 3F,4,5d2.(a 3F).6s.(a 2F).6p,w 3D*,3,9,7,,,L16323,
882.766,0.009,882.7652,0.0006,11328.03,160*,,,25281.843,36609.883,5d3.(b 4F).6s,b 3F,3,5d2.(a 3P).6s.(a 4P).6p,x 3D*,3,7,7,,,L16323,
882.766,0.009,882.7758,0.0005,11328.03,160i*,,,19791.3040,31119.208,5d.6s2.(a 2D).6p,z 3P*,2,5d3.(c 2D).6s,b 1D,2,5,5,,,L16323c153,
883.121,0.003,883.1204,0.0010,11323.47,8,,,30501.127,41824.611,5d3.(b 2G).6s,a 1G,4,5d3.(b 2G).6p,u 3F*,3,9,7,,,L16323,
884.4418,0.0015,884.4439,0.0005,11306.567,160,,,30977.0338,42283.573,5d2.(a 3F).6s.(a 4F).6p,z 3G*,5,5d2.(3F).6s.(a 4F).7s,b 5F,4,11,9,,,L16323,
884.8379,0.0015,884.8358,0.0004,11301.505,41,,,29996.8513,41298.383,5d2.(a 3F).6s.(a 4F).6p,y 3D*,3,5d2.(3F).6s.(a 4F).7s,d 3F,2,7,5,,,L16323,
887.4086,0.0015,887.4087,0.0005,11268.766,9,,,23327.739,34596.5038,5d3.(b 4F).6s,b 3F,2,5d2.(a 3F).6s.(a 2F).6p,w 3D*,1,5,3,,,L16323,
887.8357,0.0015,887.8354,0.0005,11263.345,85,,,19791.3040,31054.653,5d.6s2.(a 2D).6p,z 3P*,2,5d3.(b 2F).6s,c 3F,3,5,7,,,L16323,
887.8607,0.0015,,,11263.028,42,,,,,,,,,,,1,1,,,L16323,
888.9160,0.0015,,,11249.657,26,,,,,,,,,,,1,1,,,L16323,
889.0870,0.0015,889.0884,0.0007,11247.493,9,,,31054.653,42302.129,5d3.(b 2F).6s,c 3F,3,5d3.(b 2G).6p,u 3F*,2,7,5,,,L16323,
890.4504,0.0015,,,11230.272,35,,,,,,,,,,,1,1,,,L16323,
890.9255,0.0015,890.9219,0.0007,11224.283,9,,,35453.8381,46678.167,5d2.(a 1G).6s.(a 2G).6p,w 3F*,3,6p2.(1D).5d.(2F).6s,g 3F,4,7,9,,,L16323,
892.0508,0.0015,,,11210.123,18,,,,,,,,,,,1,1,,,L16323,
892.9691,0.0015,892.9673,0.0006,11198.596,27,,,30977.0338,42175.652,5d2.(a 3F).6s.(a 4F).6p,z 3G*,5,5d4,a 5D,4,11,9,,,L16323,
895.460,0.005,895.4607,0.0007,11167.45,46,,,20784.857,31952.2928,5d3.(b 4P).6s,a 5P,1,5d2.(a 3P).6s.(a 4P).6p,z 5P*,1,3,3,,,L16323,
896.135,0.005,896.1381,0.0007,11159.03,180,,,20784.857,31943.8516,5d3.(b 4P).6s,a 5P,1,5d2.(a 3P).6s.(a 4P).6p,z 5S*,2,3,5,,,L16323,
896.961,0.005,896.9685,0.0017,11148.75,93,,,46966.632,58115.295,6p2.(1D).5d.(2F).6s,c 1F,3,,5812*,2,7,5,,,L16323,
897.9114,0.0015,897.9106,0.0005,11136.956,190,,,14541.677,25678.643,5d.6s2.(a 2D).6p,z 3F*,3,5d3.(2H).6s,a 3H,4,7,9,,,L16323,
899.7239,0.0015,899.7269,0.0004,11114.520,290,,,22880.262,33994.7455,5d3.(b 2G).6s,a 3G,3,5d2.(a 3F).6s.(a 2F).6p,y 3G*,4,7,9,,,L16323,
900.7212,0.0015,900.72115,0.00024,11102.215,1900,,,14092.2938,25194.5090,5d3.(b 4F).6s,a 5F,1,5d2.(a 3F).6s.(a 4F).6p,z 5D*,1,3,3,,,L16323,
903.425,0.004,903.4198,0.0004,11068.99,20*,,,22880.262,33949.313,5d3.(b 2G).6s,a 3G,3,5d2.(a 3F).6s.(a 2F).6p,x 3F*,3,7,7,,,L16323,
903.425,0.004,903.4223,0.0016,11068.99,20*,,,39788.926,50857.946,5d2.(3F).6s.(a 4F).7s,b 5F,2,5d3.(b 4P).6p,w 5D*,3,5,7,,,L16323,
903.8140,0.0015,903.8163,0.0005,11064.223,10,,,31952.2928,43016.488,5d2.(a 3P).6s.(a 4P).6p,z 5P*,1,6p2.(3P).5d.(4D).6s,b 5D,2,3,5,,,L16323,
905.4835,0.0015,905.4829,0.0004,11043.824,100,,,20908.462,31952.2928,5d3.(b 4P).6s,a 5P,2,5d2.(a 3P).6s.(a 4P).6p,z 5P*,1,5,3,,,L16323,
909.6376,0.0015,909.6371,0.0005,10993.389,21,,,28200.544,39193.9390,5d3.(b 2P).6s,c 3P,2,5d2.(b 1D).6s.(b 2D).6p,v 3D*,3,5,7,,,L16323,
914.0708,0.0015,914.0711,0.0005,10940.072,330,,,22199.110,33139.1776,5d3.(b 4P).6s,a 5P,3,5d2.(a 3P).6s.(a 4P).6p,z 5P*,3,7,7,,,L16323,
914.8090,0.0015,914.8093,0.0007,10931.243,33,,,25678.643,36609.883,5d3.(2H).6s,a 3H,4,5d2.(a 3P).6s.(a 4P).6p,x 3D*,3,9,7,,,L16323,
915.5512,0.0015,915.5497,0.0005,10922.382,22,,,22199.110,33121.5094,5d3.(b 4P).6s,a 5P,3,5d2.(a 3P).6s.(a 4P).6p,z 5P*,2,7,5,,,L16323,
916.1064,0.0015,,,10915.763,100,,,,,,,,,,,1,1,,,L16323,
917.9749,0.0015,917.97600,0.00025,10893.544,1100,5.0e+05,C+,14740.6924,25634.2234,5d3.(b 4F).6s,a 5F,2,5d2.(a 3F).6s.(a 4F).6p,z 5D*,2,5,5,,T5346,L16323,
918.1819,0.0015,,,10891.088,46,,,,,,,,,,,1,1,,,L16323,
918.4660,0.0015,918.4659,0.0004,10887.719,2900,1.6e+06,C+,16766.637,27654.3580,5d3.(b 4F).6s,a 5F,4,5d2.(a 3F).6s.(a 4F).6p,y 3F*,3,9,7,,T5346,L16323,
919.5823,0.0015,919.5812,0.0008,10874.502,3500,,,14092.2938,24966.809,5d3.(b 4F).6s,a 5F,1,5d2.(a 3F).6s.(a 4F).6p,z 5D*,0,3,1,,,L16323,
921.9389,0.0015,921.9390,0.0006,10846.705,120,,,14435.138,25281.843,5d.6s2.(a 2D).6p,z 3F*,2,5d3.(b 4F).6s,b 3F,3,5,7,,,L16323,
924.5716,0.0015,,,10815.819,12,,,,,,,,,,,1,1,,,L16323,
925.2788,0.0015,925.28005,0.00011,10807.553,12000,,,8983.7652,19791.3040,5d2.6s2,a 3P,2,5d.6s2.(a 2D).6p,z 3P*,2,5,5,,,L16323,
928.5087,0.0015,928.5087,0.0008,10769.958,51,,,31054.653,41824.611,5d3.(b 2F).6s,c 3F,3,5d3.(b 2G).6p,u 3F*,3,7,7,,,L16323,
929.8181,0.0015,929.8186,0.0005,10754.792,190,,,16163.3602,26918.146,5d.6s2.(a 2D).6p,z 3D*,2,5d3.(b 2P).6s,c 3P,1,5,3,,,L16323,
930.2502,0.0015,930.2513,0.0004,10749.796,770,2.3e+05,C+,16766.637,27516.4201,5d3.(b 4F).6s,a 5F,4,5d2.(a 3F).6s.(a 4F).6p,z 5D*,4,9,9,,T5346,L16323,
930.8714,0.0015,930.8741,0.0005,10742.623,26,,,30733.2723,41475.864,5d2.(a 3F).6s.(a 4F).6p,y 3F*,4,6p2.(3P).5d.(4F).6s,c 5F,3,9,7,,,L16323,
930.9344,0.0015,930.9346,0.0004,10741.896,13,,,23252.852,33994.7455,5d3.(b 2G).6s,a 3G,4,5d2.(a 3F).6s.(a 2F).6p,y 3G*,4,9,9,,,L16323,
931.0844,0.0015,931.0843,0.0005,10740.165,120,,,14541.677,25281.843,5d.6s2.(a 2D).6p,z 3F*,3,5d3.(b 4F).6s,b 3F,3,7,7,,,L16323,
931.6206,0.0015,,,10733.984,26,,,,,,,,,,,1,1,,,L16323,
931.702,0.003,931.6972,0.0012,10733.05,26*,,,35115.306,45848.407,,3512,2,,4585*,2,5,5,,,L16323,
931.702,0.003,931.7008,0.0005,10733.05,26*,,,26305.8081,37038.868,5d2.(a 3F).6s.(a 4F).6p,z 5D*,3,5d3.(2D).6s,b 3D,2,7,5,,,L16323,
932.7699,0.0015,932.7705,0.0005,10720.758,1100,,,24085.183,34805.9335,5d3.(b 2G).6s,a 3G,5,5d2.(a 1G).6s.(a 2G).6p,z 3H*,4,11,9,,,L16323,
934.3733,0.0015,934.3734,0.0004,10702.361,40,,,20908.462,31610.8213,5d3.(b 4P).6s,a 5P,2,5d2.(a 3F).6s.(a 2F).6p,y 1D*,2,5,5,,,L16323,
934.4563,0.0015,934.4574,0.0006,10701.410,27,,,34947.9749,45649.372,5d2.(a 3P).6s.(a 4P).6p,x 3D*,2,6p2.(3P).5d.(2F).6s,f 3F,3,5,7,,,L16323,
934.8884,0.0015,934.8887,0.0005,10696.463,2000,,,23252.852,33949.313,5d3.(b 2G).6s,a 3G,4,5d2.(a 3F).6s.(a 2F).6p,x 3F*,3,9,7,,,L16323,
936.2428,0.0015,,,10680.990,14,,,,,,,,,,,1,1,,,L16323,
936.832,0.003,936.8310,0.0012,10674.27,41,,,30501.127,41175.411,5d3.(b 2G).6s,a 1G,4,5d3.(b 2G).6p,u 3F*,4,9,9,,,L16323,
937.4571,0.0015,937.4576,0.0004,10667.154,14,,,23327.739,33994.8879,5d3.(b 4F).6s,b 3F,2,5d2.(a 1G).6s.(a 2G).6p,w 3F*,2,5,5,,,L16323,
938.2714,0.0015,938.2711,0.0004,10657.898,700,,,22880.262,33538.1620,5d3.(b 2G).6s,a 3G,3,5d2.(a 3F).6s.(a 2F).6p,x 3F*,2,7,5,,,L16323,
939.0116,0.0015,939.0119,0.0009,10649.496,42,,,31119.208,41768.700,5d3.(c 2D).6s,b 1D,2,5d2.(b 1D).6s.(b 2D).6p,x 1D*,2,5,5,,,L16323,
939.0516,0.0015,939.0523,0.0006,10649.042,28,,,14435.138,25084.172,5d.6s2.(a 2D).6p,z 3F*,2,5d3.(c 2D).6s,a 3D,2,5,5,,,L16323,
939.2486,0.0015,,,10646.808,14,,,,,,,,,,,1,1,,,L16323,
940.5150,0.0015,940.5155,0.0004,10632.473,710,4.1e+05,C,15673.341,26305.8081,5d3.(b 4F).6s,a 5F,3,5d2.(a 3F).6s.(a 4F).6p,z 5D*,3,7,7,,T5346,L16323,
940.6720,0.0015,,,10630.698,57,,,,,,,,,,,1,1,,,L16323,
940.776,0.005,940.7806,0.0013,10629.52,14,,,23644.7563,34274.227,5d.6s2.(a 2D).6p,z 1F*,3,5d3.(b 2F).6s,a 1F,3,7,7,,,L16323,
941.4812,0.0015,941.4800,0.0005,10621.561,29,,,23327.739,33949.313,5d3.(b 4F).6s,b 3F,2,5d2.(a 3F).6s.(a 2F).6p,x 3F*,3,5,7,,,L16323,
945.6344,0.0015,945.6351,0.0005,10574.912,180,,,26463.9649,37038.868,5d.6s2.(a 2D).6p,z 1P*,1,5d3.(2D).6s,b 3D,2,3,5,,,L16323,
947.0847,0.0015,947.0854,0.0007,10558.717,180,,,25678.643,36237.353,5d3.(2H).6s,a 3H,4,5d2.(b 1D).6s.(b 2D).6p,x 1F*,3,9,7,,,L16323,
947.165,0.009,947.1678,0.0016,10557.83,15i,,,30146.412,40704.203,5d3.(b 4P).6s,b 3P,2,5d2.(a 3P).6s.(a 2P).6p,x 1P*,1,5,3,,,L16323c153,
947.461,0.005,947.4647,0.0005,10554.53,15,,,26715.403,37269.8860,5d3.(c 2D).6s,a 3D,3,5d2.(a 1G).6s.(a 2G).6p,w 3F*,4,7,9,,,L16323,
947.6859,0.0015,947.6838,0.0005,10552.019,15,,,16163.3602,26715.403,5d.6s2.(a 2D).6p,z 3D*,2,5d3.(c 2D).6s,a 3D,3,5,7,,,L16323,
948.5431,0.0015,948.5421,0.0005,10542.483,150,,,14541.677,25084.172,5d.6s2.(a 2D).6p,z 3F*,3,5d3.(c 2D).6s,a 3D,2,7,5,,,L16323,
948.612,0.005,948.608,0.004,10541.72,15,,,34991.659,45533.42,,3499,1,5d3.(b 4F).6p,x 5D*,0,3,1,,,L16323,
949.6024,0.0015,,,10530.723,16,,,,,,,,,,,1,1,,,L16323,
950.1416,0.0015,950.14178,0.00012,10524.747,470,,,5638.6151,16163.3602,5d2.6s2,a 1D,2,5d.6s2.(a 2D).6p,z 3D*,2,5,5,,,L16323,
950.8708,0.0015,950.8678,0.0005,10516.676,31,,,29996.8513,40513.560,5d2.(a 3F).6s.(a 4F).6p,y 3D*,3,5d.6s2.(a 2D).7s,d 3D,2,7,5,,,L16323,
951.5750,0.0015,951.5740,0.0005,10508.894,9500,,,0.0000,10508.904,5d2.6s2,a 3F,2,5d.6s2.(a 2D).6p,z 1D*,2,5,5,,,L16323,
951.6980,0.0015,,,10507.535,130,,,,,,,,,,,1,1,,,L16323,
952.748,0.005,952.7493,0.0007,10495.95,16*,,,28790.2720,39286.213,5d2.(a 3F).6s.(a 4F).6p,y 3D*,1,5d2.(3F).6s.(a 4F).7s,b 5F,1,3,3,,,L16323,
952.748,0.005,952.7571,0.0007,10495.95,16*,,,36850.091,47345.946,5d2.(a 1G).6s.(a 2G).6p,x 3G*,4,6p2.(1D).5d.(2G).6s,b 3G,3,9,7,,,L16323,
955.6251,0.0015,,,10464.355,16,,,,,,,,,,,1,1,,,L16323,
956.5883,0.0015,956.5884,0.0003,10453.818,3300,,,14740.6924,25194.5090,5d3.(b 4F).6s,a 5F,2,5d2.(a 3F).6s.(a 4F).6p,z 5D*,1,5,3,,,L16323,
956.8634,0.0015,956.8647,0.0007,10450.813,17,,,31610.8213,42061.620,5d2.(a 3F).6s.(a 2F).6p,y 1D*,2,5d.6s2.(a 2D).7s,d 3D,3,5,7,,,L16323,
