obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
712.6998,0.0015,712.6992,0.0005,14031.15,500,,,50299.3510,64330.516,5d7.(4F).6s2.6p,a 3G*,5,5d8.(3F<4>).6s.6d,"b (4,?)",6,11,13,,,L17515c164,
713.3587,0.0015,713.35993,0.00020,14018.19,650,,,46622.4900,60640.659,5d8.6s.(2F).6p,b 3D*,3,5d9.7s,3D,2,7,5,,,L17515c164,
718.1910,0.0015,718.1900,0.0004,13923.87,430,,,46433.898,60357.790,5d8.6s.(4P).6p,5D*,0,5d9.7s,3D,1,1,3,,,L17515c164,
721.9541,0.0005,721.95379,0.00021,13851.295,1600bl,,,38815.8940,52667.196,5d8.6s.(2D).6p,a 3F*,2,5d9.7s,1D,2,5,5,,,L6581,
740.9463,0.0015,740.94604,0.00011,13496.25,73,1.56e+01,,0.0000,13496.2595,5d9.6s,3D,3,5d9.6s,b 1D,2,7,5,M1,T5415,L17515c164,
748.8072,0.0015,748.80924,0.00017,13354.57,520,,,21967.101,35321.6370,5d8.6s2,1G,4,5d8.6s.(4F).6p,a 5D*,3,9,7,,,L17515c164,
760.9324,0.0015,760.93291,0.00023,13141.77,510,,,46622.4900,59764.253,5d8.6s.(2F).6p,b 3D*,3,5d9.6d,3D,3,7,7,,,L17515c164,
761.6909,0.0015,761.6914,0.0003,13128.68,490,,,46622.4900,59751.167,5d8.6s.(2F).6p,b 3D*,3,5d9.6d,a 3G,4,7,9,,,L17515c164,
762.025,0.003,762.0251,0.0005,13122.93,990h,,,51545.5216,64668.449,5d8.6s.(4F).6p,b 3D*,3,5d8.(3F<4>).6s.6d.(3D<?>),"b (4,?)",4,7,9,,,L17515c164,
762.828,0.003,762.8307,0.0003,13109.11,450h,,,46622.4900,59731.559,5d8.6s.(2F).6p,b 3D*,3,5d9.6d,3P,2,7,5,,,L17515c164,
763.973,0.003,763.9729,0.0003,13089.46,530h,,,46792.9402,59882.410,5d8.6s.(4F).6p,3G*,5,5d9.6d,3F,4,11,9,,,L17515c164,
774.071,0.003,774.06905,0.00024,12918.71,430h,,,46963.6658,59882.410,5d8.6s.(4P).6p,a 5D*,4,5d9.6d,3F,4,9,9,,,L17515c164,
775.1877,0.0015,775.18833,0.00024,12900.102,890,,,47740.5680,60640.659,5d9.6p,1P*,1,5d9.7s,3D,2,3,5,,,L17515c164,
778.265,0.003,778.2664,0.0012,12849.09,1000h,,,46963.6658,59812.737,5d8.6s.(4P).6p,a 5D*,4,5d9.6d,3G,5,9,11,,,L17515c164,
778.8896,0.0015,778.8902,0.0004,12838.791,1100,,,43945.534,56784.314,5d8.6s.(4P).6p,a 5P*,3,5d8.(3F<4>).6s.7s.(3S<1>),"(4,1)",4,7,9,,,L17515c164,
779.233,0.003,779.2342,0.0024,12833.12,460h,,,47740.5680,60573.68,5d9.6p,1P*,1,5d9.6d,1S,0,3,1,,,L17515c164,
783.255,0.003,783.2541,0.0007,12767.22,540h,,,51545.5216,64312.770,5d8.6s.(4F).6p,b 3D*,3,5d8.(3F<4>).6s.6d.(3D<?>),"a (4,?)",4,7,9,,,L17515c164,
791.343,0.003,791.3431,0.0008,12636.76,660h,,,51545.5216,64182.265,5d8.6s.(4F).6p,b 3D*,3,,,2,7,5,,,L17515c164,
797.9529,0.0015,797.9528,0.0003,12532.068,980,,,48351.9153,60883.985,5d8.6s.(4F).6p,3F*,4,5d8.(3F<4>).6s.7s.(1S<0>),"(4,0)",4,9,9,,,L17515c164,
809.6068,0.0015,809.6076,0.0003,12351.676,410,,,44432.651,56784.314,5d8.6s.(4F).6p,b 5G*,4,5d8.(3F<4>).6s.7s.(3S<1>),"(4,1)",4,9,9,,,L17515c164,
820.6708,0.0015,820.6713,0.0003,12185.153,1000,,,40194.2203,52379.367,5d8.6s.(4F).6p,5F*,4,5d9.7s,3D,3,9,7,,,L17515c164,
822.7024,0.0015,822.70371,0.00020,12155.064,1900,,,21967.101,34122.1452,5d8.6s2,1G,4,5d9.6p,3F*,3,9,7,,,L17515c164,
822.9794,0.0015,822.9798,0.0003,12150.973,790,,,40516.229,52667.196,5d8.6s.(4F).6p,5D*,2,5d9.7s,1D,2,5,5,,,L17515c164,
826.1286,0.0015,826.1281,0.0003,12104.653,520,,,48779.3250,60883.985,5d8.6s.(4F).6p,a 3D*,3,5d8.(3F<4>).6s.7s.(1S<0>),"(4,0)",4,7,9,,,L17515c164,
830.4096,0.0015,830.4081,0.0003,12042.250,620,,,47740.5680,59782.840,5d9.6p,1P*,1,5d9.6d,1P,1,3,3,,,L17515c164,
843.0772,0.0015,843.07549,0.00021,11861.310,420,,,48779.3250,60640.659,5d8.6s.(4F).6p,a 3D*,3,5d9.7s,3D,2,7,5,,,L17515c164,
845.867,0.003,845.8660,0.0005,11822.19,400h,,,48535.587,60357.790,5d8.6s.(4F).6p,5G*,2,5d9.7s,3D,1,5,3,,,L17515c164,
862.228,0.003,862.2266,0.0004,11597.87,430h,,,49286.1051,60883.985,5d8.6s.(4P).6p,b 5P*,3,5d8.(3F<4>).6s.7s.(1S<0>),"(4,0)",4,7,9,,,L17515c164,
872.538,0.003,872.5378,0.0015,11460.82,450h,,,48351.9153,59812.737,5d8.6s.(4F).6p,3F*,4,5d9.6d,3G,5,9,11,,,L17515c164,
876.4868,0.0015,876.4849,0.0004,11409.184,1200,,,40970.1568,52379.367,5d8.6s.(4F).6p,5G*,3,5d9.7s,3D,3,7,7,,,L17515c164,
880.7018,0.0015,880.7039,0.0003,11354.581,380,,,49286.1051,60640.659,5d8.6s.(4P).6p,b 5P*,3,5d9.7s,3D,2,7,5,,,L17515c164,
898.4331,0.0015,898.43294,0.00024,11130.490,220,,,26638.576,37769.0673,5d8.6s2,1D,2,5d9.6p,3D*,3,5,7,,,L17515c164,
900.653,0.003,900.6506,0.0003,11103.06,470h,,,48779.3250,59882.410,5d8.6s.(4F).6p,a 3D*,3,5d9.6d,3F,4,7,9,,,L17515c164,
901.486,0.003,901.4854,0.0003,11092.79,390h,,,48779.3250,59872.128,5d8.6s.(4F).6p,a 3D*,3,5d9.6d,1F,3,7,7,,,L17515c164,
910.3366,0.0015,910.3382,0.0003,10984.948,370,,,48779.3250,59764.253,5d8.6s.(4F).6p,a 3D*,3,5d9.6d,3D,3,7,7,,,L17515c164,
913.054,0.003,913.0557,0.0004,10952.27,370h,,,48779.3250,59731.559,5d8.6s.(4F).6p,a 3D*,3,5d9.6d,3P,2,7,5,,,L17515c164,
920.4334,0.0015,920.4321,0.0004,10864.447,530,,,41802.733,52667.196,5d8.6s.(2D).6p,a 3D*,1,5d9.7s,1D,2,3,5,,,L17515c164,
929.385,0.003,929.3860,0.0003,10759.81,400h,,,49880.8667,60640.659,5d9.6p,3D*,2,5d9.7s,3D,2,5,5,,,L17515c164,
934.2720,0.0015,934.2727,0.0003,10703.521,180,,,26638.576,37342.089,5d8.6s2,1D,2,5d9.6p,b 3P*,2,5,5,,,L17515c164,
1000.869,0.003,1000.8634,0.0005,9991.318,470h*,,,46792.9402,56784.314,5d8.6s.(4F).6p,3G*,5,5d8.(3F<4>).6s.7s.(3S<1>),"(4,1)",4,11,9,,,L17515c164,
1000.869,0.003,1000.8746,0.0004,9991.318,470h*,,,49880.8667,59872.128,5d9.6p,3D*,2,5d9.6d,1F,3,5,7,,,L17515c164,
1054.9254,0.0015,1054.9228,0.0006,9479.344,530,,,43187.829,52667.196,5d8.6s.(4F).6p,5D*,1,5d9.7s,1D,2,3,5,,,L17515c164,
1068.829,0.003,1068.83371,0.00021,9356.032,44,1.33e+01,,775.8761,10131.8684,5d9.6s,a 1D,2,5d9.6s,3D,1,5,3,M1,T5415,L17515c164,
1070.841,0.003,1070.8400,0.0006,9338.449,430h,,,51545.5216,60883.985,5d8.6s.(4F).6p,b 3D*,3,5d8.(3F<4>).6s.7s.(1S<0>),"(4,0)",4,7,9,,,L17515c164,
1076.0740,0.0015,1076.07240,0.00017,9293.041,59,2.40e+01,,823.6608,10116.7158,5d8.6s2,3F,4,5d8.6s2,3F,3,9,7,M1,T5415,L17515c164,
1522.6585,0.0023,1522.6606,0.0003,6567.461,12,2.60e+00,,0.0000,6567.4517,5d9.6s,3D,3,5d9.6s,3D,2,7,5,M1,T5415,L10058,
