obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,Unnamed: 18
265.954919,0.000018,265.954915,0.000014,32,,,55023.0269,92612.201,3d4.(a 3P).4s,c 4P,5/2,3d4.(b 3P).4p,y 4S*,3/2,,,L18847,
265.97383,0.00005,265.973832,0.000013,8,,,39683.7170,77270.2178,3d4.(a 1G).4s,c 2G,7/2,3d4.(1I).4p,w 2H*,9/2,,,L18847,
266.03246,0.00003,266.032441,0.000021,19,,,67333.7774,104911.998,3d4.(3H).4p,y 4G*,7/2,3d4.(a 3P).4d,4P,5/2,,,L18847,
266.07611,0.00004,266.076130,0.000009,14,,,32854.9399,70426.9907,3d5,b 4F,5/2,3d4.(3G).4p,x 4G*,7/2,,,L18847,
266.10491,0.00011,266.104884,0.000021,8,,,67344.0068,104911.998,3d4.(3H).4p,y 4G*,5/2,3d4.(a 3P).4d,4P,5/2,,,L18847,
266.120156,0.000006,266.120158,0.000013,710,,,51942.6640,89508.4990,3d4.(5D).4p,z 4F*,9/2,3d4.(5D).4d,e 4G,11/2,,,L18847,
266.14138,0.00002,266.141354,0.000009,27,,,30307.3672,67870.2106,3d4.(a 3P).4s,b 4P,3/2,3d4.(a 3F).4p,x 4D*,3/2,,,L18847,
266.158555,0.000012,266.158530,0.000009,52,,,30307.3672,67867.7867,3d4.(a 3P).4s,b 4P,3/2,3d4.(a 3F).4p,x 4D*,5/2,,,L18847,
266.172208,0.000007,266.172209,0.000007,250,,,12147.7713,49706.2607,3d4.(5D).4s,a 6D,5/2,3d4.(5D).4p,z 4P*,5/2,,,L18847,
266.17947,0.00013,266.179272,0.000009,5,,,32836.6527,70394.1455,3d5,b 4F,7/2,3d4.(3G).4p,y 2H*,9/2,,,L18847,
266.20519,0.00008,266.205090,0.000014,6,,,70394.1455,107947.9960,3d4.(3G).4p,y 2H*,9/2,3d4.(5D).5d,4F,9/2,,,L18847,
266.21685,0.00008,266.216847,0.000009,6,,,30307.3672,67859.5593,3d4.(a 3P).4s,b 4P,3/2,3d4.(a 3F).4p,x 4D*,1/2,,,L18847,
266.238062,0.000018,266.238076,0.000014,31,,,70398.7981,107947.9960,3d4.(3G).4p,y 2H*,11/2,3d4.(5D).5d,4F,9/2,,,L18847,
266.2467,0.0005,266.246605,0.000013,3,,,51788.8149,89336.8100,3d4.(5D).4p,z 4F*,7/2,3d4.(5D).4d,e 4P,5/2,,,L18847,
266.25878,0.00008,266.258673,0.000014,7,,,69954.0517,107500.3451,3d4.(a 3P).4p,2D*,5/2,3d4.(3G).4d,4G,7/2,,,L18847,
266.27105,0.00004,266.271049,0.000009,15,,,32854.2497,70398.7981,3d5,b 4F,9/2,3d4.(3G).4p,y 2H*,11/2,,,L18847,
266.30001,0.00002,266.300000,0.000009,27,,,31219.3322,68759.7991,3d4.(a 3F).4s,a 4F,9/2,3d4.(a 3F).4p,z 2F*,7/2,,,L18847,
266.30407,0.00009,266.304052,0.000009,7,,,32854.2497,70394.1455,3d5,b 4F,9/2,3d4.(3G).4p,y 2H*,9/2,,,L18847,
266.328405,0.000006,266.328402,0.000013,590,,,51788.8149,89325.2787,3d4.(5D).4p,z 4F*,7/2,3d4.(5D).4d,e 4G,9/2,,,L18847,
266.341915,0.000006,266.341912,0.000007,1600,,,12303.8200,49838.3799,3d4.(5D).4s,a 6D,7/2,3d4.(5D).4p,z 6D*,9/2,,,L18847,
266.354101,0.000014,266.354102,0.000014,59,,,67344.0068,104876.849,3d4.(3H).4p,y 4G*,5/2,3d4.(3H).4d,4F,3/2,,,L18847,
266.36040,0.00006,266.360369,0.000007,10,,,12032.5447,49564.5038,3d4.(5D).4s,a 6D,3/2,3d4.(5D).4p,z 6D*,3/2,,,L18847,
266.367433,0.000007,266.367427,0.000007,330,,,11961.7464,49492.7111,3d4.(5D).4s,a 6D,1/2,3d4.(5D).4p,z 6D*,1/2,,,L18847,
266.42608,0.00003,266.426089,0.000021,24,,,67333.7774,104856.479,3d4.(3H).4p,y 4G*,7/2,3d4.(3H).4d,4F,5/2,,,L18847,
266.4381,0.0004,266.438134,0.000014,4,,,70426.9907,107947.9960,3d4.(3G).4p,x 4G*,7/2,3d4.(5D).5d,4F,9/2,,,L18847,
266.45566,0.00003,266.455582,0.000021,21,,,67393.4495,104911.998,3d4.(a 3F).4p,y 4F*,7/2,3d4.(a 3P).4d,4P,5/2,,,L18847,
266.497241,0.000011,266.497229,0.000014,57,,,70316.8214,107829.507,3d4.(3G).4p,x 4G*,5/2,3d4.(3G).4d,h 4H,7/2,,,L18847,
266.554792,0.000006,266.554786,0.000013,470,,,51669.4060,89173.9920,3d4.(5D).4p,z 4F*,5/2,3d4.(5D).4d,e 4G,7/2,,,L18847,
266.601367,0.000006,266.601360,0.000007,2500,5.9e+07,D,12147.7713,49645.8058,3d4.(5D).4s,a 6D,5/2,3d4.(5D).4p,z 6D*,7/2,,T3683,L18847,
266.619650,0.000014,266.619632,0.000014,51,,,70426.9907,107922.4556,3d4.(3G).4p,x 4G*,7/2,3d4.(3G).4d,h 4H,9/2,,,L18847,
266.65515,0.00013,266.655276,0.000014,5,,,70107.6226,107598.0757,3d4.(a 3F).4p,y 2G*,9/2,3d4.(a 3P).4d,2F,7/2,,,L18847,
266.65730,0.00017,266.657542,0.000014,5,,,67875.3689,105365.5034,3d4.(a 3F).4p,x 4D*,7/2,3d4.(3H).4d,g 4G,9/2,,,L18847,
266.72404,0.00009,266.724003,0.000014,5,,,67448.5405,104929.334,3d4.(a 3F).4p,y 4F*,9/2,3d4.(3H).4d,4F,7/2,,,L18847,
266.787716,0.000008,266.787701,0.000013,370,,,51584.1004,89055.9455,3d4.(5D).4p,z 4F*,3/2,3d4.(5D).4d,e 4G,5/2,,,L18847,
266.85054,0.00005,266.850484,0.000021,6,,,67393.4495,104856.479,3d4.(a 3F).4p,y 4F*,7/2,3d4.(3H).4d,4F,5/2,,,L18847,
266.870881,0.000006,266.870880,0.000007,1100,1.4e+08,D,12032.5447,49492.7111,3d4.(5D).4s,a 6D,3/2,3d4.(5D).4p,z 6D*,1/2,,T3683,L18847,
266.89770,0.00004,266.897668,0.000014,17,,,70394.1455,107850.5523,3d4.(3G).4p,y 2H*,9/2,3d4.(5D).5d,4F,7/2,,,L18847,
266.95850,0.00005,266.958540,0.000014,12,,,70398.7981,107846.6647,3d4.(3G).4p,y 2H*,11/2,3d4.(3G).4d,g 4I,13/2,,,L18847,
267.006654,0.000008,267.006653,0.000010,150,,,30864.4328,68305.5518,3d4.(a 3P).4s,b 4P,5/2,3d4.(a 3P).4p,z 4S*,3/2,,,L18847,
267.021772,0.000008,267.021781,0.000012,100,,,30149.8747,67588.8727,3d5,a 2I,13/2,3d4.(3H).4p,z 2I*,13/2,,,L18847,
267.06884,0.00012,267.06881,0.00003,8,,,66354.7570,103787.163,3d4.(a 3P).4p,y 4P*,3/2,3d4.(a 3P).4d,4F,5/2,,,L18847,
267.083723,0.000015,267.083724,0.000012,41,,,49351.7336,86782.0490,3d4.(5D).4p,z 6D*,5/2,3d4.(5D).4d,e 6P,7/2,,,L18847,
267.1138,0.0003,267.113921,0.000014,3,,,68305.5518,105731.6360,3d4.(a 3P).4p,z 4S*,3/2,3d4.(a 3F).4d,4D,5/2,,,L18847,
267.11603,0.00018,267.115998,0.000014,5,,,69498.2137,106924.0069,3d4.(3G).4p,4F*,9/2,3d4.(a 3F).4d,i 2G,9/2,,,L18847,
267.13193,0.00010,267.131928,0.000014,10,,,70426.9907,107850.5523,3d4.(3G).4p,x 4G*,7/2,3d4.(5D).5d,4F,7/2,,,L18847,
267.180684,0.000006,267.180686,0.000007,1700,1.0e+08,D,12147.7713,49564.5038,3d4.(5D).4s,a 6D,5/2,3d4.(5D).4p,z 6D*,3/2,,T3683,L18847,
267.18593,0.00010,267.185979,0.000012,79,,,48749.2779,86165.2692,3d4.(5D).4p,z 4P*,1/2,3d4.(5D).4d,e 4S,3/2,,,L18847,
267.236457,0.000011,267.236448,0.000013,60,,,31350.8736,68759.7991,3d5,a 2D,5/2,3d4.(a 3F).4p,z 2F*,7/2,,,L18847,
267.282781,0.000006,267.282784,0.000007,1200,5.5e+07,D,12303.8200,49706.2607,3d4.(5D).4s,a 6D,7/2,3d4.(5D).4p,z 4P*,5/2,,T3683,L18847,
267.30046,0.00005,267.300576,0.000014,20,,,70394.1455,107794.0968,3d4.(3G).4p,y 2H*,9/2,3d4.(3G).4d,4G,11/2,,,L18847,
267.333837,0.000010,267.333834,0.000014,67,,,70398.7981,107794.0968,3d4.(3G).4p,y 2H*,11/2,3d4.(3G).4d,4G,11/2,,,L18847,
267.396487,0.000013,267.396466,0.000012,52*,,,49351.7336,86738.2738,3d4.(5D).4p,z 6D*,5/2,3d4.(5D).4d,e 6G,7/2,,,L18847c153,
267.396487,0.000013,267.396471,0.000013,52*,,,51669.4060,89055.9455,3d4.(5D).4p,z 4F*,5/2,3d4.(5D).4d,e 4G,5/2,,,L18847c153,
267.406216,0.000011,267.406216,0.000013,58,,,51788.8149,89173.9920,3d4.(5D).4p,z 4F*,7/2,3d4.(5D).4d,e 4G,7/2,,,L18847,
267.424536,0.000014,267.424546,0.000013,43,,,51942.6640,89325.2787,3d4.(5D).4p,z 4F*,9/2,3d4.(5D).4d,e 4G,9/2,,,L18847,
267.51585,0.00004,267.51582,0.00003,9,,,69903.4828,107273.344,3d4.(a 3F).4p,y 2G*,7/2,3d4.(a 3P).4d,2F,5/2,,,L18847,
267.52593,0.00002,267.525929,0.000014,28,,,53923.5169,91291.9657,3d3.4s2,c 4F,9/2,3d4.(b 3F).4p,w 4G*,11/2,,,L18847,
267.53941,0.00005,267.539460,0.000014,11,,,70394.1455,107760.7045,3d4.(3G).4p,y 2H*,9/2,3d4.(3G).4d,g 4I,11/2,,,L18847,
267.566086,0.000008,267.566077,0.000011,98,,,30143.2469,67506.0890,3d5,a 2I,11/2,3d4.(3H).4p,z 2I*,11/2,,,L18847,
267.57059,0.00002,267.57056,0.00004,18,,,40415.080,77777.296,3d4.(a 1S).4s,a 2S,1/2,3d4.(a 1S).4p,x 2P*,1/2,,,L18847,
267.60500,0.00003,267.604932,0.000014,9,,,75809.9745,113167.392,3d4.(a 1G).4p,w 2G*,9/2,3d4.(3D).4d,4G,9/2,,,L18847,
267.65306,0.00010,267.653044,0.000012,13,,,32603.3491,69954.0517,3d5,a 2F,5/2,3d4.(a 3P).4p,2D*,5/2,,,L18847,
267.715829,0.000007,267.715527,0.000007,8200*,,,12303.8200,49645.8058,3d4.(5D).4s,a 6D,7/2,3d4.(5D).4p,z 6D*,7/2,,,L18847c153,
267.715829,0.000007,267.715974,0.000007,8200*,,,12496.4565,49838.3799,3d4.(5D).4s,a 6D,9/2,3d4.(5D).4p,z 6D*,9/2,,,L18847c153,
267.73133,0.00003,267.731312,0.000012,45,,,49351.7336,86691.5178,3d4.(5D).4p,z 6D*,5/2,3d4.(5D).4d,e 6P,5/2,,,L18847,
267.737739,0.000009,267.737718,0.000015,47,,,70679.0907,108017.9816,3d4.(3G).4p,x 4G*,9/2,3d4.(3G).4d,h 4H,11/2,,,L18847,
267.879072,0.000006,267.879073,0.000007,1700,,,12032.5447,49351.7336,3d4.(5D).4s,a 6D,3/2,3d4.(5D).4p,z 6D*,5/2,,,L18847,
267.953019,0.000017,267.953019,0.000015,17,,,66726.7823,104035.673,3d4.(a 3P).4p,y 4P*,5/2,3d4.(a 3P).4d,4F,7/2,,,L18847,
267.98868,0.00007,267.988670,0.000013,30,,,39683.7170,76987.6447,3d4.(a 1G).4s,c 2G,7/2,3d4.(3D).4p,w 2F*,5/2,,,L18847,
267.99898,0.00008,267.999062,0.000015,10,,,70398.7981,107701.2794,3d4.(3G).4p,y 2H*,11/2,3d4.(5D).5d,6F,11/2,,,L18847,
268.01607,0.00008,268.015930,0.000012,12,,,32603.3491,69903.4828,3d5,a 2F,5/2,3d4.(a 3F).4p,y 2G*,7/2,,,L18847,
268.01845,0.00004,268.018443,0.000015,18,,,70426.9907,107726.7747,3d4.(3G).4p,x 4G*,7/2,3d4.(5D).5d,4F,5/2,,,L18847,
268.02985,0.00013,268.02987,0.00003,21,,,40415.080,77713.274,3d4.(a 1S).4s,a 2S,1/2,3d4.(a 1S).4p,x 2P*,3/2,,,L18847,
268.08582,0.00009,268.085858,0.000010,6,,,30298.4679,67588.8727,3d4.(3H).4s,a 4H,11/2,3d4.(3H).4p,z 2I*,13/2,,,L18847,
268.1083,0.0004,268.108108,0.000010,3,,,30218.7787,67506.0890,3d4.(3H).4s,a 4H,9/2,3d4.(3H).4p,z 2I*,11/2,,,L18847,
268.16241,0.00005,268.162479,0.000015,13,,,70426.9907,107706.7413,3d4.(3G).4p,x 4G*,7/2,3d4.(3G).4d,g 4I,9/2,,,L18847,
268.2257,0.0006,268.225659,0.000010,2,,,32836.6527,70107.6226,3d5,b 4F,7/2,3d4.(a 3F).4p,y 2G*,9/2,,,L18847,
268.2406,0.0003,268.240519,0.000015,3,,,70679.0907,107947.9960,3d4.(3G).4p,x 4G*,9/2,3d4.(5D).5d,4F,9/2,,,L18847,
268.24422,0.00018,268.244194,0.000012,4,,,47227.2186,84495.6133,3d4.(5D).4p,z 6F*,7/2,3d4.(5D).5s,e 4D,5/2,,,L18847,
268.2620,0.0003,268.261799,0.000015,2,,,53923.5169,91189.4660,3d3.4s2,c 4F,9/2,3d4.(b 3F).4p,w 4G*,9/2,,,L18847,
268.28909,0.00017,268.289367,0.000012,5,,,47464.5570,84726.6771,3d4.(5D).4p,z 6F*,9/2,3d4.(5D).5s,e 4D,7/2,,,L18847,
268.34428,0.00003,268.344273,0.000015,22,,,39824.3600,77078.8563,3d4.(a 1G).4s,c 2G,9/2,3d4.(1I).4p,w 2H*,11/2,,,L18847,
268.37303,0.00007,268.372976,0.000015,8,,,45669.3981,82919.9102,3d4.(a 1D).4s,c 2D,3/2,3d4.(a 1D).4p,w 2P*,3/2,,,L18847,
268.397134,0.000012,268.397123,0.000015,52,,,69903.4828,107150.6437,3d4.(a 3F).4p,y 2G*,7/2,3d4.(a 3F).4d,2H,9/2,,,L18847,
268.39909,0.00007,268.39914,0.00004,17,,,75809.9745,113056.855,3d4.(a 1G).4p,w 2G*,9/2,3d4.(3D).4d,2G,9/2,,,L18847,
268.40835,0.00007,268.408340,0.000013,12,,,39742.0403,76987.6447,3d5,c 2F,5/2,3d4.(3D).4p,w 2F*,5/2,,,L18847,
268.42445,0.00012,268.424481,0.000015,5,,,70679.0907,107922.4556,3d4.(3G).4p,x 4G*,9/2,3d4.(3G).4d,h 4H,9/2,,,L18847,
268.462592,0.000014,268.462599,0.000015,42,,,70394.1455,107632.2226,3d4.(3G).4p,y 2H*,9/2,3d4.(3G).4d,4G,9/2,,,L18847,
268.47240,0.00006,268.472417,0.000010,11,,,30156.7340,67393.4495,3d4.(3H).4s,a 4H,7/2,3d4.(a 3F).4p,y 4F*,7/2,,,L18847,
268.50322,0.00002,268.503239,0.000013,26,,,31350.8736,68583.3148,3d5,a 2D,5/2,3d4.(a 3F).4p,z 2F*,5/2,,,L18847,
268.51825,0.00004,268.518274,0.000010,21,,,30156.7340,67387.0906,3d4.(3H).4s,a 4H,7/2,3d4.(a 3F).4p,z 2D*,5/2,,,L18847,
268.562445,0.000016,268.562463,0.000015,38,,,70879.7225,108103.9536,3d4.(3G).4p,x 4G*,11/2,3d4.(3G).4d,h 4H,13/2,,,L18847,
268.581992,0.000010,268.581992,0.000015,67,,,70107.6226,107329.1472,3d4.(a 3F).4p,y 2G*,9/2,3d4.(a 3F).4d,2H,11/2,,,L18847,
268.59874,0.00006,268.598811,0.000012,9,,,30149.8747,67369.0687,3d5,a 2I,13/2,3d4.(3H).4p,y 4G*,11/2,,,L18847,
268.63968,0.00002,268.639691,0.000022,31,,,55398.6704,92612.201,3d4.(a 3P).4s,c 4P,3/2,3d4.(b 3P).4p,y 4S*,3/2,,,L18847,
268.66497,0.00005,268.665036,0.000011,7,,,30143.2469,67353.2671,3d5,a 2I,11/2,3d4.(3H).4p,y 4G*,9/2,,,L18847,
268.699640,0.000013,268.699615,0.000015,34,,,70426.9907,107632.2226,3d4.(3G).4p,x 4G*,7/2,3d4.(3G).4d,4G,9/2,,,L18847,
268.708786,0.000007,268.708785,0.000007,890,,,12147.7713,49351.7336,3d4.(5D).4s,a 6D,5/2,3d4.(5D).4p,z 6D*,5/2,,,L18847,
268.72864,0.00008,268.728709,0.000012,9,,,49645.8058,86847.0098,3d4.(5D).4p,z 6D*,7/2,3d4.(5D).4d,e 6G,9/2,,,L18847,
268.73825,0.00004,268.738219,0.000015,10,,,70316.8214,107516.7091,3d4.(3G).4p,x 4G*,5/2,3d4.(5D).5d,4F,3/2,,,L18847,
268.814590,0.000009,268.814592,0.000014,64,,,45730.5908,82919.9102,3d4.(a 1D).4s,c 2D,5/2,3d4.(a 1D).4p,w 2P*,3/2,,,L18847,
268.829383,0.000007,268.829387,0.000010,360,,,30156.7340,67344.0068,3d4.(3H).4s,a 4H,7/2,3d4.(3H).4p,y 4G*,5/2,,,L18847,
