obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,Unnamed: 18
385.00092,0.00015,385.00099,0.00003,1600,,,120919.5715,146886.1667,3d9.(2D<5/2>).5p,2[3/2]*,1,3d9.(2D<3/2>).7s,2[3/2],1,,,L869c171,
385.11050,0.00011,385.11020,0.00004,890,,,95565.619,121524.8509,3d8.4s2,1G,4,3d8.(3F).4s.4p.(3P*),1F*,3,,,L869c171,
385.941,0.006,385.94330,0.00007,180,,,115638.8036,141542.001,3d9.(2D<5/2>).4d,2[3/2],2,3d9.(2D<3/2>).6p,2[3/2]*,2,,,L14468c171,
386.13421,0.00011,386.13424,0.00004,1300,,,120684.7128,146575.101,3d9.(2D<5/2>).5p,2[7/2]*,3,3d9.(2D<5/2>).6d,2[5/2],2,,,L869c171,
386.21245,0.00011,386.21243,0.00004,1200,,,122745.9491,148631.096,3d9.(2D<3/2>).5p,2[5/2]*,2,3d9.(2D<3/2>).6d,2[5/2],3,,,L869c171,
386.36403,0.00011,386.36404,0.00004,1200,,,120684.7128,146559.703,3d9.(2D<5/2>).5p,2[7/2]*,3,3d9.(2D<5/2>).6d,2[7/2],4,,,L869c171,
386.41370,0.00011,386.41365,0.00004,3200,,,120684.7128,146556.381,3d9.(2D<5/2>).5p,2[7/2]*,3,3d9.(2D<5/2>).6d,2[7/2],3,,,L869c171,
386.63047,0.00011,386.63035,0.00003,1200,,,121079.1501,146936.3180,3d9.(2D<5/2>).5p,2[5/2]*,3,3d9.(2D<3/2>).7s,2[3/2],2,,,L869c171,
386.83711,0.00011,386.83707,0.00003,1100,,,119039.6355,144882.9859,3d8.(3F).4s.4p.(3P*),3F*,2,3d9.(2D<5/2>).7s,2[5/2],2,,,L869c171,
387.1334,0.0003,387.13321,0.00010,210,,,118991.330,144814.9118,3d8.(3F).4s.4p.(3P*),1G*,4,3d9.(2D<5/2>).7s,2[5/2],3,,,L869c171,
387.27645,0.00015,387.27678,0.00005,550,,,122745.9491,148559.958,3d9.(2D<3/2>).5p,2[5/2]*,2,3d9.(2D<3/2>).6d,2[3/2],2,,,L869c171,
387.32075,0.00011,387.32058,0.00006,940,,,108014.8372,133825.927,3d9.(2D<5/2>).5s,2[5/2],3,3d8.(3P).4s.4p.(3P*),3P*,2,,,L869c171,
387.85873,0.00012,387.85875,0.00003,860,,,119039.6355,144814.9118,3d8.(3F).4s.4p.(3P*),3F*,2,3d9.(2D<5/2>).7s,2[5/2],3,,,L869c171,
387.8667,,387.86670,0.00005,:,,,122867.7407,148642.489,3d9.(2D<3/2>).5p,2[1/2]*,1,3d9.(2D<3/2>).6d,2[5/2],2,,,,
387.93966,0.00011,387.93976,0.00005,3800,,,120789.80865,146559.703,3d9.(2D<5/2>).5p,2[7/2]*,4,3d9.(2D<5/2>).6d,2[7/2],4,,,L869c171,
387.98973,0.00021,387.98977,0.00005,140,,,120789.80865,146556.381,3d9.(2D<5/2>).5p,2[7/2]*,4,3d9.(2D<5/2>).6d,2[7/2],3,,,L869c171,
388.41312,0.00009,388.41313,0.00005,8100,3.1e+07,D+,120684.7128,146423.201,3d9.(2D<5/2>).5p,2[7/2]*,3,3d9.(2D<5/2>).6d,2[9/2],4,,T9697,L19804c168,
388.45339,0.00011,388.45350,0.00005,3800,3.1e+07,D+,122745.9491,148481.763,3d9.(2D<3/2>).5p,2[5/2]*,2,3d9.(2D<3/2>).6d,2[7/2],3,,T9697,L869c171,
388.52865,0.00017,388.52789,0.00005,85bl,,,120684.7128,146415.599,3d9.(2D<5/2>).5p,2[7/2]*,3,3d9.(2D<5/2>).6d,2[3/2],2,,,"L869c171,c153",
389.00864,0.00014,389.00865,0.00005,2200,,,120876.0141,146575.101,3d9.(2D<5/2>).5p,2[5/2]*,2,3d9.(2D<5/2>).6d,2[5/2],2,,,L869c171,
389.11277,0.00012,389.11267,0.00005,1500,,,122867.7407,148559.958,3d9.(2D<3/2>).5p,2[1/2]*,1,3d9.(2D<3/2>).6d,2[3/2],2,,,L869c171,
389.29237,0.00011,389.29223,0.00005,3000,,,120876.0141,146556.381,3d9.(2D<5/2>).5p,2[5/2]*,2,3d9.(2D<5/2>).6d,2[7/2],3,,,L869c171,
389.46198,0.00021,389.461915,0.000020,280,,,110366.1542,136035.3328,3d9.(2D<3/2>).5s,2[3/2],2,3d9.(2D<5/2>).4f,2[5/2]*,3,,,L869c171,
389.66915,0.00011,389.66912,0.00005,1900,,,120919.5715,146575.101,3d9.(2D<5/2>).5p,2[3/2]*,1,3d9.(2D<5/2>).6d,2[5/2],2,,,L869c171,
389.69491,0.00020,389.69487,0.00005,280,,,122867.7407,148521.575,3d9.(2D<3/2>).5p,2[1/2]*,1,3d9.(2D<3/2>).6d,2[3/2],1,,,L869c171,
389.77292,0.00020,389.77262,0.00005,2500,,,108335.6078,133984.325,3d9.(2D<5/2>).5s,2[5/2],2,3d8.(3P).4s.4p.(3P*),3D*,3,,,L869c171,
390.00557,0.00011,390.00565,0.00005,1100,,,120789.80865,146423.201,3d9.(2D<5/2>).5p,2[7/2]*,4,3d9.(2D<5/2>).6d,2[9/2],4,,,L869c171,
390.12315,0.00012,390.12316,0.00005,280,,,123016.8175,148642.489,3d9.(2D<3/2>).5p,2[5/2]*,3,3d9.(2D<3/2>).6d,2[5/2],2,,,L869c171,
390.20837,0.00024,390.20821,0.00005,140,,,120876.0141,146496.100,3d9.(2D<5/2>).5p,2[5/2]*,2,3d9.(2D<5/2>).6d,2[5/2],3,,,L869c171,
390.29667,0.00012,390.29668,0.00005,2500,,,123016.8175,148631.096,3d9.(2D<3/2>).5p,2[5/2]*,3,3d9.(2D<3/2>).6d,2[5/2],3,,,L869c171,
390.31761,0.00007,390.31759,0.00005,8200,3.5e+07,D+,120789.80865,146402.715,3d9.(2D<5/2>).5p,2[7/2]*,4,3d9.(2D<5/2>).6d,2[9/2],5,,T9697,L19804c168,
390.51121,0.00014,390.51133,0.00006,830,,,122415.957,148016.157,3d9.(2D<3/2>).4d,2[1/2],0,3d9.(2D<3/2>).5f,2[3/2]*,1,,,L869c171,
390.72743,0.00024,390.72616,0.00008,82?,,,110366.1542,135952.279,3d9.(2D<3/2>).5s,2[3/2],2,3d8.(3P).4s.4p.(3P*),5S*,2,,,"L869c171,c153",
391.24911,0.00012,391.24900,0.00005,690,,,120876.0141,146427.948,3d9.(2D<5/2>).5p,2[5/2]*,2,3d9.(2D<5/2>).6d,2[3/2],1,,,L869c171,
391.38355,0.00014,391.38369,0.00005,160,,,123016.8175,148559.958,3d9.(2D<3/2>).5p,2[5/2]*,3,3d9.(2D<3/2>).6d,2[3/2],2,,,L869c171,
391.4311,0.0003,391.43081,0.00009,110bl,,,115662.5622,141202.628,3d9.(2D<5/2>).4d,2[9/2],4,3d9.(2D<3/2>).6p,2[5/2]*,3,,,L869c171,
391.83817,0.00012,391.83792,0.00005,400,,,95565.619,121079.1501,3d8.4s2,1G,4,3d9.(2D<5/2>).5p,2[5/2]*,3,,,L869c171,
391.91725,0.00011,391.91710,0.00005,1000,,,120919.5715,146427.948,3d9.(2D<5/2>).5p,2[3/2]*,1,3d9.(2D<5/2>).6d,2[3/2],1,,,L869c171,
392.06546,0.00011,392.06561,0.00005,4000,3.3e+07,D+,123016.8175,148515.532,3d9.(2D<3/2>).5p,2[5/2]*,3,3d9.(2D<3/2>).6d,2[7/2],4,,T9697,L869c171,
392.1071,0.0010,392.10693,0.00005,130*,,,120919.5715,146415.599,3d9.(2D<5/2>).5p,2[3/2]*,1,3d9.(2D<5/2>).6d,2[3/2],2,,,L869c171,
392.1071,0.0010,392.10811,0.00005,130*,,,121079.1501,146575.101,3d9.(2D<5/2>).5p,2[5/2]*,3,3d9.(2D<5/2>).6d,2[5/2],2,,,L869c171,
392.14136,0.00015,392.14117,0.00006,450,,,122867.7407,148361.542,3d9.(2D<3/2>).5p,2[1/2]*,1,3d9.(2D<3/2>).6d,2[1/2],1,,,L869c171,
392.34504,0.00011,392.34506,0.00005,2100,,,121079.1501,146559.703,3d9.(2D<5/2>).5p,2[5/2]*,3,3d9.(2D<5/2>).6d,2[7/2],4,,,L869c171,
392.39630,0.00012,392.39622,0.00005,400,,,121079.1501,146556.381,3d9.(2D<5/2>).5p,2[5/2]*,3,3d9.(2D<5/2>).6d,2[7/2],3,,,L869c171,
392.58560,0.00011,392.58554,0.00005,390,,,123016.8175,148481.763,3d9.(2D<3/2>).5p,2[5/2]*,3,3d9.(2D<3/2>).6d,2[7/2],3,,,L869c171,
393.32684,0.00011,393.32688,0.00005,2000,,,121079.1501,146496.100,3d9.(2D<5/2>).5p,2[5/2]*,3,3d9.(2D<5/2>).6d,2[5/2],3,,,L869c171,
393.41202,0.00011,393.41175,0.00003,470,,,121524.8509,146936.3180,3d8.(3F).4s.4p.(3P*),1F*,3,3d9.(2D<3/2>).7s,2[3/2],2,,,L869c171,
393.59626,0.00014,393.59560,0.00006,380bl,,,110084.4773,135484.075,3d9.(2D<3/2>).5s,2[3/2],1,3d8.(3P).4s.4p.(3P*),3P*,0,,,"L869c171,c153",
394.09702,0.00012,394.09707,0.00005,300,,,110366.1542,135733.433,3d9.(2D<3/2>).5s,2[3/2],2,3d8.(3F).4s.4p.(1P*),3D*,3,,,L869c171,
394.45822,0.00012,394.45826,0.00005,490,,,121079.1501,146423.201,3d9.(2D<5/2>).5p,2[5/2]*,3,3d9.(2D<5/2>).6d,2[9/2],4,,,L869c171,
394.55770,0.00012,394.55767,0.00005,2300,,,123304.823,148642.489,3d9.(2D<3/2>).5p,2[3/2]*,1,3d9.(2D<3/2>).6d,2[5/2],2,,,L869c171,
394.57664,0.00013,394.57662,0.00005,1500,,,121079.1501,146415.599,3d9.(2D<5/2>).5p,2[5/2]*,3,3d9.(2D<5/2>).6d,2[3/2],2,,,L869c171,
395.20661,0.00011,395.20660,0.00006,980,,,120919.5715,146215.634,3d9.(2D<5/2>).5p,2[3/2]*,1,3d9.(2D<5/2>).6d,2[1/2],1,,,L869c171,
395.84734,0.00013,395.84707,0.00005,840,,,123304.823,148559.958,3d9.(2D<3/2>).5p,2[3/2]*,1,3d9.(2D<3/2>).6d,2[3/2],2,,,L869c171,
397.43504,0.00022,397.43528,0.00006,91,,,116387.7873,141542.001,3d9.(2D<5/2>).4d,2[5/2],2,3d9.(2D<3/2>).6p,2[3/2]*,2,,,L869c171,
397.55387,0.00013,397.55380,0.00009,90,,,122415.957,147562.672,3d9.(2D<3/2>).4d,2[1/2],0,3d9.(2D<5/2>).7p,2[3/2]*,1,,,L869c171,
398.52145,0.00011,398.52136,0.00005,700,,,123556.8261,148642.489,3d9.(2D<3/2>).5p,2[3/2]*,2,3d9.(2D<3/2>).6d,2[5/2],2,,,L869c171,
398.70237,0.00011,398.70244,0.00005,2300,,,123556.8261,148631.096,3d9.(2D<3/2>).5p,2[3/2]*,2,3d9.(2D<3/2>).6d,2[5/2],3,,,L869c171,
399.07807,0.00013,399.07773,0.00005,960,,,110084.4773,135135.168,3d9.(2D<3/2>).5s,2[3/2],1,3d8.(3P).4s.4p.(3P*),3P*,1,,,L869c171,
399.33023,0.00012,399.33022,0.00005,2600,,,121524.8509,146559.703,3d8.(3F).4s.4p.(3P*),1F*,3,3d9.(2D<5/2>).6d,2[7/2],4,,,L869c171,
399.83675,0.00012,399.83684,0.00005,860,,,123556.8261,148559.958,3d9.(2D<3/2>).5p,2[3/2]*,2,3d9.(2D<3/2>).6d,2[3/2],2,,,L869c171,
400.34759,0.00012,400.34736,0.00005,1600,,,121524.8509,146496.100,3d8.(3F).4s.4p.(3P*),1F*,3,3d9.(2D<5/2>).6d,2[5/2],3,,,L869c171,
400.45155,0.00014,400.45160,0.00006,400,,,123556.8261,148521.575,3d9.(2D<3/2>).5p,2[3/2]*,2,3d9.(2D<3/2>).6d,2[3/2],1,,,L869c171,
400.61651,0.00012,400.61666,0.00003,1500,,,121981.8546,146936.3180,3d8.(3F).4s.4p.(3P*),1D*,2,3d9.(2D<3/2>).7s,2[3/2],2,,,L869c171,
401.42360,0.00012,401.42342,0.00003,870,,,121981.8546,146886.1667,3d8.(3F).4s.4p.(3P*),1D*,2,3d9.(2D<3/2>).7s,2[3/2],1,,,L869c171,
401.51963,0.00012,401.51954,0.00005,860,,,121524.8509,146423.201,3d8.(3F).4s.4p.(3P*),1F*,3,3d9.(2D<5/2>).6d,2[9/2],4,,,L869c171,
401.64254,0.00014,401.64218,0.00006,1500,,,121524.8509,146415.599,3d8.(3F).4s.4p.(3P*),1F*,3,3d9.(2D<5/2>).6d,2[3/2],2,,,L869c171,
403.03508,0.00021,403.03525,0.00007,330,,,123556.8261,148361.542,3d9.(2D<3/2>).5p,2[3/2]*,2,3d9.(2D<3/2>).6d,2[1/2],1,,,L869c171,
403.26469,0.00012,403.26470,0.00003,1500,,,120092.3828,144882.9859,3d9.(2D<5/2>).5p,2[3/2]*,2,3d9.(2D<5/2>).7s,2[5/2],2,,,L869c171,
404.2549,0.0003,404.25473,0.00007,67,,,114511.2386,139241.130,3d9.(2D<5/2>).4d,2[1/2],1,3d9.(2D<5/2>).6p,2[3/2]*,1,,,L869c171,
404.34879,0.00009,404.34858,0.00005,27000,1.14e+06,C+,70841.4669,95565.619,3d9.4p,1F*,3,3d8.4s2,1G,4,,T8003,L19804c168,
404.37515,0.00004,404.375122,0.000021,17000,,,120092.3828,144814.9118,3d9.(2D<5/2>).5p,2[3/2]*,2,3d9.(2D<5/2>).7s,2[5/2],3,,,L19804c168,
405.36529,0.00021,405.36521,0.00003,3100,,,122224.0199,146886.1667,3d9.(2D<3/2>).5p,2[1/2]*,0,3d9.(2D<3/2>).7s,2[3/2],1,,,L869c171,
406.50094,0.00012,406.50090,0.00004,1600,,,121981.8546,146575.101,3d8.(3F).4s.4p.(3P*),1D*,2,3d9.(2D<5/2>).6d,2[5/2],2,,,L869c171,
406.53723,0.00022,406.53730,0.00005,230,,,110084.4773,134675.522,3d9.(2D<3/2>).5s,2[3/2],1,3d8.(3P).4s.4p.(3P*),3D*,2,,,L869c171,
406.81058,0.00012,406.81056,0.00004,2000,,,121981.8546,146556.381,3d8.(3F).4s.4p.(3P*),1D*,2,3d9.(2D<5/2>).6d,2[7/2],3,,,L869c171,
408.94787,0.00013,408.94788,0.00005,480,,,121981.8546,146427.948,3d8.(3F).4s.4p.(3P*),1D*,2,3d9.(2D<5/2>).6d,2[3/2],1,,,L869c171,
411.24816,0.00013,411.24801,0.00005,820,,,110366.1542,134675.522,3d9.(2D<3/2>).5s,2[3/2],2,3d8.(3P).4s.4p.(3P*),3D*,2,,,L869c171,
411.82403,0.00024,411.82398,0.00005,57,,,110084.4773,134359.847,3d9.(2D<3/2>).5s,2[3/2],1,3d8.(3P).4s.4p.(3P*),3D*,1,,,L869c171,
412.5171,0.0004,412.51717,0.00009,11,,,114511.2386,138745.817,3d9.(2D<5/2>).4d,2[1/2],1,3d9.(2D<5/2>).6p,2[3/2]*,2,,,L869c171,
412.59352,0.00017,412.59352,0.00009,65,,,122867.7407,147097.835,3d9.(2D<3/2>).5p,2[1/2]*,1,3d9.(2D<5/2>).6d,2[1/2],0,,,L869c171,
413.13610,0.00004,413.13610,0.00003,16000,,,120684.7128,144882.9859,3d9.(2D<5/2>).5p,2[7/2]*,3,3d9.(2D<5/2>).7s,2[5/2],2,,,L19804c168,
413.27116,0.00021,413.27109,0.00003,1000,,,122745.9491,146936.3180,3d9.(2D<3/2>).5p,2[5/2]*,2,3d9.(2D<3/2>).7s,2[3/2],2,,,L869c171,
414.12965,0.00005,414.12968,0.00004,9700,,,122745.9491,146886.1667,3d9.(2D<3/2>).5p,2[5/2]*,2,3d9.(2D<3/2>).7s,2[3/2],1,,,L19804c168,
414.30170,0.00013,414.301624,0.000021,2100,,,120684.7128,144814.9118,3d9.(2D<5/2>).5p,2[7/2]*,3,3d9.(2D<5/2>).7s,2[5/2],3,,,L869c171,
414.78136,0.00020,414.78131,0.00005,190,,,115638.8036,139741.097,3d9.(2D<5/2>).4d,2[3/2],2,3d9.(2D<5/2>).6p,2[5/2]*,3,,,L869c171,
415.1904,0.0003,415.19059,0.00005,47,,,115662.5622,139741.097,3d9.(2D<5/2>).4d,2[9/2],4,3d9.(2D<5/2>).6p,2[5/2]*,3,,,L869c171,
415.36234,0.00013,415.36236,0.00003,3600,,,122867.7407,146936.3180,3d9.(2D<3/2>).5p,2[1/2]*,1,3d9.(2D<3/2>).7s,2[3/2],2,,,L869c171,
415.4642,0.0004,415.4642,0.0004,9.3,,,88362.001,112424.679,3d8.4s2,3P,2,3d8.(3F).4s.4p.(3P*),5G*,2,,,L869c171,
416.113984,0.000015,416.113989,0.000014,17000,,,120789.80865,144814.9118,3d9.(2D<5/2>).5p,2[7/2]*,4,3d9.(2D<5/2>).7s,2[5/2],3,,,L19804c168,
416.22967,0.00014,416.22967,0.00004,3000,,,122867.7407,146886.1667,3d9.(2D<3/2>).5p,2[1/2]*,1,3d9.(2D<3/2>).7s,2[3/2],1,,,L869c171,
416.42826,0.00010,416.42827,0.00003,8700,,,120876.0141,144882.9859,3d9.(2D<5/2>).5p,2[5/2]*,2,3d9.(2D<5/2>).7s,2[5/2],2,,,L19804c168,
416.567,0.015,416.5775,0.0003,3,2.1e-12,C+,0.000,23998.3718,3d10,1S,0,3d9.4s,3D,1,M1,T9697,L16109c153,
416.65884,0.00023,416.65874,0.00005,350,,,110366.1542,134359.847,3d9.(2D<3/2>).5s,2[3/2],2,3d8.(3P).4s.4p.(3P*),3D*,1,,,L869c171,
417.18513,0.00005,417.18521,0.00003,10000,,,120919.5715,144882.9859,3d9.(2D<5/2>).5p,2[3/2]*,1,3d9.(2D<5/2>).7s,2[5/2],2,,,L19804c168,
417.61248,0.00012,417.61247,0.00003,1400,,,120876.0141,144814.9118,3d9.(2D<5/2>).5p,2[5/2]*,2,3d9.(2D<5/2>).7s,2[5/2],3,,,L869c171,
417.95117,0.00004,417.95113,0.00003,12000,,,123016.8175,146936.3180,3d9.(2D<3/2>).5p,2[5/2]*,3,3d9.(2D<3/2>).7s,2[3/2],2,,,L19804c168,
418.5149,0.0004,418.51555,0.00011,8,,,85388.772,109276.015,3d8.4s2,1D,2,3d8.(3F).4s.4p.(3P*),5D*,3,,,L869c171,
419.53590,0.00016,419.53583,0.00005,210,,,122745.9491,146575.101,3d9.(2D<3/2>).5p,2[5/2]*,2,3d9.(2D<5/2>).6d,2[5/2],2,,,L869c171,
419.57735,0.00013,419.57740,0.00007,340,,,115568.99497,139395.786,3d9.(2D<5/2>).4d,2[9/2],5,3d9.(2D<5/2>).6p,2[7/2]*,4,,,L869c171,
419.86561,0.00013,419.86568,0.00004,240,,,122745.9491,146556.381,3d9.(2D<3/2>).5p,2[5/2]*,2,3d9.(2D<5/2>).6d,2[7/2],3,,,L869c171,
419.9435,0.0004,419.94464,0.00009,110,,,117928.2197,141734.175,3d9.(2D<3/2>).4d,2[3/2],1,3d9.(2D<3/2>).6p,2[3/2]*,1,,,L869c171,
420.1735,0.0003,420.17309,0.00011,15,,,123304.823,147097.835,3d9.(2D<3/2>).5p,2[3/2]*,1,3d9.(2D<5/2>).6d,2[1/2],0,,,L869c171,
420.1888,0.0004,420.18877,0.00016,22,,,131044.310,154836.434,3d8.(3P).4s.4p.(3P*),5D*,3,3d9.(2D<5/2>).8d,2[9/2],4,,,L869c171,
420.7672,0.0003,420.75870,0.00009,15?,,,115359.532,139119.4295,3d8.(3F).4s.4p.(3P*),3G*,4,3d9.(2D<3/2>).5d,2[5/2],3,,,"L869c171,c153",
420.9321,0.0004,420.93213,0.00011,29,,,117231.4014,140981.510,3d9.(2D<3/2>).4d,2[1/2],1,3d9.(2D<3/2>).6p,2[1/2]*,1,,,L869c171,
421.18649,0.00008,421.186561,0.000023,11000,,,121079.1501,144814.9118,3d9.(2D<5/2>).5p,2[5/2]*,3,3d9.(2D<5/2>).7s,2[5/2],3,,,L19804c168,
421.2315,0.0003,421.23160,0.00007,14,,,115662.5622,139395.786,3d9.(2D<5/2>).4d,2[9/2],4,3d9.(2D<5/2>).6p,2[7/2]*,4,,,L869c171,
421.69124,0.00013,421.69115,0.00005,640,,,122867.7407,146575.101,3d9.(2D<3/2>).5p,2[1/2]*,1,3d9.(2D<5/2>).6d,2[5/2],2,,,L869c171,
421.938,0.020,421.95840,0.00005,340,,,115638.8036,139331.149,3d9.(2D<5/2>).4d,2[3/2],2,3d8.(1G).4s.4p.(3P*),3F*,3,,,L14468c171,
422.1427,0.0002,422.14276,0.00005,69,,,122745.9491,146427.948,3d9.(2D<3/2>).5p,2[5/2]*,2,3d9.(2D<5/2>).6d,2[3/2],1,,,L869c171,
422.38195,0.00014,422.38197,0.00005,100,,,115662.5622,139331.149,3d9.(2D<5/2>).4d,2[9/2],4,3d8.(1G).4s.4p.(3P*),3F*,3,,,L869c171,
422.4344,0.0004,422.43455,0.00003,14,,,114511.2386,138176.8797,3d9.(2D<5/2>).4d,2[1/2],1,3d9.(2D<3/2>).4f,2[5/2]*,2,,,L869c171,
422.51956,0.00014,422.51967,0.00005,140,,,116080.2237,139741.097,3d9.(2D<5/2>).4d,2[5/2],3,3d9.(2D<5/2>).6p,2[5/2]*,3,,,L869c171,
422.79422,0.00014,422.79397,0.00005,7900,5.1e+05,B,71920.0961,95565.619,3d9.4p,3D*,3,3d8.4s2,1G,4,,T8003,L869c171,
423.04486,0.00014,423.04495,0.00004,4000,,,123304.823,146936.3180,3d9.(2D<3/2>).5p,2[3/2]*,1,3d9.(2D<3/2>).7s,2[3/2],2,,,L869c171,
423.28346,0.00015,423.28362,0.00005,130,,,110366.1542,133984.325,3d9.(2D<3/2>).5s,2[3/2],2,3d8.(3P).4s.4p.(3P*),3D*,3,,,L869c171,
423.94445,0.00020,423.94468,0.00004,7000,,,123304.823,146886.1667,3d9.(2D<3/2>).5p,2[3/2]*,1,3d9.(2D<3/2>).7s,2[3/2],1,,,L19804c168,
424.0410,0.0003,424.04120,0.00007,64,,,115665.1539,139241.130,3d9.(2D<5/2>).4d,2[3/2],1,3d9.(2D<5/2>).6p,2[3/2]*,1,,,L869c171,
424.131,0.004,424.1271,0.0003,48*,,,131312.426,154883.625,3d8.(3P).4s.4p.(3P*),5D*,4,3d9.(2D<5/2>).8d,2[7/2],4,,,"L869c171,c172",
424.131,0.004,424.13236,0.00009,48*,,,118163.2663,141734.175,3d9.(2D<3/2>).4d,2[3/2],2,3d9.(2D<3/2>).6p,2[3/2]*,1,,,L869c171,
424.32516,0.00015,424.32501,0.00005,320,,,122867.7407,146427.948,3d9.(2D<3/2>).5p,2[1/2]*,1,3d9.(2D<5/2>).6d,2[3/2],1,,,L869c171,
424.69860,0.00020,424.69715,0.00004,390*,,,123016.8175,146556.381,3d9.(2D<3/2>).5p,2[5/2]*,3,3d9.(2D<5/2>).6d,2[7/2],3,,,"L869c171,c172,c153",
424.69860,0.00020,424.69847,0.00007,390*,,,122415.957,145955.447,3d9.(2D<3/2>).4d,2[1/2],0,3d9.(2D<5/2>).5f,2[3/2]*,1,,,L869c171,
425.10194,0.00015,425.10200,0.00005,300,,,114511.2386,138028.384,3d9.(2D<5/2>).4d,2[1/2],1,3d9.(2D<3/2>).4f,2[3/2]*,1,,,L869c171,
425.4630,0.0004,425.46275,0.00011,12,,,117747.3504,141244.556,3d9.(2D<3/2>).4d,2[7/2],3,3d9.(2D<3/2>).6p,2[5/2]*,2,,,"L1408c171,c172",
425.56348,0.00014,425.56343,0.00004,1100,,,114511.2386,138002.8856,3d9.(2D<5/2>).4d,2[1/2],1,3d9.(2D<3/2>).4f,2[3/2]*,2,,,L869c171,
425.6846,0.0004,425.68484,0.00007,30,,,122415.957,145900.904,3d9.(2D<3/2>).4d,2[1/2],0,3d9.(2D<5/2>).5f,2[1/2]*,1,,,L869c171,
426.7611,0.0004,426.76128,0.00013,120,,,95565.619,118991.330,3d8.4s2,1G,4,3d8.(3F).4s.4p.(3P*),1G*,4,,,L869c171,
426.8103,0.0004,426.81012,0.00013,18,,,113302.823,136725.85349,3d8.(3F).4s.4p.(3P*),5F*,4,3d9.(2D<5/2>).5d,2[9/2],5,,,L869c171,
427.60484,0.00009,427.60496,0.00004,8700,,,123556.8261,146936.3180,3d9.(2D<3/2>).5p,2[3/2]*,2,3d9.(2D<3/2>).7s,2[3/2],2,,,L19804c168,
427.7805,0.0004,427.78016,0.00005,150,,,116371.18040,139741.097,3d9.(2D<5/2>).4d,2[7/2],4,3d9.(2D<5/2>).6p,2[5/2]*,3,,,L869c171,
427.99621,0.00015,427.99594,0.00003,5100,,,121524.8509,144882.9859,3d8.(3F).4s.4p.(3P*),1F*,3,3d9.(2D<5/2>).7s,2[5/2],2,,,L869c171,
428.0845,0.0004,428.08437,0.00006,5.8,,,116387.7873,139741.097,3d9.(2D<5/2>).4d,2[5/2],2,3d9.(2D<5/2>).6p,2[5/2]*,3,,,L869c171,
428.1838,0.0003,428.18368,0.00007,29,,,122867.7407,146215.634,3d9.(2D<3/2>).5p,2[1/2]*,1,3d9.(2D<5/2>).6d,2[1/2],1,,,L869c171,
428.52433,0.00013,428.52420,0.00004,2000,,,123556.8261,146886.1667,3d9.(2D<3/2>).5p,2[3/2]*,2,3d9.(2D<3/2>).7s,2[3/2],1,,,L869c171,
428.6465,0.0003,428.64615,0.00007,11,,,116387.7873,139710.491,3d9.(2D<5/2>).4d,2[5/2],2,3d8.(3F).4s.4p.(1P*),3F*,2,,,L869c171,
428.713,0.006,428.70450,0.00009,180,,,117883.0985,141202.628,3d9.(2D<3/2>).4d,2[7/2],4,3d9.(2D<3/2>).6p,2[5/2]*,3,,,L14468c171,
428.7779,0.0003,428.77744,0.00007,11,,,116080.2237,139395.786,3d9.(2D<5/2>).4d,2[5/2],3,3d9.(2D<5/2>).6p,2[7/2]*,4,,,L869c171,
429.1084,0.0003,429.10824,0.00024,640,,,108014.8372,131312.426,3d9.(2D<5/2>).5s,2[5/2],3,3d8.(3P).4s.4p.(3P*),5D*,4,,,L869c171,
429.24705,0.00014,429.24694,0.00003,9000,,,121524.8509,144814.9118,3d8.(3F).4s.4p.(3P*),1F*,3,3d9.(2D<5/2>).7s,2[5/2],3,,,L869c171,
429.6123,0.0003,429.61187,0.00006,17,,,123304.823,146575.101,3d9.(2D<3/2>).5p,2[3/2]*,1,3d9.(2D<5/2>).6d,2[5/2],2,,,L869c171,
429.9696,0.0003,429.96946,0.00006,11,,,116080.2237,139331.149,3d9.(2D<5/2>).4d,2[5/2],3,3d8.(1G).4s.4p.(3P*),3F*,3,,,L869c171,
430.8710,0.0003,430.87114,0.00009,28,,,118531.9058,141734.175,3d9.(2D<3/2>).4d,2[5/2],2,3d9.(2D<3/2>).6p,2[3/2]*,1,,,L869c171,
432.07611,0.00019,432.07616,0.00007,270,,,114511.2386,137648.800,3d9.(2D<5/2>).4d,2[1/2],1,3d8.(3P).4s.4p.(3P*),1D*,2,,,L869c171,
433.5639,0.0003,433.56353,0.00009,17,,,118483.8135,141542.001,3d9.(2D<3/2>).4d,2[5/2],3,3d9.(2D<3/2>).6p,2[3/2]*,2,,,L869c171,
434.1039,0.0003,434.10414,0.00013,17,,,108014.8372,131044.310,3d9.(2D<5/2>).5s,2[5/2],3,3d8.(3P).4s.4p.(3P*),5D*,3,,,L869c171,
434.3152,0.0004,434.31532,0.00006,11,,,123556.8261,146575.101,3d9.(2D<3/2>).5p,2[3/2]*,2,3d9.(2D<5/2>).6d,2[5/2],2,,,L869c171,
