obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
512.459,512.458+,19513.8,15Hl,,,142361.840,161875.62,4s2.4p4.(3P).5p,2S*,1/2,4s2.4p4.(3P).6s,4P,1/2,2,2,,,L7386,
512.716,512.714+,19504.0,400Hl,,,138379.610,157883.65,4s2.4p4.(3P).5p,4D*,3/2,4s2.4p4.(3P).6s,4P,3/2,4,4,,,L7386,
512.776,512.782+,19501.70,1,,,150201.68,169703.13,4s2.4p4.(1D).5p,2P*,3/2,4s2.4p4.(3P).5d,2D,5/2,4,6,,,L10563,
513.495,513.493+,19474.39,1,,,129697.19,149171.64,4s2.4p4.(3P).4d,4F,5/2,4s2.4p4.(1D).5p,2F*,5/2,6,6,,,L7386,
514.448,514.447+,19438.30,60hl,,,142361.840,161800.17,4s2.4p4.(3P).5p,2S*,1/2,4s2.4p4.(3P).6s,2P,3/2,2,4,,,L7386,
515.104,515.102+,19413.54,3hl,,,141993.940,161407.57,4s2.4p4.(3P).5p,2D*,3/2,4s2.4p4.(1S).4d,2D,3/2,4,4,,,L7386,
516.824,516.824+,19348.950,80,,,132965.52,152314.48,4s2.4p4.4d,,3/2,4s2.4p4.(1D).5p,2D*,5/2,4,6,,,L8549,
516.956,516.956+,19344.008,,,,132970.49,152314.48,4s2.4p4.(3P).4d,4P,5/2,4s2.4p4.(1D).5p,2D*,5/2,6,6,,,L8549,
517.914,517.914+,19308.217,6Hs,,,130893.45,150201.68,4s2.4p4.(3P).4d,4P,1/2,4s2.4p4.(1D).5p,2P*,3/2,2,4,,,L8549,
518.374,518.380+,19291.08,1h,,,141720.955,161011.83,4s2.4p4.(3P).5p,4S*,3/2,4s2.4p4.(1S).4d,2D,5/2,4,6,,,L7386,
518.842,518.843+,19273.673,60Hs,,,132965.52,152239.19,4s2.4p4.4d,,3/2,4s2.4p4.(1D).5p,2P*,1/2,4,2,,,L8549,
520.167,520.167+,19224.602,60Hs,,,132965.52,152190.13,4s2.4p4.4d,,3/2,4s2.4p4.(1D).5p,2D*,3/2,4,4,,,L8549,
520.301,520.301+,19219.65,2h,,,132970.49,152190.13,4s2.4p4.(3P).4d,4P,5/2,4s2.4p4.(1D).5p,2D*,3/2,6,4,,,L7386,
520.979,520.9784+,19194.631,500,1.4e+07,D,115092.012,134286.667,4s2.4p4.(3P).5s,4P,3/2,4s2.4p4.(3P).5p,4P*,3/2,4,4,,T3408,L8549,
521.891,521.891+,19161.079,30,,,121000.37,140161.462,4s2.4p4.(3P).4d,4D,3/2,4s2.4p4.(3P).5p,4D*,1/2,4,2,,,L8549,
521.939,521.9394+,19159.317,12,,,121002.149,140161.462,4s2.4p4.(3P).5s,2P,1/2,4s2.4p4.(3P).5p,4D*,1/2,2,2,,,L8549,
522.601,522.602+,19135.041,7,,,121000.37,140135.395,4s2.4p4.(3P).4d,4D,3/2,4s2.4p4.(3P).5p,2P*,3/2,4,4,,,L8549,
522.650,522.6505+,19133.25,3,,,121002.149,140135.395,4s2.4p4.(3P).5s,2P,1/2,4s2.4p4.(3P).5p,2P*,3/2,2,4,,,L7386,
523.099,523.099+,19116.855,60,,,121000.37,140117.228,4s2.4p4.(3P).4d,4D,3/2,4s2.4p4.(3P).5p,2D*,5/2,4,6,,,L8549,
524.275,524.275+,19073.96,2hl,,,141720.955,160794.93,4s2.4p4.(3P).5p,4S*,3/2,4s2.4p4.(1D).4d,2S,1/2,4,2,,,L7386,
524.670,524.685+,19059.60,1,,,165075.60,184134.64,4s2.4p4.(3P).5d,4F,5/2,4s2.4p4.(3P<2>).6f,2[1]*,3/2,6,4,,,L10563,
525.052,525.052+,19045.73,4hl,,,142361.840,161407.57,4s2.4p4.(3P).5p,2S*,1/2,4s2.4p4.(1S).4d,2D,3/2,2,4,,,L7386,
525.821,525.821+,19017.87,30,,,141993.940,161011.83,4s2.4p4.(3P).5p,2D*,3/2,4s2.4p4.(1S).4d,2D,5/2,4,6,,,L7386,
527.797,527.799+,18946.68,100h,,,149514.06,168460.67,4s2.4p4.(1D).4d,2D,5/2,4s2.4p4.(3P<2>).4f,2[2]*,5/2,6,6,,,L7386,
531.016,531.0154+,18831.835,200,2.4e+06,D,115092.012,133923.859,4s2.4p4.(3P).5s,4P,3/2,4s2.4p4.(3P).5p,4P*,5/2,4,6,,T3408,L8549,
531.174,531.174+,18826.232,4h,,,131375.45,150201.68,4s2.4p4.(3P).4d,2P,3/2,4s2.4p4.(1D).5p,2P*,3/2,4,4,,,L8549,
531.889,531.887+,18800.92,30hl,,,141993.940,160794.93,4s2.4p4.(3P).5p,2D*,3/2,4s2.4p4.(1D).4d,2S,1/2,4,2,,,L7386,
532.425,532.422+,18781.99,60hl,,,139101.568,157883.65,4s2.4p4.(3P).5p,2P*,1/2,4s2.4p4.(3P).6s,4P,3/2,2,4,,,L7386,
533.063,533.066+,18759.50,4h,,,150178.13,168937.54,4s2.4p4.(1D).4d,2D,3/2,4s2.4p4.(1S).5p,2P*,3/2,4,4,,,L7386,
533.489,533.490+,18744.52,500h,,,149514.06,168258.54,4s2.4p4.(1D).4d,2D,5/2,4s2.4p4.(3P<2>).4f,2[3]*,7/2,6,8,,,L7386,
534.825,534.824+,18697.71,60hl,,,138379.610,157077.34,4s2.4p4.(3P).5p,4D*,3/2,4s2.4p4.(3P).6s,4P,5/2,4,6,,,L7386,
535.694,535.694+,18667.38,10h,,,149514.06,168181.44,4s2.4p4.(1D).4d,2D,5/2,4s2.4p4.(3P<2>).4f,2[3]*,5/2,6,6,,,L7386,
537.568,537.569+,18602.28,3h,,,149514.06,168116.32,4s2.4p4.(1D).4d,2D,5/2,4s2.4p4.(3P<2>).4f,2[4]*,7/2,6,8,,,L7386,
541.994,541.995+,18450.4,30Hs,,,150178.13,168628.47,4s2.4p4.(1D).4d,2D,3/2,4s2.4p4.(3P<2>).4f,2[1]*,1/2,4,2,,,L7386,
542.507,542.503+,18432.95,1H,,,142361.840,160794.93,4s2.4p4.(3P).5p,2S*,1/2,4s2.4p4.(1D).4d,2S,1/2,2,2,,,L7386,
544.013,544.013+,18381.908,40,,,121779.54,140161.462,4s2.4p4.(3P).4d,4D,1/2,4s2.4p4.(3P).5p,4D*,1/2,2,2,,,L8549,
544.089,544.092+,18379.34,1h,,,152190.13,170569.38,4s2.4p4.(1D).5p,2D*,3/2,4s2.4p4.(3P).5d,2D,3/2,4,4,,,L7386,
544.785,544.785+,18355.853,80,,,121779.54,140135.395,4s2.4p4.(3P).4d,4D,1/2,4s2.4p4.(3P).5p,2P*,3/2,2,4,,,L8549,
546.969,546.970+,18282.57,200hs,,,150178.13,168460.67,4s2.4p4.(1D).4d,2D,3/2,4s2.4p4.(3P<2>).4f,2[2]*,5/2,4,6,,,L7386,
547.798,547.798+,18254.9,4Hl,,,152314.48,170569.38,4s2.4p4.(1D).5p,2D*,5/2,4s2.4p4.(3P).5d,2D,3/2,6,4,,,L7386,
549.296,549.296+,18205.13,4h,,,150178.13,168383.26,4s2.4p4.(1D).4d,2D,3/2,4s2.4p4.(3P<2>).4f,2[2]*,3/2,4,4,,,L7386,
550.109,550.1080+,18178.223,50,,,117603.016,135781.264,4s2.4p4.(3P).5s,4P,1/2,4s2.4p4.(3P).5p,4P*,1/2,2,2,,,L8549,
552.450,552.450+,18101.172,60,,,121000.37,139101.568,4s2.4p4.(3P).4d,4D,3/2,4s2.4p4.(3P).5p,2P*,1/2,4,2,,,L8549,
552.504,552.5039+,18099.402,30,,,121002.149,139101.568,4s2.4p4.(3P).5s,2P,1/2,4s2.4p4.(3P).5p,2P*,1/2,2,2,,,L8549,
553.383,553.382+,18070.678,5,,,131632.11,149702.80,4s2.4p4.(3P).4d,2F,7/2,4s2.4p4.(1D).5p,2F*,7/2,8,8,,,L8549,
555.453,555.453+,18003.32,100Hs,,,150178.13,168181.44,4s2.4p4.(1D).4d,2D,3/2,4s2.4p4.(3P<2>).4f,2[3]*,5/2,4,6,,,L7386,
557.021,557.020+,17952.656,100,,,120426.93,138379.610,4s2.4p4.(3P).4d,4D,5/2,4s2.4p4.(3P).5p,4D*,3/2,6,4,,,L8549,
558.60,558.581+,17902.1,1-h*,,,133923.859,151826.36,4s2.4p4.(3P).5p,4P*,5/2,4s2.4p4.(1D).4d,2P,3/2,6,4,,,L7386,
558.70,558.711+,17898.9,1-h*,,,134286.667,152185.02,4s2.4p4.(3P).5p,4P*,3/2,4s2.4p4.(1D).4d,2P,1/2,4,2,,,L7386,
561.919,561.918+,17796.16,2,,,131375.45,149171.64,4s2.4p4.(3P).4d,2P,3/2,4s2.4p4.(1D).5p,2F*,5/2,4,6,,,L7386,
562.858,562.860+,17766.46,1,,,140117.228,157883.65,4s2.4p4.(3P).5p,2D*,5/2,4s2.4p4.(3P).6s,4P,3/2,6,4,,,L7386,
563.458,563.459+,17747.541,100h,,,134566.95,152314.48,4s2.4p4.(3P).4d,2F,5/2,4s2.4p4.(1D).5p,2D*,5/2,6,6,,,L8549,
564.264,564.264+,17722.21,3hl,,,140161.462,157883.65,4s2.4p4.(3P).5p,4D*,1/2,4s2.4p4.(3P).6s,4P,3/2,2,4,,,L7386,
564.657,564.664+,17709.88,1H,,,150201.68,167911.34,4s2.4p4.(1D).5p,2P*,3/2,4s2.4p4.(3P).5d,2P,3/2,4,4,,,L7386,
565.193,565.193+,17693.077,10H,,,134621.41,152314.48,4s2.4p4.4d,,3/2,4s2.4p4.(1D).5p,2D*,5/2,4,6,,,L8549,
567.434,567.434+,17623.182,40hs,,,134566.95,152190.13,4s2.4p4.(3P).4d,2F,5/2,4s2.4p4.(1D).5p,2D*,3/2,6,4,,,L8549,
567.608,567.608+,17617.778,30hs,,,134621.41,152239.19,4s2.4p4.4d,,3/2,4s2.4p4.(1D).5p,2P*,1/2,4,2,,,L8549,
568.348,568.3475+,17594.864,400,,,118474.359,136069.229,4s2.4p4.(3P).5s,2P,3/2,4s2.4p4.(3P).5p,4D*,5/2,4,6,,,L8549,
569.193,569.193+,17568.737,200Hs,,,134621.41,152190.13,4s2.4p4.4d,,3/2,4s2.4p4.(1D).5p,2D*,3/2,4,4,,,L8549,
570.141,570.141+,17539.517,10*,,,131632.11,149171.64,4s2.4p4.(3P).4d,2F,7/2,4s2.4p4.(1D).5p,2F*,5/2,8,6,,,L8549,
570.141,570.135+,17539.517,10*,,,134286.667,151826.36,4s2.4p4.(3P).5p,4P*,3/2,4s2.4p4.(1D).4d,2P,3/2,4,4,,,L8549,
575.086,575.088+,17388.69,5Hl,,,152314.48,169703.13,4s2.4p4.(1D).5p,2D*,5/2,4s2.4p4.(3P).5d,2D,5/2,6,6,,,L7386,
575.459,575.4581+,17377.446,60,,,121002.149,138379.610,4s2.4p4.(3P).5s,2P,1/2,4s2.4p4.(3P).5p,4D*,3/2,2,4,,,L8549,
577.300,577.300+,17322.015,100,,,121779.54,139101.568,4s2.4p4.(3P).4d,4D,1/2,4s2.4p4.(3P).5p,2P*,1/2,2,2,,,L8549,
577.51,577.518+,17315.7,1Hl,,,150201.68,167517.16,4s2.4p4.(1D).5p,2P*,3/2,4s2.4p4.(3P).5d,4P,5/2,4,6,,,L7386,
580.176,580.176+,17236.154,6Hs,,,132965.52,150201.68,4s2.4p4.4d,,3/2,4s2.4p4.(1D).5p,2P*,3/2,4,4,,,L8549,
580.342,580.343+,17231.22,1h,,,132970.49,150201.68,4s2.4p4.(3P).4d,4P,5/2,4s2.4p4.(1D).5p,2P*,3/2,6,4,,,L7386,
584.411,584.413+,17111.25,1H,,,151826.36,168937.54,4s2.4p4.(1D).4d,2P,3/2,4s2.4p4.(1S).5p,2P*,3/2,4,4,,,L7386,
586.223,586.225+,17058.34,6,,,161283.59,178341.88,4s2.4p4.(3P).5d,4D,7/2,4s2.4p4.(3P<2>).5f,2[4]*,9/2,8,10,,,L10563,
589.619,589.619+,16960.09,8Hl,,,140117.228,157077.34,4s2.4p4.(3P).5p,2D*,5/2,4s2.4p4.(3P).6s,4P,5/2,6,6,,,L7386,
589.909,589.890+,16951.75,3,,,161450.10,178402.42,4s2.4p4.(3P).5d,4D,5/2,4s2.4p4.(3P<2>).5f,2[3]*,5/2,6,6,,,L10563,
590.253,590.251+,16941.90,8Hl,,,140135.395,157077.34,4s2.4p4.(3P).5p,2P*,3/2,4s2.4p4.(3P).6s,4P,5/2,4,6,,,L7386,
592.045,592.040+,16890.61,2Hw,,,151826.36,168717.10,4s2.4p4.(1D).4d,2P,3/2,4s2.4p4.(3P<2>).4f,2[1]*,3/2,4,4,,,L7386,
592.588,592.584+,16875.13,1H,,,149702.80,166578.05,4s2.4p4.(1D).5p,2F*,7/2,4s2.4p4.(3P).5d,2F,7/2,8,8,,,L7386,
595.158,595.163+,16802.27,3h,,,151826.36,168628.47,4s2.4p4.(1D).4d,2P,3/2,4s2.4p4.(3P<2>).4f,2[1]*,1/2,4,2,,,L7386,
596.919,596.925+,16752.68,15Hs,,,152185.02,168937.54,4s2.4p4.(1D).4d,2P,1/2,4s2.4p4.(1S).5p,2P*,3/2,2,4,,,L7386,
597.648,597.646+,16732.27,2,,,164646.33,181378.63,4s2.4p4.(3P).6p,4P*,3/2,4s2.4p4.(3P).8s,4P,3/2,4,4,,,L7386,
599.390,599.3892+,16683.629,200,,,117603.016,134286.667,4s2.4p4.(3P).5s,4P,1/2,4s2.4p4.(3P).5p,4P*,3/2,2,4,,,L8549,
600.976,600.984+,16639.59,3Hs,,,149514.06,166153.43,4s2.4p4.(1D).4d,2D,5/2,4s2.4p4.(3P).6p,4D*,3/2,6,4,,,L7386,
601.165,601.167+,16634.36,10H,,,151826.36,168460.67,4s2.4p4.(1D).4d,2P,3/2,4s2.4p4.(3P<2>).4f,2[2]*,5/2,4,6,,,L7386,
602.407,602.407+,16600.079,40,,,121779.54,138379.610,4s2.4p4.(3P).4d,4D,1/2,4s2.4p4.(3P).5p,4D*,3/2,2,4,,,L8549,
603.98,603.978+,16556.9,1h,,,151826.36,168383.26,4s2.4p4.(1D).4d,2P,3/2,4s2.4p4.(3P<2>).4f,2[2]*,3/2,4,4,,,L7386,
604.880,604.885+,16532.19,?H,,,152185.02,168717.10,4s2.4p4.(1D).4d,2P,1/2,4s2.4p4.(3P<2>).4f,2[1]*,3/2,2,4,,,L7386,
608.139,608.145+,16443.60,20Hs,,,152185.02,168628.47,4s2.4p4.(1D).4d,2P,1/2,4s2.4p4.(3P<2>).4f,2[1]*,1/2,2,2,,,L7386,
609.619,609.616+,16403.70,30hl,,,135781.264,152185.02,4s2.4p4.(3P).5p,4P*,1/2,4s2.4p4.(1D).4d,2P,1/2,2,2,,,L7386,
610.930,610.912+,16368.5,5Hlw,,,166578.05,182947.03,4s2.4p4.(3P).5d,2F,7/2,4s2.4p4.(3P<1>).5f,2[4]*,9/2,8,10,,,L7386,
611.430,611.431+,16355.10,4h,,,151826.36,168181.44,4s2.4p4.(1D).4d,2P,3/2,4s2.4p4.(3P<2>).4f,2[3]*,5/2,4,6,,,L7386,
611.821,611.804+,16344.64,1h,,,162057.31,178402.42,4s2.4p4.(3P).5d,4D,3/2,4s2.4p4.(3P<2>).5f,2[3]*,5/2,4,6,,,L7386,
612.125,612.120+,16336.5,10Hlw,,,162207.13,178543.80,4s2.4p4.(3P).5d,4F,9/2,4s2.4p4.(3P<2>).5f,2[5]*,11/2,10,12,,,L7386,
615.224,615.223+,16254.24,1h,,,133923.859,150178.13,4s2.4p4.(3P).5p,4P*,5/2,4s2.4p4.(1D).4d,2D,3/2,6,4,,,L7386,
617.051,617.051+,16206.124,50,,,132965.52,149171.64,4s2.4p4.4d,,3/2,4s2.4p4.(1D).5p,2F*,5/2,4,6,,,L8549,
617.348,617.351+,16198.32,6Hs,,,152185.02,168383.26,4s2.4p4.(1D).4d,2P,1/2,4s2.4p4.(3P<2>).4f,2[2]*,3/2,2,4,,,L7386,
618.706,618.709+,16162.76,7Hl,,,141720.955,157883.65,4s2.4p4.(3P).5p,4S*,3/2,4s2.4p4.(3P).6s,4P,3/2,4,4,,,L7386,
619.785,619.780+,16134.6,3Hlw,,,162207.13,178341.88,4s2.4p4.(3P).5d,4F,9/2,4s2.4p4.(3P<2>).5f,2[4]*,9/2,10,10,,,L7386,
622.002,621.990+,16077.12,1,,,157077.34,173154.78,4s2.4p4.(3P).6s,4P,5/2,4s2.4p4.(3P<1>).4f,2[3]*,5/2,6,6,,,L10563,
622.986,622.992+,16051.72,1H,,,157077.34,173128.92,4s2.4p4.(3P).6s,4P,5/2,4s2.4p4.(3P<1>).4f,2[3]*,7/2,6,8,,,L7386,
623.246,623.243+,16045.02,10hl,,,135781.264,151826.36,4s2.4p4.(3P).5p,4P*,1/2,4s2.4p4.(1D).4d,2P,3/2,2,4,,,L7386,
624.526,624.520+,16012.15,2hlw,,,166951.56,182963.85,4s2.4p4.(3P).5d,2P,1/2,4s2.4p4.(3P<1>).5f,2[2]*,3/2,2,4,,,L7386,
624.908,624.914+,16002.36,1,,,166999.69,183001.89,4s2.4p4.(3P).5d,2F,5/2,4s2.4p4.(3P<1>).5f,2[4]*,7/2,6,8,,,L10563,
625.957,625.966+,15975.54,4hsw,,,150178.13,166153.43,4s2.4p4.(1D).4d,2D,3/2,4s2.4p4.(3P).6p,4D*,3/2,4,4,,,L7386,
629.270,629.269+,15891.43,3hl,,,134286.667,150178.13,4s2.4p4.(3P).5p,4P*,3/2,4s2.4p4.(1D).4d,2D,3/2,4,4,,,L7386,
630.543,630.543+,15859.338,100,,,120209.87,136069.229,4s2.4p4.(3P).4d,4D,7/2,4s2.4p4.(3P).5p,4D*,5/2,8,6,,,L8549,
632.417,632.4187+,15812.36,4,,,118474.359,134286.667,4s2.4p4.(3P).5s,2P,3/2,4s2.4p4.(3P).5p,4P*,3/2,4,4,,,L7386,
634.636,634.633+,15757.05,4h,,,136069.229,151826.36,4s2.4p4.(3P).5p,4D*,5/2,4s2.4p4.(1D).4d,2P,3/2,6,4,,,L7386,
639.292,639.292+,15642.312,30,,,120426.93,136069.229,4s2.4p4.(3P).4d,4D,5/2,4s2.4p4.(3P).5p,4D*,5/2,6,6,,,L8549,
639.602,639.602+,15634.729,4hs,,,134566.95,150201.68,4s2.4p4.(3P).4d,2F,5/2,4s2.4p4.(1D).5p,2P*,3/2,6,4,,,L8549,
641.161,641.155+,15596.70,10Hhs*,,,152314.48,167911.34,4s2.4p4.(1D).5p,2D*,5/2,4s2.4p4.(3P).5d,2P,3/2,6,4,,,L7386,
641.161,641.153+,15596.70,10Hhs*,,,175339.62,190936.53,4s2.4p4.(3P).6d,4D,7/2,4s2.4p4.(3P<2>).9f,2[4]*,9/2,8,10,,,L7386,
641.430,641.429+,15590.16,4h,,,133923.859,149514.06,4s2.4p4.(3P).5p,4P*,5/2,4s2.4p4.(1D).4d,2D,5/2,6,6,,,L7386,
641.837,641.837+,15580.271,60Hs,,,134621.41,150201.68,4s2.4p4.4d,,3/2,4s2.4p4.(1D).5p,2P*,3/2,4,4,,,L8549,
642.197,642.197+,15571.535,300,,,120209.87,135781.415,4s2.4p4.(3P).4d,4D,7/2,4s2.4p4.(3P).5p,4D*,7/2,8,8,,,L8549,
643.370,643.371+,15543.16,2H,,,149514.06,165057.18,4s2.4p4.(1D).4d,2D,5/2,4s2.4p4.(3P).6p,4D*,5/2,6,6,,,L7386,
644.252,644.255+,15521.88,5Hl,,,142361.840,157883.65,4s2.4p4.(3P).5p,2S*,1/2,4s2.4p4.(3P).6s,4P,3/2,2,4,,,L7386,
645.790,645.798+,15484.90,1,,,167517.16,183001.89,4s2.4p4.(3P).5d,4P,5/2,4s2.4p4.(3P<1>).5f,2[4]*,7/2,6,8,,,L10563,
647.271,647.2701+,15449.484,50,,,118474.359,133923.859,4s2.4p4.(3P).5s,2P,3/2,4s2.4p4.(3P).5p,4P*,5/2,4,6,,,L8549,
651.194,651.195+,15356.41,8hl,,,141720.955,157077.34,4s2.4p4.(3P).5p,4S*,3/2,4s2.4p4.(3P).6s,4P,5/2,4,6,,,L7386,
651.276,651.276+,15354.476,100,,,120426.93,135781.415,4s2.4p4.(3P).4d,4D,5/2,4s2.4p4.(3P).5p,4D*,7/2,6,8,,,L8549,
656.713,656.711+,15227.34,6h,,,134286.667,149514.06,4s2.4p4.(3P).5p,4P*,3/2,4s2.4p4.(1D).4d,2D,5/2,4,6,,,L7386,
657.189,657.189+,15216.312,150,,,137098.16,152314.48,4s2.4p4.4d,,5/2,4s2.4p4.(1D).5p,2D*,5/2,6,6,,,L8549,
660.683,660.683+,15135.842,15h,,,134566.95,149702.80,4s2.4p4.(3P).4d,2F,5/2,4s2.4p4.(1D).5p,2F*,7/2,6,8,,,L8549,
662.604,662.604+,15091.972,2Hs,,,137098.16,152190.13,4s2.4p4.4d,,5/2,4s2.4p4.(1D).5p,2D*,3/2,6,4,,,L8549,
662.979,662.980+,15083.43,2Hl,,,141993.940,157077.34,4s2.4p4.(3P).5p,2D*,3/2,4s2.4p4.(3P).6s,4P,5/2,4,6,,,L7386,
663.620,663.620+,15068.860,15h,,,121000.37,136069.229,4s2.4p4.(3P).4d,4D,3/2,4s2.4p4.(3P).5p,4D*,5/2,4,6,,,L8549,
672.336,672.318+,14873.53,1,,,150201.68,165075.60,4s2.4p4.(1D).5p,2P*,3/2,4s2.4p4.(3P).5d,4F,5/2,4,6,,,L10563,
676.550,676.549+,14780.880,100,,,121000.37,135781.264,4s2.4p4.(3P).4d,4D,3/2,4s2.4p4.(3P).5p,4P*,1/2,4,2,,,L8549,
676.630,676.6305+,14779.13,80,,,121002.149,135781.264,4s2.4p4.(3P).5s,2P,1/2,4s2.4p4.(3P).5p,4P*,1/2,2,2,,,L7386,
677.307,677.307+,14764.356,50,,,127597.49,142361.840,4s2.4p4.(1D).5s,2D,3/2,4s2.4p4.(3P).5p,2S*,1/2,4,2,,,L8549,
687.275,687.274+,14550.225,40,,,134621.41,149171.64,4s2.4p4.4d,,3/2,4s2.4p4.(1D).5p,2F*,5/2,4,6,,,L8549,
694.598,694.596+,14396.83,10Hl*,,,135781.264,150178.13,4s2.4p4.(3P).5p,4P*,1/2,4s2.4p4.(1D).4d,2D,3/2,2,4,,,L7386,
694.598,694.616+,14396.83,10Hl*,,,127597.49,141993.940,4s2.4p4.(1D).5s,2D,3/2,4s2.4p4.(3P).5p,2D*,3/2,4,4,,,L7386,
697.987,697.979+,14326.90,3h,,,151826.36,166153.43,4s2.4p4.(1D).4d,2P,3/2,4s2.4p4.(3P).6p,4D*,3/2,4,4,,,L7386,
702.450,702.456+,14235.90,2H,,,150201.68,164437.45,4s2.4p4.(1D).5p,2P*,3/2,4s2.4p4.(3P).5d,4P,1/2,4,2,,,L7386,
707.593,707.592+,14132.417,60,,,127861.51,141993.940,4s2.4p4.(1D).5s,2D,5/2,4s2.4p4.(3P).5p,2D*,3/2,6,4,,,L8549,
708.039,708.042+,14123.513,3,,,127597.49,141720.955,4s2.4p4.(1D).5s,2D,3/2,4s2.4p4.(3P).5p,4S*,3/2,4,4,,,L7386,
714.198,714.198+,14001.723,60,,,121779.54,135781.264,4s2.4p4.(3P).4d,4D,1/2,4s2.4p4.(3P).5p,4P*,1/2,2,2,,,L8549,
721.515,721.514+,13859.730,250,,,120426.93,134286.667,4s2.4p4.(3P).4d,4D,5/2,4s2.4p4.(3P).5p,4P*,3/2,6,4,,,L8549,
724.356,724.354+,13805.37,2Hl,,,138379.610,152185.02,4s2.4p4.(3P).5p,4D*,3/2,4s2.4p4.(1D).4d,2P,1/2,4,2,,,L7386,
729.183,729.182+,13713.981,400h,,,120209.87,133923.859,4s2.4p4.(3P).4d,4D,7/2,4s2.4p4.(3P).5p,4P*,5/2,8,6,,,L8549,
740.910,740.909+,13496.916,400h,7.0e+06,D,120426.93,133923.859,4s2.4p4.(3P).4d,4D,5/2,4s2.4p4.(3P).5p,4P*,5/2,6,6,,T3408,L8549,
743.679,743.674+,13446.67,15h,,,138379.610,151826.36,4s2.4p4.(3P).5p,4D*,3/2,4s2.4p4.(1D).4d,2P,3/2,4,4,,,L7386,
743.783,743.780+,13444.79,200h,,,136069.229,149514.06,4s2.4p4.(3P).5p,4D*,5/2,4s2.4p4.(1D).4d,2D,5/2,6,6,,,L7386,
747.005,746.999+,13386.80,6Hw,,,165075.60,178462.50,4s2.4p4.(3P).5d,4F,5/2,4s2.4p4.(3P<2>).5f,2[3]*,7/2,6,8,,,L7386,
751.959,751.950+,13298.60,2H,,,169703.13,183001.89,4s2.4p4.(3P).5d,2D,5/2,4s2.4p4.(3P<1>).5f,2[4]*,7/2,6,8,,,L7386,
752.655,752.655+,13286.296,300h,,,121000.37,134286.667,4s2.4p4.(3P).4d,4D,3/2,4s2.4p4.(3P).5p,4P*,3/2,4,4,,,L8549,
752.756,752.7560+,13284.513,20h,,,121002.149,134286.667,4s2.4p4.(3P).5s,2P,1/2,4s2.4p4.(3P).5p,4P*,3/2,2,4,,,L8549,
763.154,763.154+,13103.515,5h,,,137098.16,150201.68,4s2.4p4.4d,,5/2,4s2.4p4.(1D).5p,2P*,3/2,6,4,,,L8549,
764.326,764.324+,13083.417,150,,,139101.568,152185.02,4s2.4p4.(3P).5p,2P*,1/2,4s2.4p4.(1D).4d,2P,1/2,2,2,,,L7386,
773.785,773.785+,12923.488,250h,,,121000.37,133923.859,4s2.4p4.(3P).4d,4D,3/2,4s2.4p4.(3P).5p,4P*,5/2,4,6,,,L8549,
775.129,775.134+,12901.07,1h,,,152239.19,165140.18,4s2.4p4.(1D).5p,2P*,1/2,4s2.4p4.(3P).5d,4F,3/2,2,4,,,L7386,
778.411,778.406+,12846.68,100h,,,129515.08,142361.840,4s2.4p4.4d,,1/2,4s2.4p4.(3P).5p,2S*,1/2,2,2,,,L7386,
779.404,779.409+,12830.31,6Hl,,,150201.68,163031.91,4s2.4p4.(1D).5p,2P*,3/2,4s2.4p4.(3P).6s,2P,1/2,4,2,,,L7386,
785.868,785.867+,12724.78,30H,,,139101.568,151826.36,4s2.4p4.(3P).5p,2P*,1/2,4s2.4p4.(1D).4d,2P,3/2,2,4,,,L7386,
789.774,789.771+,12661.85,1h,,,161011.83,173673.73,4s2.4p4.(1S).4d,2D,5/2,4s2.4p4.(3P<0>).4f,2[3]*,7/2,6,8,,,L7386,
793.359,793.359+,12604.63,40h,,,137098.16,149702.80,4s2.4p4.4d,,5/2,4s2.4p4.(1D).5p,2F*,7/2,6,8,,,L7386,
795.926,795.927+,12563.98,3h,,,127597.49,140161.462,4s2.4p4.(1D).5s,2D,3/2,4s2.4p4.(3P).5p,4D*,1/2,4,2,,,L7386,
797.581,797.581+,12537.907,120hs,,,127597.49,140135.395,4s2.4p4.(1D).5s,2D,3/2,4s2.4p4.(3P).5p,2P*,3/2,4,4,,,L8549,
799.544,799.544+,12507.132,200h,,,121779.54,134286.667,4s2.4p4.(3P).4d,4D,1/2,4s2.4p4.(3P).5p,4P*,3/2,2,4,,,L8549,
813.227,813.223+,12296.70,10h,,,129697.19,141993.940,4s2.4p4.(3P).4d,4F,5/2,4s2.4p4.(3P).5p,2D*,3/2,6,4,,,L7386,
814.441,814.428+,12278.36,1H,,,161407.57,173686.12,4s2.4p4.(1S).4d,2D,3/2,4s2.4p4.(3P<0>).4f,2[3]*,5/2,4,6,,,L7386,
814.738,814.738+,12273.885,100H,,,127861.51,140135.395,4s2.4p4.(1D).5s,2D,5/2,4s2.4p4.(3P).5p,2P*,3/2,6,4,,,L8549,
815.949,815.946+,12255.66,10hs,,,127861.51,140117.228,4s2.4p4.(1D).5s,2D,5/2,4s2.4p4.(3P).5p,2D*,5/2,6,6,,,L7386,
