obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
,2628.69,3804.18,,9.56e+04,C+,138561.8,142365.98,3s.6f,3F*,4,3s.7d,3D,3,9,7,,"T6298c4,LS",,
,2629.79,3802.58,,5.37e+06,A,135012.285,138814.87,3s.6p,3P*,0,3s.6d,3D,1,1,3,,"T6298c4,LS",,
,2632.15,3799.17,,4.01e+06,A,135015.701,138814.87,3s.6p,3P*,1,3s.6d,3D,1,3,3,,"T6298c4,LS",,
,2632.15,3799.17,,7.22e+06,A,135015.701,138814.87,3s.6p,3P*,1,3s.6d,3D,2,3,5,,"T6298c4,LS",,
2636.337,2636.44+,3793.142,2,,,135022.127,138815.12,3s.6p,3P*,2,3s.6d,3D,3,5,7,,,L6693c14,
2636.382,2636.44+,3793.077,2,,,135022.127,138815.12,3s.6p,3P*,2,3s.6d,3D,3,5,7,,,L6693c14,
2636.40,2636.44,3793.05,11hfs,9.60e+06,A,135022.127,138815.12,3s.6p,3P*,2,3s.6d,3D,3,5,7,,"T6298c4,LS",L6693c150,
2636.429,2636.44+,3793.009,7,,,135022.127,138815.12,3s.6p,3P*,2,3s.6d,3D,3,5,7,,,L6693c14,
2636.541,2636.61,3792.848,3*,2.39e+06,A,135022.127,138814.87,3s.6p,3P*,2,3s.6d,3D,2,5,5,,"T6298c4,LS",L6693,
,2636.61,3792.74,,2.65e+05,B,135022.127,138814.87,3s.6p,3P*,2,3s.6d,3D,1,5,3,,"T6298c4,LS",,
,2646.48,3778.60,,5.00e+04,C+,142182.94,145961.54,3s.8s,3S,1,3p.4s,3P*,2,3,5,,"T6298c4,LS",,
,2723.27,3672.05,,1.56e+05,C+,139289.15,142961.20,3s.6d,1D,2,3s.8p,1P*,1,5,3,,T6298c4,,
,2725.22,3669.43,,1.37e+06,C+,142609.27,146278.70,3s.7d,1D,2,3s.9f,1F*,3,5,7,,T6298c4,,
,2738.41,3651.76,,4.51e+04,C,142182.94,145834.70,3s.8s,3S,1,3p.4s,3P*,1,3,3,,"T6298c4,LS",,
,2772.96,3606.26,,5.26e+06,B+,139245.343,142851.6,3s.6f,1F*,3,3s.7g,1G,4,7,9,,T6298c4,,
,2780.87,3596.00,,3.71e+02,E,142365.54,145961.54,3s.7d,3D,1,3p.4s,3P*,2,3,5,,"T6298c4,LS",,
,2780.98,3595.85,,5.56e+03,D,142365.69,145961.54,3s.7d,3D,2,3p.4s,3P*,2,5,5,,"T6298c4,LS",,
,2781.21,3595.56,,3.11e+04,C,142365.98,145961.54,3s.7d,3D,3,3p.4s,3P*,2,7,5,,"T6298c4,LS",,
,2783.03,3593.21,,4.29e+04,D,142182.94,145776.15,3s.8s,3S,1,3p.4s,3P*,0,3,1,,"T6298c4,LS",,
,2810.92,3557.56,,5.40e+02,E,141084.89,144642.45,3p.3d,3F*,2,3s.8d,3D,3,5,7,,"T6298c4,LS",,
,2811.13,3557.29,,2.68e+04,E,141084.89,144642.18,3p.3d,3F*,2,3s.8d,3D,2,5,5,,"T6298c4,LS",,
,2811.27,3557.11,,2.41e+05,C,141084.89,144642.0,3p.3d,3F*,2,3s.8d,3D,1,5,3,,"T6298c4,LS",,
,2830.94,3532.39,,1.87e+04,E,141110.06,144642.45,3p.3d,3F*,3,3s.8d,3D,3,7,7,,"T6298c4,LS",,
,2831.16,3532.12,,2.10e+05,C,141110.06,144642.18,3p.3d,3F*,3,3s.8d,3D,2,7,5,,"T6298c4,LS",,
,2857.63,3499.40,,2.10e+05,C,141143.05,144642.45,3p.3d,3F*,4,3s.8d,3D,3,9,7,,"T6298c4,LS",,
,2867.30,3487.61,,1.32e+06,B,135012.285,138499.89,3s.6p,3P*,0,3s.7s,3S,1,1,3,,"T6298c4,LS",,
2869.993,2870.11,3484.329,5,3.97e+06,B+,135015.701,138499.89,3s.6p,3P*,1,3s.7s,3S,1,3,3,,"T6298c4,LS",L6693,
2875.391,2875.41,3477.788,13,6.57e+06,B+,135022.127,138499.89,3s.6p,3P*,2,3s.7s,3S,1,5,3,,"T6298c4,LS",L6693,
,2882.54,3469.16,,8.35e+03,D,142365.54,145834.70,3s.7d,3D,1,3p.4s,3P*,1,3,3,,"T6298c4,LS",,
,2882.67,3469.01,,2.50e+04,C,142365.69,145834.70,3s.7d,3D,2,3p.4s,3P*,1,5,3,,"T6298c4,LS",,
,2917.92,3427.10,,1.80e+05,C,142851.6,146278.70,3s.7g,1G,4,3s.9f,1F*,3,9,7,,T6298c4,,
,2932.03,3410.61,,3.17e+04,D,142365.54,145776.15,3s.7d,3D,1,3p.4s,3P*,0,3,1,,"T6298c4,LS",,
,2972.72,3363.93,,3.97e+05,B,139245.343,142609.27,3s.6f,1F*,3,3s.7d,1D,2,7,5,,T6298c4,,
,3016.68,3314.90,,4.60e+06,A,139289.15,142604.05,3s.6d,1D,2,3s.7f,1F*,3,5,7,,T6533,,
,3016.77,3314.80,,1.08e+06,C+,142961.20,146276.0,3s.8p,1P*,1,3s.9d,1D,2,3,5,,T6298c4,,
,3095.11,3230.90,,1.51e+06,C,142961.20,146192.1,3s.8p,1P*,1,3s.10s,1S,0,3,1,,T6298c4,,
3155.286,3155.30,3169.285,13,6.48e+05,C+,106920.56,110089.83,3s.4p,1P*,1,3s.3d,1D,2,3,5,,"c47,u24",L6693,
,3173.53,3151.07,,1.00e+06,C+,143265.83,146416.9,3s.7f,3F*,2,3s.9g,3G,3,5,7,,"T6298c4,LS",,
,3180.62,3144.04,,8.70e+04,D,143272.86,146416.9,3s.7f,3F*,3,3s.9g,3G,3,7,7,,"T6298c4,LS",,
,3180.62,3144.04,,1.02e+06,C+,143272.86,146416.9,3s.7f,3F*,3,3s.9g,3G,4,7,9,,"T6298c4,LS",,
,3191.68,3133.15,,1.07e+06,C+,143283.75,146416.9,3s.7f,3F*,4,3s.9g,3G,5,9,11,,"T6298c4,LS",,
,3191.68,3133.15,,1.31e+03,E,143283.75,146416.9,3s.7f,3F*,4,3s.9g,3G,3,9,7,,"T6298c4,LS",,
,3191.68,3133.15,,6.68e+04,D,143283.75,146416.9,3s.7f,3F*,4,3s.9g,3G,4,9,9,,"T6298c4,LS",,
,3307.86,3023.10,,4.33e+05,C,143165.4,146188.5,3s.8p,3P*,0,3s.9d,3D,1,1,3,,"T6298c4,LS",,
,3309.35,3021.74,,3.25e+05,C,143166.76,146188.5,3s.8p,3P*,1,3s.9d,3D,1,3,3,,"T6298c4,LS",,
,3309.35,3021.74,,5.85e+05,C+,143166.76,146188.5,3s.8p,3P*,1,3s.9d,3D,2,3,5,,"T6298c4,LS",,
,3312.51,3018.86,,7.77e+05,C+,143170.04,146188.9,3s.8p,3P*,2,3s.9d,3D,3,5,7,,"T6298c4,LS",,
,3312.95,3018.46,,2.16e+04,E,143170.04,146188.5,3s.8p,3P*,2,3s.9d,3D,1,5,3,,"T6298c4,LS",,
,3312.95,3018.46,,1.94e+05,C,143170.04,146188.5,3s.8p,3P*,2,3s.9d,3D,2,5,5,,"T6298c4,LS",,
,3319.01,3012.95,,4.45e+05,B,139591.1,142604.05,3s.6g,1G,4,3s.7f,1F*,3,9,7,,T6298c4,,
,3393.58,2946.74,,1.48e+05,D,143165.4,146112.14,3s.8p,3P*,0,3s.10s,3S,1,1,3,,"T6298c4,LS",,
,3395.15,2945.38,,4.43e+05,C,143166.76,146112.14,3s.8p,3P*,1,3s.10s,3S,1,3,3,,"T6298c4,LS",,
,3398.93,2942.10,,7.35e+05,C,143170.04,146112.14,3s.8p,3P*,2,3s.10s,3S,1,5,3,,"T6298c4,LS",,
,3421.06,2923.07,,9.85e+02,E,143265.83,146188.9,3s.7f,3F*,2,3s.9d,3D,3,5,7,,"T6298c4,LS",,
,3421.53,2922.67,,4.38e+05,C,143265.83,146188.5,3s.7f,3F*,2,3s.9d,3D,1,5,3,,"T6298c4,LS",,
,3421.53,2922.67,,4.88e+04,E,143265.83,146188.5,3s.7f,3F*,2,3s.9d,3D,2,5,5,,"T6298c4,LS",,
,3429.31,2916.04,,3.46e+04,E,143272.86,146188.9,3s.7f,3F*,3,3s.9d,3D,3,7,7,,"T6298c4,LS",,
,3429.78,2915.64,,3.87e+05,C,143272.86,146188.5,3s.7f,3F*,3,3s.9d,3D,2,7,5,,"T6298c4,LS",,
,3442.16,2905.15,,3.95e+05,C,143283.75,146188.9,3s.7f,3F*,4,3s.9d,3D,3,9,7,,"T6298c4,LS",,
3562.800,3563.017+,2806.781,17,,,132215.517,135022.127,3s.6s,3S,1,3s.6p,3P*,2,3,5,,,L6693c14,
3562.884,3563.017+,2806.715,41,,,132215.517,135022.127,3s.6s,3S,1,3s.6p,3P*,2,3,5,,,L6693c14,
3562.930,3563.017+,2806.679,23,,,132215.517,135022.127,3s.6s,3S,1,3s.6p,3P*,2,3,5,,,L6693c14,
3563.016,3563.017,2806.611,221hfs,3.88e+06,A,132215.517,135022.127,3s.6s,3S,1,3s.6p,3P*,2,3,5,,"T6298c4,LS",L6693c150,
3563.029,3563.017+,2806.601,66,,,132215.517,135022.127,3s.6s,3S,1,3s.6p,3P*,2,3,5,,,L6693c14,
3563.064,3563.017+,2806.573,35,,,132215.517,135022.127,3s.6s,3S,1,3s.6p,3P*,2,3,5,,,L6693c14,
3563.196,3563.017+,2806.469,13,,,132215.517,135022.127,3s.6s,3S,1,3s.6p,3P*,2,3,5,,,L6693c14,
3563.257,3563.017+,2806.421,26,,,132215.517,135022.127,3s.6s,3S,1,3s.6p,3P*,2,3,5,,,L6693c14,
3570.859,3571.194+,2800.447,23,,,132215.517,135015.701,3s.6s,3S,1,3s.6p,3P*,1,3,3,,,L6693c14,
3570.978,3571.194+,2800.353,33,,,132215.517,135015.701,3s.6s,3S,1,3s.6p,3P*,1,3,3,,,L6693c14,
3571.201,3571.194,2800.178,148hfs,3.87e+06,A,132215.517,135015.701,3s.6s,3S,1,3s.6p,3P*,1,3,3,,"T6298c4,LS",L6693c150,
3571.253,3571.194+,2800.138,25,,,132215.517,135015.701,3s.6s,3S,1,3s.6p,3P*,1,3,3,,,L6693c14,
3571.349,3571.194+,2800.062,40,,,132215.517,135015.701,3s.6s,3S,1,3s.6p,3P*,1,3,3,,,L6693c14,
3571.497,3571.194+,2799.946,27,,,132215.517,135015.701,3s.6s,3S,1,3s.6p,3P*,1,3,3,,,L6693c14,
3575.181,3575.556+,2797.061,15,,,132215.517,135012.285,3s.6s,3S,1,3s.6p,3P*,0,3,1,,,L6693c14,
3575.451,3575.556+,2796.850,19,,,132215.517,135012.285,3s.6s,3S,1,3s.6p,3P*,0,3,1,,,L6693c14,
3575.525,3575.556,2796.792,56hfs,3.85e+06,A,132215.517,135012.285,3s.6s,3S,1,3s.6p,3P*,0,3,1,,"T6298c4,LS",L6693c150,
3575.823,3575.556+,2796.559,22,,,132215.517,135012.285,3s.6s,3S,1,3s.6p,3P*,0,3,1,,,L6693c14,
,3610.98,2769.33,,2.27e+05,B,142365.98,145135.31,3s.7d,3D,3,3s.8f,3F*,4,7,9,,"T6298c4,LS",,
,3615.02,2766.24,,2.01e+05,B,142365.69,145131.93,3s.7d,3D,2,3s.8f,3F*,3,5,7,,"T6298c4,LS",,
,3615.39,2765.95,,2.52e+04,C+,142365.98,145131.93,3s.7d,3D,3,3s.8f,3F*,3,7,7,,"T6298c4,LS",,
,3617.98,2763.97,,1.90e+05,B,142365.54,145129.51,3s.7d,3D,1,3s.8f,3F*,2,3,5,,"T6298c4,LS",,
,3618.18,2763.82,,5.59e+05,A,142365.69,145129.51,3s.7d,3D,2,3s.8f,3F*,2,5,5,,T6533,,
,3618.56,2763.53,,9.91e+02,E,142365.98,145129.51,3s.7d,3D,3,3s.8f,3F*,2,7,5,,T6533LS,,
,3717.07,2690.29,,3.94e+06,B+,139918.98,142609.27,3s.7p,1P*,1,3s.7d,1D,2,3,5,,T6298c4,,
,3746.79,2668.95,,7.10e+05,C+,144784.45,147453.4,3s.8f,1F*,3,3s.10g,1G,4,7,9,,T6298c4,,
,3807.09,2626.68,,2.04e+05,C+,144644.14,147270.82,3s.9s,1S,0,3s.11p,1P*,1,1,3,,T6298c4,,
,3899.49,2564.44,,6.92e+05,C+,144782.23,147346.67,3s.8d,1D,2,3s.10f,1F*,3,5,7,,T6298c4,,
,3905.58,2560.44,,1.13e+05,C,144784.45,147344.89,3s.8f,1F*,3,3s.10d,1D,2,7,5,,T6298c4,,
,4018.34,2488.59,,1.96e+05,C,144782.23,147270.82,3s.8d,1D,2,3s.11p,1P*,1,5,3,,T6298c4,,
,4091.52,2444.08,,5.44e+06,B+,139918.98,142363.06,3s.7p,1P*,1,3s.8s,1S,0,3,1,,T6298c4,,
,4160.10,2403.79,,5.94e+05,B,144941.10,147344.89,3s.9p,1P*,1,3s.10d,1D,2,3,5,,T6298c4,,
,4255.54,2349.88,,8.42e+05,C+,144941.10,147290.98,3s.9p,1P*,1,3s.11s,1S,0,3,1,,T6298c4,,
,4295.66,2327.93,,3.21e+06,B+,138815.12,141143.05,3s.6d,3D,3,3p.3d,3F*,4,7,9,,"T6298c4,LS",,
,4303.13,2323.89,,7.02e+05,C+,145129.51,147453.4,3s.8f,3F*,2,3s.10g,3G,3,5,7,,"T6298c4,LS",,
,4307.62,2321.47,,6.15e+04,C,145131.93,147453.4,3s.8f,3F*,3,3s.10g,3G,3,7,7,,"T6298c4,LS",,
,4307.62,2321.47,,7.16e+05,C+,145131.93,147453.4,3s.8f,3F*,3,3s.10g,3G,4,7,9,,"T6298c4,LS",,
,4313.90,2318.09,,7.60e+05,C+,145135.31,147453.4,3s.8f,3F*,4,3s.10g,3G,5,9,11,,"T6298c4,LS",,
,4313.90,2318.09,,9.31e+02,E,145135.31,147453.4,3s.8f,3F*,4,3s.10g,3G,3,9,7,,"T6298c4,LS",,
,4313.90,2318.09,,4.77e+04,C,145135.31,147453.4,3s.8f,3F*,4,3s.10g,3G,4,9,9,,"T6298c4,LS",,
,4356.94,2295.19,,2.74e+06,B+,138814.87,141110.06,3s.6d,3D,2,3p.3d,3F*,3,5,7,,"T6298c4,LS",,
,4357.41,2294.94,,3.41e+05,B,138815.12,141110.06,3s.6d,3D,3,3p.3d,3F*,3,7,7,,"T6298c4,LS",,
,4378.84,2283.71,,1.83e+01,E,142851.6,145135.31,3s.7g,3G,3,3s.8f,3F*,4,7,9,,"T6298c4,LS",,
,4378.84,2283.71,,2.35e+04,C+,142851.6,145135.31,3s.7g,3G,5,3s.8f,3F*,4,11,9,,"T6298c4,LS",,
,4378.84,2283.71,,1.20e+03,D,142851.6,145135.31,3s.7g,3G,4,3s.8f,3F*,4,9,9,,"T6298c4,LS",,
,4385.33,2280.33,,2.31e+04,C+,142851.6,145131.93,3s.7g,3G,4,3s.8f,3F*,3,9,7,,"T6298c4,LS",,
,4385.33,2280.33,,1.54e+03,D,142851.6,145131.93,3s.7g,3G,3,3s.8f,3F*,3,7,7,,"T6298c4,LS",,
,4389.99,2277.91,,2.45e+04,C+,142851.6,145129.51,3s.7g,3G,3,3s.8f,3F*,2,7,5,,"T6298c4,LS",,
,4394.56,2275.54,,2.19e+06,B+,140090.0,142365.54,3s.7p,3P*,0,3s.7d,3D,1,1,3,,"T6298c4,LS",,
,4397.94,2273.79,,2.94e+06,B+,140091.9,142365.69,3s.7p,3P*,1,3s.7d,3D,2,3,5,,"T6298c4,LS",,
,4398.23,2273.64,,1.63e+06,B+,140091.9,142365.54,3s.7p,3P*,1,3s.7d,3D,1,3,3,,"T6298c4,LS",,
,4404.74,2270.28,,3.90e+06,B+,140095.7,142365.98,3s.7p,3P*,2,3s.7d,3D,3,5,7,,"T6298c4,LS",,
,4405.25,2270.02,,4.64e+05,B,138814.87,141084.89,3s.6d,3D,2,3p.3d,3F*,2,5,5,,"T6298c4,LS",,
,4405.25,2270.02,,2.50e+06,B+,138814.87,141084.89,3s.6d,3D,1,3p.3d,3F*,2,3,5,,"T6298c4,LS",,
,4405.31,2269.99,,9.76e+05,B+,140095.7,142365.69,3s.7p,3P*,2,3s.7d,3D,2,5,5,,"T6298c4,LS",,
,4405.60,2269.84,,1.08e+05,C+,140095.7,142365.54,3s.7p,3P*,2,3s.7d,3D,1,5,3,,"T6298c4,LS",,
,4405.73,2269.77,,1.30e+04,C+,138815.12,141084.89,3s.6d,3D,3,3p.3d,3F*,2,7,5,,"T6298c4,LS",,
4546.796,4546.85+,2199.351,20,,,132822.80,135022.127,3s.5d,3D,2,3s.6p,3P*,2,5,5,,,L6693c14,
4546.833,4546.85,2199.333,50hfs,3.90e+05,A,132822.80,135022.127,3s.5d,3D,2,3s.6p,3P*,2,5,5,,"T6298c4,LS",L6693c150,
4546.858,4546.85+,2199.321,30,,,132822.80,135022.127,3s.5d,3D,2,3s.6p,3P*,2,5,5,,,L6693c14,
4546.951,4547.03+,2199.276,21,,,132822.89,135022.127,3s.5d,3D,3,3s.6p,3P*,2,7,5,,,L6693c14,
4547.014,4547.03,2199.245,73hfs,2.18e+06,A,132822.89,135022.127,3s.5d,3D,3,3s.6p,3P*,2,7,5,,"T6298c4,LS",L6693c150,
4547.040,4547.03+,2199.233,52,,,132822.89,135022.127,3s.5d,3D,3,3s.6p,3P*,2,7,5,,,L6693c14,
4547.199,4547.16,2199.156,25*,2.59e+04,B,132822.95,135022.127,3s.5d,3D,1,3s.6p,3P*,2,3,5,,"T6298c4,LS",L6693,
4559.217,4560.17+,2193.359,16,,,132822.80,135015.701,3s.5d,3D,2,3s.6p,3P*,1,5,3,,,L6693c14,
4559.751,4560.17,2193.102,53hfs,1.93e+06,A,132822.80,135015.701,3s.5d,3D,2,3s.6p,3P*,1,5,3,,"T6298c4,LS",L6693c150,
4559.924,4560.17+,2193.019,19,,,132822.80,135015.701,3s.5d,3D,2,3s.6p,3P*,1,5,3,,,L6693c14,
4560.043,4560.17+,2192.962,18,,,132822.80,135015.701,3s.5d,3D,2,3s.6p,3P*,1,5,3,,,L6693c14,
4560.332,4560.48+,2192.823,13,,,132822.95,135015.701,3s.5d,3D,1,3s.6p,3P*,1,3,3,,,L6693c14,
4560.535,4560.48+,2192.725,23,,,132822.95,135015.701,3s.5d,3D,1,3s.6p,3P*,1,3,3,,,L6693c14,
4560.633,4560.48+,2192.678,23,,,132822.95,135015.701,3s.5d,3D,1,3s.6p,3P*,1,3,3,,,L6693c14,
4560.640,4560.48,2192.675,95hfs,6.45e+05,A,132822.95,135015.701,3s.5d,3D,1,3s.6p,3P*,1,3,3,,"T6298c4,LS",L6693c150,
4560.681,4560.48+,2192.655,20,,,132822.95,135015.701,3s.5d,3D,1,3s.6p,3P*,1,3,3,,,L6693c14,
4561.001,4560.48+,2192.501,16,,,132822.95,135015.701,3s.5d,3D,1,3s.6p,3P*,1,3,3,,,L6693c14,
,4567.60,2189.33,,2.56e+06,A,132822.95,135012.285,3s.5d,3D,1,3s.6p,3P*,0,3,1,,"T6298c4,LS",,
,4590.99,2178.18,,2.68e+05,B,142604.05,144782.23,3s.7f,1F*,3,3s.8d,1D,2,7,5,,T6298c4,,
,4597.32,2175.18,,2.02e+06,B+,142609.27,144784.45,3s.7d,1D,2,3s.8f,1F*,3,5,7,,T6298c4,,
,4632.9,2158.5,,3.01e+05,C,145129.51,147288.0,3s.8f,3F*,2,3s.10d,3D,1,5,3,,"T6298c4,LS",,
,4634.80,2157.59,,6.74e+02,E,145129.51,147287.10,3s.8f,3F*,2,3s.10d,3D,3,5,7,,"T6298c4,LS",,
,4635.77,2157.14,,3.35e+04,D,145129.51,147286.65,3s.8f,3F*,2,3s.10d,3D,2,5,5,,"T6298c4,LS",,
,4640.01,2155.17,,2.38e+04,D,145131.93,147287.10,3s.8f,3F*,3,3s.10d,3D,3,7,7,,"T6298c4,LS",,
,4640.97,2154.72,,2.66e+05,C+,145131.93,147286.65,3s.8f,3F*,3,3s.10d,3D,2,7,5,,"T6298c4,LS",,
,4647.29,2151.79,,2.74e+05,C+,145135.31,147287.10,3s.8f,3F*,4,3s.10d,3D,3,9,7,,"T6298c4,LS",,
,4668.2,2142.2,,2.48e+05,C+,145145.84,147288.0,3s.9p,3P*,0,3s.10d,3D,1,1,3,,"T6298c4,LS",,
4671.291,4671.22+,2140.736,26,,,132778.633,134919.40,3s.6s,1S,0,3s.6p,1P*,1,1,3,,,L6693c14,
4671.316,4671.22,2140.724,51hfs,1.85e+06,A,132778.633,134919.40,3s.6s,1S,0,3s.6p,1P*,1,1,3,,T6533,L6693c150,
4671.341,4671.22+,2140.713,25,,,132778.633,134919.40,3s.6s,1S,0,3s.6p,1P*,1,1,3,,,L6693c14,
,4679.6,2136.9,,1.85e+05,C+,145151.06,147288.0,3s.9p,3P*,1,3s.10d,3D,1,3,3,,"T6298c4,LS",,
,4682.55,2135.59,,3.32e+05,C+,145151.06,147286.65,3s.9p,3P*,1,3s.10d,3D,2,3,5,,"T6298c4,LS",,
,4698.1,2128.5,,1.22e+04,D,145159.49,147288.0,3s.9p,3P*,2,3s.10d,3D,1,5,3,,"T6298c4,LS",,
,4700.11,2127.61,,4.38e+05,B,145159.49,147287.10,3s.9p,3P*,2,3s.10d,3D,3,5,7,,"T6298c4,LS",,
,4701.10,2127.16,,1.10e+05,C+,145159.49,147286.65,3s.9p,3P*,2,3s.10d,3D,2,5,5,,"T6298c4,LS",,
,4778.0,2092.9,,5.91e+05,B+,140090.0,142182.94,3s.7p,3P*,0,3s.8s,3S,1,1,3,,"T6298c4,LS",,
,4782.3,2091.0,,1.77e+06,B+,140091.9,142182.94,3s.7p,3P*,1,3s.8s,3S,1,3,3,,"T6298c4,LS",,
,4790.17,2087.61,,8.51e+04,C+,145145.84,147233.45,3s.9p,3P*,0,3s.11s,3S,1,1,3,,"T6298c4,LS",,
,4791.0,2087.2,,2.93e+06,B+,140095.7,142182.94,3s.7p,3P*,2,3s.8s,3S,1,5,3,,"T6298c4,LS",,
,4802.17,2082.39,,2.53e+05,C+,145151.06,147233.45,3s.9p,3P*,1,3s.11s,3S,1,3,3,,"T6298c4,LS",,
,4819.86,2074.75,,6.86e+04,C+,144527.35,146602.10,3s.9s,3S,1,3s.10p,3P*,2,3,5,,"T6298c4,LS",,
,4821.69,2073.96,,4.17e+05,C+,145159.49,147233.45,3s.9p,3P*,2,3s.11s,3S,1,5,3,,"T6298c4,LS",,
,4831.85,2069.60,,6.80e+04,C+,144527.35,146596.95,3s.9s,3S,1,3s.10p,3P*,1,3,3,,"T6298c4,LS",,
,4836.76,2067.50,,6.78e+04,C,144527.35,146594.85,3s.9s,3S,1,3s.10p,3P*,0,3,1,,"T6298c4,LS",,
,5101.8,1960.1,,1.15e+03,E,144642.0,146602.10,3s.8d,3D,1,3s.10p,3P*,2,3,5,,"T6298c4,LS",,
,5102.25,1959.92,,1.73e+04,E,144642.18,146602.10,3s.8d,3D,2,3s.10p,3P*,2,5,5,,"T6298c4,LS",,
,5102.95,1959.65,,9.68e+04,C,144642.45,146602.10,3s.8d,3D,3,3s.10p,3P*,2,7,5,,"T6298c4,LS",,
,5115.2,1955.0,,2.86e+04,E,144642.0,146596.95,3s.8d,3D,1,3s.10p,3P*,1,3,3,,"T6298c4,LS",,
,5115.69,1954.77,,8.58e+04,C,144642.18,146596.95,3s.8d,3D,2,3s.10p,3P*,1,5,3,,"T6298c4,LS",,
,5120.7,1952.9,,1.14e+05,D,144642.0,146594.85,3s.8d,3D,1,3s.10p,3P*,0,3,1,,"T6298c4,LS",,
5155.019,5155.0+,1939.857,117,,,121483.50,123423.36,3s.4d,3D,3,3s.4f,3F*,4,7,9,,,L6693c14,
5155.139,5155.0+,1939.812,43,,,121483.50,123423.36,3s.4d,3D,3,3s.4f,3F*,4,7,9,,,L6693c14,
5155.167,5155.01,1939.801,374hfs,3.73e+05,A,121483.50,123423.36,3s.4d,3D,3,3s.4f,3F*,4,7,9,,"T6298c4,LS",L6693c150,
5155.205,5155.0+,1939.787,162,,,121483.50,123423.36,3s.4d,3D,3,3s.4f,3F*,4,7,9,,,L6693c14,
5155.311,5155.0+,1939.747,29,,,121483.50,123423.36,3s.4d,3D,3,3s.4f,3F*,4,7,9,,,L6693c14,
5155.527,5155.0+,1939.666,23,,,121483.50,123423.36,3s.4d,3D,3,3s.4f,3F*,4,7,9,,,L6693c14,
5162.204,5162.8+,1937.157,17,,,121483.50,123420.45,3s.4d,3D,3,3s.4f,3F*,3,7,7,,,L6693c14,
5162.287,5162.8+,1937.126,21,,,121483.50,123420.45,3s.4d,3D,3,3s.4f,3F*,3,7,7,,,L6693c14,
5162.447,5162.8+,1937.066,25,,,121483.50,123420.45,3s.4d,3D,3,3s.4f,3F*,3,7,7,,,L6693c14,
5162.571,5162.76,1937.019,107hfs,4.13e+04,B+,121483.50,123420.45,3s.4d,3D,3,3s.4f,3F*,3,7,7,,"T6298c4,LS",L6693c150,
5162.727,5162.8+,1936.961,27,,,121483.50,123420.45,3s.4d,3D,3,3s.4f,3F*,3,7,7,,,L6693c14,
5163.222,5162.8+,1936.775,17,,,121483.50,123420.45,3s.4d,3D,3,3s.4f,3F*,3,7,7,,,L6693c14,
5163.668,5163.9+,1936.608,76,,,121483.92,123420.45,3s.4d,3D,2,3s.4f,3F*,3,5,7,,,L6693c14,
5163.713,5163.9+,1936.591,76,,,121483.92,123420.45,3s.4d,3D,2,3s.4f,3F*,3,5,7,,,L6693c14,
5163.899,5163.88,1936.521,258hfs,3.29e+05,A,121483.92,123420.45,3s.4d,3D,2,3s.4f,3F*,3,5,7,,"T6298c4,LS",L6693c150,
5164.038,5163.9+,1936.469,81,,,121483.92,123420.45,3s.4d,3D,2,3s.4f,3F*,3,5,7,,,L6693c14,
5164.716,5163.9+,1936.215,25,,,121483.92,123420.45,3s.4d,3D,2,3s.4f,3F*,3,5,7,,,L6693c14,
,5168.01,1934.98,,1.63e+03,C+,121483.50,123418.48,3s.4d,3D,3,3s.4f,3F*,2,7,5,,"T6298c4,LS",,
5169.049,5169.1+,1934.592,28,,,121483.92,123418.48,3s.4d,3D,2,3s.4f,3F*,2,5,5,,,L6693c14,
5169.271,5169.13,1934.509,73hfs,5.77e+04,B+,121483.92,123418.48,3s.4d,3D,2,3s.4f,3F*,2,5,5,,"T6298c4,LS",L6693c150,
5169.409,5169.1+,1934.457,45,,,121483.92,123418.48,3s.4d,3D,2,3s.4f,3F*,2,5,5,,,L6693c14,
5170.035,5170.0+,1934.223,28,,,121484.252,123418.48,3s.4d,3D,1,3s.4f,3F*,2,3,5,,,L6693c14,
5170.158,5170.0+,1934.177,66,,,121484.252,123418.48,3s.4d,3D,1,3s.4f,3F*,2,3,5,,,L6693c14,
5170.254,5170.02,1934.141,170hfs,3.10e+05,A,121484.252,123418.48,3s.4d,3D,1,3s.4f,3F*,2,3,5,,"T6298c4,LS",L6693c150,
5170.337,5170.0+,1934.110,22,,,121484.252,123418.48,3s.4d,3D,1,3s.4f,3F*,2,3,5,,,L6693c14,
5170.452,5170.0+,1934.067,54,,,121484.252,123418.48,3s.4d,3D,1,3s.4f,3F*,2,3,5,,,L6693c14,
,5173.7,1932.9,,3.36e+05,B+,142851.6,144784.45,3s.7g,1G,4,3s.8f,1F*,3,9,7,,T6298c4,,
,5376.29,1860.02,,1.34e+05,C+,144642.45,146502.47,3s.8d,3D,3,3s.9f,3F*,4,7,9,,"T6298c4,LS",,
,5379.79,1858.81,,1.19e+05,C+,144642.18,146500.99,3s.8d,3D,2,3s.9f,3F*,3,5,7,,"T6298c4,LS",,
,5380.57,1858.54,,1.49e+04,D,144642.45,146500.99,3s.8d,3D,3,3s.9f,3F*,3,7,7,,"T6298c4,LS",,
