obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
585.090,585.11+,17091.4,0,,,139782.0,156872.9,5s2.5p4.(3P<2>).4f,2[5]*,11/2,5s2.5p4.(3P<2>).6g,2[5],11/2,12,12,,,L6991,
585.709,585.715+,17073.3,1,,,128867.20,145940.34,5s2.5p4.(1D<2>).6p,2[3]*,5/2,5s2.5p4.(3P<1>).6d,2[2],3/2,6,4,,,L6925,
586.109,586.110+,17061.7,2H,,,132741.15,149802.80,5s2.5p4.(1D<2>).6p,2[1]*,1/2,5s2.5p4.(1D<2>).7s,2[2],3/2,2,4,,,L6925,
587.888,587.888+,17010.0,1-,,,139903.63,156913.68,5s2.5p4.(3P<2>).4f,2[5]*,9/2,5s2.5p4.(3P<2>).6g,2[6],11/2,10,12,,,L6925,
589.145,589.160+,16973.7,4,,,139903.63,156876.96,5s2.5p4.(3P<2>).4f,2[5]*,9/2,5s2.5p4.(3P<2>).6g,2[4],9/2,10,10,,,L6991,
589.189,589.210+,16972.5,0,,,139903.63,156875.52,5s2.5p4.(3P<2>).4f,2[5]*,9/2,5s2.5p4.(3P<2>).6g,2[4],7/2,10,8,,,L7270,
589.333,589.30+,16968.3,4,,,139903.63,156872.9,5s2.5p4.(3P<2>).4f,2[5]*,9/2,5s2.5p4.(3P<2>).6g,2[5],11/2,10,12,,,L6991,
589.492,589.494+,16963.7,150,,,112703.64,129667.35,5s2.5p4.(3P<1>).5d,2[2],5/2,5s2.5p4.(1D<2>).6p,2[1]*,3/2,6,4,,,L6925,
590.677,590.677+,16929.7,200,,,104250.06,121179.80,5s2.5p4.(3P<1>).5d,2[1],1/2,5s2.5p4.(3P<1>).6p,2[0]*,1/2,2,2,,,L6925,
591.131,591.127+,16916.7,30h,,,124070.06,140986.89,5s2.5p4.(1D<2>).5d,2[1],3/2,5s2.5p4.(3P<2>).7p,2[2]*,3/2,4,4,,,L6925,
591.444,591.446+,16907.8,5h,,,107381.74,124289.45,5s2.5p4.(3P<0>).5d,2[2],3/2,5s2.5p4.(3P<1>).6p,2[1]*,3/2,4,4,,,L6925,
591.496,591.50+,16906.3,1,,,140185.67,157091.9,5s2.5p4.(3P<2>).4f,2[1]*,1/2,5s2.5p4.(3P<1>).8s,2[1],3/2,2,4,,,L7270,
591.908,591.908+,16894.5,50,,,95064.38,111958.89,5s2.5p4.(3P<2>).6s,2[2],3/2,5s2.5p4.(3P<2>).6p,2[2]*,5/2,4,6,,,L6925,
592.314,592.319+,16882.9,1,,,121179.80,138062.59,5s2.5p4.(3P<1>).6p,2[0]*,1/2,5s2.5p4.(1S<0>).5d,2[2],3/2,2,4,,,L6925,
592.979,592.983+,16864.0,3H^,,,130063.96,146927.86,5s2.5p4.(1D<2>).6p,2[3]*,7/2,5s2.5p4.(3P<1>).6d,2[3],5/2,8,6,,,L6925,
593.578,593.579+,16847.0,2,,,140029.99,156876.96,5s2.5p4.(3P<2>).4f,2[4]*,7/2,5s2.5p4.(3P<2>).6g,2[4],9/2,8,10,,,L6925,
593.619,593.629+,16845.8,1H,,,140029.99,156875.52,5s2.5p4.(3P<2>).4f,2[4]*,7/2,5s2.5p4.(3P<2>).6g,2[4],7/2,8,8,,,L6925,
593.663,593.688+,16844.6,0,,,140029.99,156873.84,5s2.5p4.(3P<2>).4f,2[4]*,7/2,5s2.5p4.(3P<2>).6g,2[5],9/2,8,10,,,L7270,
594.718,594.717+,16814.7,300,,,96858.18,113672.89,5s2.5p4.(3P<2>).5d,2[1],1/2,5s2.5p4.(3P<2>).6p,2[1]*,1/2,2,2,,,L6925,
595.968,595.969+,16779.4,50,,,106475.21,123254.60,5s2.5p4.(3P<2>).5d,2[3],5/2,5s2.5p4.(3P<1>).6p,2[2]*,3/2,6,4,,,L6925,
596.617,596.602+,16761.2,1-,,,132518.82,149280.40,5s2.5p4.(3P<2>).7s,2[2],5/2,5s2.5p4.(3P<1>).4f,2[4]*,7/2,6,8,,,L6925,
597.278,597.282+,16742.6,200,,,112924.84,129667.35,5s2.5p4.(1D<2>).6s,2[2],3/2,5s2.5p4.(1D<2>).6p,2[1]*,3/2,4,4,,,L6925,
597.47,597.485+,16737,1h,,,138726.59,155463.41,5s2.5p4.(3P<2>).6d,2[0],1/2,5s2.5p4.(1D<2>).4f,2[1]*,3/2,2,4,,,L6925,
597.812,597.808+,16727.7,1000,2.8e+07,,95064.38,111792.17,5s2.5p4.(3P<2>).6s,2[2],3/2,5s2.5p4.(3P<2>).6p,2[2]*,3/2,4,4,,T8043,L6925,
598.09,598.071+,16720,1H,,,128867.20,145587.61,5s2.5p4.(1D<2>).6p,2[3]*,5/2,5s2.5p4.(3P<1>).6d,2[3],7/2,6,8,,,L6925,
599.010,599.010+,16694.2,1,,,140209.99,156904.21,5s2.5p4.(3P<2>).4f,2[2]*,5/2,5s2.5p4.(3P<2>).6g,2[3],7/2,6,8,,,L6925,
599.352,599.343+,16684.7,1H,,,124301.96,140986.89,5s2.5p4.(1D<2>).5d,2[2],5/2,5s2.5p4.(3P<2>).7p,2[2]*,3/2,6,4,,,L6925,
600.00,600.003+,16667,1^,,,107904.50,124571.09,5s2.5p4.(3P<1>).5d,2[1],3/2,5s2.5p4.(3P<1>).6p,2[1]*,1/2,4,2,,,L6925,
600.033,600.041+,16665.7,0bl,,,140209.99,156875.52,5s2.5p4.(3P<2>).4f,2[2]*,5/2,5s2.5p4.(3P<2>).6g,2[4],7/2,6,8,,,L7270,
600.20,600.179+,16661,1-,,,139640.43,156302.13,5s2.5p4.(3P<2>).6d,2[1],3/2,5s2.5p4.(1D<2>).4f,2[2]*,3/2,4,4,,,L6925,
601.058,601.058+,16637.3,100,,,106475.21,123112.54,5s2.5p4.(3P<2>).5d,2[3],5/2,5s2.5p4.(3P<1>).6p,2[2]*,5/2,6,6,,,L6925,
602.581,602.578+,16595.3,2^,,,139640.43,156235.80,5s2.5p4.(3P<2>).6d,2[1],3/2,5s2.5p4.(1D<2>).4f,2[2]*,5/2,4,6,,,L6925,
602.625,602.629+,16594.1,3H,,,124289.45,140883.42,5s2.5p4.(3P<1>).6p,2[1]*,3/2,5s2.5p4.(3P<0>).7s,2[0],1/2,4,2,,,L6925,
603.787,603.786+,16562.1,500,7.5e+06,,95396.74,111958.89,5s2.5p4.(3P<2>).5d,2[2],5/2,5s2.5p4.(3P<2>).6p,2[2]*,5/2,6,6,,T8043,L6925,
605.020,605.038+,16528.4,5h^,,,123112.54,139640.43,5s2.5p4.(3P<1>).6p,2[2]*,5/2,5s2.5p4.(3P<2>).6d,2[1],3/2,6,4,,,L6925,
605.283,605.282+,16521.2,1000,1.7e+07,,95437.67,111958.89,5s2.5p4.(3P<2>).5d,2[3],7/2,5s2.5p4.(3P<2>).6p,2[2]*,5/2,8,6,,T8043,L6925,
608.489,608.503+,16434.1,1h-,,,121628.82,138062.59,5s2.5p4.(3P<0>).6p,2[1]*,3/2,5s2.5p4.(1S<0>).5d,2[2],3/2,4,4,,,L6925,
609.519,609.521+,16406.4,300,,,116783.09,133189.42,5s2.5p4.(3P<2>).6p,2[1]*,3/2,5s2.5p4.(3P<2>).7s,2[2],3/2,4,4,,,L6925,
609.928,609.926+,16395.4,1000,2.6e+07,,95396.74,111792.17,5s2.5p4.(3P<2>).5d,2[2],5/2,5s2.5p4.(3P<2>).6p,2[2]*,3/2,6,4,,T8043,L6925,
610.312,610.316+,16385.1,200,,,107904.50,124289.45,5s2.5p4.(3P<1>).5d,2[1],3/2,5s2.5p4.(3P<1>).6p,2[1]*,3/2,4,4,,,L6925,
610.933,610.906+,16368.4,0,,,139094.28,155463.41,5s2.5p4.(3P<2>).6d,2[3],5/2,5s2.5p4.(1D<2>).4f,2[1]*,3/2,6,4,,,L7270,
611.677,611.678+,16348.5,50,,,106906.12,123254.60,5s2.5p4.(3P<1>).6s,2[1],1/2,5s2.5p4.(3P<1>).6p,2[2]*,3/2,2,4,,,L6925,
612.914,612.914+,16315.5,2,,,105313.33,121628.82,5s2.5p4.(3P<2>).5d,2[1],3/2,5s2.5p4.(3P<0>).6p,2[1]*,3/2,4,4,,,L6925,
614.510,614.515+,16273.1,1h,,,129667.35,145940.34,5s2.5p4.(1D<2>).6p,2[1]*,3/2,5s2.5p4.(3P<1>).6d,2[2],3/2,4,4,,,L6925,
614.815,614.816+,16265.1,50,,,124070.06,140335.09,5s2.5p4.(1D<2>).5d,2[1],3/2,5s2.5p4.(3P<2>).4f,2[1]*,3/2,4,4,,,L6925,
615.698,615.704+,16241.7,1Hw-,,,130063.96,146305.54,5s2.5p4.(1D<2>).6p,2[3]*,7/2,5s2.5p4.(3P<1>).6d,2[2],5/2,8,6,,,L6925,
618.628,618.628+,16164.8,20,,,104250.06,120414.87,5s2.5p4.(3P<1>).5d,2[1],1/2,5s2.5p4.(3P<0>).6p,2[1]*,1/2,2,2,,,L6925,
618.674,618.676+,16163.6,15,,,112703.64,128867.20,5s2.5p4.(3P<1>).5d,2[2],5/2,5s2.5p4.(1D<2>).6p,2[3]*,5/2,6,6,,,L6925,
618.750,618.758+,16161.6,1H^,,,131923.79,148085.19,5s2.5p4.(1D<2>).6p,2[2]*,3/2,5s2.5p4.(3P<1>).6d,2[1],3/2,4,4,,,L6925,
619.578,619.581+,16140.0,300,,,124070.06,140209.99,5s2.5p4.(1D<2>).5d,2[1],3/2,5s2.5p4.(3P<2>).4f,2[2]*,5/2,4,6,,,L6925,
620.517,620.516+,16115.6,1h^,,,124070.06,140185.67,5s2.5p4.(1D<2>).5d,2[1],3/2,5s2.5p4.(3P<2>).4f,2[1]*,1/2,4,2,,,L6925,
623.712,623.709+,16033.0,1h,,,124301.96,140335.09,5s2.5p4.(1D<2>).5d,2[2],5/2,5s2.5p4.(3P<2>).4f,2[1]*,3/2,6,4,,,L6925,
625.705,625.714+,15982.0,2Hl^,,,123112.54,139094.28,5s2.5p4.(3P<1>).6p,2[2]*,5/2,5s2.5p4.(3P<2>).6d,2[3],5/2,6,6,,,L6925,
627.255,627.260+,15942.5,400,1.8e+07,,112924.84,128867.20,5s2.5p4.(1D<2>).6s,2[2],3/2,5s2.5p4.(1D<2>).6p,2[3]*,5/2,4,6,,T8043,L6925,
627.928,627.927+,15925.4,300,3.6e+06,,96033.48,111958.89,5s2.5p4.(3P<2>).5d,2[2],3/2,5s2.5p4.(3P<2>).6p,2[2]*,5/2,4,6,,T8043,L6925,
628.615,628.613+,15908.0,50,,,124301.96,140209.99,5s2.5p4.(1D<2>).5d,2[2],5/2,5s2.5p4.(3P<2>).4f,2[2]*,5/2,6,6,,,L6925,
629.813,629.825+,15877.7,10H^,,,132207.76,148085.19,5s2.5p4.(1D<2>).6p,2[2]*,5/2,5s2.5p4.(3P<1>).6d,2[1],3/2,6,4,,,L6925,
630.005,630.006+,15872.9,20,,,107381.74,123254.60,5s2.5p4.(3P<0>).5d,2[2],3/2,5s2.5p4.(3P<1>).6p,2[2]*,3/2,4,4,,,L6925,
630.260,630.260+,15866.5,100,,,105313.33,121179.80,5s2.5p4.(3P<2>).5d,2[1],3/2,5s2.5p4.(3P<1>).6p,2[0]*,1/2,4,2,,,L6925,
630.675,630.665+,15856.0,1h,,,132518.82,148375.10,5s2.5p4.(3P<2>).7s,2[2],5/2,5s2.5p4.(3P<1>).4f,2[2]*,3/2,6,4,,,L6925,
631.321,631.326+,15839.8,5Hw,,,123254.60,139094.28,5s2.5p4.(3P<1>).6p,2[2]*,3/2,5s2.5p4.(3P<2>).6d,2[3],5/2,4,6,,,L6925,
631.978,631.992+,15823.3,5,,,139640.43,155463.41,5s2.5p4.(3P<2>).6d,2[1],3/2,5s2.5p4.(1D<2>).4f,2[1]*,3/2,4,4,,,L6925,
634.571,634.571+,15758.67,300,,,96033.48,111792.17,5s2.5p4.(3P<2>).5d,2[2],3/2,5s2.5p4.(3P<2>).6p,2[2]*,3/2,4,4,,,L6925,
635.496,635.496+,15735.75,50Hl,,,116783.09,132518.82,5s2.5p4.(3P<2>).6p,2[1]*,3/2,5s2.5p4.(3P<2>).7s,2[2],5/2,4,6,,,L6925,
635.811,635.808+,15727.95,500,,,124301.96,140029.99,5s2.5p4.(1D<2>).5d,2[2],5/2,5s2.5p4.(3P<2>).4f,2[4]*,7/2,6,8,,,L6925,
637.704,637.703+,15681.25,100,,,105947.55,121628.82,5s2.5p4.(3P<2>).5d,2[0],1/2,5s2.5p4.(3P<0>).6p,2[1]*,3/2,2,4,,,L6925,
639.976,639.975+,15625.59,60,,,101157.48,116783.09,5s2.5p4.(3P<0>).6s,2[0],1/2,5s2.5p4.(3P<2>).6p,2[1]*,3/2,2,4,,,L6925,
642.035,642.034+,15575.46,20,,,113672.89,129248.39,5s2.5p4.(3P<2>).6p,2[1]*,1/2,5s2.5p4.(1S<0>).6s,2[0],1/2,2,2,,,L6925,
642.324,642.326+,15568.46,1^,,,111958.89,127527.30,5s2.5p4.(3P<2>).6p,2[2]*,5/2,5s2.5p4.(1D<2>).5d,2[2],3/2,6,4,,,L6925,
642.851,642.865+,15555.71,2H^,,,129667.35,145222.72,5s2.5p4.(1D<2>).6p,2[1]*,3/2,5s2.5p4.(3P<1>).6d,2[1],1/2,4,2,,,L6925,
644.196,644.178+,15523.23,2H^,,,130063.96,145587.61,5s2.5p4.(1D<2>).6p,2[3]*,7/2,5s2.5p4.(3P<1>).6d,2[3],7/2,8,8,,,L6925,
644.41,644.425+,15518.1,1H^,,,128867.20,144384.90,5s2.5p4.(1D<2>).6p,2[3]*,5/2,5s2.5p4.(3P<0>).6d,2[2],5/2,6,6,,,L6925,
646.327,646.329+,15472.05,10H^,,,123254.60,138726.59,5s2.5p4.(3P<1>).6p,2[2]*,3/2,5s2.5p4.(3P<2>).6d,2[0],1/2,4,2,,,L6925,
648.148,648.155+,15428.57,2H,,,124070.06,139498.46,5s2.5p4.(1D<2>).5d,2[1],3/2,5s2.5p4.(3P<2>).4f,2[2]*,3/2,4,4,,,L6925,
648.576,648.563+,15418.39,0,,,140883.42,156302.13,5s2.5p4.(3P<0>).7s,2[0],1/2,5s2.5p4.(1D<2>).4f,2[2]*,3/2,2,4,,,L7270,
650.427,650.436+,15374.52,0,,,121179.80,136554.11,5s2.5p4.(3P<1>).6p,2[0]*,1/2,5s2.5p4.(3P<2>).6d,2[1],1/2,2,2,,,L6991,
651.186,651.185+,15356.60,0,,,132207.76,147564.38,5s2.5p4.(1D<2>).6p,2[2]*,5/2,5s2.5p4.(3P<2>).8s,2[2],3/2,6,4,,,L6991,
651.408,651.424+,15351.36,0,,,124289.45,139640.43,5s2.5p4.(3P<1>).6p,2[1]*,3/2,5s2.5p4.(3P<2>).6d,2[1],3/2,4,4,,,L6991,
651.463,651.462+,15350.07,300h,,,107904.50,123254.60,5s2.5p4.(3P<1>).5d,2[1],3/2,5s2.5p4.(3P<1>).6p,2[2]*,3/2,4,4,,,L6925,
651.728,651.719+,15343.82,1H*,,,132741.15,148085.19,5s2.5p4.(1D<2>).6p,2[1]*,1/2,5s2.5p4.(3P<1>).6d,2[1],3/2,2,4,,,L6925,
651.728,651.720+,15343.82,1H*,,,124301.96,139645.98,5s2.5p4.(1D<2>).5d,2[2],5/2,5s2.5p4.(3P<2>).7p,2[3]*,5/2,6,6,,,L6925,
653.045,653.045+,15312.87,200h,,,114751.08,130063.96,5s2.5p4.(3P<1>).5d,2[3],5/2,5s2.5p4.(1D<2>).6p,2[3]*,7/2,6,8,,,L6925,
654.739,654.752+,15273.27,4w,,,128867.20,144140.16,5s2.5p4.(1D<2>).6p,2[3]*,5/2,5s2.5p4.(3P<0>).6d,2[2],3/2,6,4,,,L7270,
655.851,655.853+,15247.36,4,,,108007.28,123254.60,5s2.5p4.(3P<0>).5d,2[2],5/2,5s2.5p4.(3P<1>).6p,2[2]*,3/2,6,4,,,L6925,
656.500,656.502+,15232.29,15,,,105947.55,121179.80,5s2.5p4.(3P<2>).5d,2[0],1/2,5s2.5p4.(3P<1>).6p,2[0]*,1/2,2,2,,,L6925,
657.094,657.089+,15218.51,5,,,111792.17,127010.80,5s2.5p4.(3P<2>).6p,2[2]*,3/2,5s2.5p4.(1D<2>).5d,2[1],1/2,4,2,,,L6925,
657.550,657.547+,15207.98,30,,,107904.50,123112.54,5s2.5p4.(3P<1>).5d,2[1],3/2,5s2.5p4.(3P<1>).6p,2[2]*,5/2,4,6,,,L6925,
659.683,659.682+,15158.79,800,,,114905.15,130063.96,5s2.5p4.(1D<2>).5d,2[4],9/2,5s2.5p4.(1D<2>).6p,2[3]*,7/2,10,8,,,L6925,
659.907,659.909+,15153.65,300,,,106475.21,121628.82,5s2.5p4.(3P<2>).5d,2[3],5/2,5s2.5p4.(3P<0>).6p,2[1]*,3/2,6,4,,,L6925,
660.066,660.067+,15149.99,80,,,114913.98,130063.96,5s2.5p4.(1D<2>).5d,2[4],7/2,5s2.5p4.(1D<2>).6p,2[3]*,7/2,8,8,,,L6925,
661.679,661.703+,15113.08,10H,,,124070.06,139182.58,5s2.5p4.(1D<2>).5d,2[1],3/2,5s2.5p4.(3P<2>).4f,2[3]*,5/2,4,6,,,L6925,
662.023,662.021+,15105.22,50,,,108007.28,123112.54,5s2.5p4.(3P<0>).5d,2[2],5/2,5s2.5p4.(3P<1>).6p,2[2]*,5/2,6,6,,,L6925,
662.116,662.130+,15103.10,3,,,132207.76,147310.54,5s2.5p4.(1D<2>).6p,2[2]*,5/2,5s2.5p4.(3P<2>).8s,2[2],5/2,6,6,,,L6991,
662.185,662.184+,15101.52,200h,,,105313.33,120414.87,5s2.5p4.(3P<2>).5d,2[1],3/2,5s2.5p4.(3P<0>).6p,2[1]*,1/2,4,2,,,L6925,
663.596,663.599+,15069.41,6Hl,,,124571.09,139640.43,5s2.5p4.(3P<1>).6p,2[1]*,1/2,5s2.5p4.(3P<2>).6d,2[1],3/2,2,4,,,L6925,
664.068,664.067+,15058.69,2h,,,124070.06,139128.78,5s2.5p4.(1D<2>).5d,2[1],3/2,5s2.5p4.(3P<2>).7p,2[2]*,5/2,4,6,,,L6925,
664.47,664.439+,15049.5,1h,,,132518.82,147569.10,5s2.5p4.(3P<2>).7s,2[2],5/2,5s2.5p4.(3P<0>).4f,2[3]*,7/2,6,8,,,L6925,
666.49,666.486+,15003.9,2,,,131923.79,146927.86,5s2.5p4.(1D<2>).6p,2[2]*,3/2,5s2.5p4.(3P<1>).6d,2[3],5/2,4,6,,,L6925,
666.743,666.716+,14998.28,2,,,132518.82,147517.71,5s2.5p4.(3P<2>).7s,2[2],5/2,5s2.5p4.(3P<0>).4f,2[3]*,5/2,6,6,,,L6925,
669.307,669.308+,14940.83,1,,,121628.82,136569.63,5s2.5p4.(3P<0>).6p,2[1]*,3/2,5s2.5p4.(1S<0>).5d,2[2],5/2,4,6,,,L6925,
669.617,669.613+,14933.91,400h,,,96858.18,111792.17,5s2.5p4.(3P<2>).5d,2[1],1/2,5s2.5p4.(3P<2>).6p,2[2]*,3/2,2,4,,,L6925,
670.410,670.409+,14916.24,80,,,114751.08,129667.35,5s2.5p4.(3P<1>).5d,2[3],5/2,5s2.5p4.(1D<2>).6p,2[1]*,3/2,6,4,,,L6925,
674.613,674.617+,14823.31,0,,,132741.15,147564.38,5s2.5p4.(1D<2>).6p,2[1]*,1/2,5s2.5p4.(3P<2>).8s,2[2],3/2,2,4,,,L6991,
675.870,675.868+,14795.76,0,,,139182.58,153978.37,5s2.5p4.(3P<2>).4f,2[3]*,5/2,5s2.5p4.(1D<2>).6d,2[3],7/2,6,8,,,L7270,
679.058,679.057+,14726.27,100h,,,109563.14,124289.45,5s2.5p4.(1D<2>).6s,2[2],5/2,5s2.5p4.(3P<1>).6p,2[1]*,3/2,6,4,,,L6925,
679.224,679.223+,14722.67,80h,,,106906.12,121628.82,5s2.5p4.(3P<1>).6s,2[1],1/2,5s2.5p4.(3P<0>).6p,2[1]*,3/2,2,4,,,L6925,
680.762,680.760+,14689.43,1000,6.1e+06,,108423.07,123112.54,5s2.5p4.(3P<1>).5d,2[3],7/2,5s2.5p4.(3P<1>).6p,2[2]*,5/2,8,6,,T8043,L6925,
691.213,691.213+,14467.33,100,,,105947.55,120414.87,5s2.5p4.(3P<2>).5d,2[0],1/2,5s2.5p4.(3P<0>).6p,2[1]*,1/2,2,2,,,L6925,
699.281,699.281+,14300.41,2000,2.7e+07,,99404.99,113705.40,5s2.5p4.(3P<2>).5d,2[4],9/2,5s2.5p4.(3P<2>).6p,2[3]*,7/2,10,8,,T8043,L6925,
700.589,700.590+,14273.70,50,,,106906.12,121179.80,5s2.5p4.(3P<1>).6s,2[1],1/2,5s2.5p4.(3P<1>).6p,2[0]*,1/2,2,2,,,L6925,
701.900,701.898+,14247.05,80,,,107381.74,121628.82,5s2.5p4.(3P<0>).5d,2[2],3/2,5s2.5p4.(3P<0>).6p,2[1]*,3/2,4,4,,,L6925,
705.451,705.451+,14175.32,3Hw,,,135507.32,149682.65,5s2.5p4.(3P<2>).6d,2[3],7/2,5s2.5p4.(3P<1>).4f,2[3]*,7/2,8,8,,,L6925,
707.438,707.438+,14135.51,4Hw,,,135547.13,149682.65,5s2.5p4.(3P<2>).6d,2[2],5/2,5s2.5p4.(3P<1>).4f,2[3]*,7/2,6,8,,,L6925,
707.70,707.678+,14130.4,2Hs,,,135060.97,149191.69,5s2.5p4.(1D<2>).5d,2[0],1/2,5s2.5p4.(1S<0>).6p,2[1]*,3/2,2,4,,,L6925,
708.410,708.410+,14116.11,200,,,114751.08,128867.20,5s2.5p4.(3P<1>).5d,2[3],5/2,5s2.5p4.(1D<2>).6p,2[3]*,5/2,6,6,,,L6925,
709.67,709.629+,14091.1,1Hw,,,135708.32,149800.20,5s2.5p4.(3P<2>).6d,2[2],3/2,5s2.5p4.(3P<1>).4f,2[3]*,5/2,4,6,,,L6925,
710.28,710.252+,14079.0,5h^,,,121628.82,135708.32,5s2.5p4.(3P<0>).6p,2[1]*,3/2,5s2.5p4.(3P<2>).6d,2[2],3/2,4,4,,,L6925,
713.524,713.524+,14014.95,10,,,113512.36,127527.30,5s2.5p4.(3P<2>).6p,2[3]*,5/2,5s2.5p4.(1D<2>).5d,2[2],3/2,6,4,,,L6925,
714.947,714.939+,13987.05,100H,,,136109.65,150096.85,5s2.5p4.(3P<2>).6d,2[4],9/2,5s2.5p4.(3P<2>).5f,2[5]*,11/2,10,12,,,L6925,
715.100,715.102+,13984.06,300h,,,102799.07,116783.09,5s2.5p4.(3P<1>).6s,2[1],3/2,5s2.5p4.(3P<2>).6p,2[1]*,3/2,4,4,,,L6925,
716.680,716.680+,13953.22,800h,,,114913.98,128867.20,5s2.5p4.(1D<2>).5d,2[4],7/2,5s2.5p4.(1D<2>).6p,2[3]*,5/2,8,6,,,L6925,
721.796,721.792+,13854.33,20h,,,113672.89,127527.30,5s2.5p4.(3P<2>).6p,2[1]*,1/2,5s2.5p4.(1D<2>).5d,2[2],3/2,2,4,,,L6925,
724.738,724.740+,13798.10,2h,,,107381.74,121179.80,5s2.5p4.(3P<0>).5d,2[2],3/2,5s2.5p4.(3P<1>).6p,2[0]*,1/2,4,2,,,L6925,
726.06,726.051+,13773.0,2H*,,,124289.45,138062.59,5s2.5p4.(3P<1>).6p,2[1]*,3/2,5s2.5p4.(1S<0>).5d,2[2],3/2,4,4,,,L6925,
726.06,726.054+,13773.0,2H*,,,135507.32,149280.40,5s2.5p4.(3P<2>).6d,2[3],7/2,5s2.5p4.(3P<1>).4f,2[4]*,7/2,8,8,,,L6925,
728.176,728.159+,13732.95,4Hws*,,,135547.13,149280.40,5s2.5p4.(3P<2>).6d,2[2],5/2,5s2.5p4.(3P<1>).4f,2[4]*,7/2,6,8,,,L6925,
728.176,728.195+,13732.95,4Hws*,,,132207.76,145940.34,5s2.5p4.(1D<2>).6p,2[2]*,5/2,5s2.5p4.(3P<1>).6d,2[2],3/2,6,4,,,L6925,
728.635,728.634+,13724.30,100,,,107904.50,121628.82,5s2.5p4.(3P<1>).5d,2[1],3/2,5s2.5p4.(3P<0>).6p,2[1]*,3/2,4,4,,,L6925,
730.381,730.382+,13691.48,200,,,109563.14,123254.60,5s2.5p4.(1D<2>).6s,2[2],5/2,5s2.5p4.(3P<1>).6p,2[2]*,3/2,6,4,,,L6925,
734.132,734.131+,13621.52,300h,,,108007.28,121628.82,5s2.5p4.(3P<0>).5d,2[2],5/2,5s2.5p4.(3P<0>).6p,2[1]*,3/2,6,4,,,L6925,
734.539,734.541+,13613.98,30Hw,,,136597.81,150211.76,5s2.5p4.(3P<2>).6d,2[4],7/2,5s2.5p4.(3P<2>).5f,2[5]*,9/2,8,10,,,L6925,
738.041,738.040+,13549.38,30,,,109563.14,123112.54,5s2.5p4.(1D<2>).6s,2[2],5/2,5s2.5p4.(3P<1>).6p,2[2]*,5/2,6,6,,,L6925,
740.25,740.261+,13508.9,4h,,,106906.12,120414.87,5s2.5p4.(3P<1>).6s,2[1],1/2,5s2.5p4.(3P<0>).6p,2[1]*,1/2,2,2,,,L6925,
741.218,741.207+,13491.31,4Hw,,,124571.09,138062.59,5s2.5p4.(3P<1>).6p,2[1]*,1/2,5s2.5p4.(1S<0>).5d,2[2],3/2,2,4,,,L6925,
746.01,746.009+,13404.7,2H,,,135547.13,148951.80,5s2.5p4.(3P<2>).6d,2[2],5/2,5s2.5p4.(3P<1>).4f,2[2]*,5/2,6,6,,,L6925,
747.41,747.393+,13379.6,1-,,,132207.76,145587.61,5s2.5p4.(1D<2>).6p,2[2]*,5/2,5s2.5p4.(3P<1>).6d,2[3],7/2,6,8,,,L6925,
749.742,749.743+,13337.91,50,,,113672.89,127010.80,5s2.5p4.(3P<2>).6p,2[1]*,1/2,5s2.5p4.(1D<2>).5d,2[1],1/2,2,2,,,L6925,
750.507,750.509+,13324.33,3h,,,127010.80,140335.09,5s2.5p4.(1D<2>).5d,2[1],1/2,5s2.5p4.(3P<2>).4f,2[1]*,3/2,2,4,,,L6925,
751.07,751.031+,13314.4,1H*,,,123254.60,136569.63,5s2.5p4.(3P<1>).6p,2[2]*,3/2,5s2.5p4.(1S<0>).5d,2[2],5/2,4,6,,,L6925,
751.07,751.082+,13314.4,1H*,,,135060.97,148375.10,5s2.5p4.(1D<2>).5d,2[0],1/2,5s2.5p4.(3P<1>).4f,2[2]*,3/2,2,4,,,L6925,
753.277,753.279+,13275.32,50,,,107904.50,121179.80,5s2.5p4.(3P<1>).5d,2[1],3/2,5s2.5p4.(3P<1>).6p,2[0]*,1/2,4,2,,,L6925,
755.053,755.051+,13244.11,300,,,111326.96,124571.09,5s2.5p4.(3P<1>).5d,2[2],3/2,5s2.5p4.(3P<1>).6p,2[1]*,1/2,4,2,,,L6925,
759.67,759.664+,13163.6,1H,,,135060.97,148224.69,5s2.5p4.(1D<2>).5d,2[0],1/2,5s2.5p4.(1S<0>).6p,2[1]*,1/2,2,2,,,L6925,
762.067,762.063+,13122.21,100,,,119085.49,132207.76,5s2.5p4.(1D<2>).5d,2[3],5/2,5s2.5p4.(1D<2>).6p,2[2]*,5/2,6,6,,,L6925,
767.277,767.275+,13033.10,200,,,107381.74,120414.87,5s2.5p4.(3P<0>).5d,2[2],3/2,5s2.5p4.(3P<0>).6p,2[1]*,1/2,4,2,,,L6925,
771.454,771.457+,12962.53,30,,,111326.96,124289.45,5s2.5p4.(3P<1>).5d,2[2],3/2,5s2.5p4.(3P<1>).6p,2[1]*,3/2,4,4,,,L6925,
777.426,777.425+,12862.96,20hl,,,148375.10,161238.07,5s2.5p4.(3P<1>).4f,2[2]*,3/2,5s2.5p4.(3P<1>).5g,2[3],5/2,4,6,,,L6925,
