obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
425.5319,425.5319,23500.00,15,,,252609.46,276109.46,2s2.2p2.(1D).3d,2G,7/2,2s2.2p2.(1D).4f H,2[5]*,9/2,8,10,,,L6915,
425.8747,425.8742,23481.08,9,,,232602.492,256083.604,2s2.2p2.(3P).3d,4P,1/2,2s2.2p2.(3P).4f F,2[2]*,3/2,2,4,,,L10621,
427.4307,427.4303,23395.61,11,,,232747.562,256143.187,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).4f F,2[4]*,7/2,6,8,,,L10621,
427.5443,427.5446,23389.39,10,,,232753.816,256143.187,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).4f F,2[4]*,7/2,8,8,,,L10621,
427.6754,427.67539,23382.22,16,,,232753.816,256136.036,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).4f F,2[4]*,9/2,8,10,,,L6915,
427.7197,427.7196,23379.80,11,,,232745.981,256125.785,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).4f F,2[3]*,5/2,4,6,,,L10621,
427.7484,427.7485,23378.23,11,,,232747.562,256125.785,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).4f F,2[3]*,5/2,6,6,,,L10621,
,427.7824,23376.37,,,,232535.949,255912.32,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).4f D,2[1]*,3/2,4,4,,,L11267,
427.7952,427.79524,23375.67,15,,,232747.562,256123.231,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).4f F,2[3]*,7/2,6,8,,,L6915,
427.8631,427.8630,23371.96,14*,,,232753.816,256125.785,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).4f F,2[3]*,5/2,8,6,,,L6915,
427.8631,427.8631,23371.96,14*,,,232711.642,256083.604,2s2.2p2.(3P).3d,4D,1/2,2s2.2p2.(3P).4f F,2[2]*,3/2,2,4,,,L6915,
427.8910,427.8899,23370.44,6,6.93e+06,D,232527.09,255897.59,2s2.2p2.(1D).3p,2P*,3/2,2s2.2p2.(3P).4d,2D,5/2,4,6,,T5723LS,L10621,
427.9096,427.90973,23369.42,12,,,232753.816,256123.231,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).4f F,2[3]*,7/2,8,8,,,L6915,
428.0360,428.0369,23362.52,7,5.77e+06,D,232480.44,255842.91,2s2.2p2.(1D).3p,2P*,1/2,2s2.2p2.(3P).4d,2D,3/2,2,4,,T5723LS,L10621,
428.2523,428.25181,23350.72,11,,,232462.724,255813.472,2s2.2p2.(3P).3d,4P,5/2,2s2.2p2.(3P).4f D,2[2]*,5/2,6,6,,,L10621,
,428.3226,23346.89,,,,232796.298,256143.187,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).4f F,2[4]*,7/2,6,8,,,L11267,
428.4169,428.41662,23341.75,14,,,232745.981,256087.746,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).4f F,2[2]*,5/2,4,6,,,L6915,
428.4454,428.44564,23340.20,9,,,232747.562,256087.746,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).4f F,2[2]*,5/2,6,6,,,L10621,
428.4932,428.4927,23337.59,12,,,232745.981,256083.604,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).4f F,2[2]*,3/2,4,4,,,L10621,
428.5207,428.5217,23336.09,6,,,232747.562,256083.604,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).4f F,2[2]*,3/2,6,4,,,L10621,
428.5599,428.56047,23333.96,7,,,232753.816,256087.746,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).4f F,2[2]*,5/2,8,6,,,L10621,
428.6893,428.6890,23326.92,15,,,232796.298,256123.231,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).4f F,2[3]*,7/2,6,8,,,L6915,
428.8940,428.8933,23315.78,5,1.15e+06,D,232527.09,255842.91,2s2.2p2.(1D).3p,2P*,3/2,2s2.2p2.(3P).4d,2D,3/2,4,4,,T5723LS,L10621,
429.0027,429.0027,23309.88,13*,,,232602.492,255912.37,2s2.2p2.(3P).3d,4P,1/2,2s2.2p2.(3P).4f D,2[1]*,1/2,2,2,,,L6915,
429.0027,429.0036,23309.88,13*,,,232602.492,255912.32,2s2.2p2.(3P).3d,4P,1/2,2s2.2p2.(3P).4f D,2[1]*,3/2,2,4,,,L6915,
429.2461,429.24608,23296.66,14,,,232462.724,255759.384,2s2.2p2.(3P).3d,4P,5/2,2s2.2p2.(3P).4f G,2[3]*,7/2,6,8,,,L6915,
429.3064,429.30603,23293.38,7,,,232462.724,255756.131,2s2.2p2.(3P).3d,4P,5/2,2s2.2p2.(3P).4f G,2[3]*,5/2,6,6,,,L10621,
429.3419,429.34213,23291.46,13,,,232796.298,256087.746,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).4f F,2[2]*,5/2,6,6,,,L6915,
429.4162,429.4185,23287.43,2,,,232796.298,256083.604,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).4f F,2[2]*,3/2,6,4,,,L10621,
429.5989,429.59897,23277.53,15,,,232535.949,255813.472,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).4f D,2[2]*,5/2,4,6,,,L6915,
,429.61271,23276.779,,,,232535.949,255812.728,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).4f D,2[2]*,3/2,4,4,,,L11267,
430.4068,430.4063,23233.83,9*,,,252608.28,275842.14,2s2.2p2.(1D).3d,2G,9/2,2s2.2p2.(1D).4f G,2[4]*,9/2,10,10,,,L10621,
430.4068,430.4063,23233.83,9*,,,252608.28,275842.14,2s2.2p2.(1D).3d,2G,9/2,2s2.2p2.(1D).4f G,2[4]*,7/2,10,8,,,L10621,
430.4280,430.4282,23232.69,8,,,252609.46,275842.14,2s2.2p2.(1D).3d,2G,7/2,2s2.2p2.(1D).4f G,2[4]*,7/2,8,8,,,L10621,
430.4820,430.48213,23229.78,11,,,232753.816,255983.584,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).4f G,2[5]*,9/2,8,10,,,L6915,
430.5036,430.50337,23228.61,15,,,232462.724,255691.346,2s2.2p2.(3P).3d,4P,5/2,2s2.2p2.(3P).4f D,2[3]*,7/2,6,8,,,L6915,
,430.52945,23227.215,,,,232462.724,255689.939,2s2.2p2.(3P).3d,4P,5/2,2s2.2p2.(3P).4f D,2[3]*,5/2,6,6,,,L11267,
430.6601,430.65985,23220.17,10,,,232535.949,255756.131,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).4f G,2[3]*,5/2,4,6,,,L10621,
430.7176,430.7176,23217.07,4*,,,253046.74,276263.81,2s2.2p2.(1D).3d,2D,3/2,2s2.2p2.(1D).4f P,2[1]*,3/2,4,4,,,L10621,
430.7176,430.7176,23217.07,4*,,,253046.74,276263.81,2s2.2p2.(1D).3d,2D,3/2,2s2.2p2.(1D).4f P,2[1]*,1/2,4,2,,,L10621,
430.7565,430.7562,23214.97,5,,,253048.82,276263.81,2s2.2p2.(1D).3d,2D,5/2,2s2.2p2.(1D).4f P,2[1]*,3/2,6,4,,,L10621,
430.8445,430.84439,23210.23,12,,,232602.492,255812.728,2s2.2p2.(3P).3d,4P,1/2,2s2.2p2.(3P).4f D,2[2]*,3/2,2,4,,,L6915,
431.0211,431.0210,23200.72,11*,,,232711.642,255912.37,2s2.2p2.(3P).3d,4D,1/2,2s2.2p2.(3P).4f D,2[1]*,1/2,2,2,,,L10621,
431.0211,431.0219,23200.72,11*,,,232711.642,255912.32,2s2.2p2.(3P).3d,4D,1/2,2s2.2p2.(3P).4f D,2[1]*,3/2,2,4,,,L10621,
431.3320,431.3324,23184.00,11,,,232959.210,256143.187,2s2.2p2.(3P).3d,2F,7/2,2s2.2p2.(3P).4f F,2[4]*,7/2,8,8,,,L10621,
431.4655,431.46546,23176.82,12,,,232959.210,256136.036,2s2.2p2.(3P).3d,2F,7/2,2s2.2p2.(3P).4f F,2[4]*,9/2,8,10,,,L10621,
431.6607,431.6598,23166.35,8*,,,232745.981,255912.37,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).4f D,2[1]*,1/2,4,2,,,L10621,
431.6607,431.6608,23166.35,8*,,,232745.981,255912.32,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).4f D,2[1]*,3/2,4,4,,,L10621,
431.7042,431.70398,23164.01,7,,,232959.210,256123.231,2s2.2p2.(3P).3d,2F,7/2,2s2.2p2.(3P).4f F,2[3]*,7/2,8,8,,,L10621,
431.8352,431.8353,23156.98,19,3.68e+07,B,185235.281,208392.258,2s2.2p2.(3P).3s,4P,1/2,2s2.2p2.(3P).3p,4P*,3/2,2,4,,"T6172,T6632","L10621,L3448",
431.8914,431.89100,23153.97,11,,,232535.949,255689.939,2s2.2p2.(3P).3d,4P,3/2,2s2.2p2.(3P).4f D,2[3]*,5/2,4,6,,,L10621,
432.0844,432.0844,23143.63,19,2.48e+07,B,185340.577,208484.202,2s2.2p2.(3P).3s,4P,3/2,2s2.2p2.(3P).3p,4P*,5/2,4,6,,"T6172,T6632","L10621,L3448",
,432.1080,23142.36,,5.62e+07,D,232480.44,255622.80,2s2.2p2.(1D).3p,2P*,1/2,2s2.2p2.(1D).3d,2S,1/2,2,2,,T5723LS,L11267,
432.3661,432.36632,23128.55,5,,,232959.210,256087.746,2s2.2p2.(3P).3d,2F,7/2,2s2.2p2.(3P).4f F,2[2]*,5/2,8,6,,,L10621,
432.6006,432.6004,23116.01,6,,,232796.298,255912.32,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).4f D,2[1]*,3/2,6,4,,,L10621,
432.6974,432.6977,23110.84,15,1.42e+07,B,185235.281,208346.104,2s2.2p2.(3P).3s,4P,1/2,2s2.2p2.(3P).3p,4P*,1/2,2,2,,"T6172,T6632",L10621,
432.8682,432.8676,23101.72,12,6.76e+07,D,229947.07,253048.82,2s2.2p2.(1D).3p,2D*,5/2,2s2.2p2.(1D).3d,2D,5/2,6,6,,T5723LS,L10621,
432.9068,432.9066,23099.66,6,7.24e+06,D,229947.07,253046.74,2s2.2p2.(1D).3p,2D*,5/2,2s2.2p2.(1D).3d,2D,3/2,6,4,,T5723LS,L10621,
432.9803,432.9808,23095.74,11,1.12e+08,D,232527.09,255622.80,2s2.2p2.(1D).3p,2P*,3/2,2s2.2p2.(1D).3d,2S,1/2,4,2,,T5723LS,L10621,
,433.2377,23082.02,,,,232747.562,255829.58,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).4f G,2[4]*,7/2,6,8,,,L11267,
433.2394,433.2393,23081.93,12,,,252993.39,276075.32,2s2.2p2.(1S).3p,2P*,3/2,2s2.2p2.(1S).3d,2D,5/2,4,6,,,L10621,
433.2686,433.2684,23080.37,6,4.82e+06,D,229968.44,253048.82,2s2.2p2.(1D).3p,2D*,3/2,2s2.2p2.(1D).3d,2D,5/2,4,6,,T5723LS,L10621,
433.3080,433.3075,23078.27,11,6.50e+07,D,229968.44,253046.74,2s2.2p2.(1D).3p,2D*,3/2,2s2.2p2.(1D).3d,2D,3/2,4,4,,T5723LS,L10621,
,433.3551,23075.76,,,,232753.816,255829.58,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).4f G,2[4]*,7/2,8,8,,,L11267,
433.3925,433.3912,23073.77,11,,,232753.816,255827.657,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).4f G,2[4]*,9/2,8,10,,,L10621,
433.5248,433.5245,23066.73,6,,,232745.981,255812.728,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).4f D,2[2]*,3/2,4,4,,,L10621,
433.5405,433.5402,23065.90,9,,,232747.562,255813.472,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).4f D,2[2]*,5/2,6,6,,,L10621,
,433.5542,23065.17,,,,232747.562,255812.728,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).4f D,2[2]*,3/2,6,4,,,L11267,
433.6581,433.6578,23059.64,6,,,232753.816,255813.472,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).4f D,2[2]*,5/2,8,6,,,L10621,
433.8081,433.8078,23051.67,17,1.53e+07,B,185340.577,208392.258,2s2.2p2.(3P).3s,4P,3/2,2s2.2p2.(3P).3p,4P*,3/2,4,4,,"T6172,T6632","L10621,L3448",
434.1548,434.1544,23033.26,12,,,232796.298,255829.58,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).4f G,2[4]*,7/2,6,8,,,L10621,
434.3225,434.3223,23024.37,15,,,232959.210,255983.584,2s2.2p2.(3P).3d,2F,7/2,2s2.2p2.(3P).4f G,2[5]*,9/2,8,10,,,L10621,
434.4034,434.4022,23020.08,6*,,,253046.74,276066.88,2s2.2p2.(1D).3d,2D,3/2,2s2.2p2.(1D).4f D,2[2]*,5/2,4,6,,,L10621,
434.4034,434.4035,23020.08,6*,,,253046.74,276066.81,2s2.2p2.(1D).3d,2D,3/2,2s2.2p2.(1D).4f D,2[2]*,3/2,4,4,,,L10621,
434.4423,434.4415,23018.02,7w*,,,253048.82,276066.88,2s2.2p2.(1D).3d,2D,5/2,2s2.2p2.(1D).4f D,2[2]*,5/2,6,6,,,L10621,
434.4423,434.4428,23018.02,7w*,,,253048.82,276066.81,2s2.2p2.(1D).3d,2D,5/2,2s2.2p2.(1D).4f D,2[2]*,3/2,6,4,,,L10621,
434.5596,434.5592,23011.80,12,,,232747.562,255759.384,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).4f G,2[3]*,7/2,6,8,,,L10621,
434.6179,434.6207,23008.71,6,,,232747.562,255756.131,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).4f G,2[3]*,5/2,6,6,,,L10621,
,434.6774,23005.57,,,,232753.816,255759.384,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).4f G,2[3]*,7/2,8,8,,,L11267,
434.6782,434.6782,23005.53,19,7.95e+07,B,185340.577,208346.104,2s2.2p2.(3P).3s,4P,3/2,2s2.2p2.(3P).3p,4P*,1/2,4,2,,"T6172,T6632","L10621,L3448",
434.7381,434.7389,23002.36,5,,,232753.816,255756.131,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).4f G,2[3]*,5/2,8,6,,,L10621,
434.8445,434.8439,22996.73,10*,1.19e+07,B+,206971.68,229968.44,2s2.2p2.(1D).3s,2D,5/2,2s2.2p2.(1D).3p,2D*,3/2,6,4,,T6172n,L10621,
434.8445,434.8446,22996.73,10*,,,252987.23,275983.95,2s2.2p2.(1S).3p,2P*,1/2,2s2.2p2.(1S).3d,2D,3/2,2,4,,,L10621,
434.8642,434.8635,22995.68,19,9.32e+07,B+,206972.72,229968.44,2s2.2p2.(1D).3s,2D,3/2,2s2.2p2.(1D).3p,2D*,3/2,4,4,,T6172n,"L10621,L3448",
435.0649,435.0649,22985.08,23,6.75e+07,B,185499.124,208484.202,2s2.2p2.(3P).3s,4P,5/2,2s2.2p2.(3P).3p,4P*,5/2,6,6,,"T6172,T6632","L10621,L3448",
435.2485,435.2483,22975.38,21,9.89e+07,B+,206971.68,229947.07,2s2.2p2.(1D).3s,2D,5/2,2s2.2p2.(1D).3p,2D*,5/2,6,6,,T6172n,"L10621,L3448",
,435.2680,22974.35,,5.82e+06,B,206972.72,229947.07,2s2.2p2.(1D).3s,2D,3/2,2s2.2p2.(1D).3p,2D*,5/2,4,6,,T6172n,L11267,
435.4818,435.4815,22963.07,12,,,232796.298,255759.384,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).4f G,2[3]*,7/2,6,8,,,L10621,
435.5402,435.5432,22959.99,4,,,232796.298,255756.131,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).4f G,2[3]*,5/2,6,6,,,L10621,
,435.5813,22957.83,,2.19e+04,C,208392.258,231350.087,2s2.2p2.(3P).3p,4P*,3/2,2s2.2p2.(3P).3d,4F,5/2,4,6,,T6172,,
435.8477,435.8446,22943.80,10*,,,232745.981,255689.939,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).4f D,2[3]*,5/2,4,6,,,L10621,
435.8477,435.8479,22943.80,10*,,,232747.562,255691.346,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).4f D,2[3]*,7/2,6,8,,,L10621,
435.8477,435.8482,22943.80,10*,2.72e+04,C,208484.202,231427.970,2s2.2p2.(3P).3p,4P*,5/2,2s2.2p2.(3P).3d,4F,7/2,6,8,,T6172,L10621,
,435.8746,22942.38,,,,232747.562,255689.939,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).4f D,2[3]*,5/2,6,6,,,L11267,
435.9676,435.9667,22937.48,7,,,232753.816,255691.346,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).4f D,2[3]*,7/2,8,8,,,L10621,
436.0617,436.0620,22932.53,7,1.44e+06,C+,211522.117,234454.634,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).3d,2D,5/2,4,6,,T6172n,L10621,
436.7757,436.7757,22895.05,9,,,232796.298,255691.346,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).4f D,2[3]*,7/2,6,8,,,L10621,
436.8119,436.8122,22893.15,20,3.92e+07,B,185499.124,208392.258,2s2.2p2.(3P).3s,4P,5/2,2s2.2p2.(3P).3p,4P*,3/2,6,4,,"T6172,T6632","L10621,L3448",
437.0503,437.0499,22880.66,13,3.57e+07,B,211522.117,234402.797,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).3d,2D,3/2,4,4,,T6172n,L10621,
437.2846,437.2837,22868.40,11,,,232959.210,255827.657,2s2.2p2.(3P).3d,2F,7/2,2s2.2p2.(3P).4f G,2[4]*,9/2,8,10,,,L10621,
437.5524,437.5551,22854.40,9,,,232959.210,255813.472,2s2.2p2.(3P).3d,2F,7/2,2s2.2p2.(3P).4f D,2[2]*,5/2,8,6,,,L10621,
437.9257,437.9260,22834.92,8,,,253046.74,275881.65,2s2.2p2.(1D).3d,2D,3/2,2s2.2p2.(1D).4f F,2[3]*,5/2,4,6,,,L10621,
437.9657,437.9659,22832.84,9*,,,253048.82,275881.65,2s2.2p2.(1D).3d,2D,5/2,2s2.2p2.(1D).4f F,2[3]*,5/2,6,6,,,L10621,
437.9657,437.9659,22832.84,9*,,,253048.82,275881.65,2s2.2p2.(1D).3d,2D,5/2,2s2.2p2.(1D).4f F,2[3]*,7/2,6,8,,,L10621,
,438.5678,22801.49,,2.29e+06,D,232480.44,255281.93,2s2.2p2.(1D).3p,2P*,1/2,2s2.2p2.(3P).4d,2P,1/2,2,2,,T5723LS,,
,438.5931,22800.17,,,,232959.210,255759.384,2s2.2p2.(3P).3d,2F,7/2,2s2.2p2.(3P).4f G,2[3]*,7/2,8,8,,,L11267,
,438.6557,22796.92,,,,232959.210,255756.131,2s2.2p2.(3P).3d,2F,7/2,2s2.2p2.(3P).4f G,2[3]*,5/2,8,6,,,L11267,
,439.4669,22754.84,,1.14e+06,E,232527.09,255281.93,2s2.2p2.(1D).3p,2P*,3/2,2s2.2p2.(3P).4d,2P,1/2,4,2,,T5723LS,,
439.7177,439.7170,22741.86,15,3.91e+07,B,211712.732,234454.634,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(3P).3d,2D,5/2,6,6,,T6172n,L10621,
439.9090,439.9059,22731.97,4,,,232959.210,255691.346,2s2.2p2.(3P).3d,2F,7/2,2s2.2p2.(3P).4f D,2[3]*,7/2,8,8,,,L10621,
440.6187,440.6207,22695.36,7,,,233430.53,256125.785,2s2.2p2.(3P).3d,2P,3/2,2s2.2p2.(3P).4f F,2[3]*,5/2,4,6,,,L10621,
,440.6618,22693.14,,5.65e+05,E,232480.44,255173.58,2s2.2p2.(1D).3p,2P*,1/2,2s2.2p2.(3P).4d,2P,3/2,2,4,,T5723LS,,
440.7225,440.7215,22690.02,8,4.30e+06,B,211712.732,234402.797,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(3P).3d,2D,3/2,6,4,,T6172n,L10621,
,441.5695,22646.49,,2.81e+06,D,232527.09,255173.58,2s2.2p2.(1D).3p,2P*,3/2,2s2.2p2.(3P).4d,2P,3/2,4,4,,T5723LS,,
441.6145,441.6138,22644.18,27,8.47e+07,B,189068.514,211712.732,2s2.2p2.(3P).3s,2P,3/2,2s2.2p2.(3P).3p,2D*,5/2,4,6,,"T6172,T6632","L10621,L3448",
441.8214,441.8215,22633.58,25,7.16e+07,B,188888.543,211522.117,2s2.2p2.(3P).3s,2P,1/2,2s2.2p2.(3P).3p,2D*,3/2,2,4,,"T6172,T6632","L10621,L3448",
443.6751,443.6751,22539.01,7,,,233544.59,256083.604,2s2.2p2.(3P).3d,2P,1/2,2s2.2p2.(3P).4f F,2[2]*,3/2,2,4,,,L10621,
,444.0729,22518.83,,1.44e+05,D,232462.724,254981.55,2s2.2p2.(3P).3d,4P,5/2,2s.2p3.(5S*).3s,4S*,3/2,6,4,,T5723LS,,
444.4254,444.4257,22500.96,15,5.05e+07,D,228723.84,251224.79,2s2.2p2.(1D).3p,2F*,5/2,2s2.2p2.(1D).3d,2F,5/2,6,6,,T5723LS,L10621,
444.4763,444.4770,22498.39,8,1.89e+06,D,228723.84,251222.19,2s2.2p2.(1D).3p,2F*,5/2,2s2.2p2.(1D).3d,2F,7/2,6,8,,T5723LS,L10621,
444.8057,444.8035,22481.72,6*,,,233430.53,255912.37,2s2.2p2.(3P).3d,2P,3/2,2s2.2p2.(3P).4f D,2[1]*,1/2,4,2,,,L10621,
444.8057,444.8044,22481.72,6*,,,233430.53,255912.32,2s2.2p2.(3P).3d,2P,3/2,2s2.2p2.(3P).4f D,2[1]*,3/2,4,4,,,L10621,
444.8922,444.8925,22477.36,5,2.52e+06,D,228747.45,251224.79,2s2.2p2.(1D).3p,2F*,7/2,2s2.2p2.(1D).3d,2F,5/2,8,6,,T5723LS,L10621,
444.9435,444.9440,22474.77,16,5.10e+07,D,228747.45,251222.19,2s2.2p2.(1D).3p,2F*,7/2,2s2.2p2.(1D).3d,2F,7/2,8,8,,T5723LS,L10621,
445.3625,445.3628,22453.62,18,1.37e+07,B,189068.514,211522.117,2s2.2p2.(3P).3s,2P,3/2,2s2.2p2.(3P).3p,2D*,3/2,4,4,,"T6172,T6632","L10621,L3448",
,445.5216,22445.60,,9.54e+04,D,232535.949,254981.55,2s2.2p2.(3P).3d,4P,3/2,2s.2p3.(5S*).3s,4S*,3/2,4,4,,T5723LS,,
446.6670,446.6661,22388.04,17,,,245400.00+x,267788.09+x,2s.2p3.(5S*).3s,6S*,5/2,2s.2p3.(5S*).3p,6P,7/2,6,8,,,L10621,
446.7494,446.7489,22383.91,15,9.00e+07,C+,230609.45,252993.39,2s2.2p2.(1S).3s,2S,1/2,2s2.2p2.(1S).3p,2P*,3/2,2,4,,T5723LS,L10621,
446.7668,446.7688,22383.04,7,,,233430.53,255813.472,2s2.2p2.(3P).3d,2P,3/2,2s2.2p2.(3P).4f D,2[2]*,5/2,4,6,,,L10621,
,446.8463,22379.06,,4.73e+04,E,232602.492,254981.55,2s2.2p2.(3P).3d,4P,1/2,2s.2p3.(5S*).3s,4S*,3/2,2,4,,T5723LS,,
446.8729,446.8719,22377.73,13,9.00e+07,C+,230609.45,252987.23,2s2.2p2.(1S).3s,2S,1/2,2s2.2p2.(1S).3p,2P*,1/2,2,2,,T5723LS,L10621,
446.9175,446.9178,22375.50,15,,,245400.00+x,267775.48+x,2s.2p3.(5S*).3s,6S*,5/2,2s.2p3.(5S*).3p,6P,5/2,6,6,,,L10621,
447.0627,447.0632,22368.23,17,,,245400.00+x,267768.20+x,2s.2p3.(5S*).3s,6S*,5/2,2s.2p3.(5S*).3p,6P,3/2,6,4,,,L10621,
447.9160,447.9163,22325.61,12,,,233430.53,255756.131,2s2.2p2.(3P).3d,2P,3/2,2s2.2p2.(3P).4f G,2[3]*,5/2,4,6,,,L10621,
,448.5763,22292.75,,1.93e+04,C,212161.881,234454.634,2s2.2p2.(3P).3p,4S*,3/2,2s2.2p2.(3P).3d,2D,5/2,4,6,,T6172,,
448.8975,448.8971,22276.80,7,,,253789.99,276066.81,2s2.2p2.(1D).3d,2P,1/2,2s2.2p2.(1D).4f D,2[2]*,3/2,2,4,,,L10621,
448.9455,448.9443,22274.42,3*,,,253792.40,276066.88,2s2.2p2.(1D).3d,2P,3/2,2s2.2p2.(1D).4f D,2[2]*,5/2,4,6,,,L10621,
448.9455,448.9457,22274.42,3*,,,253792.40,276066.81,2s2.2p2.(1D).3d,2P,3/2,2s2.2p2.(1D).4f D,2[2]*,3/2,4,4,,,L10621,
449.0722,449.0721,22268.14,11,,,233544.59,255812.728,2s2.2p2.(3P).3d,2P,1/2,2s2.2p2.(3P).4f D,2[2]*,3/2,2,4,,,L10621,
449.2487,449.2482,22259.39,13,,,233430.53,255689.939,2s2.2p2.(3P).3d,2P,3/2,2s2.2p2.(3P).4f D,2[3]*,5/2,4,6,,,L10621,
,454.0816,22022.47,,6.69e+05,C,211522.117,233544.59,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).3d,2P,1/2,4,2,,T6172,L11267,
,455.901,21934.6,,2.54e+07,D,252993.39,274928.0,2s2.2p2.(1S).3p,2P*,3/2,2s2.2p2.(1D).4d,2D,5/2,4,6,,T5723LS,,
,456.022,21928.8,,2.12e+07,D,252987.23,274916.0,2s2.2p2.(1S).3p,2P*,1/2,2s2.2p2.(1D).4d,2D,3/2,2,4,,T5723LS,,
,456.150,21922.6,,4.23e+06,D,252993.39,274916.0,2s2.2p2.(1S).3p,2P*,3/2,2s2.2p2.(1D).4d,2D,3/2,4,4,,T5723LS,,
456.4457,456.4457,21908.41,4,7.18e+05,C,211522.117,233430.53,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(3P).3d,2P,3/2,4,4,,T6172,L10621,
459.2258,459.2260,21775.78,22,8.85e+07,B+,206971.68,228747.45,2s2.2p2.(1D).3s,2D,5/2,2s2.2p2.(1D).3p,2F*,7/2,6,8,,T6172n,L10621,
459.7248,459.7245,21752.15,7,4.87e+06,B,206971.68,228723.84,2s2.2p2.(1D).3s,2D,5/2,2s2.2p2.(1D).3p,2F*,5/2,6,6,,T6172n,L10621,
459.7463,459.7464,21751.13,20,8.34e+07,B+,206972.72,228723.84,2s2.2p2.(1D).3s,2D,3/2,2s2.2p2.(1D).3p,2F*,5/2,4,6,,T6172n,"L10621,L3448",
460.3417,460.3418,21722.99,12,,,234402.797,256125.785,2s2.2p2.(3P).3d,2D,3/2,2s2.2p2.(3P).4f F,2[3]*,5/2,4,6,,,L10621,
460.4518,460.4518,21717.80,3,3.63e+05,C,211712.732,233430.53,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(3P).3d,2P,3/2,6,4,,T6172,L10621,
461.0733,461.0727,21688.52,14,,,234454.634,256143.187,2s2.2p2.(3P).3d,2D,5/2,2s2.2p2.(3P).4f F,2[4]*,7/2,6,8,,,L10621,
461.1494,461.1493,21684.94,12,,,234402.797,256087.746,2s2.2p2.(3P).3d,2D,3/2,2s2.2p2.(3P).4f F,2[2]*,5/2,4,6,,,L10621,
461.2362,461.2374,21680.87,3,,,234402.797,256083.604,2s2.2p2.(3P).3d,2D,3/2,2s2.2p2.(3P).4f F,2[2]*,3/2,4,4,,,L10621,
