obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
386.82934,0.00021,386.829519,0.000016,25851.193,15,,,21297.41708,47148.5983,5f.(2F*).6d2.(3F),*,5/2,5f.6d.7p,,3/2,6,4,,,L2372,
386.86749,0.00004,386.867496,0.000006,25848.644,180,,,7001.42117,32850.0647,6d3,,3/2,5f.(2F*).6d2.(1D),*,5/2,4,6,,,L5951,
386.87926,0.00021,386.879340,0.000024,25847.858,15,,,26424.4720,52272.3242,5f.(2F*).6d2.(3P),*,5/2,5f2.6d+5f.6d.7p,,7/2,6,8,,,L2372,
386.89468,0.00004,386.894664,0.000015,25846.827,150,,,15144.73767,40991.5661,5f.6d.(3P*).7s,*,3/2,5f.6d.(3F*).7p,,3/2,4,4,,,L5951,
386.89795,0.00021,386.898152,0.000015,25846.609,30,,,14101.7986,39948.3940,5f.6d.(3D*).7s,*,1/2,5f2.(3F).6d,,1/2,2,2,,,L2372,
386.92576,0.00021,386.926080,0.000009,25844.751,15,,,16906.59928,42751.3291,5f.(2F*).6d2.(3F),*,7/2,5f2.6d+5f.6d.7p,,7/2,8,8,,,L2372,
387.10679,0.00004,387.106806,0.000006,25832.665,150,,,10855.32366,36687.9875,6d3,,7/2,6d2.(3F).7p,*,5/2,8,6,,,L5951,
387.20203,0.00021,387.202124,0.000010,25826.311,77,,,12902.37757,38728.6822,5f.6d.(3D*).7s,*,3/2,5f.6d.(1D*).7p,,5/2,4,6,,,L2372,
387.21687,0.00016,387.217352,0.000007,25825.321,53,,,9720.29776,35545.5867,5f.6d.(3F*).7s,4F*,7/2,5f2.(3H).6d,4I,9/2,8,10,,,L12239,
387.22394,0.00021,387.224003,0.000010,25824.850,46,,,8018.19281,33843.0382,6d2.(3P).7s,4P,3/2,5f.(2F*).6d2.(1D),*,3/2,4,4,,,L2372,
387.23424,0.00021,387.234296,0.000013,25824.163,77,,,17983.38416,43807.5431,5f.(2F*).6d2.(3F),*,5/2,5f.6d.(3F*).7p,,3/2,6,4,,,L2372,
387.25536,0.00004,387.255357,0.000010,25822.754,170,,,19912.3404,45735.0949,5f.(2F*).6d2.(3F),4H*,13/2,5f2.(3H).6d,,11/2,14,12,,,L5951,
387.27148,0.00003,387.271474,0.000013,25821.6798,450,,,30548.6653,56370.3451,5f2.(3H).7s,4H,13/2,5f2.7p ,4I*,11/2,14,12,,,L5951,
387.28786,0.00021,387.287709,0.000009,25820.587,15,,,17983.38416,43803.9815,5f.(2F*).6d2.(3F),*,5/2,5f2.6d+5f.6d.7p,,7/2,6,8,,,L2372,
387.30227,0.00021,387.302379,0.000006,25819.627,46,,,12472.17734,38291.7967,5f.6d.(3F*).7s,2F*,5/2,5f.7s.(3F*).7p,,7/2,6,8,,,L2372,
387.34577,0.00004,387.345698,0.000011,25816.7269,220,,,11725.42899,37542.1608,5f.6d.(3D*).7s,4D*,1/2,5f2.(3P).7s,,3/2,2,4,,,L5951,
387.381985,0.000017,387.381991,0.000006,25814.3135,1600,,,10379.12308,36193.4362,6d2.(1G).7s,,9/2,5f.(2F*).6d2.(3P),*,9/2,10,10,,,L5951,
387.50803,0.00006,387.508092,0.000020,25805.917,76,,,23012.0585,48817.9712,5f.(2F*).6d2.(3P),*,3/2,5f2.6d,,3/2,4,4,,,L5951,
387.66166,0.00021,387.661748,0.000006,25795.690,62,,,8378.85915,34174.5433,5f.7s2,2F*,7/2,5f2.(1D).7s,,5/2,8,6,,,L2372,
387.76089,0.00021,387.760909,0.000012,25789.089,30,,,17983.38416,43772.4716,5f.(2F*).6d2.(3F),*,5/2,5f2.6d+5f.6d.7p,,5/2,6,6,,,L2372,
387.80450,0.00021,387.804322,0.000011,25786.189,15,,,17460.62698,43246.8275,5f.6d.(3P*).7s,4P*,5/2,5f2.6d+5f.6d.7p,,7/2,6,8,,,L2372,
387.83371,0.00021,387.833895,0.000017,25784.247,76,,,17460.62698,43244.8612,5f.6d.(3P*).7s,4P*,5/2,5f2.(3F).6d,,3/2,6,4,,,L2372,
387.90534,0.00006,387.905338,0.000017,25779.485,88,,,37840.8437,63620.3291,5f2.(3F).6d,,9/2,,*,9/2 or 11/2,10,10,,,L5951,
387.91462,0.00021,387.914375,0.000011,25778.869,310,,,15144.73767,40923.6225,5f.6d.(3P*).7s,*,3/2,5f.6d.(3D*).7p,,5/2,4,6,,,L2372,
388.08956,0.00021,388.089758,0.000012,25767.248,210,,,17460.62698,43227.8620,5f.6d.(3P*).7s,4P*,5/2,5f2.6d+5f.6d.7p,,5/2,6,6,,,L2372,
388.25979,0.00005,388.259834,0.000008,25755.951,190,,,9400.96493,35156.9127,6d3,4F,5/2,5f.(2F*).6d2.(1G),*,5/2,6,6,,,L5951,
388.32430,0.00004,388.324301,0.000006,25751.6718,230,,,8460.35308,34212.0250,6d3,,3/2,6d.7s.(3D).7p,*,5/2,4,6,,,L5951,
388.33143,0.00021,388.331390,0.000021,25751.199,14,,,18214.42634,43965.6282,5f.(2F*).6d2.(3F),*,3/2,5f.6d.(3P*).7p,,1/2,4,2,,,L2372,
388.54188,0.00021,388.542016,0.000012,25737.251,28,,,20969.0139,46706.2562,5f.(2F*).6d2.(3P),*,7/2,5f2.6d+5f.6d.7p,,7/2,8,8,,,L2372,
388.56251,0.00003,388.562491,0.000006,25735.8844,260,,,9720.29776,35456.1838,5f.6d.(3F*).7s,4F*,7/2,5f.6d.(1G*).7p,,9/2,8,10,,,L5951,
388.59199,0.00021,388.592579,0.000008,25733.932,7000,,,13818.33810,39552.2315,5f.6d.(3F*).7s,*,7/2,5f.6d.(3F*).7p,,9/2,8,10,,,L2372,
388.60514,0.00006,388.605108,0.000021,25733.062,79,,,27787.8426,53520.9063,5f.(2F*).6d2.(1G),*,9/2,5f2.6d+5f.6d.7p,,9/2,10,10,,,L5951,
388.61683,0.00004,388.616797,0.000017,25732.2873,220*,,,18568.2655,44300.5552,5f.(2F*).6d2.(3F),*,1/2,5f2.6d,,3/2,2,4,,,L5951,
388.62526,0.00005,388.625254,0.000012,25731.729,130,,,22139.65746,47871.3872,5f.(2F*).6d2.(1G),*,9/2,5f2.6d+5f.6d.7p,,7/2,10,8,,,L5951,
388.67402,0.00021,388.674094,0.000005,25728.501,110,,,10855.32366,36583.8200,6d3,,7/2,6d2.(1D).7p,*,7/2,8,8,,,L2372,
388.68692,0.00003,388.686896,0.000003,25727.6477,290,,,1521.89632,27249.54521,6d2.(3F).7s,4F,5/2,5f.(2F*).6d2.(3P),4D*,7/2,6,8,,,L5951,
388.71059,0.00003,388.710571,0.000020,25726.0804,280,,,29345.89667,55071.9786,5f2.(3F).7s,,5/2,5f2.7p ,*,7/2,6,8,,,L5951,
388.85356,0.00021,388.853535,0.000014,25716.622,41,,,22014.8788,47731.5024,5f.6d.(1H*).7s,2H*,11/2,5f2.6d+5f.6d.7p,,9/2,12,10,,,L2372,
388.91498,0.00021,388.915481,0.000014,25712.561,27,,,24757.50727,50470.0348,5f.(2F*).6d2.(3F),*,9/2,5f2.6d+5f.6d.7p,,9/2,10,10,,,L2372,
388.95620,0.00021,388.956332,0.000017,25709.836,41,,,20686.14699,46395.9740,5f.(2F*).6d2.(3F),*,5/2,5f.6d.7p,,3/2,6,4,,,L2372,
388.97749,0.00021,388.977490,0.000024,25708.428,700,,,25027.0368,50735.4653,5f.(2F*).6d2.(3P),*,1/2,5f.6d.7p,,3/2,2,4,,,L2372,
389.11593,0.00021,389.116164,0.000012,25699.282,13,,,20686.14699,46385.4135,5f.(2F*).6d2.(3F),*,5/2,5f2.6d+5f.6d.7p,,7/2,6,8,,,L2372,
389.14534,0.00021,389.145522,0.000008,25697.340,55,,,15349.88002,41047.2077,5f.6d.(3G*).7s,4G*,11/2,5f.6d.(1G*).7p,,9/2,12,10,,,L2372,
389.19235,0.00021,389.191958,0.000006,25694.236,210,,,12485.68373,38179.9454,5f.(2F*).6d2.(3F),*,7/2,5f.6d.(3H*).7p,,9/2,8,10,,,L2372,
389.20835,0.00021,389.208360,0.000006,25693.179,140,,,12472.17734,38165.3562,5f.6d.(3F*).7s,2F*,5/2,5f.7s.(1F*).7p,,7/2,6,8,,,L2372,
389.21565,0.00005,389.215665,0.000006,25692.698,180,,,11116.58451,36809.2811,5f.6d.(3G*).7s,4G*,7/2,5f.6d.(1G*).7p,,7/2,8,8,,,L5951,
389.34108,0.00003,389.341102,0.000006,25684.4208,260,,,6244.29489,31928.7139,6d2.(3P).7s,4P,1/2,5f.(2F*).6d2.(3F),*,3/2,2,4,,,L5951,
389.35350,0.00021,389.353609,0.000009,25683.601,55,,,17272.25153,42955.8455,5f.6d.(3G*).7s,2G*,9/2,5f.6d.(3H*).7p,,9/2,10,10,,,L2372,
389.41306,0.00006,389.413066,0.000006,25679.673,82,,,12485.68373,38165.3562,5f.(2F*).6d2.(3F),*,7/2,5f.7s.(1F*).7p,,7/2,8,8,,,L5951,
389.42164,0.00005,389.421628,0.000009,25679.107,140,,,13406.4329,39085.5408,5f.6d.(3H*).7s,4H*,13/2,5f2.(3H).6d,,13/2,14,14,,,L5951,
389.45260,0.00005,389.452568,0.000006,25677.066,95,,,12488.28836,38165.3562,5f.6d.(3F*).7s,4F*,9/2,5f.7s.(1F*).7p,,7/2,10,8,,,L5951,
389.55131,0.00005,389.551309,0.000011,25670.559,100,,,14545.55724,40216.1166,5f.6d.(3D*).7s,4D*,5/2,5f.6d.(3H*).7p,,5/2,6,6,,,L5951,
389.60031,0.00006,389.600389,0.000015,25667.331,86,,,15324.2406,40991.5661,5f.6d.(3P*).7s,4P*,1/2,5f.6d.(3F*).7p,,3/2,2,4,,,L5951,
389.69579,0.00021,389.696344,0.000017,25661.042,14,,,25607.1114,51268.1168,5f.(2F*).6d2.(3F),*,9/2,5f2.6d+5f.6d.7p,,7/2,10,8,,,L2372,
389.70859,0.00021,389.70903,0.00005,25660.199,14,,,22014.8788,47675.049,5f.6d.(1H*).7s,2H*,11/2,5f.6d.(3G*).7p,,11/2,12,12,,,L2372,
389.85602,0.00021,389.855931,0.000012,25650.495,14,,,19248.27026,44898.7714,5f.6d.(3D*).7s,*,5/2,5f2.6d+5f.6d.7p,,7/2,6,8,,,L2372,
389.91665,0.00021,389.916595,0.000017,25646.507,14,,,23730.65419,49377.1646,5f.(2F*).6d2.(3F),*,9/2,5f2.6d+5f.6d.7p,,7/2,10,8,,,L2372,
389.95925,0.00021,389.959266,0.000017,25643.705,56,,,16033.14845,41676.8525,5f.6d.(3D*).7s,*,5/2,5f2.(3F).6d,,3/2,6,4,,,L2372,
390.01354,0.00005,390.013627,0.000020,25640.135,210,,,29431.84884,55071.9786,5f2.(3F).7s,4F,7/2,5f2.7p ,*,7/2,8,8,,,L5951,
390.04227,0.00021,390.042310,0.000015,25638.247,14,,,21297.41708,46935.6613,5f.(2F*).6d2.(3F),*,5/2,5f2.6d,,3/2,6,4,,,L2372,
390.07789,0.00021,390.077873,0.000012,25635.906,28,,,17460.62698,43096.5338,5f.6d.(3P*).7s,4P*,5/2,5f2.6d+5f.6d.7p,,5/2,6,6,,,L2372,
390.11418,0.00005,390.114144,0.000017,25633.521,160,,,30452.72533,56086.2486,5f.6d.(3H*).7p,,9/2,5f2.7p ,*,9/2,10,10,,,L5951,
390.12370,0.00005,390.123690,0.000009,25632.895,150,,,12472.17734,38105.0734,5f.6d.(3F*).7s,2F*,5/2,5f2.(3P).7s,,5/2,6,6,,,L5951,
390.198341,0.000015,390.198334,0.000008,25627.9921,2100,,,7331.48541,32959.4780,5f.6d.(3F*).7s,4F*,5/2,5f.6d.(1D*).7p,,3/2,6,4,,,L5951,
390.22572,0.00004,390.225744,0.000006,25626.1940,250,,,12219.97621,37846.1686,6d2.(1D).7s,2D,3/2,6d2.(3P).7p,*,5/2,4,6,,,L5951,
390.32228,0.00005,390.322381,0.000009,25619.854,93,,,14275.57661,39895.4244,5f.(2F*).6d2.(3F),4I*,9/2,5f.6d.(3G*).7p,,9/2,10,10,,,L5951,
390.35795,0.00021,390.358037,0.000009,25617.513,110,,,15710.84204,41328.3497,5f.6d.(3D*).7s,2D*,3/2,5f.6d.(3F*).7p,,5/2,4,6,,,L2372,
390.38366,0.00021,390.383690,0.000011,25615.826,41,,,20288.5750,45904.3993,5f.(2F*).6d2.(1G),*,11/2,5f2.6d+5f.6d.7p,,9/2,12,10,,,L2372,
390.48699,0.00021,390.487010,0.000009,25609.048,27,,,19880.07926,45489.1258,6d3,2G,9/2,6d2.(3F).7p,2G*,9/2,10,10,,,L2372,
390.518858,0.000024,390.518848,0.000006,25606.9580,720,,,4113.35932,29720.3180,6d.(2D).7s2,,5/2,5f.(2F*).6d2.(3F),*,3/2,6,4,,,L5951,
390.53060,0.00021,390.530679,0.000006,25606.188,140,,,8605.84210,34212.0250,6d2.(3F).7s,2F,5/2,6d.7s.(3D).7p,*,5/2,6,6,,,L2372,
390.629257,0.000024,390.629253,0.000009,25599.7210,720,,,13468.96833,39068.6896,5f.6d.(3G*).7s,4G*,9/2,5f2.(3F).6d,,7/2,10,8,,,L5951,
390.64624,0.00005,390.646273,0.000018,25598.608,180,,,26963.9122,52562.5181,5f.(2F*).6d2.(3P),4F*,7/2,5f2.6d+5f.6d.7p,,7/2,8,8,,,L5951,
390.71395,0.00021,390.713952,0.000008,25594.172,41,,,15453.03596,41047.2077,5f.6d.(3D*).7s,4D*,7/2,5f.6d.(1G*).7p,,9/2,8,10,,,L2372,
390.79347,0.00021,390.793474,0.000021,25588.964,41,,,15236.63833,40825.6020,6d3,4P,3/2,6d2.(3F).7p,4D*,1/2,4,2,,,L2372,
390.84429,0.00021,390.844191,0.000008,25585.637,140,,,9400.96493,34986.6081,6d3,4F,5/2,6d.7s.(3D).7p,*,3/2,6,4,,,L2372,
390.90142,0.00006,390.901323,0.000011,25581.897,74,,,16564.6294,42146.5331,5f.(2F*).6d2.(3F),4I*,11/2,5f.6d.(3G*).7p,,11/2,12,12,,,L5951,
390.95952,0.00021,390.959525,0.000015,25578.096,41,,,20686.14699,46264.2423,5f.(2F*).6d2.(3F),*,5/2,5f.6d.7p,,3/2,6,4,,,L2372,
391.33889,0.00003,391.338880,0.000006,25553.2997,450,,,10572.04139,36125.3419,5f.6d.(3H*).7s,*,9/2,5f2.(3F).6d,,9/2,10,10,,,L5951,
391.41134,0.00003,391.411348,0.000009,25548.5700,430,,,13818.33810,39366.9075,5f.6d.(3F*).7s,*,7/2,5f.7s.(1F*).7p,,5/2,8,6,,,L5951,
391.43034,0.00021,391.430120,0.000025,25547.330,13,,,25188.1211,50735.4653,5f.(2F*).6d2.(3P),*,3/2,5f.6d.7p,,3/2,4,4,,,L2372,
391.49322,0.00003,391.493205,0.000009,25543.2267,370,,,1859.93843,27403.1659,6d2.(3F).7s,4F,3/2,5f.(2F*).6d2.(1D),*,3/2,4,4,,,L5951,
391.55789,0.00006,391.55795,0.00003,25539.008,81,,,20158.73957,45697.7434,6d3,2D2,5/2,6d.7s.(1D).7p,*,3/2,6,4,,,L5951,
391.56424,0.00003,391.564219,0.000018,25538.5935,280,,,38291.7967,63830.3917,5f.7s.(3F*).7p,,7/2,,*,5/2 or 7/2 or 9/2,8,6,,,L5951,
391.78333,0.00003,391.783353,0.000008,25524.3117,360,,,9202.26506,34726.5757,5f.6d.(1G*).7s,2G*,7/2,5f.6d.(3F*).7p,,7/2,8,8,,,L5951,
391.79056,0.00003,391.790545,0.000009,25523.8415,360,,,17722.98541,43246.8275,5f.(2F*).6d2.(3F),*,9/2,5f2.6d+5f.6d.7p,,7/2,10,8,,,L5951,
391.91182,0.00005,391.911830,0.000006,25515.944,150,,,13248.70938,38764.6526,6d3,4F,9/2,6d2.(3F).7p,*,7/2,10,8,,,L5951,
391.93946,0.00022,391.939475,0.000006,25514.144,140,,,13250.50912,38764.6526,6d2.(1D).7s,,5/2,6d2.(3F).7p,*,7/2,6,8,,,L2372,
392.12801,0.00022,392.128424,0.000014,25501.876,13,,,19050.82932,44552.6787,5f.(2F*).6d2.(3F),*,3/2,5f2.6d+5f.6d.7p,,5/2,4,6,,,L2372,
392.14226,0.00003,392.142240,0.000008,25500.9497,290,,,16818.06540,42319.0163,6d3,2G,7/2,6d2.(3F).7p,*,9/2,8,10,,,L5951,
392.16303,0.00022,392.163046,0.000009,25499.599,68,,,15144.73767,40644.3356,5f.6d.(3P*).7s,*,3/2,5f2.(3F).6d,,5/2,4,6,,,L2372,
392.20638,0.00015,392.206355,0.000014,25496.780,50,,,24463.79045,49960.5726,5f.(2F*).6d2.(3F),4P*,5/2,5f2.6d+5f.6d.7p,,7/2,6,8,,,L12239,
392.32086,0.00022,392.321143,0.000015,25489.340,110,,,20310.94225,45800.2644,5f.(2F*).6d2.(3F),*,5/2,5f2.6d+5f.6d.7p,,5/2,6,6,,,L2372,
392.33297,0.00005,392.332946,0.000008,25488.554,160,,,9238.02035,34726.5757,5f.6d.(1G*).7s,*,9/2,5f.6d.(3F*).7p,,7/2,10,8,,,L5951,
392.57393,0.00022,392.573567,0.000008,25472.909,40,,,12472.17734,37945.1099,5f.6d.(3F*).7s,2F*,5/2,5f.7s.(3F*).7p,,5/2,6,6,,,L2372,
392.60984,0.00022,392.609726,0.000011,25470.579,270,,,15453.03596,40923.6225,5f.6d.(3D*).7s,4D*,7/2,5f.6d.(3D*).7p,,5/2,8,6,,,L2372,
392.78181,0.00005,392.781830,0.000008,25459.427,100,,,12485.68373,37945.1099,5f.(2F*).6d2.(3F),*,7/2,5f.7s.(3F*).7p,,5/2,8,6,,,L5951,
392.82880,0.00003,392.828765,0.000008,25456.3823,370,,,13406.4329,38862.8172,5f.6d.(3H*).7s,4H*,13/2,5f2.(1I).7s,,11/2,14,12,,,L5951,
392.85335,0.00003,392.853363,0.000009,25454.7910,490,,,14484.32431,39939.1147,5f.6d.(3H*).7s,2H*,11/2,5f2.(3F).6d,,11/2,12,12,,,L5951,
392.93513,0.00022,392.935003,0.000014,25449.493,13,,,21131.79959,46581.3012,5f.6d.(1P*).7s,*,3/2,5f2.6d+5f.6d.7p,,5/2,4,6,,,L2372,
392.98113,0.00006,392.981046,0.000009,25446.515,76,,,20288.5750,45735.0949,5f.(2F*).6d2.(1G),*,11/2,5f2.(3H).6d,,11/2,12,12,,,L5951,
393.00540,0.00006,393.005280,0.000008,25444.943,80,,,9711.96192,35156.9127,6d2.(1G).7s,2G,7/2,5f.(2F*).6d2.(1G),*,5/2,8,6,,,L5951,
393.03045,0.00022,393.030660,0.000006,25443.321,26,,,1521.89632,26965.2040,6d2.(3F).7s,4F,5/2,5f.(2F*).6d2.(3F),*,3/2,6,4,,,L2372,
393.05076,0.00004,393.050615,0.000006,25442.0061,270*,,,1521.89632,26963.9122,6d2.(3F).7s,4F,5/2,5f.(2F*).6d2.(3P),4F*,7/2,6,8,,,L5951,
393.05076,0.00004,393.050743,0.000015,25442.0061,270*,,,33730.9351,59172.9427,5f2.(1D).7s,,5/2,,*,3/2 or 5/2,6,4,,,L5951,
393.07584,0.00003,393.075832,0.000017,25440.3832,520,,,38179.9454,63620.3291,5f.6d.(3H*).7p,,9/2,,*,9/2 or 11/2,10,10,,,L5951,
393.078170,0.000008,393.078176,0.000005,25440.2324,9100,,,0.00000,25440.2320,6d.7s2,2D,3/2,5f.(2F*).6d2.(3P),*,5/2,4,6,,,L18702,
393.09573,0.00003,393.095716,0.000015,25439.0964,610,,,38862.8172,64301.9141,5f2.(1I).7s,,11/2,,*,11/2,12,12,,,L5951,
393.23695,0.00003,393.23695,0.00003,25429.9603,340,,,25594.8639,51024.8242,5f.6d.(1P*).7s,*,1/2,5f2.6d+5f.6d.7p,,3/2,2,4,,,L5951,
393.31153,0.00022,393.311754,0.000012,25425.138,200,,,14790.99291,40216.1166,5f.6d.(3G*).7s,*,7/2,5f.6d.(3H*).7p,,5/2,8,6,,,L2372,
393.33395,0.00003,393.333936,0.000005,25423.6889,420,,,9238.02035,34661.7102,5f.6d.(1G*).7s,*,9/2,5f.6d.(3H*).7p,4I,11/2,10,12,,,L5951,
393.44669,0.00005,393.446757,0.000014,25416.404,120,,,20969.0139,46385.4135,5f.(2F*).6d2.(3P),*,7/2,5f2.6d+5f.6d.7p,,7/2,8,8,,,L5951,
393.46847,0.00022,393.468582,0.000014,25414.997,26,,,18973.77768,44388.7675,5f.6d.(1F*).7s,*,7/2,5f2.6d+5f.6d.7p,,5/2,8,6,,,L2372,
393.52888,0.00022,393.528811,0.000009,25411.096,66,,,14484.32431,39895.4244,5f.6d.(3H*).7s,2H*,11/2,5f.6d.(3G*).7p,,9/2,12,10,,,L2372,
393.63541,0.00022,393.635269,0.000009,25404.219,26,,,17722.98541,43127.2131,5f.(2F*).6d2.(3F),*,9/2,5f.6d.(3H*).7p,2I,11/2,10,12,,,L2372,
393.67449,0.00005,393.674535,0.000009,25401.697,200,,,16818.06540,42219.7592,6d3,2G,7/2,6d2.(3F).7p,*,5/2,8,6,,,L5951,
393.70528,0.00005,393.705231,0.000014,25399.710,170,,,26770.49238,52170.2057,5f.(2F*).6d2.(3P),4G*,11/2,5f2.(1I).6d,2I,11/2,12,12,,,L5951,
393.72393,0.00022,393.723568,0.000019,25398.507,13,,,29095.4647,54493.9951,5f.(2F*).6d2.(1D),*,5/2,5f2.6d+5f.6d.7p,,5/2,6,6,,,L2372,
393.74103,0.00015,393.741670,0.000023,25397.404,53,,,18568.2655,43965.6282,5f.(2F*).6d2.(3F),*,1/2,5f.6d.(3P*).7p,,1/2,2,2,,,L12239,
393.77185,0.00022,393.772045,0.000019,25395.416,980,,,30101.4047,55496.8083,5f.(2F*).6d2.(1G),2F*,7/2,5f2.6d+5f.6d.7p,,9/2,8,10,,,L2372,
393.79525,0.00022,393.795306,0.000019,25393.907,13,,,23730.65419,49124.5577,5f.(2F*).6d2.(3F),*,9/2,5f2.(1I).6d,,11/2,10,12,,,L2372,
393.81549,0.00003,393.815483,0.000008,25392.6019,590,,,10673.13832,36065.7408,5f.6d.(3F*).7s,*,5/2,5f2.(3F).6d,,5/2,6,6,,,L5951,
393.90383,0.00003,393.903843,0.000008,25386.9072,560,,,7828.56081,33215.4672,6d2.(3P).7s,,1/2,5f.(2F*).6d2.(1G),*,3/2,2,4,,,L5951,
393.95374,0.00005,393.953738,0.000005,25383.691,120,,,4490.26167,29873.95281,5f.7s2,2F*,5/2,5f2.(3F).7s,,7/2,6,8,,,L5951,
393.96949,0.00022,393.969352,0.000011,25382.676,65,,,8460.35308,33843.0382,6d3,,3/2,5f.(2F*).6d2.(1D),*,3/2,4,4,,,L2372,
393.98413,0.00005,393.984233,0.000008,25381.733,170,,,12219.97621,37601.7026,6d2.(1D).7s,2D,3/2,6d.7s.(3D).7p,*,3/2,4,4,,,L5951,
393.98957,0.00003,393.989535,0.000009,25381.3826,320,,,6244.29489,31625.6797,6d2.(3P).7s,4P,1/2,7s2.7p,*,1/2,2,2,,,L5951,
394.09083,0.00022,394.090956,0.000008,25374.861,200,,,15349.88002,40724.7328,5f.6d.(3G*).7s,4G*,11/2,5f2.(3H).6d,,13/2,12,14,,,L2372,
394.14838,0.00006,394.148424,0.000020,25371.156,90,,,23697.6574,49068.8105,5f.(2F*).6d2.(3P),*,7/2,5f2.6d+5f.6d.7p,,5/2,8,6,,,L5951,
394.24782,0.00006,394.247776,0.000011,25364.757,77,,,22642.10563,48006.8651,5f.6d.(1H*).7s,*,9/2,5f2.6d+5f.6d.7p,,9/2,10,10,,,L5951,
394.28421,0.00016,394.284150,0.000012,25362.416,61,,,20989.80656,46352.2260,5f.(2F*).6d2.(1D),*,9/2,5f2.6d+5f.6d.7p,,7/2,10,8,,,L12239,
394.31548,0.00006,394.315570,0.000011,25360.404,83,,,18816.8664,44177.2649,5f.(2F*).6d2.(3F),4I*,13/2,5f.6d.(3G*).7p,,11/2,14,12,,,L5951,
394.37588,0.00004,394.375886,0.000008,25356.5205,210,,,10189.06681,35545.5867,5f.6d.(3H*).7s,4H*,11/2,5f2.(3H).6d,4I,9/2,12,10,,,L5951,
394.38161,0.00022,394.381664,0.000009,25356.152,65,,,17771.06472,43127.2131,5f.(2F*).6d2.(3F),4H*,11/2,5f.6d.(3H*).7p,2I,11/2,12,12,,,L2372,
394.39696,0.00006,394.397038,0.000008,25355.165,80,,,12485.68373,37840.8437,5f.(2F*).6d2.(3F),*,7/2,5f2.(3F).6d,,9/2,8,10,,,L5951,
394.43752,0.00004,394.437557,0.000008,25352.5580,230,,,12488.28836,37840.8437,5f.6d.(3F*).7s,4F*,9/2,5f2.(3F).6d,,9/2,10,10,,,L5951,
394.451022,0.000022,394.451033,0.000005,25351.6899,860,,,9202.26506,34553.9543,5f.6d.(1G*).7s,2G*,7/2,5f.7s.(3F*).7p,,9/2,8,10,,,L5951,
394.48064,0.00003,394.480651,0.000012,25349.7865,450,,,12472.17734,37821.9631,5f.6d.(3F*).7s,2F*,5/2,5f.7s.(3F*).7p,,3/2,6,4,,,L5951,
394.662374,0.000020,394.662388,0.000006,25338.1134,1100,,,10855.32366,36193.4362,6d3,,7/2,5f.(2F*).6d2.(3P),*,9/2,8,10,,,L5951,
394.693676,0.000025,394.693680,0.000008,25336.1040,660,,,10189.06681,35525.1705,5f.6d.(3H*).7s,4H*,11/2,5f2.(3H).6d,,11/2,12,12,,,L5951,
394.726221,0.000017,394.726219,0.000011,25334.0150,1700,,,13406.4329,38740.4480,5f.6d.(3H*).7s,4H*,13/2,5f2.(3F).6d,,11/2,14,12,,,L5951,
394.76000,0.00003,394.759922,0.000009,25331.8475,570*,,,15242.89888,40574.7511,5f.(2F*).6d2.(3F),4H*,9/2,5f.6d.(3H*).7p,,11/2,10,12,,,L5951,
394.77130,0.00022,394.771227,0.000009,25331.122,25,,,13250.50912,38581.6359,6d2.(1D).7s,,5/2,6d2.(3F).7p,*,5/2,6,6,,,L2372,
395.008142,0.000022,395.008141,0.000005,25315.9339,1000,,,9238.02035,34553.9543,5f.6d.(1G*).7s,*,9/2,5f.7s.(3F*).7p,,9/2,10,10,,,L5951,
395.01190,0.00005,395.011750,0.000011,25315.693,93*,,,16906.59928,42222.3019,5f.(2F*).6d2.(3F),*,7/2,5f2.6d+5f.6d.7p,,7/2,8,8,,,L5951,
395.01190,0.00005,395.011764,0.000008,25315.693,93*,,,12472.17734,37787.8791,5f.6d.(3F*).7s,2F*,5/2,5f.6d.(3G*).7p,,7/2,6,8,,,L5951,
395.03237,0.00022,395.032501,0.000014,25314.381,52,,,20080.66858,45395.0414,5f.6d.(1F*).7s,*,7/2,5f2.6d+5f.6d.7p,,7/2,8,8,,,L2372,
395.12059,0.00022,395.120397,0.000014,25308.729,13,,,23012.0585,48320.8000,5f.(2F*).6d2.(3P),*,3/2,5f2.6d+5f.6d.7p,,5/2,4,6,,,L2372,
395.22264,0.00005,395.222622,0.000008,25302.194,160,,,12485.68373,37787.8791,5f.(2F*).6d2.(3F),*,7/2,5f.6d.(3G*).7p,,7/2,8,8,,,L5951,
395.263299,0.000022,395.263311,0.000008,25299.5915,1000,,,12488.28836,37787.8791,5f.6d.(3F*).7s,4F*,9/2,5f.6d.(3G*).7p,,7/2,10,8,,,L5951,
395.35667,0.00022,395.356723,0.000011,25293.617,39,,,16906.59928,42200.2124,5f.(2F*).6d2.(3F),*,7/2,5f.6d.(3F*).7p,,9/2,8,10,,,L2372,
395.40197,0.00022,395.402229,0.000011,25290.719,26,,,17460.62698,42751.3291,5f.6d.(3P*).7s,4P*,5/2,5f2.6d+5f.6d.7p,,7/2,6,8,,,L2372,
